"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"213",0.0914449054881842,0.00258033755033373,"CO",2023-03-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"214",0.408201921878125,0.00261350457715606,"CO",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"215",0.351873687201837,0.00266457822147231,"CO",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",0.891857948697376,0.184237614989605,"CO",2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"217",1.16251333339805,0.456194681301309,"CO",2023-03-18,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"218",0.861346008494977,0.153884897834583,"CO",2023-03-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"219",0.400308285762132,0.0030732607378049,"CO",2023-03-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"220",0.863918158898399,0.118072043546213,"CO",2023-03-21,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"221",4.56038133354347,0.506599201017359,"CO",2023-03-22,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"222",0.660457028562628,0.115995254589202,"CO",2023-03-23,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"223",0.139525905661725,0.00391516953079915,"CO",2023-03-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"224",0.00736441811309292,0.00421902728544283,"CO",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",0.754275845086601,0.181395912116368,"CO",2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"226",0.191244544061587,0.0049751128902717,"CO",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",0.145606740038959,0.00544105910119156,"CO",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"228",0.241245013209596,0.00597642714361061,"CO",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",0.17760366503492,0.00659073056866376,"CO",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",NA,NA,"CO",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",0.0120832103549906,0.00810039659784285,"CO",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",NA,NA,"CO",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.551028330437803,0.146784481355739,"CO",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",0.0692830350208352,0.0112682553251207,"CO",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"235",0.0225035601297447,0.0126278504917588,"CO",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",0.395434217372457,0.0141688258434949,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"237",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",0.0311165732641436,0.0178711717815814,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"239",0.0382154303642777,0.0200709751572808,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",0.0424078240397139,0.0225279056888832,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",0.905117816687864,0.184126166847576,"CO",2023-04-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"242",0.263578477761033,0.028278305743151,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",0.42811853941357,0.0315980601066738,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",1.0414106852069,0.12747132671736,"CO",2023-04-14,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"245",0.0716495602768278,0.0391663591354153,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"246",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.992456838050062,0.191851074198061,"CO",2023-04-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"248",0.490410545292119,0.243924376599169,"CO",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"249",0.450195647100971,0.0579692369543848,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",1.04471399451886,0.730415492109124,"CO",2023-04-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"252",1.01184330140338,0.667932269756773,"CO",2023-04-22,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"253",0.0335709910632067,0.00551820541915505,"CT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",0.897933525028816,0.183906764036612,"CT",2023-03-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"255",0.520564615244872,0.00584341534275159,"CT",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",1.18929017728164,0.223833516218853,"CT",2023-03-15,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0
"257",0.77316405716048,0.11709109858942,"CT",2023-03-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"258",0.621303256588518,0.150260942824816,"CT",2023-03-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"259",0.231771832162814,0.00667930275519588,"CT",2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"260",2.03683377652956,0.883798791100015,"CT",2023-03-19,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"261",1.6105432560593,0.205957425549158,"CT",2023-03-20,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"262",0.150196447483647,0.00748337340164318,"CT",2023-03-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"263",1.64532111160875,0.223338473228606,"CT",2023-03-22,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"264",0.497775048942049,0.113278347205408,"CT",2023-03-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"265",0.336546373880365,0.00845489444413117,"CT",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"266",1.08942692356773,0.165539430095894,"CT",2023-03-25,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"267",0.278186908961415,0.00920415345755896,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"268",0.519467485500982,0.00961171089551949,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"269",0.0192848383473311,0.0100425886600916,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.0760096909793221,0.010498008934966,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",0.0828343203001843,0.0109793810788146,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.0987031928683043,0.0120267082031173,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.408575772150584,0.0132005452474921,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"276",0.0368187247643849,0.0138411120672261,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"277",0.116927551920699,0.0145213640344058,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",1.38189086132673,0.540637714635656,"CT",2023-04-10,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"283",0.880493335658379,0.18118144048183,"CT",2023-04-11,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"284",0.877138744479601,0.18136437242239,"CT",2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"285",0.069950580668732,0.021851491675439,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"286",0.0711554481977152,0.0230698207538455,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.455463825185637,0.199376996530875,"CT",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"289",0.238567018335465,0.0272320324913422,"CT",2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"290",0.929706253600098,0.415761877323304,"CT",2023-04-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"291",0.251944359313005,0.0304585661243514,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"292",0.0912403637591408,0.0322111460310317,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.105460167984601,0.034055439905234,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",1.02572525337147,0.430919957390445,"DC",2023-03-12,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"296",0.248830665340681,0.00950709214104922,"DC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",0.963690882384953,0.296344817319188,"DC",2023-03-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"298",0.183545714772988,0.0102886569810592,"DC",2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"299",0.0165314635382914,0.0107515980164347,"DC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.0644875904718029,0.0112686734634187,"DC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.671778616489169,0.175286791354191,"DC",2023-03-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"302",0.130567029277835,0.0124866286379717,"DC",2023-03-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"303",0.687736785356549,0.174757762253299,"DC",2023-03-20,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"304",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",1.00999452500251,0.428209772787887,"DC",2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"306",0.0239994020887531,0.0158444263243682,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.189417498091182,0.0169237476050817,"DC",2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"308",0.797813457645684,0.279547362642577,"DC",2023-03-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"309",0.299926708801344,0.019441677369796,"DC",2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"310",0.910809905040513,0.415217026071057,"DC",2023-03-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"311",0.676996585719751,0.217715709191688,"DC",2023-03-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"312",0.738712720144227,0.281799409840774,"DC",2023-03-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"313",0.767213372581103,0.218701114349376,"DC",2023-03-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"314",0.688044106237403,0.212031544008243,"DC",2023-03-31,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"315",0.146305392600545,0.0308599320110752,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",1.16227305997193,0.388642619250721,"DC",2023-04-04,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1
"319",0.699907454180709,0.263746865193034,"DC",2023-04-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"320",0.994767959586273,0.734906791082251,"DC",2023-04-06,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"321",0.810434464093234,0.377203993281273,"DC",2023-04-07,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"322",0.217755923513444,0.0558026402429448,"DC",2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"323",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.0892779020048257,0.0663160476381525,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.0845600289958694,0.0722752491760045,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.103406475312353,0.08573422121692,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.112133558917018,0.0932836292606152,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"329",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.124716948346308,0.110125651475671,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"331",0.351366310804566,0.119447481795276,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"332",0.818772967231742,0.298606172086773,"DC",2023-04-18,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"333",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.162888198725067,0.15106853840996,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.624929318090232,0.381614542288356,"DC",2023-04-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"336",0.170688576469133,0.175087422561849,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.0211862320188595,0.00464415225099734,"DE",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.00752668497691815,0.00480480149996418,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.0255576642953674,0.00498758355708233,"DE",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",1.28254752198221,0.903898999003544,"DE",2023-03-16,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"342",0.790612155946136,0.17846778811899,"DE",2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"343",0.0339355153601933,0.00568831666590211,"DE",2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"344",0.0957376005948903,0.00598053686269466,"DE",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",0.0308038618359274,0.00667039150038559,"DE",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.0691203497911804,0.00707518765103939,"DE",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.876822180127576,0.183068231070896,"DE",2023-03-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"349",0.910870619291455,0.225273041787661,"DE",2023-03-24,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"350",0.0428054313056432,0.00858242754234288,"DE",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",0.0131815027435004,0.00920084752860157,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",0.0135078608063175,0.00988834380511278,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.788547522015652,0.179976516102259,"DE",2023-03-28,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0
"354",0.0147767780646544,0.0115035998690045,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.113107082116465,0.0124506851590615,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",0.801753649535221,0.219759818167092,"DE",2023-03-31,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"357",0.0712170148218105,0.0146820174315285,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"358",0.0733942736687305,0.0159941835581184,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",1.01415696903559,0.42119419814667,"DE",2023-04-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"361",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.288178954997767,0.0229646348449001,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",0.0363769527247846,0.0252465650664764,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"364",0.0348100465258915,0.0277953284022444,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"365",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.0440669793781604,0.033811614867503,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"367",0.278744450844082,0.0373420028643395,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"368",0.053963334750934,0.0412638347366362,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.301636079141448,0.0456093935434589,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"370",0.0643320657389841,0.0504095268129589,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",0.214008309600283,0.0614812622306737,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"373",0.0861360710177863,0.0677938379179227,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"374",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",0.0990852750674194,0.0820157533295591,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"376",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.113149430947815,0.0982951648438285,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"378",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",1.17342332046762,0.0547533394874829,"FL",2023-03-12,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0
"380",3.23753525050486,0.147177144230831,"FL",2023-03-13,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0
"381",1.3470479170689,0.108176159507486,"FL",2023-03-14,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0
"382",1.70522196096938,0.116308553243778,"FL",2023-03-15,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"383",2.67494458904448,0.0488943953073344,"FL",2023-03-16,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0
"384",3.12321789797143,0.172595134529487,"FL",2023-03-17,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"385",1.51541912676964,0.0420011159319236,"FL",2023-03-18,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"386",2.05847458684931,0.13952017609548,"FL",2023-03-19,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0
"387",1.35878416469224,0.126566273387056,"FL",2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"388",1.91381816633276,0.138375612179624,"FL",2023-03-21,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"389",4.50965206860692,0.0390672635248253,"FL",2023-03-22,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"390",2.2309347329573,0.142086514344809,"FL",2023-03-23,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"391",1.74663355465776,0.125798580907345,"FL",2023-03-24,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"392",3.84330345463295,0.24252630239355,"FL",2023-03-25,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0
"393",1.73491702766261,0.101993068405105,"FL",2023-03-26,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"394",2.27191521361932,0.116712083573408,"FL",2023-03-27,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0
"395",2.73188597225617,0.102038044003319,"FL",2023-03-28,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0
"396",2.43141300235874,0.139472948930466,"FL",2023-03-29,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0
"397",3.29821370693348,0.178191756832014,"FL",2023-03-30,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1
"398",1.94165902812333,0.0970443023426646,"FL",2023-03-31,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0
"399",2.76610486672115,0.0993366057137717,"FL",2023-04-01,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0
"400",2.79218869033333,0.0505519135327004,"FL",2023-04-02,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
"401",2.2434096756915,0.147308024060056,"FL",2023-04-03,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0
"402",2.2055849323151,0.146587256743475,"FL",2023-04-04,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"403",4.15490984228204,0.057604469742997,"FL",2023-04-05,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0
"404",5.0832297794968,0.113292635893442,"FL",2023-04-06,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
"405",2.25959595265246,0.141539771713593,"FL",2023-04-07,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"406",2.88928095252788,0.120345757519949,"FL",2023-04-08,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
"407",1.23023467436063,0.0361623401308014,"FL",2023-04-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"408",10.0201189153692,0.154538199430417,"FL",2023-04-10,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
"409",7.04176427048032,0.182812132838366,"FL",2023-04-11,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0
"410",8.90666205740832,0.165394356226644,"FL",2023-04-12,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"411",10.376930385245,0.0925349985539466,"FL",2023-04-13,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0
"412",7.0885322820847,0.100739314606689,"FL",2023-04-14,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0
"413",2.8221872009351,0.200387861067035,"FL",2023-04-15,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
"414",4.22558324767638,0.191030866071537,"FL",2023-04-16,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1
"415",7.0336571102142,0.229496826714507,"FL",2023-04-17,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1
"416",1.13798642995596,0.244497193794601,"FL",2023-04-18,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"417",6.63421787313077,0.257713974520027,"FL",2023-04-19,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0
"418",4.56601814000255,0.188397359855274,"FL",2023-04-20,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0
"419",9.46609026842276,0.169584606086794,"FL",2023-04-21,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1
"420",3.58273017715314,0.202908900676852,"FL",2023-04-22,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0
"421",1.58258272681573,0.355349207083226,"GA",2023-03-12,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"422",0.879447215998446,0.183150496478564,"GA",2023-03-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"423",0.0986471756004964,0.00927654678518211,"GA",2023-03-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"424",1.12373699546363,0.142802771681748,"GA",2023-03-15,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0
"425",0.354268202052786,0.00848146299887428,"GA",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"426",2.1646867282319,0.336538472154324,"GA",2023-03-17,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0
"427",0.475490703578171,0.00780253704297967,"GA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"428",0.299429005923312,0.0075002647286013,"GA",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"429",0.777122524364961,0.00721978211209165,"GA",2023-03-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"430",0.510106221463165,0.101118653597933,"GA",2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
