"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"181",1.88758381528074,0.310608134599705,"CA",2023-11-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
"182",1.29941750151223,0.235168747081088,"CA",2023-11-11,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"183",1.43778146674906,0.239472571294615,"CA",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"184",3.39272642211941,0.369353711162638,"CA",2023-11-13,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
"185",2.43763723612781,0.302854675327874,"CA",2023-11-14,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1
"186",2.59142202329039,0.315991021206673,"CA",2023-11-15,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0
"187",1.91142845413879,0.35042556698131,"CA",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"188",1.82576110631441,0.393354800679431,"CA",2023-11-17,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0
"189",1.3518889586872,0.355703854103734,"CA",2023-11-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"190",0.657009908484739,0.361508836615541,"CA",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"191",2.58778678042463,0.294114632842482,"CA",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0
"192",2.00616185350757,0.348313814000133,"CA",2023-11-21,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
"193",2.03646499626952,0.308211589879947,"CA",2023-11-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0
"194",0.934621522856028,0.428065311736304,"CA",2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"195",1.4977660604937,0.341738021015585,"CA",2023-11-24,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0
"196",2.02490546587236,0.318667240855422,"CA",2023-11-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0
"197",1.33073150731096,0.26401707074749,"CA",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"198",3.62259613467106,0.376512385975676,"CA",2023-11-27,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0
"199",3.42694955089117,0.355307735430799,"CA",2023-11-28,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
"200",3.62390498583314,0.331114592630255,"CA",2023-11-29,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"201",5.0623055243389,0.313241610591128,"CA",2023-11-30,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1
"202",2.43029558852637,0.328685280061583,"CA",2023-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0
"203",1.59938762357928,0.416369259892574,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0
"204",1.44554288105964,0.284534239485532,"CA",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"205",3.88273437871435,0.379211282961548,"CA",2023-12-04,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"206",4.2423655510155,0.354525806298144,"CA",2023-12-05,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
"207",4.97262987277775,0.434715857360358,"CA",2023-12-06,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
"208",3.04391088660857,0.605246632824117,"CA",2023-12-07,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
"209",0.783631341667322,0.350868109629108,"CA",2023-12-08,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"210",1.25666572709954,0.398678917412857,"CA",2023-12-09,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0
"211",NA,NA,"CO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.64327785591405,0.299100761985677,"CO",2023-10-30,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"213",1.57022942581288,0.421391824191604,"CO",2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"214",1.41918753089887,0.335048662767859,"CO",2023-11-01,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"215",NA,NA,"CO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.905112836099419,0.361557201766391,"CO",2023-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"217",NA,NA,"CO",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.08444889875703,0.378013240706375,"CO",2023-11-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"220",0.750810777341052,0.383150615690713,"CO",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"221",1.0719959118011,0.290907352713077,"CO",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"222",1.04842275446799,0.400866034109971,"CO",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"223",0.897702092085563,0.359979333033146,"CO",2023-11-10,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1
"224",0.678915947026283,0.494108143474244,"CO",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"225",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.93043400831992,0.391705346673922,"CO",2023-11-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
"227",2.27683581225219,0.373112039990969,"CO",2023-11-14,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1
"228",1.48713217570137,0.347289318888874,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"229",0.770586210609882,0.400177991585825,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"230",0.334551126226199,0.249345753358893,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"231",0.596183645634104,0.367299581691271,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",0.331491418622783,0.249455699619764,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"233",1.77350405010397,0.354945872746573,"CO",2023-11-20,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"234",1.61420010148525,0.38566088720236,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"235",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.761560452161256,0.545228155110858,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"238",0.648286712923385,0.371039742616284,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"239",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",2.39247323040564,0.4351895888519,"CO",2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"241",1.69144602054953,0.435106212122482,"CO",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"242",1.21973508846611,0.373806087155065,"CO",2023-11-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0
"243",0.787565011161258,0.545563510532849,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"244",0.695582402322763,0.393714164332025,"CO",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"245",0.840609333457743,0.588862079215905,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"246",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.68760618955934,0.50442784312295,"CO",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
"248",0.911056558435765,0.345457207417094,"CO",2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"249",1.50323859792166,0.474549019414496,"CO",2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
"250",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.631229486166709,0.171183325522094,"CT",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"254",1.16730605127505,0.460304138118504,"CT",2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"255",1.07357584366418,0.171772075380588,"CT",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"256",0.612886019439632,0.339571178668974,"CT",2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"257",0.783397474520693,0.377713846958734,"CT",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"258",0.736729030029194,0.383542508268693,"CT",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"259",0.242937749307586,0.174265746300975,"CT",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"260",0.256242514962367,0.175147603312776,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"261",1.44323458105793,0.441581717111246,"CT",2023-11-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"262",1.50511544531587,0.315210417915096,"CT",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
"263",1.11361972896649,0.540896892116648,"CT",2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"264",0.737880628482369,0.387685784577923,"CT",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"265",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.568613336049075,0.346030627294827,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
"268",1.82616500976213,0.31630264206449,"CT",2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0
"269",2.2311197369498,0.232347126610119,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"270",0.68584374185654,0.286218004965916,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"271",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.272936188858951,0.192908894946809,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"274",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.722817744360114,0.196146927271411,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"276",1.58644640799016,0.2697330365389,"CT",2023-11-21,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"277",0.286635831209216,0.199398909157162,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"278",1.18966627492487,0.201023844952321,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"279",0.892624215552761,0.362657151502481,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"280",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.969513500215336,0.333186408779337,"CT",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"282",0.892782730698483,0.388591959869414,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"283",4.07000995336052,0.278719329124998,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
"284",3.12187989924725,0.273281471610741,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"285",0.314674255595868,0.212364968785875,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"286",0.988252720180658,0.321678785757895,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
"287",0.316077664567663,0.215656119298461,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"288",2.55187976612006,0.588626675067495,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"289",2.03753549083291,0.30735208077486,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
"290",1.44938892175415,0.512431676286603,"CT",2023-12-05,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"291",1.39314307587474,0.355157962733792,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"292",1.02349542695105,0.505570266727529,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"293",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",0.736349746316933,0.379574489405795,"DC",2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"298",NA,NA,"DC",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.703847273414686,0.540451295123288,"DC",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"300",0.645136273692998,0.332449866040974,"DC",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"301",0.251065291230855,0.154308784349668,"DC",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1.10848226673675,0.548451983770263,"DC",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0
"304",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.256333166054896,0.155999523654648,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"306",0.791827445926141,0.386840381375633,"DC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"307",0.666154760985041,0.15710017371392,"DC",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"308",0.587546961944874,0.347697040280552,"DC",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"309",0.66663624577227,0.480029996036007,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"310",0.701136708538628,0.391731773717126,"DC",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"311",0.65770340679675,0.159770588735799,"DC",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"312",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.697623531698737,0.532379031632779,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"316",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.786465863490383,0.387847612864438,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"318",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.823667153939832,0.598429506582144,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"320",0.269121772052009,0.16795086879395,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"321",0.839334914885004,0.608228315280461,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"322",0.696071378910114,0.17019642827574,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",0.276321787863537,0.171384033466857,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"324",0.283958611829534,0.172617044665842,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.77762254269726,0.389658770043509,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"326",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.271783519973385,0.176607559902402,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.675066033434538,0.467909221333025,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"329",0.69855489435437,0.179532237241221,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
"330",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.292094865306315,0.187913437376178,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.73964939493432,0.189795202831786,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.796746679506386,0.560705329881543,"DE",2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"338",1.30751694445542,0.367691461792642,"DE",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"339",0.760981331477494,0.378385640812999,"DE",2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"340",0.284465593214706,0.20957183273764,"DE",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"341",0.687559648562702,0.48180454477635,"DE",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"342",NA,NA,"DE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",0.721206448677814,0.213391914927344,"DE",2023-11-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"344",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",1.21777576128182,0.500005753034938,"DE",2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"346",1.45319301953653,0.385520533693525,"DE",2023-11-07,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1
"347",1.15413680784595,0.377838381318102,"DE",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"348",NA,NA,"DE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.81989404850356,0.41003024855082,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"353",0.730220951148961,0.398067972491618,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"354",1.47973934073179,0.538621965294853,"DE",2023-11-15,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1
"355",0.280247941691149,0.232947377732661,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"356",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",1.40057797973656,0.357357471290278,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
"358",1.65447926489629,0.478044651940168,"DE",2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
"359",1.13402959565431,0.355104163190317,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
"360",2.06121443345293,0.296173747286825,"DE",2023-11-21,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1
"361",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.799420987334524,0.350535710641138,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"366",1.48732917133429,0.396214236136089,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"367",1.37616849430639,0.385811701507362,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
"368",1.57828416106294,0.417622590673606,"DE",2023-11-29,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0
"369",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.831839922430183,0.571954889702722,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
