...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
202,2.79864289840576,0.3340944418708485,CA,2023-09-22,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1
203,1.55621738998561,0.3704982499025535,CA,2023-09-23,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
204,1.67823848323277,0.344139455095574,CA,2023-09-24,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0
205,2.20234067710425,0.330390453703936,CA,2023-09-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
206,2.00192338646274,0.332369492382832,CA,2023-09-26,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
207,4.35641798788064,0.3989447176030325,CA,2023-09-27,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
208,3.65752496731134,0.3699299706595835,CA,2023-09-28,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0
209,3.29081265412723,0.435227666919561,CA,2023-09-29,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
210,1.01132590268646,0.3675799672416815,CA,2023-09-30,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1
211,0.995617084977661,0.289983489476317,CO,2023-08-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
212,0.76983183156337,0.4022902178366155,CO,2023-08-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
213,1.0588297746297,0.3767147428656865,CO,2023-08-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
214,2.47760590251427,0.37784498800208,CO,2023-08-23,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
215,0.713461411573727,0.385129825391466,CO,2023-08-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
216,1.23208020685299,0.304968660780206,CO,2023-08-25,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
217,1.30255819184216,0.422945439514533,CO,2023-08-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
218,0.677346226550145,0.48174426575391,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
219,1.25136734046353,0.4125600858831245,CO,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
220,0.767785230934224,0.30273098680938,CO,2023-08-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
221,1.47865736379246,0.3795820472680915,CO,2023-08-30,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
222,4.8497805743072,0.3569233586505555,CO,2023-08-31,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1
223,2.96257884866411,0.313783602505171,CO,2023-09-01,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
224,1.68655979152416,0.524439651548275,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
225,0.661638219711112,0.374430446700817,CO,2023-09-03,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
226,0.467748929537801,0.3222173211879,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
227,1.13620565496368,0.402760329151095,CO,2023-09-05,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
228,2.569137014585,0.50806506939788,CO,2023-09-06,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1
229,1.81554427960198,0.3083544458235985,CO,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
230,2.49502222207995,0.3482182079301,CO,2023-09-08,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
231,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,0.396470817040133,0.2890263427744405,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
233,1.89178532367498,0.403434491745922,CO,2023-09-11,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
234,1.4468086875556,0.365919276119077,CO,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
235,1.12841441640682,0.4516918185639345,CO,2023-09-13,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
236,1.08877959910699,0.312076123908445,CO,2023-09-14,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
237,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.28453033971418,0.3501157714585985,CO,2023-09-18,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
241,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,2.66723536377826,0.457689493373588,CO,2023-09-20,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0
243,1.77474442591997,0.3055768038136345,CO,2023-09-21,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1
244,0.688564594621357,0.3796158217398095,CO,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245,0.808804928907698,0.5704310930916,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
246,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.52067310556131,0.4259497688312335,CO,2023-09-25,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1
248,1.39568565692673,0.3877454727517655,CO,2023-09-26,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1
249,3.1951481137272,0.472539759142887,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
250,1.09605102026462,0.3880793616793425,CO,2023-09-28,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1
251,1.40222767383743,0.3586770185261035,CO,2023-09-29,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
252,0.953739828040224,0.672429280375745,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
253,0.751140540125992,0.3938052143690265,CT,2023-08-20,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
254,1.68659288522346,0.47785298651461,CT,2023-08-21,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1
255,1.71677094153144,0.410034274842663,CT,2023-08-22,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
256,1.06226077181755,0.372936770253645,CT,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
257,1.31924821292375,0.4324461298122785,CT,2023-08-24,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
258,1.60930332601647,0.403404651470009,CT,2023-08-25,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0
259,1.76309007938113,0.4388555730695015,CT,2023-08-26,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1
260,1.69324655660295,0.320862099168252,CT,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
261,1.93378933110326,0.3951511768042465,CT,2023-08-28,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
262,1.20572311429482,0.397090200442153,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
263,1.48068749242447,0.377448025698916,CT,2023-08-30,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
264,1.02630300235678,0.388916564831214,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
265,1.29659062252361,0.420146000506986,CT,2023-09-01,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
266,0.610927304830953,0.451939700855793,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
267,0.656734258039763,0.372251069291447,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
268,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,1.18609701630946,0.399885445559171,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
270,3.42188551488879,0.431624621578331,CT,2023-09-06,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
271,1.87035337597754,0.382355833033727,CT,2023-09-07,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
272,2.93862527204281,0.4285125595421575,CT,2023-09-08,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1
273,2.83056331493726,0.457109254888081,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
274,0.945940708507141,0.4335093167511795,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
275,2.15474736055663,0.476806208961384,CT,2023-09-11,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
276,1.78464144373635,0.363797088809225,CT,2023-09-12,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0
277,1.47942017660402,0.386280218996368,CT,2023-09-13,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
278,2.90605944851296,0.284352953223549,CT,2023-09-14,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
279,1.50164173019473,0.3742772871900295,CT,2023-09-15,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
280,0.856177759152927,0.3176082539625125,CT,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
281,1.31610672170894,0.357478408254212,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
282,1.80307297006277,0.4072619302253365,CT,2023-09-18,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
283,1.9396570999855,0.395590749496909,CT,2023-09-19,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
284,0.902842922719441,0.3120751106255945,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
285,1.16137384306209,0.3367283403614965,CT,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
286,0.895122302904486,0.4046367128035135,CT,2023-09-22,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
287,0.957090628708452,0.432202106977821,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0
288,1.77430720091598,0.234517287759121,CT,2023-09-24,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
289,1.867203431267,0.39167010869226,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
290,1.05483266169814,0.2724749494404285,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
291,1.21380487380366,0.402982338677954,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0
292,1.64755494042892,0.50356923780656,CT,2023-09-28,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0
293,1.60644966135158,0.4732689844888335,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0
294,0.797762844096905,0.3979099664298755,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
295,0.636673685033937,0.454267610185438,DC,2023-08-20,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
296,0.452768646275239,0.297348205244093,DC,2023-08-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
297,1.14408743532031,0.370014636826129,DC,2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
298,0.625531761048255,0.460641663740359,DC,2023-08-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
299,1.26700383769765,0.3461849142381695,DC,2023-08-24,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
300,0.878312448506724,0.4539165851995455,DC,2023-08-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
301,1.49884727080106,0.4501356640629395,DC,2023-08-26,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
302,0.480129520907561,0.356429720076481,DC,2023-08-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
303,1.69467236398731,0.396054402999928,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
304,0.950664818336306,0.4318674512296925,DC,2023-08-29,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
305,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,0.915856165987702,0.403908955201461,DC,2023-08-31,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
307,0.501905183771997,0.323120482130312,DC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
308,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,0.990602610768361,0.5014947760723,DC,2023-09-03,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
310,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,2.12042245677883,0.3626789708747055,DC,2023-09-05,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
312,1.73383582157814,0.41088778467058,DC,2023-09-06,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
313,2.61721079338353,0.449538256894586,DC,2023-09-07,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
314,0.663389268106637,0.4754467874080775,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
315,0.380755251113031,0.2997760186288175,DC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,0.379112825886898,0.295365732192297,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,1.57125849926828,0.491099475239599,DC,2023-09-11,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
318,0.469890698180519,0.31068352044189,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
319,1.39844360406191,0.391845285030715,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
320,0.87010206133111,0.2777545633423155,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
321,0.68863090825884,0.3899097056852325,DC,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
322,0.527729078460695,0.345606910094075,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
323,0.717168458134407,0.51150313161603,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,1.13265289073941,0.3410691587110935,DC,2023-09-18,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
325,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,1.83705407578361,0.251623432054416,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
327,0.697876728500088,0.384673686451696,DC,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
328,0.749559273623913,0.243044997826126,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
329,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.868832835884129,0.61180174574755,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
331,0.812992740641929,0.571409911074405,DC,2023-09-25,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
332,0.27865531088736,0.2261656789486685,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
333,0.284669437911851,0.222012781725806,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
334,1.63174702601158,0.2178896349519345,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
335,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,0.677466436777998,0.378672988133253,DC,2023-09-30,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
337,NA,NA,DE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,1.38906227978968,0.3822984907949695,DE,2023-08-21,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
339,1.58486209303114,0.4228035917746835,DE,2023-08-22,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0
340,1.06229813874743,0.377761783058169,DE,2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
341,1.54223539593593,0.50219376907857,DE,2023-08-24,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0
342,1.79524831267072,0.486404567087273,DE,2023-08-25,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1
343,1.01401229999867,0.3776160789091985,DE,2023-08-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
344,0.518156493155512,0.3507374312221695,DE,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
345,1.88182840344144,0.359108952756018,DE,2023-08-28,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
346,1.10192502417496,0.3413964367463685,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
347,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.781967982039936,0.3504438725936865,DE,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
353,3.69781020881921,0.392873792173703,DE,2023-09-05,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
354,1.40509090891315,0.393338400064553,DE,2023-09-06,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
355,2.12730594143201,0.38427564817154,DE,2023-09-07,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
356,3.3331269734275,0.3812619851874855,DE,2023-09-08,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1
357,3.74988991552501,0.4689021982080165,DE,2023-09-09,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
358,2.37599193353433,0.4148055663201125,DE,2023-09-10,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1
359,1.78635121768532,0.417415610518808,DE,2023-09-11,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0
360,1.01450525736073,0.3768412898050235,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
361,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,0.815370698346761,0.581645513349485,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
363,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,0.469354641731968,0.340996495505757,DE,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
368,0.920349688357643,0.331677964331277,DE,2023-09-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
369,1.17065771198865,0.392653552248213,DE,2023-09-21,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0
370,1.27206589498795,0.3296923081407405,DE,2023-09-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
371,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.72618469175208,0.537896989062145,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
374,0.869219771432285,0.4217922819197955,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
375,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,0.927281322267846,0.391287160270641,FL,2023-08-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
380,4.39156351981077,0.39607312111849,FL,2023-08-21,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
381,4.43183024026497,0.390794446002146,FL,2023-08-22,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
382,4.2135646372028,0.392422237847658,FL,2023-08-23,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
383,8.26102598293605,0.3679327977000795,FL,2023-08-24,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
384,4.86361818247971,0.3928820853048655,FL,2023-08-25,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
385,2.40360513645323,0.375970122909147,FL,2023-08-26,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
386,3.07407570761576,0.39108417291257,FL,2023-08-27,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0
387,6.34161224388606,0.409566540264989,FL,2023-08-28,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
388,3.31609534992469,0.391649148962222,FL,2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
389,3.63620340010274,0.3701151050366165,FL,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1
390,2.32412369674015,0.397455357759099,FL,2023-08-31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
391,2.01764812549154,0.3978500334677995,FL,2023-09-01,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
392,1.75815295922242,0.3776037972031845,FL,2023-09-02,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
393,2.4615314166353,0.3619111012155115,FL,2023-09-03,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
394,2.92368674091587,0.4011290822289335,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
395,10.4102531456283,0.415493766213144,FL,2023-09-05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
396,3.87468783645121,0.385295108480019,FL,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
397,6.69299642835284,0.386706481792801,FL,2023-09-07,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0
398,4.12993249923925,0.4033717533941185,FL,2023-09-08,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
399,5.81492849269656,0.4004235604302775,FL,2023-09-09,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
400,1.59811051354541,0.367677806110366,FL,2023-09-10,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
401,3.61427198734659,0.3822539980566295,FL,2023-09-11,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1
402,3.53381869338011,0.3776416554363785,FL,2023-09-12,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
403,3.23104847700773,0.394471128850439,FL,2023-09-13,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0
404,4.0973509177417196,0.3675786867575795,FL,2023-09-14,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1
405,1.81989979479258,0.4061851209664525,FL,2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
406,1.43277699771149,0.3853050351693285,FL,2023-09-16,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
407,3.39574119116768,0.4105688876212445,FL,2023-09-17,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
408,4.50206921974594,0.3929406915267565,FL,2023-09-18,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0
409,5.30144522262947,0.409157303988758,FL,2023-09-19,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
410,5.77681584088108,0.4480587911064665,FL,2023-09-20,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
411,3.80969598278582,0.3744410702844395,FL,2023-09-21,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
412,1.62131420596975,0.3987185065508385,FL,2023-09-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
