...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
187,2.0494864498916,0.378440647612597,CA,2023-09-21,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0
188,2.92977004339786,0.3406358214230375,CA,2023-09-22,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1
189,1.37562770030772,0.3591335389597315,CA,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
190,1.66773167049518,0.347925046708703,CA,2023-09-24,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0
191,2.19160857452525,0.3315784471363325,CA,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
192,2.37812429875556,0.3336363779049405,CA,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
193,3.624220209888,0.3897115449273405,CA,2023-09-27,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0
194,2.99465291466561,0.3656960247143645,CA,2023-09-28,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1
195,2.81119041885399,0.423753479838665,CA,2023-09-29,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0
196,0.98495471962775,0.36467898520879,CA,2023-09-30,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
197,1.40870031077054,0.416095510125363,CA,2023-10-01,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
198,2.45947465792713,0.3278652594468465,CA,2023-10-02,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
199,2.66664547601644,0.346109584824114,CA,2023-10-03,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
200,2.54282275467322,0.332031180466449,CA,2023-10-04,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1
201,7.36774198279135,0.464061038088596,CA,2023-10-05,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
202,3.02466049140732,0.416568271745262,CA,2023-10-06,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
203,1.4344755795724,0.2112655673862985,CA,2023-10-07,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
204,0.696174232295923,0.293500953417166,CA,2023-10-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
205,1.90984743155648,0.3396528124148695,CA,2023-10-09,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
206,4.98112376070797,0.398497189102886,CA,2023-10-10,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
207,3.42735907325017,0.3810170971068275,CA,2023-10-11,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
208,2.14233861859882,0.33628791493271,CA,2023-10-12,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
209,3.00184925979223,0.400149658581511,CA,2023-10-13,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
210,1.56257428179873,0.366029000931346,CA,2023-10-14,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
211,0.69660211850832,0.3802930430653325,CO,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
212,0.433281660072478,0.315745549627272,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
213,1.18584517410487,0.4039413981146505,CO,2023-09-05,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
214,2.34215701713199,0.50307563086267,CO,2023-09-06,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
215,2.14631200188547,0.310706310045007,CO,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
216,2.22273754421721,0.343017074417129,CO,2023-09-08,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
217,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,0.409290981847053,0.2889018537351935,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
219,1.64916714256221,0.402419802189598,CO,2023-09-11,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
220,1.14819415888462,0.362787653508747,CO,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
221,1.08015911655906,0.450386135869739,CO,2023-09-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
222,1.28611245214249,0.3135639249785615,CO,2023-09-14,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
223,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.30384150741187,0.3477491580928945,CO,2023-09-18,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1
227,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,2.20672786717843,0.448792300036162,CO,2023-09-20,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
229,2.13732523575874,0.3093145937163705,CO,2023-09-21,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1
230,0.590073641628143,0.3749748992070375,CO,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
231,0.756969547094917,0.558032855576125,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
232,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.36960516016726,0.420912301384112,CO,2023-09-25,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1
234,1.20169565849826,0.3862503774224035,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
235,2.75412263355015,0.4542424688067255,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
236,1.1524843072864701,0.3938296367362455,CO,2023-09-28,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
237,1.37098847614686,0.357559436006204,CO,2023-09-29,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238,0.896799828196785,0.6382111613489,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
239,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,2.28899291735681,0.492215090177583,CO,2023-10-02,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
241,1.32258693229346,0.3865507624363685,CO,2023-10-03,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
242,1.02696484553101,0.3464357219436965,CO,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
243,0.716174403499793,0.317169642273188,CO,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
244,1.23415496034461,0.436223197936821,CO,2023-10-06,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
245,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.92496847691333,0.48397083761981,CO,2023-10-09,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
248,1.82120509693157,0.541579695865665,CO,2023-10-10,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1
249,2.62455806992237,0.4188058165759935,CO,2023-10-11,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
250,3.24722757100076,0.519232069293045,CO,2023-10-12,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
251,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,0.64952588790316,0.472494162561608,CO,2023-10-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
253,0.719211950062238,0.389914335113692,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
254,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,1.05539061061971,0.3635638329851745,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
256,3.02441477526444,0.3773169219343035,CT,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
257,1.6097556895327,0.3661186603558,CT,2023-09-07,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
258,2.96000649088125,0.427857517256314,CT,2023-09-08,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
259,2.77251423993554,0.4484147154110615,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
260,0.858368921935644,0.412625626586822,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
261,2.03055138298117,0.467147241570249,CT,2023-09-11,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1
262,1.9108905295285,0.3733835769311865,CT,2023-09-12,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1
263,1.5921130587225,0.392642144858471,CT,2023-09-13,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
264,2.98920956369907,0.3152000470081005,CT,2023-09-14,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
265,1.35889631897368,0.365849807078254,CT,2023-09-15,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
266,0.797689619722021,0.31519618571205,CT,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
267,1.35879696036881,0.374655002669966,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
268,1.58240464450594,0.390136902045878,CT,2023-09-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
269,1.6460309080804,0.3876871193617645,CT,2023-09-19,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1
270,0.875964784896712,0.3189428670458415,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
271,1.17518608458895,0.335690724076787,CT,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
272,0.875171041282095,0.4018493179258955,CT,2023-09-22,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
273,0.849787736003348,0.408699539030634,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1
274,1.92198681798935,0.266734154506003,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
275,1.66722132416875,0.354929063823673,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
276,1.06151037294972,0.2795097102244015,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
277,1.14415058393386,0.395671525275035,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
278,1.61781995253881,0.4974902631170535,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0
279,1.38130734296143,0.4291912142448785,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
280,0.790905479249111,0.4020478781721445,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
281,1.45296448095836,0.498600701033541,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1
282,2.1604938873045,0.202845326693871,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
283,1.24413491878913,0.37510246078072,CT,2023-10-03,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
284,1.29338715226836,0.308712043513881,CT,2023-10-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
285,2.03021231437502,0.404046693790684,CT,2023-10-05,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
286,0.635330486978977,0.330897009126406,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
287,0.242628404188533,0.1853182046110655,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
288,0.957686834225022,0.3672651446703585,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
289,2.46848974710491,0.568562110836115,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
290,2.66476650296175,0.4273495965940645,CT,2023-10-10,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0
291,0.951580442369715,0.3313671738436445,CT,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
292,0.967977722714585,0.395907680930672,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
293,1.07544286539173,0.522230187762565,CT,2023-10-13,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
294,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,1.00249076050962,0.498468065817945,DC,2023-09-03,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
296,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,2.03368466270644,0.3253153137141545,DC,2023-09-05,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
298,1.30368592599938,0.3871884255337395,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
299,2.23790249012331,0.4297243172902355,DC,2023-09-07,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1
300,0.679205634592908,0.484152778450059,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
301,0.383502573098264,0.2503712576509985,DC,2023-09-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
302,0.385489543163376,0.245982644461843,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
303,1.41819698844378,0.4577658759218355,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
304,0.534494369206466,0.3356801630697725,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
305,1.12025906563451,0.340099246868685,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
306,0.83917360955765,0.228721949084936,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
307,0.562971059707412,0.3387537330357745,DC,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
308,0.626628879534235,0.4471929016572365,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
309,0.613997449299907,0.459046163540319,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
310,1.12844023330428,0.3317750034608055,DC,2023-09-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
311,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,1.80067877569627,0.203938393904074,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
313,0.566242740996463,0.3358405225247845,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
314,0.773552059948635,0.196036439155124,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
315,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.862814013678125,0.615015395592005,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
317,0.836384596636716,0.58907386459987,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
318,0.280242553513488,0.180862773392351,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
319,0.278895571653629,0.1772112765471305,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
320,1.64584452395149,0.173620084854024,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
321,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,0.548929845070278,0.3346285395233275,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
323,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.766543334534651,0.543718572183885,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
325,0.708922843424674,0.510068007504295,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
326,0.236979271547565,0.1534344395704635,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
327,0.703825904583299,0.51787410383816,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
328,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,0.630523402680736,0.351428282478651,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
330,0.707154058208679,0.529584614704075,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
331,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,0.215262537332558,0.1331815979294645,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
334,0.571507639177442,0.3384417271877415,DC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
335,0.556798279742423,0.1281193408787805,DC,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
336,1.0182707170721,0.444243745474167,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1
337,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.704351627624154,0.341622336487408,DE,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
339,3.13974695876919,0.358876248906009,DE,2023-09-05,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0
340,1.22688677112287,0.345290971348236,DE,2023-09-06,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
341,1.85832049487952,0.374771675844778,DE,2023-09-07,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
342,3.24544885980807,0.3803672529958665,DE,2023-09-08,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
343,3.21650025633097,0.4182348404932405,DE,2023-09-09,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
344,1.84886757260122,0.3751182958220835,DE,2023-09-10,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
345,1.80089369837735,0.4024207767155815,DE,2023-09-11,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1
346,1.15908675417826,0.402081505899097,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
347,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,0.804528785662159,0.575334583910155,DE,2023-09-14,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
349,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,0.528752926629815,0.383878355377077,DE,2023-09-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
354,0.806501975368237,0.304956295582121,DE,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
355,1.0801210394047,0.3902412404725295,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
356,1.40104447631997,0.333930730202923,DE,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
357,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.615904275774669,0.4227027659343675,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
360,0.864086833212214,0.422369079319697,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
361,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.853537889882433,0.61059269307165,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
367,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.932120385667442,0.4233696677332945,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
374,0.923045295248786,0.350755575181789,DE,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
375,1.17294742771647,0.55981263093501,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0
376,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,2.56835763008787,0.3623298974780155,FL,2023-09-03,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
380,3.10235059708776,0.402928768180172,FL,2023-09-04,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
381,8.81734976246793,0.4127266938725645,FL,2023-09-05,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
