...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
188,2.55757236598746,0.4204458172395195,CA,2023-09-29,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
189,0.966047996325529,0.364062554320003,CA,2023-09-30,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1
190,1.36842695820518,0.4133564870759875,CA,2023-10-01,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
191,2.51664481494493,0.33011730258973,CA,2023-10-02,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0
192,2.53538160003362,0.34604021507524,CA,2023-10-03,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
193,2.96596703959524,0.3332873889525435,CA,2023-10-04,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1
194,6.56879488920739,0.456740252340268,CA,2023-10-05,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
195,2.66859940181369,0.413050187371935,CA,2023-10-06,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
196,1.58833197595433,0.219827408101572,CA,2023-10-07,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
197,0.693280912247185,0.2960418945004475,CA,2023-10-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
198,1.87295159972379,0.3395914308927485,CA,2023-10-09,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
199,4.16538749955961,0.394484574329144,CA,2023-10-10,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
200,3.21935652213816,0.3791786449787565,CA,2023-10-11,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0
201,1.82052667641774,0.3353216669196265,CA,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
202,2.8786387065764,0.3969276049085465,CA,2023-10-13,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
203,1.52217841121047,0.3641964038941555,CA,2023-10-14,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1
204,2.05757527867623,0.452941679600273,CA,2023-10-15,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1
205,2.82629965580676,0.3500168911308485,CA,2023-10-16,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
206,2.5895017827695,0.358635020398285,CA,2023-10-17,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
207,5.55014363870429,0.416018250370619,CA,2023-10-18,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0
208,2.05624824383688,0.381922833143113,CA,2023-10-19,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
209,1.37491066393291,0.3811991025490045,CA,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0
210,0.743319373934124,0.526382148574535,CA,2023-10-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
211,0.442957608789703,0.3073624552395975,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
212,1.38986652917209,0.3794622338856435,CO,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
213,1.09851059947021,0.34721158502342653,CO,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
214,0.983605459603021,0.435003991842656,CO,2023-09-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
215,1.48003112750945,0.337436563125835,CO,2023-09-14,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1
216,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.46693345391766,0.361408086714735,CO,2023-09-18,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0
220,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,2.05455383155648,0.4258083442499495,CO,2023-09-20,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1
222,2.28897682550315,0.340879811264632,CO,2023-09-21,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1
223,0.520920921700877,0.354290203006496,CO,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
224,0.662518847818778,0.467880901809355,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
225,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.1936325042162,0.3999859854133395,CO,2023-09-25,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
227,1.11188745725824,0.3785009757616035,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1
228,2.66491105288587,0.3985265337207375,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
229,1.17481682116836,0.4081193901704675,CO,2023-09-28,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
230,1.23839966111949,0.355438130728875,CO,2023-09-29,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
231,0.86847363970315,0.60876351928918,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
232,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.94796754528479,0.440051581667922,CO,2023-10-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
234,1.13087704867347,0.3736825577768845,CO,2023-10-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
235,1.06573623359837,0.343198025444525,CO,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
236,0.725003544272982,0.3143250946991305,CO,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
237,1.12313028818186,0.4208678026011005,CO,2023-10-06,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
238,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.66211097656684,0.4372657757959735,CO,2023-10-09,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1
241,1.70884017494831,0.50966856443429,CO,2023-10-10,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1
242,2.25071748038598,0.3810341925573085,CO,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
243,2.8698701751188,0.4642658778269895,CO,2023-10-12,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
244,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,0.600320024046652,0.4154601040611145,CO,2023-10-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
246,NA,NA,CO,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.72007757872539,0.3602986016951035,CO,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
248,2.11741441690011,0.425268089152852,CO,2023-10-17,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
249,0.975838536004521,0.481753281440488,CO,2023-10-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
250,0.852940194700168,0.29950619892939,CO,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
251,0.819874457233857,0.4027114909496235,CO,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
252,NA,NA,CO,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.848792727868669,0.414623115337296,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
254,2.04388167002375,0.469895779060212,CT,2023-09-11,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1
255,1.90943042363106,0.3703399890402705,CT,2023-09-12,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1
256,1.62444241694164,0.390680128851867,CT,2023-09-13,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
257,3.16136757506202,0.307453186282865,CT,2023-09-14,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
258,1.41322461074614,0.365977967126075,CT,2023-09-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
259,0.824100273478798,0.3119391286262555,CT,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
260,1.39482991110847,0.368691802956852,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
261,1.49694209021385,0.3921557536600665,CT,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
262,1.75454654016504,0.3885495596060865,CT,2023-09-19,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
263,0.863349005026253,0.315895166481335,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
264,1.14290694358221,0.334346262302617,CT,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
265,0.885275107750231,0.402423248287395,CT,2023-09-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1
266,0.854683635624242,0.4141481372401875,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
267,1.94145292903904,0.2601430327438,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
268,1.64067054026005,0.357506792218709,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
269,1.05655910334749,0.275946910359135,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
270,1.08864979581654,0.394667393846209,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
271,1.6920730110221,0.50141230386884,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
272,1.33927801823082,0.4302833438817575,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
273,0.804654325130654,0.4009831804672585,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
274,1.46090070616996,0.498466381111881,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0
275,2.14475280123003,0.1965604792567355,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
276,1.19621447350724,0.376803041477857,CT,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
277,1.32014126498586,0.3047723615806315,CT,2023-10-04,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1
278,1.94072292817801,0.4041892638709665,CT,2023-10-05,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
279,0.602120258269077,0.330922602234995,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
280,0.264712805638886,0.180538365610025,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
281,0.947206009423374,0.3660052326316525,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
282,2.44440563430249,0.572086461194115,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0
283,2.44575388517594,0.430312603885499,CT,2023-10-10,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
284,0.931961353923257,0.332129392592955,CT,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
285,0.987747122901738,0.3927812267371385,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
286,1.09071400622972,0.524084462687825,CT,2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
287,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,0.844726222110255,0.58628579878628,CT,2023-10-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
289,0.994453362874837,0.51107344135363,CT,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
290,1.07990514513586,0.2879596168472655,CT,2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
291,0.709342505173555,0.3954802043744,CT,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
292,1.15232225317944,0.4568640434013775,CT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
293,0.982212327699556,0.3191043480082635,CT,2023-10-20,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
294,0.923953481470316,0.1448112329876935,CT,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.37188516222283,0.249372060512882,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
296,1.39782026433228,0.4619248474683755,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
297,0.538485416930551,0.328412637152953,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
298,1.11894375113264,0.3401537297281425,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
299,0.868335985495791,0.2326690977516025,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
300,0.5597713541941,0.3387686948150225,DC,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
301,0.609052340427053,0.42859371212194,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
302,0.626923248078698,0.4546195587963065,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
303,1.12940409986816,0.330998320252707,DC,2023-09-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0
304,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,1.74049121732949,0.208696582484113,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
306,0.545802790958934,0.335677697409183,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
307,0.738792458437503,0.2010534002286295,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
308,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,0.863924920871357,0.620043230486625,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
310,0.843700493091133,0.60375306101964,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
311,0.269406792606847,0.1863718784096065,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
312,0.27116649855529,0.182837029597637,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
313,1.58359786810618,0.1793595226111905,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
314,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,0.540209361927095,0.334030493356197,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
316,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,0.760273871256373,0.559402730294115,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,0.686646858493695,0.489862445765689,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
319,0.239382218375438,0.1597805634402015,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
320,0.698381139934499,0.497510859390571,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,0.656973582673383,0.3618764932948685,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
323,0.711515040269773,0.509014765877055,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
324,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,0.210090942183241,0.140010510159973,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
327,0.55740856286609,0.337001095259863,DC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
328,0.533559522306005,0.135025290178881,DC,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
329,1.03060699808836,0.4435744718474445,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1
330,0.532878393358507,0.1303518254453395,DC,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
331,0.911574725402443,0.645605365869295,DC,2023-10-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
332,0.176591673581728,0.125999078483502,DC,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,0.912921579970566,0.65010853779848,DC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
334,0.475349061793027,0.121975984108688,DC,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
335,0.172164958858633,0.1200908652960335,DC,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
336,0.870873956066236,0.610202490616575,DC,2023-10-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
337,1.77779244339667,0.3798135355140855,DE,2023-09-10,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
338,1.84382932528575,0.404854391830513,DE,2023-09-11,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
339,1.19771408256382,0.397923908035382,DE,2023-09-12,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
340,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,0.817594322911069,0.56949465204679,DE,2023-09-14,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
342,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,0.550172859776227,0.3776539288227765,DE,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.798759894912159,0.306977167483702,DE,2023-09-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
348,1.06507734741308,0.3887319791615795,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1
349,1.33558571161226,0.3315869895247565,DE,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
350,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.611596934805791,0.438124962380988,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
353,0.863198478671353,0.422711131642798,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
354,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.85879085886507,0.612824212128125,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
360,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.935862295994085,0.42697907364433,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
367,0.866966382257646,0.353436370479501,DE,2023-10-10,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
368,1.16505163938614,0.566830935425805,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
369,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.922030868933256,0.652753344362445,DE,2023-10-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
374,1.40936213391053,0.4737766819038885,DE,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
375,0.61676549748215,0.289346163730733,DE,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
376,NA,NA,DE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,1.62866457149669,0.369567688808944,FL,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
380,3.23845984858337,0.381178222608787,FL,2023-09-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
381,3.50512273239629,0.3781971463895225,FL,2023-09-12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0
382,2.77459084607465,0.392806419661252,FL,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
