...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
186,6.47161209266895,0.355209553330458,CA,2023-12-13,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
187,2.8335458448383,0.370672371314481,CA,2023-12-14,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0
188,2.0486131975905,0.3843101315465495,CA,2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0
189,2.44647356709121,0.3119230483850095,CA,2023-12-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0
190,0.733901857536186,0.262865994742271,CA,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
191,2.30378171356417,0.3188586760272605,CA,2023-12-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
192,1.96870736409076,0.3212627195398175,CA,2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
193,1.89633685527455,0.3436289482269725,CA,2023-12-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
194,6.29518283791058,0.3366787427594795,CA,2023-12-21,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
195,2.074209076886,0.261400163592209,CA,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
196,0.597512413454411,0.2740886372086135,CA,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
197,1.69002410214463,0.233168632463975,CA,2023-12-24,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
198,0.858152930692488,0.406625517314065,CA,2023-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
199,2.31052620758081,0.283411835389929,CA,2023-12-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0
200,3.72210834853207,0.3827311034897455,CA,2023-12-27,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
201,1.55835848980991,0.235272775898536,CA,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
202,1.9734041201624,0.2255395751385085,CA,2023-12-29,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0
203,1.29979722008573,0.3418808837508075,CA,2023-12-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0
204,0.296725236678252,0.0757652708405155,CA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
205,0.392334061029461,0.233805994428599,CA,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
206,1.68434487658264,0.275702814690399,CA,2024-01-02,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0
207,1.70715692436144,0.2468525860563865,CA,2024-01-03,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0
208,2.81298226133055,0.2745088490600825,CA,2024-01-04,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
209,1.12154179482793,0.2244910873990635,CA,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0
210,4.36067645743321,0.4670764896552915,CA,2024-01-06,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
211,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,3.04591156950332,0.464698396213587,CO,2023-11-27,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
213,1.8838871993659,0.452942805907607,CO,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0
214,1.46813321831609,0.3879832507320285,CO,2023-11-29,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
215,0.818469692834319,0.586013897846695,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
216,0.496756019925357,0.3199970910366515,CO,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
217,0.851793697923745,0.60136818855692,CO,2023-12-02,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
218,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.53836126947539,0.4555106664224495,CO,2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
220,0.663834434918893,0.2844190668498145,CO,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
221,1.06228809265313,0.3887877759168315,CO,2023-12-06,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1
222,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,0.395233828015019,0.2823631385716215,CO,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
226,0.384516252952373,0.2667204288806595,CO,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
227,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,0.735477728715124,0.298401935506318,CO,2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
229,1.00600716747088,0.483195800088216,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
230,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,0.935127144907969,0.3258067432386565,CO,2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
234,1.47483433476489,0.5547041344629,CO,2023-12-19,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1
235,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,0.656627177472855,0.457792866944966,CO,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
237,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,NA,NA,CO,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2.66829197892236,0.3936316451968165,CO,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0
242,1.04308969953095,0.73223616588247,CO,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
243,1.24972698135988,0.3978601124871345,CO,2023-12-28,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1
244,NA,NA,CO,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.96499300826695,0.660744308713625,CO,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
248,2.32263596092733,0.4212980709109785,CO,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
249,0.425220389279215,0.164705130623373,CO,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
250,0.735030315270207,0.369736440279733,CO,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
251,1.3658437709167,0.340135733239703,CO,2024-01-05,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
252,NA,NA,CO,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.775449816351722,0.293137029341632,CT,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
254,0.977634775283911,0.3947560080011735,CT,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
255,2.872420302965,0.226978816897511,CT,2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1
256,2.17996667506432,0.232018405146148,CT,2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
257,0.203109309240668,0.147046527987109,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
258,0.929486874586467,0.3087705596035915,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
259,0.202866375636698,0.15731808939671801,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,2.68626472142107,0.621789653182735,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1
261,1.46709979420215,0.2783204413977875,CT,2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1
262,1.70515794715199,0.541978363494635,CT,2023-12-05,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
263,1.57458492821336,0.396990069153461,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
264,1.08023283645269,0.50323049549099,CT,2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
265,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,1.59406806828499,0.389106357471895,CT,2023-12-11,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
269,0.523794726889139,0.263093665206498,CT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
270,3.48892453848712,0.3039174419652415,CT,2023-12-13,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0
271,0.726133855668931,0.335371505949409,CT,2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
272,1.18834201766571,0.454478975730479,CT,2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
273,0.551885074927667,0.278788166198698,CT,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
274,1.05434633084756,0.339254999765171,CT,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
275,0.932912237740223,0.373556204928673,CT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
276,0.911693939266195,0.299033466978241,CT,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
277,0.418331733272472,0.2402328125883545,CT,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
278,1.86946009096669,0.336287176519293,CT,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
279,0.579501938156807,0.2140407721066435,CT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
280,0.930459574373934,0.139184695222413,CT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
281,0.501211193543227,0.1277313687526415,CT,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
282,1.14809215479185,0.116909114123137,CT,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
283,0.842126462177834,0.301544549271214,CT,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
284,1.12092509128487,0.22407620034519601,CT,2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
285,1.04923968715954,0.374238188992043,CT,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
286,1.24306926642947,0.3264599778112285,CT,2023-12-29,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
287,0.87832898674817,0.304433776789316,CT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
288,0.495123528726385,0.3201022332567565,CT,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
289,NA,NA,CT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,2.78512209526786,0.1007667119330405,CT,2024-01-02,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
291,1.59642782400985,0.180726170081111,CT,2024-01-03,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0
292,1.31023348297226,0.3226452354134555,CT,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
293,1.15534123140232,0.2261606717112385,CT,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
294,0.300215904861283,0.03360292081273215,CT,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.147340716661192,0.1110915738620865,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
296,0.16196222825096,0.1136659889364735,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
297,0.734914623891275,0.37266473392059,DC,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
298,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.170185031586435,0.123615863273159,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,0.834936880253773,0.586899261706205,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
301,0.485014167899098,0.132368407316893,DC,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
302,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,0.222381391426978,0.163257428202768,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
307,0.596814987790568,0.171185521513407,DC,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
308,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.261093691644489,0.1988432284612655,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,3.36425843185267,0.479434285247333,DC,2023-12-12,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
312,0.907647242200798,0.649509012869875,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
313,0.317143100014978,0.2669915558706625,DC,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
314,0.316201309105963,0.2451225368288005,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.970933438593929,0.452570168101309,DC,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
317,0.352295334336322,0.2395665659233825,DC,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
318,0.876946164833952,0.62721820955711,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
319,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.384295665417619,0.2336383477441515,DC,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
324,0.230733298337957,0.146177962767535,DC,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,1.3298404476622,0.13495805207072,DC,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
326,0.340036201832576,0.2292634224599675,DC,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
327,NA,NA,DC,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,0.338328123269305,0.22858713906087,DC,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
329,0.155942034281899,0.095940075706362,DC,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,NA,NA,DC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,0.111188058177127,0.066025483996021,DC,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
334,0.0952292803863743,0.059858518655208,DC,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,0.525254577140885,0.328989660016821,DC,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
336,NA,NA,DC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.791335836297802,0.3483733244894775,DE,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
338,1.40005795351199,0.374247437533245,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
339,1.19244278782017,0.3716776962787595,DE,2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
340,1.42452832559864,0.4132161789834615,DE,2023-11-29,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0
341,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,0.87209193342898494,0.625174754942325,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
343,0.839526328596444,0.59486612392225,DE,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
344,0.794860534344212,0.3046975664872495,DE,2023-12-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
345,1.07677250842265,0.3072972661195465,DE,2023-12-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
346,1.65664102630447,0.420100012549999,DE,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
347,0.881098156351015,0.3862843031451765,DE,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
348,0.945927131446598,0.32399556275304,DE,2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
349,0.781986326022967,0.3476363348231945,DE,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
350,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,2.6199832126848,0.40314910219435,DE,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1
362,1.57827115114851,0.251430883557099,DE,2023-12-21,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1
363,0.863809380805975,0.3045948534512295,DE,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
364,1.08139263762144,0.327231841914365,DE,2023-12-23,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0
365,0.619879248172997,0.4791657604862535,DE,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
366,0.785263783191758,0.3953484142913345,DE,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
367,1.78373468792263,0.261787180374174,DE,2023-12-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0
368,0.957663365449932,0.2519680747557465,DE,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
369,3.01222388807644,0.3369783013405235,DE,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1
370,0.922190151899838,0.235990217535691,DE,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
371,NA,NA,DE,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.2852244130749,0.0526816235315815,DE,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
373,2.31115924774388,0.57016120677939,DE,2024-01-01,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0
374,1.15752911711517,0.1029546825282375,DE,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
375,1.42823068531582,0.03750118847104605,DE,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
376,0.883061530813438,0.191448309007735,DE,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
377,0.0563885130255689,0.0296257878529219,DE,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,0.861295956908047,0.1861341184951385,DE,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
379,1.21796897263408,0.2916721751299385,FL,2023-11-26,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
