...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1137,NA,NA,NC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1138,0.00255455052900876,9.18011765416075e-4,NC,2024-03-20,1,1,1,1,1,1,1,1,1,1
1139,NA,NA,NC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,NA,NA,NC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.00333016181183178,0.001162796652267155,NC,2024-03-26,1,1,1,1,1,1,1,1,1,1
1145,0.0154568910999332,0.00122424713516786,NC,2024-03-27,1,1,1,1,1,1,1,1,1,1
1146,0.860032266911875,0.1876664671353095,NC,2024-03-28,1,0,1,1,1,1,1,1,1,1
1147,0.0198470916871414,0.001370775305843825,NC,2024-03-29,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.0495570117572771,0.001665613389126675,NC,2024-04-01,1,1,1,1,1,1,1,1,1,1
1151,4.54721886161015,0.61413562606866,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1152,0.0397085898772241,0.001930090018344845,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1153,0.0328773203464951,0.0020893941784121,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1154,0.0123140807206208,0.00227093819992739,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.312793386595738,0.00299541979515811,NC,2024-04-08,1,1,1,1,1,1,1,1,1,1
1158,0.796584346949075,0.2997140267813045,NC,2024-04-09,1,0,1,1,1,0,0,1,1,1
1159,0.135963256015912,0.003698395783678535,NC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1160,0.0838754211540992,0.004147583110547515,NC,2024-04-11,1,1,1,1,1,0,1,1,0,1
1161,0.0324912595550712,0.00468297845031652,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1162,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,0.242048812015455,0.0070469415529194,NC,2024-04-15,1,1,1,1,1,0,1,0,1,1
1165,0.698887370308921,0.2867714610578935,NC,2024-04-16,1,0,1,1,1,0,0,1,1,1
1166,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,0.794064811608326,0.4179021407792785,NC,2024-04-18,1,0,1,1,1,1,1,1,1,1
1168,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.917224536918359,0.76661870458312,NC,2024-04-23,1,0,1,1,1,0,0,1,1,1
1173,1.06271684831393,0.82501928958579,NC,2024-04-24,1,1,1,1,0,0,1,1,1,0
1174,0.569688865245675,0.353903626974302,NC,2024-04-25,1,1,1,1,1,1,0,1,0,1
1175,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.100078550446135,0.0158375056845062,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1195,0.210682245653268,0.0169999639996209,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,8.1774071041364e-4,5.81080806364275e-4,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1264,0.00111588521429612,6.3626667887739e-4,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0171175419292996,0.0159719965587773,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,7.9854983205637e-4,0.001143390004232495,NJ,2024-03-17,1,1,1,1,1,0,0,1,1,1
1304,0.0010503364151234,0.001268196962880535,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1
1305,1.25728171965731,0.464287390213182,NJ,2024-03-19,0,0,1,1,1,0,0,1,1,1
1306,0.944108217699124,0.1332428832876225,NJ,2024-03-20,0,0,1,1,1,0,0,1,1,1
1307,6.38936714988704,0.367754030183702,NJ,2024-03-21,0,1,0,1,1,0,0,0,1,1
1308,0.906065175089164,0.1033749760099735,NJ,2024-03-22,0,0,1,1,1,0,0,1,1,1
1309,2.58499347715763,0.4750802356822175,NJ,2024-03-23,0,1,0,1,1,0,1,0,1,1
1310,0.0420949427305502,0.00249549206585654,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1
1311,6.96027856599154,0.323055712165902,NJ,2024-03-25,0,0,1,1,0,0,0,1,1,0
1312,0.705720050974376,0.077371427844797,NJ,2024-03-26,1,1,1,1,1,0,0,1,1,1
1313,0.492674493470077,0.058850517343462,NJ,2024-03-27,1,1,1,1,1,0,1,1,0,1
1314,2.83668024394223,0.1683805577404885,NJ,2024-03-28,0,0,1,1,1,0,0,1,1,1
1315,1.43768595136159,0.165320741852906,NJ,2024-03-29,0,1,1,0,1,1,0,1,0,1
1316,1.92049637191922,0.360197892348013,NJ,2024-03-30,0,0,1,1,0,0,0,1,1,0
1317,3.68615902903984,0.320501815292402,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1318,2.69753730181565,0.2113767706630185,NJ,2024-04-01,0,1,1,0,0,0,0,1,1,0
1319,0.726231440233172,0.0936936557783305,NJ,2024-04-02,1,1,1,0,1,0,1,1,0,1
1320,1.25882343631594,0.193494631986424,NJ,2024-04-03,0,1,1,0,1,0,1,1,0,1
1321,0.510048962388561,0.0852787415955865,NJ,2024-04-04,1,1,1,1,1,1,1,1,1,1
1322,2.44828105526204,0.8026015873163,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1323,2.60545724849282,0.415805080897378,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1324,0.0152620795965645,0.02112969758285525,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1325,1.07987588486637,0.1307060790675955,NJ,2024-04-08,1,0,1,1,1,0,0,1,0,1
1326,0.591451361990969,0.1331811632971135,NJ,2024-04-09,1,1,1,1,1,0,0,1,1,1
1327,0.616500172652769,0.108667500608914,NJ,2024-04-10,1,1,1,1,1,0,1,1,0,1
1328,4.82149734799136,0.269230785959674,NJ,2024-04-11,0,0,1,1,1,0,0,1,0,1
1329,3.52800628529802,0.3408171233337965,NJ,2024-04-12,0,0,1,1,1,0,0,1,0,1
1330,3.68265155077321,0.594266026057115,NJ,2024-04-13,0,0,0,1,0,0,0,0,0,0
1331,0.942457197802439,0.2508340577002645,NJ,2024-04-14,1,1,1,1,0,1,1,1,0,0
1332,3.29509923823839,0.58341931378307,NJ,2024-04-15,0,0,0,1,1,0,0,0,0,1
1333,1.12725012126819,0.1157676381381885,NJ,2024-04-16,0,1,1,1,1,0,0,1,1,1
1334,4.61191854919181,0.3388988437838865,NJ,2024-04-17,0,0,1,1,1,0,0,1,0,1
1335,1.37448481889363,0.163214058286044,NJ,2024-04-18,0,1,1,1,1,0,0,1,0,1
1336,1.95814483114825,0.3084117124986425,NJ,2024-04-19,1,1,0,1,1,0,0,0,1,1
1337,0.790783194975562,0.426055601721525,NJ,2024-04-20,1,0,1,1,1,0,0,1,1,1
1338,1.38922944025359,0.53416715117564,NJ,2024-04-21,1,0,1,1,0,0,0,1,1,0
1339,1.76881081790192,0.325318237986575,NJ,2024-04-22,1,1,1,1,1,0,0,1,0,1
1340,4.15874840439094,0.449052526364958,NJ,2024-04-23,1,0,0,0,1,0,0,0,0,1
1341,8.04612467789871,0.50563434683844,NJ,2024-04-24,1,0,1,1,0,0,0,1,0,0
1342,1.89910888885178,0.41962451024514,NJ,2024-04-25,0,1,1,1,1,0,1,1,0,1
1343,2.71308073386527,0.600030519494405,NJ,2024-04-26,1,0,1,1,0,0,0,1,1,0
1344,0.940916063439504,0.5722559946057,NJ,2024-04-27,1,0,1,1,1,0,1,1,0,1
1345,0.756190320765168,0.125875554085149,NM,2024-03-17,1,0,1,1,1,1,1,1,1,1
1346,1.10093921726281,0.231032506889677,NM,2024-03-18,0,1,1,1,0,0,1,1,1,0
1347,0.0648218459709445,0.00966276471929365,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1
1348,0.982751660562715,0.1542144946262235,NM,2024-03-20,1,1,0,1,1,0,1,0,1,1
1349,0.0513778530633655,0.0111821991432384,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1
1350,0.940939276704031,0.273679538188164,NM,2024-03-22,0,0,1,1,1,1,1,1,1,1
1351,0.824330484793924,0.207063789019202,NM,2024-03-23,1,0,1,1,1,1,1,1,1,1
1352,0.937806315018316,0.187307082742556,NM,2024-03-24,1,1,1,0,1,0,1,1,0,1
1353,0.975965476415718,0.158707287332752,NM,2024-03-25,1,1,1,1,0,0,1,1,1,0
1354,0.105663673381766,0.0163306217671311,NM,2024-03-26,1,1,1,1,1,0,0,1,0,1
1355,0.994070907987302,0.3866362674532855,NM,2024-03-27,0,0,1,1,1,0,0,1,1,1
1356,0.180989290418494,0.0190703732382935,NM,2024-03-28,1,1,1,1,1,0,0,1,1,1
1357,0.937693593985139,0.378760462451949,NM,2024-03-29,0,0,1,1,1,0,0,1,1,1
1358,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.693674263906515,0.1973107684645465,NM,2024-03-31,1,0,1,1,1,0,0,1,1,1
1360,0.974304564061823,0.1152121975160905,NM,2024-04-01,1,1,0,1,1,0,0,0,1,1
1361,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,0.232086321878125,0.03053997020947685,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1363,0.76525707663545794,0.0330439231285786,NM,2024-04-04,1,1,1,1,1,0,0,1,1,1
1364,0.1864256921778,0.0357527474516791,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1365,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,0.0459560717222245,0.04184782789381625,NM,2024-04-07,1,1,1,1,1,0,0,1,1,1
1367,1.05179302916421,0.3100925534880135,NM,2024-04-08,1,1,1,1,1,0,0,1,1,1
1368,0.600376927708538,0.189555846008679,NM,2024-04-09,1,1,1,1,1,0,0,1,0,1
1369,1.56034033785142,0.32557948261043,NM,2024-04-10,0,0,1,1,1,0,0,0,1,1
1370,0.661011794518487,0.23311844353525,NM,2024-04-11,1,0,1,1,1,0,0,1,1,1
1371,0.611230197843172,0.163766189653573,NM,2024-04-12,1,1,1,1,1,0,0,1,0,1
1372,0.0776047570136734,0.066856172258271,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1373,1.15616222052806,0.206974823217744,NM,2024-04-14,1,0,1,1,1,0,0,1,0,1
1374,0.578937462218603,0.07797109988315,NM,2024-04-15,1,1,1,1,1,0,1,1,0,1
1375,0.949817833074356,0.309507982152406,NM,2024-04-16,1,1,1,1,0,0,1,1,0,0
1376,1.78343777568182,0.50232283046425,NM,2024-04-17,0,0,1,1,1,1,0,1,0,1
1377,0.721899163843479,0.0978099664574705,NM,2024-04-18,1,1,1,1,1,0,0,1,1,1
1378,0.573610767748042,0.105335524507333,NM,2024-04-19,1,1,1,1,1,0,1,1,0,1
1379,1.92554090214445,0.4424015877684945,NM,2024-04-20,1,0,1,1,0,0,0,1,0,0
1380,2.27185224291463,0.366929216787993,NM,2024-04-21,1,0,1,1,1,1,0,1,0,1
1381,1.23756486440996,0.1308002408923245,NM,2024-04-22,0,1,1,1,1,0,1,1,0,1
1382,1.61957959896276,0.245234139392437,NM,2024-04-23,1,1,0,1,1,0,0,0,0,1
1383,2.62681494688336,0.218443443900752,NM,2024-04-24,1,1,1,1,0,0,0,1,0,0
1384,1.04360585325366,0.335589705691673,NM,2024-04-25,1,1,0,1,1,0,1,0,0,1
1385,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.00201883997099589,6.87832287822945e-4,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.0076295648949106,0.002858417847797205,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1405,0.0146001135538044,0.00346569754575097,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1406,0.0356079172527501,0.004227968012708515,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1
1407,1.3120989427406,0.91170598840165,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1408,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.00564139688563584,0.0095507211836102,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1411,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
