...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1142,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.38233194286892,0.0163588255143256,NC,2024-04-08,1,1,1,1,1,0,0,1,1,1
1144,0.682990728564118,0.262260488906367,NC,2024-04-09,1,1,1,1,1,1,1,1,1,1
1145,0.136657350377205,0.01937565080353065,NC,2024-04-10,1,1,1,1,1,0,0,1,1,1
1146,0.0802913909166141,0.0210752129431441,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1147,0.0281515614066729,0.02291418981852005,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.231383300116139,0.02936453592726805,NC,2024-04-15,1,1,1,1,1,0,0,1,1,1
1151,0.520318541397437,0.2462897391700555,NC,2024-04-16,1,1,1,1,1,0,0,1,1,1
1152,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1153,0.669257337075244,0.344110917941827,NC,2024-04-18,1,1,1,1,1,1,1,1,1,1
1154,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1155,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.852272451605668,0.58542659388248,NC,2024-04-23,0,0,1,1,1,0,0,1,1,1
1159,1.15243124748622,0.808102188602625,NC,2024-04-24,0,1,1,1,0,0,1,1,1,0
1160,0.999473776030421,0.427351837204709,NC,2024-04-25,1,1,1,0,1,1,0,1,0,1
1161,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.105953686108361,0.0920359557990795,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1
1166,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1168,0.124463238474227,0.1127032691159325,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1
1169,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.15918312894354,0.145224019379644,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1
1173,1.10687023034004,0.3507539773379965,NC,2024-05-08,1,1,1,1,0,0,0,1,1,0
1174,0.998728538874639,0.451875532864183,NC,2024-05-09,1,1,1,1,0,0,1,1,1,0
1175,0.972794121369391,0.69429171408938,NC,2024-05-10,1,1,1,0,1,1,0,1,0,1
1176,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.0940445083732688,0.00269937755002496,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1181,0.168636873078444,0.002862533031840745,ND,2024-04-04,1,1,1,1,1,0,0,0,1,1
1182,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.0101359231385262,0.00963986987309345,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.120306482960517,0.0788964103348865,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,3.0897447046366,0.314770112755789,NJ,2024-03-31,0,0,0,1,1,0,0,0,0,1
1304,2.76201674424047,0.244557616245526,NJ,2024-04-01,0,1,1,0,0,0,1,1,1,0
1305,0.808149721460986,0.09492719986228,NJ,2024-04-02,1,1,1,0,1,0,1,1,0,1
1306,0.87475916889692,0.1929275056775515,NJ,2024-04-03,1,1,1,0,1,0,0,1,0,1
1307,0.794142250558426,0.144129628184706,NJ,2024-04-04,1,1,1,1,1,0,0,1,1,1
1308,2.19845466200844,0.78808882270995,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1309,2.14805705415463,0.4107288200535015,NJ,2024-04-06,0,0,0,1,1,0,0,0,0,1
1310,0.0232891416224167,0.0190479633023997,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1311,0.71927452036519,0.1261508396977405,NJ,2024-04-08,1,1,1,1,1,0,0,1,1,1
1312,0.41282846401894,0.126805135241034,NJ,2024-04-09,1,1,1,1,1,1,1,1,1,1
1313,0.84470912961914,0.108133007221461,NJ,2024-04-10,1,1,1,1,1,1,1,1,1,1
1314,3.35737670232121,0.2594465540093085,NJ,2024-04-11,0,0,1,1,1,0,0,1,0,1
1315,2.69935114074054,0.340175239489212,NJ,2024-04-12,0,0,1,1,1,0,0,1,0,1
1316,3.42104712835756,0.621668038793655,NJ,2024-04-13,0,0,0,1,0,0,0,0,1,0
1317,0.929372965675357,0.2330890004638825,NJ,2024-04-14,1,1,1,1,0,1,0,1,1,0
1318,2.936482620138,0.58871808754403,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1319,1.59263844994725,0.0564990614709095,NJ,2024-04-16,0,1,1,1,1,0,0,1,0,1
1320,3.27339411408635,0.2921703119357035,NJ,2024-04-17,0,0,1,1,1,0,0,1,0,1
1321,1.70563546140409,0.0711393230216645,NJ,2024-04-18,0,1,1,1,1,0,0,1,1,1
1322,1.28425628626479,0.223480548392595,NJ,2024-04-19,1,1,0,1,1,0,1,0,1,1
1323,0.563108019918213,0.342433567842051,NJ,2024-04-20,1,1,1,1,1,0,0,1,0,1
1324,1.17325498533538,0.472705622542598,NJ,2024-04-21,1,1,1,1,0,0,1,1,1,0
1325,1.06349903082597,0.250593331747468,NJ,2024-04-22,1,1,1,1,1,0,1,1,0,1
1326,2.35411941455953,0.2859016864090165,NJ,2024-04-23,1,1,0,0,1,0,0,0,0,1
1327,5.92742183987294,0.391135014703192,NJ,2024-04-24,0,0,1,1,0,0,0,1,0,0
1328,1.85306889272246,0.1479033496271095,NJ,2024-04-25,0,1,1,1,1,0,1,1,0,1
1329,1.83580454743985,0.398184283753386,NJ,2024-04-26,1,0,1,1,0,0,0,1,0,0
1330,0.511425694958067,0.2934889934231525,NJ,2024-04-27,1,1,1,1,1,0,1,1,0,1
1331,0.670520680211908,0.51928941410283,NJ,2024-04-28,1,0,1,1,1,0,0,1,1,1
1332,3.71883130204248,0.3960422754355385,NJ,2024-04-29,1,0,1,0,0,0,0,1,0,0
1333,3.37640345220774,0.379983555216601,NJ,2024-04-30,1,0,1,0,0,0,0,1,0,0
1334,1.90377281281087,0.380681923821333,NJ,2024-05-01,1,1,1,0,0,0,0,1,0,0
1335,6.31260053840591,0.4522557817739895,NJ,2024-05-02,1,1,1,1,0,0,0,1,0,0
1336,1.31318035229762,0.3852082879955675,NJ,2024-05-03,1,1,1,1,0,0,0,1,1,0
1337,1.3327463373852,0.3000729469259415,NJ,2024-05-04,0,1,1,1,1,0,0,1,0,1
1338,0.791999952056415,0.380367862566776,NJ,2024-05-05,1,1,1,1,1,0,1,1,0,1
1339,5.44005514373407,0.363778784141034,NJ,2024-05-06,0,1,1,0,1,0,0,1,0,1
1340,2.62325431382463,0.460507065724823,NJ,2024-05-07,1,0,1,0,0,1,0,1,0,0
1341,4.07080987433293,0.4276946812292715,NJ,2024-05-08,0,1,1,0,1,0,0,1,0,1
1342,3.2083862669542,0.4124228596237245,NJ,2024-05-09,0,1,1,0,1,0,1,1,0,1
1343,4.18190865086441,0.457370266639262,NJ,2024-05-10,0,1,1,0,1,0,0,1,0,1
1344,2.48284515835479,0.4971439481926325,NJ,2024-05-11,0,1,1,0,0,0,0,1,0,0
1345,0.671568919124633,0.204636932776833,NM,2024-03-31,1,1,1,1,1,0,0,1,1,1
1346,0.992264482284488,0.111164906520592,NM,2024-04-01,1,1,0,1,1,1,0,0,1,1
1347,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,0.185689776253145,0.0191415460907617,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1349,0.705639686850263,0.02089370768826525,NM,2024-04-04,1,1,1,1,1,0,0,1,1,1
1350,0.140410705085962,0.0227978815308677,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.0317217293946874,0.02710624772349085,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1353,1.29911924716876,0.318658305494846,NM,2024-04-08,0,1,1,0,1,0,1,1,0,1
1354,0.486564021712815,0.1613251417100265,NM,2024-04-09,1,1,1,1,1,0,0,1,1,1
1355,1.47459717549927,0.350391089315338,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1356,0.588527155049728,0.243146595239803,NM,2024-04-11,1,1,1,1,1,1,1,1,1,1
1357,0.451155224618851,0.141232671244369,NM,2024-04-12,1,1,1,1,1,1,1,1,1,1
1358,0.0519611760660923,0.0449011838400922,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1359,0.942786153973408,0.2103920921424955,NM,2024-04-14,1,1,1,1,1,0,0,1,1,1
1360,0.39249488553267,0.052803065023,NM,2024-04-15,1,1,1,1,1,0,0,1,1,1
1361,0.987441699240377,0.3025885803265145,NM,2024-04-16,1,1,1,1,0,0,1,1,1,0
1362,1.82167850419482,0.57425806736441,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1363,0.472203015301277,0.066875737703166,NM,2024-04-18,1,1,1,1,1,0,0,1,1,1
1364,0.347813816569021,0.0722119304199695,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1
1365,2.01140294777546,0.478052956340342,NM,2024-04-20,0,0,1,1,0,0,0,1,1,0
1366,2.1692142378215298,0.410430854443602,NM,2024-04-21,0,0,1,1,1,0,0,1,1,1
1367,0.747833029400112,0.090329863662167,NM,2024-04-22,1,1,1,1,1,0,0,1,1,1
1368,1.09021074584147,0.227497489609634,NM,2024-04-23,1,1,0,1,1,0,0,0,1,1
1369,1.5601755576626,0.1887077914081325,NM,2024-04-24,1,1,1,1,0,0,0,1,1,0
1370,0.97947119057505,0.319074690441225,NM,2024-04-25,1,1,0,1,1,0,0,0,1,1
1371,0.115923269458818,0.119788986738674,NM,2024-04-26,1,1,1,1,1,0,0,1,1,1
1372,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.334714694716211,0.1369186839032515,NM,2024-04-28,1,1,1,1,1,0,0,1,1,1
1374,1.02856956079461,0.312629333697168,NM,2024-04-29,1,1,0,1,1,0,0,0,1,1
1375,0.356073501353147,0.1556764730401685,NM,2024-04-30,1,1,1,1,1,0,0,1,1,1
1376,0.83690035873397,0.1656612494552325,NM,2024-05-01,1,1,1,1,1,0,0,1,1,1
1377,1.28935361355701,0.280937004345816,NM,2024-05-02,1,1,1,1,0,1,0,1,1,0
1378,0.396363408161077,0.2470698893653005,NM,2024-05-03,1,1,1,1,1,0,0,1,1,1
1379,1.70282360352817,0.401330311136873,NM,2024-05-04,1,1,1,0,1,0,0,1,0,1
1380,0.399742342794515,0.2784859827649655,NM,2024-05-05,1,1,1,1,1,0,0,1,1,1
1381,1.07015056391911,0.2906254753383235,NM,2024-05-06,1,1,1,0,1,0,0,1,0,1
1382,0.209205856668521,0.23353840831104,NM,2024-05-07,1,1,1,1,1,0,0,1,1,1
1383,0.204001678036682,0.2460484461824495,NM,2024-05-08,1,1,1,1,1,0,0,1,1,1
1384,1.52623726676613,0.3624771103621295,NM,2024-05-09,0,1,1,0,1,0,1,1,0,1
1385,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.0137877354615426,0.004364133905425605,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1391,0.032315533864871,0.00482084933590695,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1392,0.0900125527563371,0.0053329604303476,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1
1393,1.25007204500624,0.85820100461262006,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1394,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,0.00688765844208958,0.00807783158217985,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1397,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.01300365125522,0.0235838618181873,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.0172057181472548,0.02915802067651475,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1409,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,2.17768051328671,0.67213822229243,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1411,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.0333126065108368,0.0539613064094115,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
1415,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,1.19140089216182,0.76334278259035,NV,2024-04-30,0,1,1,1,0,0,1,1,1,0
1418,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
