...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
203,2.34373601743985,0.418724818032293,CA,2023-09-16,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1
204,3.57374747148853,0.4076978478085615,CA,2023-09-17,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
205,4.99556968517994,0.4176995608277395,CA,2023-09-18,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
206,3.59359034762032,0.3853189752552405,CA,2023-09-19,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
207,4.11095587461521,0.375748854515182,CA,2023-09-20,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
208,2.81376217348847,0.380756720385969,CA,2023-09-21,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
209,2.64668230892553,0.3346161453036155,CA,2023-09-22,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1
210,1.63990666707575,0.372158080841331,CA,2023-09-23,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
211,0.710772483185699,0.3871293355934495,CO,2023-08-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,0.69519728182648,0.385776266716107,CO,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
213,NA,NA,CO,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,0.940855738973087,0.4356548120194295,CO,2023-08-16,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
215,NA,NA,CO,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,2.69524867267797,0.439824882577912,CO,2023-08-18,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
217,NA,NA,CO,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,1.10282154867426,0.3451759883852825,CO,2023-08-20,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
219,0.807446795934369,0.4225798847279085,CO,2023-08-21,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
220,0.977509846909606,0.3441142181160735,CO,2023-08-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
221,2.74103571315425,0.414077866404348,CO,2023-08-23,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
222,0.777018276837636,0.416295570126337,CO,2023-08-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
223,1.33117403840374,0.319768086605378,CO,2023-08-25,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
224,1.28336371632262,0.4099053756429735,CO,2023-08-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
225,0.669622866887578,0.488134891237041,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
226,1.25175577167896,0.409272400984735,CO,2023-08-28,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
227,0.881107152907692,0.326565394866944,CO,2023-08-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
228,1.84084724030812,0.39164643017323453,CO,2023-08-30,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
229,1.38245232126664,0.4078401941131995,CO,2023-08-31,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
230,3.26639418343184,0.3765144726459785,CO,2023-09-01,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
231,1.7052379232113,0.530604518931135,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
232,0.650956452310402,0.3766395985080185,CO,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
233,0.560421849284265,0.386613774899018,CO,2023-09-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
234,1.04036579400592,0.381378606172129,CO,2023-09-05,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
235,2.65515328314564,0.525925953564835,CO,2023-09-06,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1
236,0.980764338968845,0.318437771035228,CO,2023-09-07,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
237,2.78149537337062,0.390811369161563,CO,2023-09-08,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
238,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,0.278943188174591,0.189350638067246,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
240,0.880578198189896,0.348944244959196,CO,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
241,1.58652892036147,0.386615375332152,CO,2023-09-12,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
242,1.24584975995037,0.462492401989898,CO,2023-09-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
243,1.06045586522952,0.3069208779076005,CO,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
244,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.41779803883835,0.357521695016506,CO,2023-09-18,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1
248,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,2.57478946531208,0.56012547442196,CO,2023-09-20,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
250,0.849494812142621,0.3102706441349295,CO,2023-09-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
251,0.733072986542438,0.3968952708957785,CO,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
252,0.824352142277925,0.59185100792527,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
253,NA,NA,CT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,0.606984350185298,0.4066932776310265,CT,2023-08-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
255,1.09925846054767,0.3424633646614815,CT,2023-08-15,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
256,0.620343860011882,0.4109964386782825,CT,2023-08-16,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
257,1.76582530456743,0.415719918805736,CT,2023-08-17,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1
258,1.07338431293394,0.388199807916252,CT,2023-08-18,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
259,0.70102569228309,0.37037585450199,CT,2023-08-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
260,0.736248246060807,0.41457163557938,CT,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
261,1.74743679886888,0.4792333712969385,CT,2023-08-21,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1
262,1.71515153445459,0.4281337881063805,CT,2023-08-22,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
263,1.1318479362309,0.3987807451623475,CT,2023-08-23,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
264,1.44225568744849,0.44344825161813,CT,2023-08-24,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
265,1.36731678544711,0.39765800462691703,CT,2023-08-25,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
266,1.57938553168879,0.429190924466522,CT,2023-08-26,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1
267,1.52520458022516,0.282872272280201,CT,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
268,1.87897213829585,0.4005136834220835,CT,2023-08-28,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1
269,1.23260964542499,0.4054748111942055,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
270,1.31002798960079,0.3655623023427895,CT,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1
271,1.11665090113807,0.3927841488323025,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
272,1.34642840029933,0.451782501550104,CT,2023-09-01,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
273,0.670343776425102,0.4587128788434745,CT,2023-09-02,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
274,0.613653585325364,0.3780672543309435,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
275,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,1.27641736767484,0.3922098014110675,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
277,3.67317717250371,0.432824492892067,CT,2023-09-06,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
278,1.87657323806516,0.3711028270314855,CT,2023-09-07,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
279,2.92239776474083,0.4460893269156365,CT,2023-09-08,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1
280,2.97404728766002,0.477737427926359,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1
281,0.990294844153255,0.427701096113596,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
282,2.24297036979333,0.492054031938232,CT,2023-09-11,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0
283,1.6023336498461,0.350069995092397,CT,2023-09-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
284,1.41499263044332,0.3878753377592775,CT,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
285,2.64987776221158,0.25022825128525,CT,2023-09-14,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
286,1.48531293955867,0.36117332799769297,CT,2023-09-15,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1
287,0.811819437506322,0.2953488699177985,CT,2023-09-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
288,1.27341440012896,0.3468467747152475,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
289,2.13020144307838,0.426128796149529,CT,2023-09-18,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
290,2.04441048356269,0.3938900984506505,CT,2023-09-19,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1
291,0.821726749582739,0.303046530400543,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
292,1.23692621381028,0.3363790590071075,CT,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
293,0.98746410530255,0.412070137112805,CT,2023-09-22,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
294,0.966006750465426,0.4310747280467025,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
295,NA,NA,DC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,0.638119548688221,0.44985323911776,DC,2023-08-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
297,NA,NA,DC,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,0.904774931070803,0.4475480186577715,DC,2023-08-16,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
299,0.749436583256214,0.532802731049975,DC,2023-08-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
300,0.876112328558054,0.415989793761958,DC,2023-08-18,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
301,0.699686227395525,0.3842555701413305,DC,2023-08-19,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
302,0.647222671679909,0.451452164241821,DC,2023-08-20,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
303,0.434121448461652,0.321897139334833,DC,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
304,1.05836500358947,0.3703796484090395,DC,2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
305,0.653571033920547,0.4544251239695565,DC,2023-08-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
306,1.23412699825883,0.3549834511224335,DC,2023-08-24,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
307,0.839320396434886,0.4325626957799355,DC,2023-08-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
308,1.60951015368723,0.4590606630135865,DC,2023-08-26,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
309,0.449557419773254,0.323980616882847,DC,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
310,1.67433454415511,0.3738610455635835,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
311,1.00226157156729,0.4461100891185015,DC,2023-08-29,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
312,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,1.02779598507329,0.4106748273889245,DC,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
314,0.469532750458477,0.322601551527198,DC,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
315,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.660861757336623,0.4672764293726365,DC,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
317,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,2.03803400986061,0.331763819189994,DC,2023-09-05,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
319,1.80473369904394,0.40737668452973,DC,2023-09-06,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1
320,2.72692123826492,0.453577230464837,DC,2023-09-07,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1
321,0.692330441507493,0.475876848627833,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
322,0.372047485633439,0.2620526287049635,DC,2023-09-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
323,0.365988556315447,0.2573469330934185,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
324,1.6708348602017,0.496011383035266,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
325,0.492963268444859,0.378516273267852,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
326,1.45616845507675,0.3761407479608135,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
327,0.353599805073549,0.2387372238625735,DC,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.738770513720247,0.514952989614025,DC,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,NA,NA,DC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,NA,NA,DC,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,0.445431070252128,0.310633652777946,DC,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
332,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,0.7504735423172,0.2116836633389845,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
334,0.70416326934897,0.3706744707230245,DC,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
335,0.758172419429334,0.20295525957038,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
336,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.905381292695527,0.4686877648614875,DE,2023-08-13,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
338,0.688873043557739,0.389389378551987,DE,2023-08-14,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
339,1.13284884845873,0.478324165625344,DE,2023-08-15,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
340,1.67385585016222,0.3889184048008815,DE,2023-08-16,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
341,1.3512125568449,0.3500233654605035,DE,2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
342,1.05438423845388,0.518805791737605,DE,2023-08-18,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
343,0.510647337449734,0.328430953056325,DE,2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
344,NA,NA,DE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,1.61816772249039,0.385287180924333,DE,2023-08-21,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
346,1.8160056677237,0.4274905823486375,DE,2023-08-22,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0
347,1.02871773967477,0.3793695905212605,DE,2023-08-23,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
348,1.6502692812991,0.511313382556685,DE,2023-08-24,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0
349,1.8959904286428,0.488580878685403,DE,2023-08-25,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1
350,0.999456779077758,0.3814119739648325,DE,2023-08-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
351,0.483798132222199,0.357358615540288,DE,2023-08-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
352,1.89108782859308,0.3591957982634445,DE,2023-08-28,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
353,1.08898355856459,0.348094550389812,DE,2023-08-29,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1
354,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.823302723057019,0.354294714515931,DE,2023-09-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
360,3.79453628536577,0.402454557613922,DE,2023-09-05,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
361,1.50951229233036,0.4034515791949195,DE,2023-09-06,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
362,2.64335555432815,0.384988927319216,DE,2023-09-07,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
363,3.22844262464297,0.387209951514946,DE,2023-09-08,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
364,3.99767585920029,0.470630334889679,DE,2023-09-09,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
365,2.73399001548306,0.4209571780284175,DE,2023-09-10,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1
366,1.92279783414954,0.417446058192081,DE,2023-09-11,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
367,0.954331846851725,0.370715683347562,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
368,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,0.81472273393352,0.56837077940563,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
370,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,0.495818820076079,0.3283126156693025,DE,2023-09-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
375,0.933079640056505,0.340558532039214,DE,2023-09-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
376,1.19788670163578,0.394700614620927,DE,2023-09-21,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
377,1.31372782826598,0.3327808066437105,DE,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
378,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,1.16112614180768,0.4081774779798155,FL,2023-08-13,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
380,2.93117145127012,0.4421061553997875,FL,2023-08-14,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
381,3.46852645071661,0.3901578034516325,FL,2023-08-15,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
382,3.1011060287373,0.4127705077875645,FL,2023-08-16,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
383,4.02105203965649,0.401348779665316,FL,2023-08-17,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
384,3.99384462474456,0.3925120117814435,FL,2023-08-18,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
385,2.84325027215028,0.3839455556428865,FL,2023-08-19,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
386,0.926186425461626,0.3920268913451675,FL,2023-08-20,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
387,5.1859465347003,0.3963344429024495,FL,2023-08-21,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
388,4.67157365995974,0.3900083412418765,FL,2023-08-22,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
389,4.74295172951037,0.3925090810805095,FL,2023-08-23,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
390,9.36730397481925,0.3678318381433525,FL,2023-08-24,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
391,4.67624386601551,0.3930450040565195,FL,2023-08-25,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
392,2.4051916912131,0.374852263502214,FL,2023-08-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
393,3.46983566483935,0.3925844378113725,FL,2023-08-27,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
394,6.39443250939516,0.4094574131105925,FL,2023-08-28,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
395,3.81375389550169,0.3920873858244085,FL,2023-08-29,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
396,4.18804927046249,0.3696551457908055,FL,2023-08-30,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
397,2.26954901450041,0.397055478636192,FL,2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
398,2.01791470940385,0.3987720692929515,FL,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
399,1.94032430711023,0.380663971805161,FL,2023-09-02,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
400,2.35547107832512,0.362631260122283,FL,2023-09-03,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
401,3.04265486686713,0.400653039963036,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
402,9.61382313193738,0.4166416100241695,FL,2023-09-05,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
403,4.42173025190992,0.3855688577102055,FL,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
404,6.06150494173343,0.3852761521128615,FL,2023-09-07,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0
405,4.22669815574167,0.4035955314618045,FL,2023-09-08,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
406,5.5408016577352,0.39997693630404,FL,2023-09-09,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0
407,1.4726002554209,0.366903895784584,FL,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
408,4.12408006368274,0.3830924602119995,FL,2023-09-11,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
409,3.52812115335143,0.377945299187797,FL,2023-09-12,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
410,3.43435043076921,0.3951346707267055,FL,2023-09-13,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1
411,4.63439744441254,0.369398431388429,FL,2023-09-14,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1
412,1.93741827395639,0.407259566303888,FL,2023-09-15,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
