...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1288,NA,NA,NH,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.73683080669323,0.504458197454455,NH,2023-07-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1291,0.429774353884156,0.276717766532931,NH,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1292,NA,NA,NH,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.819784700128667,0.312163775010656,NJ,2023-06-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1304,0.864319698604407,0.61032634459185,NJ,2023-06-12,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1305,0.499059965473441,0.324652557230477,NJ,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1306,0.843050772280588,0.4085905779353315,NJ,2023-06-14,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1307,1.99680846641949,0.441356907474547,NJ,2023-06-15,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1308,1.15519988632118,0.337124542148044,NJ,2023-06-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1309,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1310,0.575491652489629,0.407906737737025,NJ,2023-06-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1311,1.61228603752701,0.4258383806267795,NJ,2023-06-19,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1312,1.38452405259839,0.327474414495001,NJ,2023-06-20,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1313,2.86804541280836,0.4241757494484105,NJ,2023-06-21,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0
1314,2.21504220434887,0.4681780837088955,NJ,2023-06-22,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1315,2.14455938379598,0.373520030509813,NJ,2023-06-23,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0
1316,1.85060372546322,0.398516500079432,NJ,2023-06-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1317,0.862234663233425,0.4237803652980895,NJ,2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1318,1.19022131461627,0.3477331520673565,NJ,2023-06-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1319,1.06561642483846,0.52218062486122,NJ,2023-06-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
1320,1.40742179846531,0.4495295771355395,NJ,2023-06-28,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1321,1.49218356531809,0.3617060019560775,NJ,2023-06-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1322,2.25762414661216,0.4929728643104665,NJ,2023-06-30,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1323,NA,NA,NJ,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1324,NA,NA,NJ,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1325,1.12617200162438,0.477464579304578,NJ,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1326,1.32310826685572,0.4139887084874225,NJ,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1327,2.47154050892009,0.4275703314699795,NJ,2023-07-05,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
1328,1.37661407352818,0.4207419625475425,NJ,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1329,1.33694227370711,0.422915302436097,NJ,2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1330,1.50153749823088,0.523154895001445,NJ,2023-07-08,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1331,0.835052824036083,0.406315741464159,NJ,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1332,4.12707571880888,0.561534301034555,NJ,2023-07-10,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0
1333,1.51868044101333,0.4535118499496735,NJ,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1334,2.2932428888568,0.442787479211474,NJ,2023-07-12,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1335,1.88929283869286,0.520055459722575,NJ,2023-07-13,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1336,3.18585768898144,0.50629180510275,NJ,2023-07-14,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1337,0.890748108469337,0.4241109595972705,NJ,2023-07-15,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1338,2.72929104976607,0.4860432282855205,NJ,2023-07-16,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0
1339,1.89990174051281,0.419433818859875,NJ,2023-07-17,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0
1340,2.29358089712399,0.467851361461734,NJ,2023-07-18,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1341,0.862999353633717,0.3607383509409775,NJ,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1342,3.36982897141574,0.49248677614602,NJ,2023-07-20,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1343,1.26264777287709,0.51076606637679,NJ,2023-07-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1344,3.61629337592501,0.4989282332021505,NJ,2023-07-22,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1
1345,0.496665761375657,0.2524538123690695,NM,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1346,0.51378462694982,0.252803056862347,NM,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1347,1.35735238702102,0.626228300915305,NM,2023-06-13,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1348,0.723314182680343,0.1887895314090935,NM,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1349,1.56236743331662,0.454116491481266,NM,2023-06-15,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1350,0.568359894176094,0.2860241061337765,NM,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1351,0.140496912985046,0.103319952799578,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1353,0.834050401226974,0.2742968520637115,NM,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1354,0.546230267263509,0.3249762314902135,NM,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1355,1.2252404021655,0.2348255058213175,NM,2023-06-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1356,1.18031865883692,0.195117090717327,NM,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1357,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1358,0.192843278445569,0.1382430104202325,NM,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.697243472839822,0.369159718638714,NM,2023-06-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1360,NA,NA,NM,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1361,0.925092132186627,0.648692392539685,NM,2023-06-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1362,1.18555945759481,0.55698506375714,NM,2023-06-28,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1363,NA,NA,NM,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,0.924273660390647,0.312972159615965,NM,2023-06-30,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1365,0.948866565708384,0.424568186219934,NM,2023-07-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1366,0.247767585529079,0.186904163017262,NM,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.615530923284709,0.431760546371356,NM,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1368,NA,NA,NM,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.283392714119504,0.2073396555401745,NM,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1370,2.10985251985385,0.456082857746169,NM,2023-07-06,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1371,0.735248475374668,0.388378428149696,NM,2023-07-07,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1372,0.886947095430011,0.409650216613357,NM,2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1373,1.65221667135755,0.4882550007240425,NM,2023-07-09,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1374,NA,NA,NM,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,NA,NA,NM,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.351874054346604,0.25872694525765,NM,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1377,0.516113534295618,0.369613277056156,NM,2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,NA,NA,NM,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.72352237822532,0.51150022574802,NM,2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1381,2.32332918360048,0.51472305664506,NM,2023-07-17,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1382,1.58858466505714,0.4782808887199035,NM,2023-07-18,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
1383,NA,NA,NM,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,1.37826538163285,0.4123620749845185,NM,2023-07-20,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1385,2.20416658339549,0.378530192444576,NM,2023-07-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1386,1.40744289033912,0.416402564166935,NM,2023-07-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1387,0.326842205499499,0.240037540524163,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1388,1.00705422433738,0.35286033851515203,NV,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1389,0.728159160393601,0.373489649697607,NV,2023-06-13,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1390,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.539860965962611,0.3695956598136985,NV,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.524978404705782,0.35431843742121,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1398,0.849975110714885,0.414529632510409,NV,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1399,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,0.553225100956381,0.337720586513896,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1401,0.868551039657169,0.61490181068724,NV,2023-06-25,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1402,0.516212622356313,0.331224721396353,NV,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1403,NA,NA,NV,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,0.947090963177523,0.4335481423352365,NV,2023-06-29,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1406,NA,NA,NV,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.811054693379307,0.416817857551053,NV,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1409,0.391355729182592,0.280490258613067,NV,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1410,NA,NA,NV,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,2.03937220088603,0.4912910456629125,NV,2023-07-05,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1412,2.26088474774463,0.362041910990629,NV,2023-07-06,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1
1413,NA,NA,NV,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.864208909061294,0.61780858617242,NV,2023-07-09,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1416,1.3896039781737,0.4678864263075365,NV,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1417,1.10832843469904,0.546683320762505,NV,2023-07-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1418,0.5190562722877,0.3620782639830295,NV,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1419,0.722064635116122,0.50750501583999,NV,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1420,1.08566523892385,0.52648477609129,NV,2023-07-14,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1
1421,NA,NA,NV,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.349440857482737,0.23902672005543,NV,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1423,3.32985154361636,0.4956448047997745,NV,2023-07-17,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0
1424,2.00103041166757,0.4466980915586285,NV,2023-07-18,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1425,2.08094834469824,0.4886693427249095,NV,2023-07-19,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
1426,0.680602380345343,0.3793916488183605,NV,2023-07-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1427,1.37887705992563,0.431438775276375,NV,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1428,0.662256525319507,0.4640472343429615,NV,2023-07-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1429,6.31808005798174,0.328804598489926,NY,2023-06-11,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1430,3.24631617588538,0.3827397237260715,NY,2023-06-12,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
1431,2.32575167669685,0.3945152109918765,NY,2023-06-13,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0
1432,4.85440924790128,0.360318319395338,NY,2023-06-14,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1433,2.1997900736361,0.4439338015898975,NY,2023-06-15,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
1434,1.09773463812729,0.4475408996035405,NY,2023-06-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1435,2.00530884903446,0.373445548422649,NY,2023-06-17,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1436,2.63810646807394,0.3923991059789575,NY,2023-06-18,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1
1437,6.09313205319923,0.366061057654723,NY,2023-06-19,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1438,6.71056478620052,0.3945171656337945,NY,2023-06-20,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
1439,4.72346791748599,0.381414871468227,NY,2023-06-21,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0
1440,5.97690533766679,0.379852067604346,NY,2023-06-22,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0
1441,6.84070533926375,0.407842545185749,NY,2023-06-23,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1442,2.31516091147936,0.388468537831438,NY,2023-06-24,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1
1443,2.21776041277197,0.418308223598355,NY,2023-06-25,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1444,2.06185171952858,0.3712960041561085,NY,2023-06-26,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1
1445,2.21207609161888,0.408226337689841,NY,2023-06-27,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1446,1.92267336300963,0.384792377597919,NY,2023-06-28,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1
1447,2.70997595059221,0.450522471824051,NY,2023-06-29,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1448,3.34934317522897,0.4302938258685655,NY,2023-06-30,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1449,0.618558146597072,0.437358523444363,NY,2023-07-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1450,0.99682875664316,0.435172798073642,NY,2023-07-02,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1451,1.93804787081028,0.4058689241669425,NY,2023-07-03,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1452,1.70431440211253,0.386590179564731,NY,2023-07-04,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1453,6.90986438911511,0.445651592059112,NY,2023-07-05,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1454,6.81491796893927,0.4185428719655315,NY,2023-07-06,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1455,2.63233702669105,0.3920154162536355,NY,2023-07-07,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0
1456,2.01838805344269,0.41685130920644,NY,2023-07-08,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
1457,3.49797641683208,0.4558096456879845,NY,2023-07-09,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1458,2.20571158297234,0.4108188272927535,NY,2023-07-10,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0
1459,3.3939067126356,0.4134004930901705,NY,2023-07-11,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0
1460,4.77752350023245,0.4447354226719485,NY,2023-07-12,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0
1461,3.26464033908502,0.3733177277772005,NY,2023-07-13,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
1462,2.79035464514027,0.3907264459899825,NY,2023-07-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1
1463,6.03602730415691,0.4471245930506005,NY,2023-07-15,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1464,3.86256328948,0.4223155467700985,NY,2023-07-16,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1465,15.9171513716498,0.456881051843381,NY,2023-07-17,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1466,8.61404398421167,0.420699075263805,NY,2023-07-18,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1467,3.70967016397356,0.4318986587134315,NY,2023-07-19,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0
1468,2.78237658571187,0.430649890011493,NY,2023-07-20,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1
1469,10.5144764588788,0.463742670054123,NY,2023-07-21,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1470,6.79903040957411,0.455325668845265,NY,2023-07-22,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1471,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.494529156256335,0.375323813545973,OH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1475,0.870950959987488,0.62991066482527,OH,2023-06-15,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1476,0.828301899339297,0.60440608043768,OH,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1477,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.892760325200236,0.638739595046385,OH,2023-06-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
1482,NA,NA,OH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,0.405652494893677,0.286942046431177,OH,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,1.70833209626361,0.61572943012642,OH,2023-06-26,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1487,NA,NA,OH,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,NA,NA,OH,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,NA,NA,OH,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,NA,NA,OH,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
