...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1271,NA,NA,NH,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.00144744758422066,7.8980161711865e-5,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.00146219783186251,8.23716739321e-5,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.00282944763940585,1.7955405564645e-4,NJ,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1304,0.0497909932672932,1.7908732650657e-4,NJ,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1305,0.0564990610038257,1.79730264350585e-4,NJ,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1306,1.19071939625765,0.06559368575228,NJ,2024-02-28,0,0,1,1,1,1,0,0,1,1,1,1
1307,0.02661460043271,1.8432657996367e-4,NJ,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1308,0.00515796249992886,1.88301169318465e-4,NJ,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.00216059101956124,1.93427467014575e-4,NJ,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1310,1.9089054684631e-4,1.9974596837541e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1311,0.0788861199407473,2.0730928543145e-4,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1312,0.0147562687980344,2.1618245040305e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1313,0.948131451878262,0.0573383045851,NJ,2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
1314,0.945640176069368,0.0608647813350065,NJ,2024-03-07,1,0,1,1,0,1,1,0,1,1,0,1
1315,0.0124568947177559,2.5150781142957e-4,NJ,2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
1316,0.00869388081501177,2.66537287231375e-4,NJ,2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
1317,0.00272648500966273,2.83408189482195e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1318,1.302607767701,0.244856506537182,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1319,4.2178919581608e-4,3.2330698616676e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1320,2.10025824932829,0.2775533392297425,NJ,2024-03-13,1,0,0,1,0,1,1,0,0,1,1,1
1321,0.00283685646192362,3.7266285750163e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1322,0.0019561039121286,4.01436014766265e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.00200856578063723,4.33280369097455e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1324,5.5140186925674e-4,4.68485633171555e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1325,0.00110178550451728,5.0737154831199e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1326,1.28944666789147,0.4772048518077415,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1327,0.00812352971730546,5.9763076791744e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1328,0.0510103097304991,6.4981908610254e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1329,1.01106691452404,0.158535441655651,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1330,1.32063030380373,0.4853562511722335,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1331,0.0334719648060141,8.4039985258356e-4,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1332,1.06093392656205,0.070073505948136,NJ,2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
1333,0.688912646904192,0.079068672728998,NJ,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1334,0.685286405938319,0.072934787819212,NJ,2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
1335,0.166725973902276,0.00119665823622199,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1336,1.80845717393701,0.211334857882282,NJ,2024-03-29,1,0,1,1,1,0,1,0,1,1,1,0
1337,1.08610475301764,0.3095558966114255,NJ,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
1338,1.10949332826542,0.1213173059739805,NJ,2024-03-31,1,1,0,1,1,1,1,0,0,1,1,1
1339,3.80854354090177,0.224623229813835,NJ,2024-04-01,1,0,1,1,1,0,1,0,1,1,0,0
1340,1.04719649158774,0.0974329972175585,NJ,2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
1341,1.6308022196677,0.209038881717351,NJ,2024-04-03,1,0,1,1,1,0,1,0,1,1,0,0
1342,0.577517615126241,0.102814718092825,NJ,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1343,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1344,2.91723080362171,0.4590017035666775,NJ,2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
1345,0.0748814594798384,0.009843896666322,NM,2024-02-25,1,1,1,1,1,1,1,0,1,0,0,1
1346,0.0987952499161309,0.0097993248265747,NM,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1347,0.18501737446676,0.0098195062006694,NM,2024-02-27,1,1,1,1,1,1,0,0,1,1,1,1
1348,1.69683105593524,0.1648608575492385,NM,2024-02-28,0,0,1,1,1,1,0,0,1,1,0,0
1349,0.0223936781642926,0.0100546263944159,NM,2024-02-29,1,1,1,1,1,1,1,0,1,1,0,1
1350,1.1000891407086,0.2986795796135645,NM,2024-03-01,1,0,0,1,1,1,1,1,0,1,0,1
1351,2.15694998561345,0.2955515105562795,NM,2024-03-02,0,0,1,1,1,1,0,0,1,1,0,1
1352,0.0827558571343162,0.0109092552548247,NM,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.0850723179680907,0.01133534506239225,NM,2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
1354,0.0462757555740423,0.01183642118866965,NM,2024-03-05,1,1,1,1,1,1,0,0,1,1,1,1
1355,0.907941864315099,0.1352430526001005,NM,2024-03-06,1,1,0,1,1,1,1,0,0,1,0,1
1356,0.109175951350532,0.0130769296433194,NM,2024-03-07,1,1,1,1,1,1,1,0,1,1,0,1
1357,0.0465042268827865,0.01382398944282295,NM,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.0309188890157993,0.01466122971039175,NM,2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
1359,0.0318308252685925,0.01559324988942985,NM,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.235409355380288,0.01662489607672975,NM,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1361,2.21419720286433,0.355094999487211,NM,2024-03-12,1,0,0,1,1,1,1,0,0,1,0,1
1362,0.987979153268689,0.186665156312564,NM,2024-03-13,1,1,1,0,1,1,1,0,1,0,0,1
1363,0.11945019400961,0.02036881445510635,NM,2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
1364,0.175861518835207,0.0218507654878574,NM,2024-03-15,1,1,1,1,1,1,1,0,1,1,0,1
1365,0.0141572818247864,0.02345863494128125,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.239179285075362,0.0251977259006261,NM,2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
1367,1.02983007290179,0.231092902671177,NM,2024-03-18,1,1,1,0,1,1,1,0,1,0,0,1
1368,0.102090792436005,0.0290901492430317,NM,2024-03-19,1,1,1,1,1,1,1,0,1,1,0,1
1369,0.974823123798174,0.165590063359363,NM,2024-03-20,1,1,0,1,1,1,1,0,0,1,0,1
1370,0.114036194576142,0.0335671417371228,NM,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1371,0.738408362370455,0.243109283181922,NM,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
1372,0.131614993919861,0.03866337767708735,NM,2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
1373,1.0052897579425,0.1982983883546705,NM,2024-03-24,1,1,1,1,1,0,1,0,1,1,0,0
1374,0.143473457709577,0.044407651721533097,NM,2024-03-25,1,1,1,1,1,1,1,0,1,1,0,1
1375,NA,NA,NM,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,0.0306082624927799,0.054284812853724,NM,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1378,NA,NA,NM,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,0.230881419765083,0.069862078226492,NM,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1382,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,2.9278463442394e-4,2.5517426727857e-4,NV,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,3.4586006954443e-4,2.27591506085015e-4,NV,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.37714050537941,0.97275925025594,NV,2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
1392,0.0010033570766218,2.14084600158505e-4,NV,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,2.4464480457782e-4,2.00143674698005e-4,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1396,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,8.6893685490954e-4,1.9468694985037e-4,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1398,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,1.9369068967062e-4,1.92127753814275e-4,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,9.0105317832758e-4,2.6166756719756e-4,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.00241254505993291,5.21729111753245e-4,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.00368266211577369,5.5832382039236e-4,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.010246587379265,5.98114248961085e-4,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.36738704213562,0.950431567183425,NV,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1429,0.14875543112222,2.4809323496e-4,NY,2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
1430,3.21602181111313,0.0631327149554915,NY,2024-02-26,1,0,0,0,1,1,1,0,0,0,1,1
1431,1.21162536331977,0.0281388159229006,NY,2024-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1432,2.35153276346798,0.069732019193817,NY,2024-02-28,1,0,0,1,0,1,1,0,0,1,0,1
1433,0.0933129729677196,2.5565019839235e-4,NY,2024-02-29,1,1,1,1,1,1,1,0,1,1,0,1
1434,0.813402003481728,0.0443974070909712,NY,2024-03-01,1,1,1,1,0,1,1,0,1,1,0,1
1435,0.0261844478614303,2.6796198799391e-4,NY,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1436,0.0351422836686688,2.76489177334745e-4,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1437,2.22557161766804,0.076897590237781,NY,2024-03-04,1,0,0,1,0,1,1,0,1,1,0,1
1438,0.965141410459254,0.035232912173387,NY,2024-03-05,0,1,1,1,1,1,0,1,0,1,1,1
1439,0.200753450568227,3.1288196534944e-4,NY,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1440,0.818427200842577,0.0273591625789666,NY,2024-03-07,1,1,0,1,1,1,1,1,0,0,1,1
1441,0.121056757544467,3.47656835961375e-4,NY,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1442,0.105459243634874,3.6876986425804e-4,NY,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.0101500224777272,3.9268211420369e-4,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1444,0.0291514503924652,4.19668095445945e-4,NY,2024-03-11,1,1,1,1,1,1,1,0,0,1,1,1
1445,0.035755236060169,4.50036158242295e-4,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1446,1.77738211432787,0.09773303824977,NY,2024-03-13,1,0,0,1,1,0,1,0,0,1,1,0
1447,0.0933168255502058,5.22341415714615e-4,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1448,0.0144412444754208,5.65096199171485e-4,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1449,0.0151546903182213,6.1287674965833e-4,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1450,0.0312903253651396,6.66217880762885e-4,NY,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1451,0.748042463334893,0.0868015271984235,NY,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1452,1.00518456619484,0.0697225562607955,NY,2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
1453,0.478823925653826,0.04795251658834535,NY,2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
1454,0.598271890178305,0.0596322680282505,NY,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1455,0.458623059295968,0.0370393419187661,NY,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1456,0.117053457791887,0.00114126878912954,NY,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1457,0.154670479694475,0.00125431153215855,NY,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1458,1.6599295735214,0.0902369775537625,NY,2024-03-25,1,0,0,1,1,0,1,0,0,1,0,0
1459,0.408555650465431,0.0434449039461767,NY,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1460,0.823189491705683,0.075150684882303,NY,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1461,0.489270720874847,0.078040420289829,NY,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1462,0.616379898103405,0.115784654748091,NY,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
1463,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1464,0.875404817099792,0.22762509766268,NY,2024-03-31,1,0,1,1,0,1,1,1,1,1,1,1
1465,0.494469168623345,0.0385591890983745,NY,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1466,0.712299868163897,0.0348164764249833,NY,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1467,1.22290647416365,0.101622290249643,NY,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
1468,0.484941986392365,0.05250324018716,NY,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1469,0.218726766708594,0.004076926330560295,NY,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1470,2.82191476553032,0.261230726060573,NY,2024-04-06,1,0,1,1,1,0,1,0,1,1,0,0
1471,0.00118086832801505,9.57144856296105e-4,OH,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.0191348849973448,9.05203462789995e-4,OH,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.00846965720649212,8.5849264148038e-4,OH,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.0148570179843525,8.16554974740755e-4,OH,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.00110095111936792,7.7898526052777e-4,OH,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.0041498695020528,7.4542526605437e-4,OH,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.00400175864319008,7.15559081994895e-4,OH,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1478,0.00124459279114352,6.89109016705505e-4,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1479,8.0627143862622e-4,6.65831976003265e-4,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.28975601303952,0.4804453601267855,OH,2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
1481,0.0111034442294453,6.27978870788925e-4,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.36477224611299,0.958082509065695,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1483,0.0156069622904122,6.00635505252565e-4,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,8.3797810672028e-4,5.8282504356419e-4,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1486,1.26958372781711,0.3203940957131095,OH,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1487,0.0040303398550301,5.7390332570103e-4,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.00995608446698834,5.7265543896594e-4,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1489,1.14987988209613,0.24013133931011,OH,2024-03-14,1,0,1,1,0,1,1,0,1,1,0,1
1490,0.00427060145782385,5.76492934330895e-4,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.00118438971920713,5.81589097706035e-4,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.00121230629492552,5.88836461824385e-4,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.0107380129944584,5.9827875998225e-4,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.00148092201944086,6.09974932875815e-4,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.00498531309451027,6.2399925261325e-4,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.00165734516150224,6.40441565077815e-4,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.00238665509661259,6.5940764664371e-4,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.00899875853745964,7.3275581393574e-4,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.0100352883923877,7.6321199755849e-4,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.0033951732112423,7.96979944633625e-4,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1503,1.04124478346515,0.236983729019695,OH,2024-03-28,1,0,1,1,0,1,1,0,1,1,0,1
1504,1.24100083785167,0.3226594974162905,OH,2024-03-29,1,0,1,1,1,0,1,0,1,1,1,0
1505,0.0109392965582917,9.20412286632205e-4,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.02807272376781,0.001147004327001155,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.00574053326046242,0.001216971886394515,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.00629797381962556,0.001293072785422915,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,1.08639162256656,0.4353491340644425,OK,2024-02-25,0,0,1,1,1,1,1,1,1,1,1,1
1514,0.00715114056566858,0.0064933597305631,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.0274362956208027,0.0061232792523827,OK,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.00779873723815,0.00579807508082785,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.768875137768567,0.1513630683753765,OK,2024-02-29,0,1,1,1,1,1,0,1,1,1,0,1
1518,0.00586184449142882,0.00527054563609305,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
