...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
185,2.52440622219798,0.3024364550796695,CA,2023-11-14,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0
186,2.09410962242534,0.3111359018720825,CA,2023-11-15,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0
187,2.14582216642929,0.3510497329463375,CA,2023-11-16,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
188,1.80919667161384,0.390086844653834,CA,2023-11-17,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0
189,1.2086166025144,0.3529171927688265,CA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
190,0.681305076171758,0.3623416232905475,CA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
191,2.41711554976851,0.29360164584392,CA,2023-11-20,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1
192,2.04525839207925,0.348944188600412,CA,2023-11-21,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
193,2.12564777684832,0.310303164245626,CA,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
194,1.00046879231002,0.4371199666772185,CA,2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
195,1.62706697140667,0.3443951220012015,CA,2023-11-24,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
196,2.02867506706941,0.318337210886012,CA,2023-11-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
197,1.3537525226333,0.2682605590017525,CA,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
198,3.56780937737947,0.3735214562181555,CA,2023-11-27,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0
199,5.00136125436634,0.363341320285047,CA,2023-11-28,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
200,5.48203464628857,0.3433008010794495,CA,2023-11-29,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
201,3.99172472608907,0.303178004678744,CA,2023-11-30,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0
202,2.42521157612539,0.329267761161713,CA,2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
203,0.881394085747823,0.3476734302240795,CA,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0
204,2.37018297328482,0.3297522202965165,CA,2023-12-03,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
205,8.42508990553494,0.4256312390340325,CA,2023-12-04,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
206,5.54218002595752,0.3665787372088835,CA,2023-12-05,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
207,4.56098163829963,0.4197648783261175,CA,2023-12-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
208,2.25481432601554,0.4872195014576855,CA,2023-12-07,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0
209,1.7330401397714,0.4849687670524335,CA,2023-12-08,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
210,2.29115857060652,0.4609776018985185,CA,2023-12-09,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0
211,NA,NA,CO,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.31200443241777,0.272311394551455,CO,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
213,1.61935874610913,0.4209072792767315,CO,2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
214,1.29455390069396,0.3042466008249335,CO,2023-11-01,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
215,NA,NA,CO,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,0.819050444518561,0.35557161436664,CO,2023-11-03,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
217,NA,NA,CO,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.09883430111991,0.375160986098267,CO,2023-11-06,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0
220,0.826809988876494,0.406123649840961,CO,2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
221,0.955005279743192,0.2854448286804495,CO,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
222,1.30332473439483,0.427410878844285,CO,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
223,0.823735381457522,0.3551249996983815,CO,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
224,0.705634627221671,0.491379103820416,CO,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
225,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.90062797364299,0.3845975979933985,CO,2023-11-13,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
227,1.75078689198337,0.337134117867074,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
228,1.3538564262231,0.3205510532313445,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
229,0.79799021588835,0.406442474335926,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
230,0.289391638446284,0.209907837438751,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
231,0.713542157447777,0.3859435847192375,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
232,0.281819062213702,0.218708377130522,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,1.36224644195136,0.313800548026526,CO,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
234,2.08175627975725,0.413193690451437,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
235,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,0.536537677274892,0.3574911459595795,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
238,0.718407524506647,0.3938117141284065,CO,2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
239,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,3.1758500234644,0.479921527410401,CO,2023-11-27,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1
241,1.98404026394489,0.470358258874287,CO,2023-11-28,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
242,2.19795469160074,0.460297295636656,CO,2023-11-29,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0
243,0.881309621857453,0.62687607498682,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
244,0.37329250401929,0.2867770797334455,CO,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,0.898934866424022,0.635513521140225,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
246,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.1624248229323,0.390988704494894,CO,2023-12-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
248,0.859738797808228,0.3387916586984495,CO,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
249,0.857412215273722,0.350759723737254,CO,2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
250,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.568113103036108,0.1452660655556235,CT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
254,1.27533024832279,0.468494989540652,CT,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
255,0.964226953308673,0.1445680968773425,CT,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
256,0.624653371953577,0.350238779188567,CT,2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
257,0.868315736538127,0.3864947850577565,CT,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0
258,0.755614094177958,0.401944916891663,CT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
259,0.214625886694605,0.146482213225701,CT,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,0.208992352809669,0.147852739688915,CT,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
261,1.61076295178042,0.465818598382159,CT,2023-11-06,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
262,1.40096515303295,0.3096904399107185,CT,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
263,1.16350336509164,0.563916067936965,CT,2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
264,0.838584001382247,0.4116332838403425,CT,2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
265,NA,NA,CT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,NA,NA,CT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.504244294059096,0.3179087236460885,CT,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
268,1.81092179840247,0.312766170232252,CT,2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0
269,2.34735133442231,0.2424764265743455,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
270,0.819743409152855,0.306462611371278,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
271,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,0.335268401108334,0.2305916919423905,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
274,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,0.875738983719618,0.2599501588665555,CT,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
276,1.98702674969654,0.333619693551113,CT,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
277,0.425031519857885,0.294936097169065,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,1.66360238275343,0.314495010246171,CT,2023-11-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
279,1.05204212984436,0.3837202976025575,CT,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
280,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,1.49868265938071,0.4717568658272155,CT,2023-11-26,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
282,1.46677961883929,0.4527277096785385,CT,2023-11-27,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
283,7.13904439268986,0.4762616198651025,CT,2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
284,6.32206519694987,0.495006137507302,CT,2023-11-29,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
285,0.659372208427527,0.481311555119418,CT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
286,0.832417202517671,0.301787550931553,CT,2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
287,0.735836798284834,0.53400362938537,CT,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
288,3.05363358311151,0.74555220913647,CT,2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
289,4.83771434972849,0.4890949044704165,CT,2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1
290,1.9665281637817,0.57302213463396,CT,2023-12-05,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1
291,3.06399250390115,0.70467922559298,CT,2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
292,0.949252314214845,0.416822602482997,CT,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
293,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,NA,NA,DC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,NA,NA,DC,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,0.717482560143357,0.3683624947841295,DC,2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
298,NA,NA,DC,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.793924899074218,0.54454701057674,DC,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,0.688918873380413,0.3345108566480345,DC,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301,0.167298169157764,0.1446273289215255,DC,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302,NA,NA,DC,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,1.23250377053062,0.56830716074999,DC,2023-11-06,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
304,NA,NA,DC,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.181337647013959,0.14642343231764,DC,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
306,0.911444852043032,0.3847928553154595,DC,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
307,0.497899381324779,0.149323220348473,DC,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
308,0.646741043455348,0.3543448591261975,DC,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
309,0.767557099333516,0.51529034777983,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
310,0.887036673479454,0.411021267012745,DC,2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
311,0.55760037073049,0.160924937515032,DC,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
312,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,0.833934047266162,0.56500769918277,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
316,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,0.796056981185417,0.405048627033485,DC,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
318,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,0.902025163469186,0.624846916481205,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
320,0.269356715227757,0.234913773894168,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.881352274485816,0.615103660905805,DC,2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
322,0.793821764956449,0.264320693453152,DC,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
323,0.323879272532314,0.281076025012557,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,0.334403397307943,0.2991933956672605,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,0.927347997255223,0.4758483620405415,DC,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
326,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.418721878736307,0.361255184567339,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.844239322504283,0.61225083158269,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
329,1.0913332521155,0.4081579800670665,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.616443699171555,0.53627414524188,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
335,1.40751879395808,0.56234069612749,DC,2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
336,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.826837382237207,0.5982975402987,DE,2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
338,1.27977588552274,0.3719436804685245,DE,2023-10-30,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1
339,0.772335645702056,0.3945344358883735,DE,2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
340,0.22886013002832,0.17314106034203,DE,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,0.715032500555961,0.495094127092372,DE,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
342,NA,NA,DE,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,0.650294278972686,0.170702422107647,DE,2023-11-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
344,NA,NA,DE,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,1.35300754259493,0.53035468233808,DE,2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
346,1.49349987019044,0.379492705776699,DE,2023-11-07,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
347,1.18965099107583,0.376969827194148,DE,2023-11-08,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0
348,NA,NA,DE,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.924028807882689,0.4206901882273695,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
353,0.786511695635178,0.396306783919496,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
354,1.47608125283227,0.573013417990735,DE,2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0
355,0.269098847612732,0.187027738809844,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,1.69445242127302,0.3668988103557145,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
358,1.74898685518394,0.4952865561167885,DE,2023-11-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
359,1.3205410472696,0.354430012253676,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
360,2.24351931457793,0.283992615555983,DE,2023-11-21,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
361,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,0.840024085271271,0.351368033049036,DE,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
366,2.53318926500687,0.4496738850714945,DE,2023-11-27,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1
367,0.950566951556428,0.35013785769045,DE,2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
368,1.2389386508471,0.3981639827245575,DE,2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
369,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,0.916584944636066,0.654497562609655,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
371,0.916210319467197,0.65459955779177,DE,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
372,1.51128111013152,0.4742719349418235,DE,2023-12-03,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
373,2.13250635420631,0.3844830289328735,DE,2023-12-04,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
374,3.49258199565004,0.52276757519358,DE,2023-12-05,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0
375,1.73406153809561,0.4826920110743705,DE,2023-12-06,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
376,1.77875136691368,0.4029546576409075,DE,2023-12-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0
377,1.56689631695371,0.465627261986799,DE,2023-12-08,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
378,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
