...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
188,2.6903383707653,0.390151829736155,CA,2023-10-13,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
189,1.51721959104532,0.3659697388136215,CA,2023-10-14,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1
190,2.02229702579486,0.4353311468653395,CA,2023-10-15,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
191,2.72192587876465,0.3504168514936995,CA,2023-10-16,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1
192,2.17515442407825,0.3541018109432475,CA,2023-10-17,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0
193,5.20903582015982,0.412362887653573,CA,2023-10-18,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0
194,2.10287721905612,0.3812199276634,CA,2023-10-19,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
195,1.37771392512747,0.383616553544658,CA,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0
196,0.714459206636533,0.490830787845836,CA,2023-10-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
197,0.817765719616449,0.402457018105999,CA,2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
198,2.43376370335969,0.347776729361397,CA,2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
199,1.73759068065933,0.3303987864502995,CA,2023-10-24,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0
200,2.83096099474199,0.4385195895970905,CA,2023-10-25,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0
201,4.00162862792619,0.3713598836207665,CA,2023-10-26,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0
202,2.31558235485107,0.423724494385334,CA,2023-10-27,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
203,1.58766878293595,0.412106947177094,CA,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
204,1.12426121772545,0.1131277568636975,CA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
205,4.12660171954721,0.4615647259268085,CA,2023-10-30,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
206,1.15386700138568,0.330082332822144,CA,2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
207,2.3559416809732,0.4932845106229965,CA,2023-11-01,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0
208,1.44444091955915,0.3109954003849185,CA,2023-11-02,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
209,1.34858807110155,0.240120173568363,CA,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
210,1.45952676386408,0.6781352368781,CA,2023-11-04,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0
211,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.11324078097854,0.39425510422354,CO,2023-09-25,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
213,1.18297939481121,0.3813067834127415,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
214,2.24622312561787,0.3653198042339195,CO,2023-09-27,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
215,1.33314757360577,0.427598610557842,CO,2023-09-28,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
216,1.306453371118,0.360684722289427,CO,2023-09-29,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
217,0.85351751110109,0.60851230359333,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
218,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.66052320573023,0.416150621392383,CO,2023-10-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
220,1.08725509214262,0.3719101017434525,CO,2023-10-03,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
221,1.17588561067851,0.3462912806327145,CO,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
222,0.753824462713111,0.317993180483486,CO,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
223,1.06710148385216,0.4162048450012475,CO,2023-10-06,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
224,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.32173027609792,0.4102306746139,CO,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
227,1.58504589004755,0.500427996501645,CO,2023-10-10,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1
228,1.74196514457821,0.3615240126741555,CO,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
229,2.2883685967883,0.4330815993565365,CO,2023-10-12,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
230,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,0.536654067003138,0.373754852154316,CO,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
232,NA,NA,CO,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.54259035544296,0.339745087483159,CO,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
234,1.78861048063619,0.4178162983438105,CO,2023-10-17,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0
235,0.811747511152547,0.425782999599346,CO,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
236,0.893459435782304,0.300345895881237,CO,2023-10-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
237,0.839400320418698,0.416746933455362,CO,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
238,NA,NA,CO,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.28677278472907,0.3114324685721265,CO,2023-10-23,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
241,1.43783313349889,0.442040290985218,CO,2023-10-24,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
242,1.66820941347958,0.1978598605711835,CO,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
243,0.697959507021782,0.1953944151753675,CO,2023-10-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
244,2.23735672659971,0.4653196996665265,CO,2023-10-27,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
245,NA,NA,CO,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.21451796984783,0.2629923575538005,CO,2023-10-30,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
248,1.64663711933129,0.426989239626675,CO,2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
249,1.25171872041279,0.297638309304967,CO,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
250,NA,NA,CO,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,0.892417003466746,0.3569005489771755,CO,2023-11-03,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
252,NA,NA,CO,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.95729081305708,0.247595222256251,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
254,1.56293802170994,0.3433838048396355,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
255,1.0107432548681,0.2597086506674995,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
256,1.07569184553129,0.3938748943517005,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
257,1.71515964656242,0.51481217304405,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0
258,1.32912574521186,0.421798946819955,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
259,0.792453689941832,0.3968171602922055,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
260,1.44511125724433,0.501241895946655,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
261,2.11826619262691,0.181131396107665,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
262,1.14701279678874,0.3737087908451835,CT,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
263,1.28309929428164,0.2939852320542955,CT,2023-10-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1
264,1.93860755504522,0.4055462279807915,CT,2023-10-05,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1
265,0.585827835700849,0.3253176968334985,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
266,0.251890145389814,0.1671417192681125,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,0.945663391569053,0.365963835059859,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
268,2.41941098126103,0.57755947594206,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
269,2.34226627186916,0.4240746653315605,CT,2023-10-10,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0
270,0.90383233628078,0.3248023929863825,CT,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
271,0.989263839064428,0.39748258439552,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
272,1.08578366892814,0.544447042402325,CT,2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
273,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,0.832487985616755,0.591249536732465,CT,2023-10-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
275,0.993030664675248,0.51224510086427,CT,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
276,1.1237794614691,0.2852009231455765,CT,2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
277,0.716687842198351,0.392956146599876,CT,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
278,1.15462698660864,0.456811804002375,CT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
279,1.00308387630484,0.319128824285763,CT,2023-10-20,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
280,0.96573737689146,0.1366254216356695,CT,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,0.665943301195651,0.3576733092119715,CT,2023-10-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
282,1.73401393737464,0.1334725098992215,CT,2023-10-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
283,0.642412162970107,0.3541060927977385,CT,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
284,0.894764603408696,0.3075049248934665,CT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
285,1.71797504946966,0.48324390970437,CT,2023-10-26,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
286,0.737496533429314,0.533068024182725,CT,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
287,1.20829867098374,0.394746908231648,CT,2023-10-28,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
288,0.505058556756671,0.126106897231632,CT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
289,1.35353105697169,0.4894920658706005,CT,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
290,0.870376688827612,0.124397389073208,CT,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
291,0.617788220064952,0.3475858960023375,CT,2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,1.10252686369673,0.407908808367109,CT,2023-11-02,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
293,0.862643817671727,0.41728098870762,CT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
294,0.181368222315806,0.1221900319336925,CT,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
295,0.871780608459467,0.61444346977003,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
296,0.836839464273802,0.58669403702054,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
297,0.276482541470088,0.1972707548335965,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
298,0.25523145121478,0.1938593293452895,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
299,1.5929356293276,0.1904836094739215,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
300,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0.564346741866893,0.333781355245229,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
302,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.77142511489289,0.55248822855012,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
304,0.666041243643245,0.4725212548165475,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
305,0.238624737305838,0.171032613935187,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
306,0.679309409375637,0.4794936682664075,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
307,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.663181147374159,0.3634511703490945,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
309,0.704484532093473,0.490093373509044,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
310,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.204977697487454,0.1502614171454905,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
313,0.571716144475714,0.333372792395411,DC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
314,0.537189940898105,0.144740269844293,DC,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
315,1.01339727602564,0.4383765742356285,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
316,0.535109619219495,0.1394120690380055,DC,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
317,0.905018487893551,0.63967677972093,DC,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
318,0.182246279230885,0.134281152533812,DC,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
319,0.906117614673777,0.64451837442478,DC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
320,0.490800526754692,0.129351481000214,DC,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.169404979671651,0.1269632539202345,DC,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,0.888478326905355,0.61618773001446,DC,2023-10-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
323,0.586767955178836,0.3364708769871065,DC,2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
324,NA,NA,DC,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,NA,NA,DC,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.464756508160621,0.11373188785389,DC,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
328,0.151513141646945,0.1117130603875025,DC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,0.157205110816127,0.1097483844464125,DC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,NA,NA,DC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,0.72434763976398,0.3715474851615295,DC,2023-10-31,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
333,NA,NA,DC,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.835902165880009,0.57882976409063,DC,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
335,0.755955161687788,0.3419857595950455,DC,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
336,0.127110646221042,0.0975376061572575,DC,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.585690621264643,0.42451628136814,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
339,0.847110029543748,0.420145885672916,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
340,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.861041494900319,0.60781237706913,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
346,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.877904854539255,0.417565104097384,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
353,0.855705755097958,0.349121308710793,DE,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
354,1.13394989009514,0.55483129713395,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
355,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.899246530814799,0.648383116499435,DE,2023-10-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
360,1.39951402689209,0.4818729175823135,DE,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
361,0.616145748738024,0.288954822047077,DE,2023-10-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
362,NA,NA,DE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,1.15905246733024,0.384525637236824,DE,2023-10-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
367,0.646969117753166,0.385274674788465,DE,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
368,NA,NA,DE,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.806203638624278,0.589091487464175,DE,2023-10-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
373,1.33618743093384,0.3699172203924875,DE,2023-10-30,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
374,0.824950147710358,0.3990094995495935,DE,2023-10-31,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
375,0.199463848519436,0.129391402433719,DE,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.730984207252703,0.53441631353365,DE,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,NA,NA,DE,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,0.513334303738758,0.125523171810802,DE,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,1.18866041508447,0.4105512733276265,FL,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
380,1.29849548593507,0.3542450313301405,FL,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
381,2.75257230699939,0.355329837757399,FL,2023-09-26,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0
