...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
952,0.5394028737035,0.3306983777719535,MI,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
953,0.213860245611953,0.147773411194581,MI,2023-06-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
954,0.22957565139385,0.1543561485888375,MI,2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
955,0.556516000816212,0.369320997345365,MI,2023-06-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1
956,0.522086769748327,0.256281196206704,MI,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1
957,NA,NA,MI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
958,1.60553810077857,0.4981613699489165,MI,2023-06-09,1,0,1,1,0,1,0,1,0,1,1,0,0,0
959,0.693190061603816,0.288609702982706,MI,2023-06-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
960,0.290545862884387,0.19787929787914,MI,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
961,1.60625577873944,0.528038083139185,MI,2023-06-12,0,0,1,1,1,0,1,0,0,1,0,0,0,1
962,0.753908873746409,0.3583825324466425,MI,2023-06-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1
963,0.491530212047811,0.3519808068620315,MI,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
964,0.9613782823198,0.473512717612472,MI,2023-06-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1
965,0.35229499492111,0.238986916950029,MI,2023-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
966,0.925135265692947,0.65502427445682,MI,2023-06-17,1,1,1,1,1,1,0,1,1,1,0,1,1,0
967,0.94385553476597,0.2718246944060855,MN,2023-05-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1
968,1.19088168133898,0.210650293210665,MN,2023-05-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
969,4.55934196953159,0.3683664958601545,MN,2023-05-09,0,0,1,0,0,1,1,0,0,1,0,0,0,1
970,0.55028400616751,0.2048644554860505,MN,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
971,3.46082239039056,0.607229300433385,MN,2023-05-11,1,0,0,0,1,0,0,1,0,0,0,0,0,0
972,1.9788786668285,0.422517628963994,MN,2023-05-12,1,0,1,1,0,0,0,1,0,1,1,0,1,0
973,0.496810146697938,0.250816395387046,MN,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
974,0.601021394960571,0.3426050592923745,MN,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
975,1.38583386666514,0.169175027056546,MN,2023-05-15,1,1,1,1,1,1,1,0,0,1,0,0,1,1
976,1.06181619257647,0.2537920823331175,MN,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
977,0.689053221815739,0.18392606033851,MN,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
978,1.5756659954042,0.273586060943038,MN,2023-05-18,1,1,1,1,0,1,1,1,0,1,0,0,0,1
979,1.34669688985598,0.358307655129018,MN,2023-05-19,1,1,1,1,1,1,0,1,1,1,0,0,0,0
980,0.385040553243581,0.095226375428262,MN,2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
981,0.582114942531825,0.2164276044850735,MN,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
982,0.916950240135682,0.3189333320969895,MN,2023-05-22,1,1,1,1,1,1,0,1,1,1,1,0,1,0
983,2.02622546423659,0.4188385170613165,MN,2023-05-23,1,0,1,0,1,1,1,1,0,1,0,0,1,1
984,0.952244952731401,0.4315742616891385,MN,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1
985,0.49114103873298,0.2835634120408545,MN,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1
986,0.693089340223319,0.231233755262208,MN,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1
987,1.51667136992433,0.521324927183045,MN,2023-05-27,1,0,1,0,1,1,1,1,0,1,0,1,1,1
988,0.500698459632038,0.330938857888997,MN,2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
989,0.583574883906091,0.2726513628908395,MN,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
990,2.81871261116045,0.3569183492551405,MN,2023-05-30,1,1,1,0,0,1,1,1,0,1,0,0,0,1
991,1.21985579531326,0.584504666395425,MN,2023-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,0
992,0.904778805630213,0.4235345757935385,MN,2023-06-01,0,1,1,1,1,1,1,0,1,1,1,0,1,1
993,0.264793840015246,0.1875883489086215,MN,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,0.52863109817499,0.33974520856655,MN,2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
995,0.563302291093515,0.3894818247405925,MN,2023-06-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
996,0.890603635122691,0.3238091206955475,MN,2023-06-05,1,1,1,1,0,1,1,1,0,1,0,0,0,1
997,0.980579150318814,0.4662407891551415,MN,2023-06-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1
998,0.761736157714523,0.405026164366899,MN,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
999,0.621833309458782,0.46508571518484,MN,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1000,1.40970842588688,0.2543197711083715,MN,2023-06-09,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1001,NA,NA,MN,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1002,1.5294530196791,0.343703753801047,MN,2023-06-11,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1003,1.53126015282277,0.2856096584492445,MN,2023-06-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1004,1.05442790545359,0.2946155484972095,MN,2023-06-13,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1005,1.14501420693068,0.3355218149267225,MN,2023-06-14,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1006,0.789837361758669,0.303917023171301,MN,2023-06-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1007,1.32091233270823,0.4546307336678865,MN,2023-06-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1008,0.929351774808712,0.4150203301449445,MN,2023-06-17,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1009,0.0379476490223464,0.02402669745419615,MO,2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1010,0.0376990019940431,0.02536522226801745,MO,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1011,0.265744390996906,0.02678010509847685,MO,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1012,1.15997180592038,0.82414614879005,MO,2023-05-10,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1013,0.0418872378814394,0.02985331788439455,MO,2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1014,0.763808533725847,0.3750293462832835,MO,2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1015,NA,NA,MO,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,0.128429541806311,0.081107500313864,MO,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1033,NA,NA,MO,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,0.81027974154872,0.56226644732257,MO,2023-06-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1040,NA,NA,MO,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.637345761752342,0.216869657281647,MS,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1053,0.407679012372198,0.0591708503997865,MS,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1054,0.598593956621566,0.3281154682973505,MS,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1055,0.860378879286877,0.582728618759565,MS,2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1056,0.0780437996080726,0.0702700434371795,MS,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.595140904409705,0.087861626955334,MS,2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1061,0.340867180905607,0.0927915328596055,MS,2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1062,NA,NA,MS,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.20056880161812,0.4704440483079655,MS,2023-05-22,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1067,0.143906751600772,0.1271290177550325,MS,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1068,0.991037422752803,0.2642151104430115,MS,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1069,0.3661847046248,0.28137333854928,MS,2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1070,1.37285464769808,0.62821091317943,MS,2023-05-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1071,NA,NA,MS,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,0.98345307221357,0.17781325838552,MS,2023-05-30,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1075,0.689235773847866,0.377539977013283,MS,2023-05-31,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1076,1.17322689223163,0.3431068924634815,MS,2023-06-01,1,0,1,1,0,1,1,1,1,1,1,1,1,1
1077,0.643383847415152,0.202945243820894,MS,2023-06-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1078,NA,NA,MS,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.285314445159521,0.265261031854339,MS,2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1081,1.25308482427075,0.2393415192677495,MS,2023-06-06,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1082,0.44344469356169,0.280322005025842,MS,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1083,1.55098161095674,0.4722136275935445,MS,2023-06-08,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1084,0.359888487378608,0.2685475651893525,MS,2023-06-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1085,NA,NA,MS,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.515723052667479,0.2551709257503675,MS,2023-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1088,0.561126957087628,0.281178355642348,MS,2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1089,0.33212477400185503,0.2158668728647475,MS,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1090,1.66776624339145,0.58067559244301,MS,2023-06-15,1,1,1,0,1,1,1,1,1,1,0,0,0,1
1091,NA,NA,MS,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,0.0631090255758292,0.0756844989827225,MT,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1110,NA,NA,MT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.05571570293831,0.04889464560611485,NC,2023-05-07,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1136,0.883788158096286,0.291879511238074,NC,2023-05-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1137,0.973548565181372,0.2271378738126675,NC,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1138,2.20015007938671,0.3320218386399265,NC,2023-05-10,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1139,1.54999274017455,0.3261154372626075,NC,2023-05-11,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1140,0.277383205052261,0.065549544394576,NC,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1141,0.0866407614201199,0.069445922671326,NC,2023-05-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1142,NA,NA,NC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,1.83362506497743,0.3762240358525785,NC,2023-05-15,0,1,1,1,1,0,1,0,0,1,0,0,0,1
1144,1.80246712558593,0.638215703898695,NC,2023-05-16,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1145,1.33484164697745,0.406816701363869,NC,2023-05-17,1,1,0,1,1,1,0,1,0,0,1,1,0,0
1146,1.09992380937118,0.3779938245632485,NC,2023-05-18,1,1,1,1,1,1,0,0,1,1,1,0,0,0
1147,0.133324191509973,0.097266085851761,NC,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,0.636519004474267,0.3432040278537975,NC,2023-05-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1149,NA,NA,NC,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.514306384698766,0.283083035202224,NC,2023-05-22,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1151,1.24269248104802,0.269487327732606,NC,2023-05-23,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1152,0.973738476509703,0.2097540666700745,NC,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1153,0.857838051896882,0.1333278985107785,NC,2023-05-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1154,0.525428265137329,0.140169563364501,NC,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1155,NA,NA,NC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,0.660503466130963,0.461885222749748,NC,2023-05-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1157,0.649590305337916,0.454610515809613,NC,2023-05-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1158,0.889307024496767,0.4212143699723085,NC,2023-05-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1159,1.02539031840668,0.341633995084913,NC,2023-05-31,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1160,0.848146398605641,0.598984720973555,NC,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1161,1.04695173677307,0.320812624205166,NC,2023-06-02,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1162,0.682938374532799,0.2030891432717755,NC,2023-06-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1163,0.647204272486649,0.4266884397761825,NC,2023-06-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1164,0.619598767179677,0.416607739697143,NC,2023-06-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1165,0.713718971102624,0.288910214420017,NC,2023-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1166,1.70578067715073,0.4121097494011195,NC,2023-06-07,1,1,1,1,1,1,0,1,1,1,0,0,0,0
1167,0.521480817179659,0.320519597512412,NC,2023-06-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1168,2.76829569279343,0.3775099099685165,NC,2023-06-09,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1169,1.19478090906666,0.389695019829637,NC,2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1170,NA,NA,NC,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,1.13266676335351,0.392391318098914,NC,2023-06-12,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1172,0.51667292636418,0.380848054140946,NC,2023-06-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1173,NA,NA,NC,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,0.42551448791936,0.318315337560201,NC,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1175,1.31046160853755,0.383200466249474,NC,2023-06-16,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1176,NA,NA,NC,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.115760495016341,0.01964733149945815,ND,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,NA,NA,ND,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
