...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1267,NA,NA,NH,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,2.4300431659998e-4,1.0989194121564e-4,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1292,2.942271319684e-4,1.15024247801905e-4,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.23530596259169,0.1092638255941825,NJ,2024-02-18,1,1,0,0,1,1,1,1,0,0,1,1
1304,1.15745955291575,0.0758185852511075,NJ,2024-02-19,1,1,0,1,0,1,1,1,1,1,0,0
1305,0.0201835482844945,1.0850842136949e-4,NJ,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1306,0.0206888144028874,1.0030645443488e-4,NJ,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1307,1.03374383104923,0.03294779503297815,NJ,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1308,0.0420756029062733,8.6939157260145e-5,NJ,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.00116941719662873,8.156664628148e-5,NJ,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1310,6.8200732618542e-4,7.6952963155685e-5,NJ,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1311,0.0326330908934817,7.3026530412575e-5,NJ,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1312,0.038260051228602,6.972612571381e-5,NJ,2024-02-27,1,1,1,1,1,1,1,1,0,1,1,0
1313,1.16901893009067,0.0658680537716705,NJ,2024-02-28,1,0,0,1,1,1,1,0,0,1,1,1
1314,0.00829604444970658,6.4803936178535e-5,NJ,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1315,0.00125427941271428,6.31024664437e-5,NJ,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1316,6.9562652586577e-4,6.186617653e-5,NJ,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1317,4.0842487583904803e-05,6.107214195652e-5,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1318,0.017324051865201,6.0703251107965e-5,NJ,2024-03-04,1,1,1,1,1,1,1,0,0,1,1,1
1319,0.00383952560215967,6.0747817456375e-5,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1320,1.1139325601864,0.058037312914381,NJ,2024-03-06,1,1,0,1,0,1,1,1,0,1,0,1
1321,1.25106017779742,0.0616465162576375,NJ,2024-03-07,1,1,0,1,0,1,1,1,0,1,0,1
1322,0.00538508276820243,6.3320806292245e-5,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.00243416793856821,6.500155057998e-5,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1324,0.00045547590888728997,6.7110359728335e-5,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1325,1.36242869113962,0.24717665968372,NJ,2024-03-11,1,1,0,0,1,1,1,1,0,0,1,1
1326,4.47598591546555e-5,7.268392459793e-5,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1327,2.34943177234326,0.281695857470224,NJ,2024-03-13,1,1,0,0,0,1,1,1,0,0,0,1
1328,2.1706791181995e-4,8.0232190265375e-5,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1329,4.6194324539312e-4,8.482792287733e-5,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1330,3.1080632074246e-4,9.0025177110495e-5,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1331,2.6722979500766e-4,9.587141262389e-5,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1332,1.2296586903961e-4,1.0242023357824e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1333,1.35600047756163,0.4897627830329845,NJ,2024-03-19,1,1,0,1,0,1,1,1,0,1,0,1
1334,9.0870872385861e-4,1.1787347328735e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1335,0.00471843747178063,1.2692008503568e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1336,1.21381997988588,0.162932012656992,NJ,2024-03-22,1,1,0,1,0,1,1,1,0,1,0,1
1337,1.38986730379934,0.4929985525021965,NJ,2024-03-23,1,1,0,0,1,1,1,1,0,0,1,1
1338,0.00565935936783658,1.6036721825559e-4,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1339,1.23104946809368,0.070585115591993,NJ,2024-03-25,1,1,0,1,1,0,1,1,0,1,1,0
1340,1.10545289370275,0.081240052990007,NJ,2024-03-26,1,1,0,1,0,1,1,1,0,1,0,1
1341,1.09168672891148,0.0749302043137375,NJ,2024-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1342,0.0235881372002301,2.23805988057325e-4,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1343,2.14891467229901,0.217170960258526,NJ,2024-03-29,1,1,0,1,0,0,1,1,0,1,0,0
1344,1.29444556455359,0.3227450976684195,NJ,2024-03-30,1,1,0,1,0,1,1,1,0,1,0,1
1345,0.953626868011581,0.155305711164219,NM,2024-02-18,1,1,1,0,1,1,1,1,0,0,1,1
1346,0.903509977828545,0.1338556690952125,NM,2024-02-19,1,1,1,0,1,1,1,0,1,0,1,1
1347,0.0534681903596591,0.00357014925962288,NM,2024-02-20,1,1,1,1,1,1,1,0,0,1,1,1
1348,0.158573030031307,0.003362381299868995,NM,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1349,0.88700854242551,0.1179185746620735,NM,2024-02-22,1,1,1,0,1,1,1,1,0,0,1,1
1350,0.0124386804098105,0.003037837097253985,NM,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.0740955538819578,0.002916351707506665,NM,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.046675344770517,0.00281947990283238,NM,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.0615726353952696,0.002745671443659635,NM,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.127154183453349,0.00269365504135438,NM,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1355,1.84536058729098,0.170378366087364,NM,2024-02-28,1,0,0,1,1,1,1,0,0,1,1,1
1356,0.0120264193578283,0.00265118905000072,NM,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1357,1.17084030874806,0.3120645516752045,NM,2024-03-01,1,1,0,0,1,1,1,1,0,0,1,1
1358,2.24845465636118,0.3113179069984085,NM,2024-03-02,1,0,0,1,1,1,1,0,0,1,1,1
1359,0.0470193098078783,0.002733112920255365,NM,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.0661738175202795,0.002798480074842195,NM,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1361,0.0249835058074668,0.00288309760432131,NM,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1362,1.01363511549208,0.1356085673537495,NM,2024-03-06,1,1,1,0,1,1,1,1,0,0,1,1
1363,0.0578406648483455,0.00311178956727565,NM,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.029429471837845,0.003257101910231045,NM,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.0140718359468037,0.003424124498208745,NM,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.0184763463952187,0.00361382580915804,NM,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.107814737482328,0.00382730024223633,NM,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1368,2.30985148932087,0.3731817722589865,NM,2024-03-12,1,1,0,0,1,1,1,1,0,0,1,1
1369,1.08184513566131,0.1888601600396,NM,2024-03-13,1,1,1,1,1,0,1,1,0,1,1,0
1370,0.0645063571143197,0.0046230248618928,NM,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.0845569935616563,0.00494476587751229,NM,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.00652307418985365,0.0052973447413065,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.119764945083142,0.0056824248912861,NM,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.11559215073719,0.2344185444385445,NM,2024-03-18,1,1,0,1,1,0,1,1,0,1,1,0
1375,0.0499462071873569,0.00655701432538065,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1376,1.04577003373438,0.1581319966716875,NM,2024-03-20,1,1,1,0,1,1,1,1,0,0,1,1
1377,0.0541207005978645,0.00758273585818095,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.933045994180147,0.281417959023706,NM,2024-03-22,1,1,0,1,0,1,1,1,0,1,0,1
1379,0.0608140503650893,0.0087740168687716,NM,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1380,1.0480707498353,0.1888053966652885,NM,2024-03-24,1,1,1,1,1,0,1,1,0,1,1,0
1381,0.0612296955301421,0.0101449983155652,NM,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1382,NA,NA,NM,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,0.0159406192704264,0.01256719139953145,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1385,NA,NA,NM,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.00235117185921584,3.1184801907018e-4,NV,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1388,3.2955418724418e-4,2.92581141140315e-4,NV,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1389,3.5657980851952e-4,2.7516254914714e-4,NV,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1390,0.00123213299995237,2.5941227584964e-4,NV,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,8.2962600906486e-4,2.3229758783043e-4,NV,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1393,3.5698993045257e-4,2.2066740710902e-4,NV,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1394,2.4747323164448e-4,2.101702174544e-4,NV,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1395,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,1.6590139299943e-4,1.84560914079825e-4,NV,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1398,1.38440645181977,0.975210844303165,NV,2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
1399,7.8349318679125e-4,1.71657114269585e-4,NV,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.1688475071548e-4,1.5747221737541e-4,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1403,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,6.408016489512e-4,1.510320253465e-4,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1405,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,1.2841059124799e-4,1.4677801460151e-4,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,7.7750771132799e-4,1.7759603258037e-4,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.60161401279475,0.0700234710418535,NY,2024-02-18,1,1,0,0,1,0,1,1,0,0,1,0
1430,2.53955821616,0.04898972183028015,NY,2024-02-19,1,1,0,0,1,1,1,0,0,0,1,1
1431,1.45178392311633,0.03711537442861905,NY,2024-02-20,1,1,0,0,1,0,1,1,1,0,0,0
1432,1.82185333497835,0.0331245252845641,NY,2024-02-21,1,1,0,0,1,1,1,1,0,0,0,1
1433,1.95407734412898,0.04394894988619255,NY,2024-02-22,1,1,0,0,1,1,1,1,0,0,0,1
1434,0.883600815180322,0.02468727989187825,NY,2024-02-23,1,0,1,1,1,1,1,1,1,1,1,1
1435,0.920384766063639,0.03929059212721935,NY,2024-02-24,1,1,1,0,1,1,1,1,1,1,1,1
1436,0.103461163434954,1.6827835791486e-4,NY,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1437,3.55187144382175,0.0633662908972275,NY,2024-02-26,1,1,0,0,1,0,1,1,0,0,0,0
1438,1.20866653332157,0.02817494588365265,NY,2024-02-27,1,0,1,0,1,1,1,0,0,0,1,1
1439,2.60023626630908,0.069999045222875,NY,2024-02-28,1,1,0,0,0,1,1,1,0,0,0,0
1440,0.073940477721409,1.69779008699055e-4,NY,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1441,0.84790316547770594,0.0445438352177096,NY,2024-03-01,1,1,1,1,0,1,1,1,0,1,0,1
1442,0.0224902835240881,1.76466802384535e-4,NY,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.0209146132494255,1.8138887122467e-4,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1444,2.37097277884062,0.07724155433069,NY,2024-03-04,1,1,0,0,0,1,1,1,0,0,0,1
1445,0.981322923777054,0.0352686404084294,NY,2024-03-05,1,0,1,1,1,1,1,0,1,1,0,1
1446,0.157097197840347,2.0312431485697e-4,NY,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1447,0.86429994093421,0.0273995032871823,NY,2024-03-07,1,1,1,0,1,1,1,1,0,0,1,1
1448,0.0737646548298823,2.24215260706485e-4,NY,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1449,0.0905472710965873,2.37050562821395e-4,NY,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1450,0.00784817461632095,2.51585674766655e-4,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1451,0.0178535000996132,2.6797211212876e-4,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1452,0.0220960976748931,2.86380439961135e-4,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1453,1.76458816762008,0.0981416267485675,NY,2024-03-13,1,1,0,0,1,0,1,1,0,1,1,0
1454,0.0612727437813824,3.3005071665141e-4,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1455,0.0104829489791288,3.5576541259104e-4,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1456,0.0138393872135114,3.84411953020555e-4,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1457,0.0323564814244034,4.16285929659685e-4,NY,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1458,0.744090106502569,0.087537808335539,NY,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1459,0.995254872172664,0.069986260586955,NY,2024-03-19,1,1,1,0,1,1,1,1,1,0,0,1
1460,0.532370956561244,0.04824068944500495,NY,2024-03-20,1,1,1,1,1,1,1,1,0,1,0,1
1461,0.619278417257763,0.060085221425036,NY,2024-03-21,1,1,1,1,1,1,1,1,0,1,0,1
1462,0.439426591814918,0.03716859197354365,NY,2024-03-22,1,1,1,1,1,1,1,1,0,1,0,1
1463,0.0922038502935377,6.9637840819049e-4,NY,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1464,0.14394122180973,7.62286421606915e-4,NY,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1465,1.79518228689246,0.0907967110446265,NY,2024-03-25,1,1,0,0,1,0,1,1,0,0,0,0
1466,0.433901616572563,0.04362793733634465,NY,2024-03-26,1,1,1,1,1,1,1,1,0,1,0,1
1467,1.07052775105304,0.0759460682608485,NY,2024-03-27,1,1,1,1,1,1,1,1,0,1,0,1
1468,0.577482874268644,0.0789122909491325,NY,2024-03-28,1,1,1,1,1,1,1,1,0,1,0,1
1469,0.649977785343789,0.1175222623557325,NY,2024-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1470,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1471,NA,NA,OH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.18517780490316,0.2371942643649735,OH,2024-02-19,1,1,0,1,1,0,1,1,1,1,0,0
1473,0.00353878926213275,0.00113527437300253,OH,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.00778751135607142,0.00107000752847393,OH,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.0312261800573824,0.00101492720010983,OH,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.876593217631664,0.04433527051675345,OH,2024-02-23,1,1,1,0,1,1,1,1,1,0,0,1
1477,0.00214130208227109,9.319098242515e-4,OH,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1478,5.3580309406987e-4,9.02582889406e-4,OH,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.00952569945617815,8.8063998585012e-4,OH,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1480,0.0052422587352717,8.65655881745785e-4,OH,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.00679176909299763,8.57297724330565e-4,OH,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1482,5.6523287832874e-4,8.5531834342295e-4,OH,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.00183755054757875,8.5955064347933e-4,OH,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.00219641997043662,8.69902995775085e-4,OH,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1485,5.1170489486837e-4,8.86355551024665e-4,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1486,3.1377156384636e-4,9.08957400933625e-4,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.31537909836499,0.4714860979702165,OH,2024-03-05,1,1,0,1,0,1,1,1,0,1,0,1
1488,0.00572743144669619,9.731384635651e-4,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1489,1.38113919422776,0.960266017818315,OH,2024-03-07,1,1,0,0,1,1,1,1,0,0,1,1
1490,0.0110028198935163,0.001064157500739285,OH,2024-03-08,1,1,1,1,1,1,1,1,0,1,0,1
1491,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,5.6396008592048e-4,0.001184768900387225,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.33051512171566,0.320292129588512,OH,2024-03-11,1,1,0,0,1,1,1,1,0,0,1,1
1494,0.00174000849792182,0.00133879677966484,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.003784096243495,0.001429843604834165,OH,2024-03-13,1,1,1,1,1,1,1,1,0,1,0,1
1496,1.23394361749634,0.232119953136953,OH,2024-03-14,1,1,0,1,0,1,1,1,0,1,0,1
1497,0.00226152234946769,0.001643661641570225,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1498,5.1765873364752e-4,0.001768137052070795,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1499,6.3987506994091e-4,0.00190560241350936,OH,2024-03-17,1,1,1,1,1,1,1,1,0,1,0,1
1500,0.00553568206010489,0.002057130693879695,OH,2024-03-18,1,1,1,1,1,1,1,1,0,1,0,1
1501,8.1396475985576e-4,0.002223891447751435,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.00289087659817291,0.00240715578616822,OH,2024-03-20,1,1,1,1,1,1,1,1,0,1,0,1
1503,0.00108072786463348,0.00260830153869568,OH,2024-03-21,1,1,1,1,1,1,1,1,0,1,0,1
1504,8.0938270776968e-4,0.002828818558893285,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.00368840737600566,0.00362328953648402,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1508,0.00653027381119899,0.003938619567347845,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1509,0.00182200204653807,0.00428263883042449,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1510,1.12963557871762,0.220551786432156,OH,2024-03-28,1,1,0,1,0,1,1,1,0,1,0,1
1511,1.27403554768107,0.313929035830514,OH,2024-03-29,1,1,0,1,1,0,1,1,0,1,1,0
1512,0.00663627803897193,0.0055103125185758,OH,2024-03-30,1,1,1,1,1,1,1,1,0,1,0,1
1513,NA,NA,OK,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.216037496959139,0.0074207885985095,OK,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
