...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
942,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
943,1.30699083434907,0.3296338833679145,MI,2024-05-09,1,1,1,0,1,1,1,0,1,1,0,1,1,1
944,1.09128390536126,0.289696537503962,MI,2024-05-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
945,1.13388954903651,0.205442582698098,MI,2024-05-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
946,0.502910826865225,0.2704626384949445,MI,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
947,1.80988554602246,0.482253405326526,MI,2024-05-13,1,0,1,0,1,0,1,1,0,1,0,1,0,1
948,1.44094661497083,0.3355840766317855,MI,2024-05-14,0,1,1,1,1,1,1,0,0,0,0,1,1,1
949,0.814679285607565,0.402847499785478,MI,2024-05-15,1,1,1,0,1,1,1,0,0,1,0,1,1,1
950,1.09337008548251,0.230470699317595,MI,2024-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
951,1.20096513005322,0.31538266959683,MI,2024-05-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
952,2.01762787403314,0.425031902817968,MI,2024-05-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
953,0.887661562017661,0.50933063999937,MI,2024-05-19,1,1,1,1,1,0,1,1,1,1,1,0,0,1
954,1.72063550335479,0.327101822843539,MI,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
955,1.72347103532913,0.387078083856188,MI,2024-05-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
956,0.746150426911661,0.3190373374696915,MI,2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
957,2.19540665704807,0.4848432876441105,MI,2024-05-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
958,0.728437555553659,0.2618272823692735,MI,2024-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
959,1.41271455551055,0.452740813501888,MI,2024-05-25,0,0,1,0,1,1,1,0,0,1,0,1,1,1
960,0.827754117866221,0.4418972176055935,MI,2024-05-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
961,0.499550399269265,0.3462209264253445,MI,2024-05-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
962,4.749952865913,0.49240702977673,MI,2024-05-28,0,0,1,1,1,1,1,0,0,1,1,0,0,1
963,2.28683630784951,0.59639530437744,MI,2024-05-29,0,0,1,0,1,1,0,0,0,1,0,0,1,0
964,3.98136779511605,0.53385511789935,MI,2024-05-30,0,0,1,0,1,1,0,0,0,1,0,1,0,0
965,3.15714508417329,0.4161318128807145,MI,2024-05-31,0,1,1,1,1,1,1,0,0,1,1,1,1,1
966,1.88531953422973,0.506177932522125,MI,2024-06-01,0,0,1,1,1,1,1,0,0,1,1,1,0,1
967,1.35579245370164,0.404183562680523,MN,2024-04-21,0,1,1,1,0,1,1,0,0,1,1,0,1,1
968,0.0406163407286224,0.0246065595835689,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
969,1.21423912810288,0.29815037365226,MN,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
970,0.128678441309653,0.0295837566785488,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
971,0.275505421701724,0.03241772669406545,MN,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
972,0.818198161702896,0.0355046812691254,MN,2024-04-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
973,0.979588933263454,0.2842613699691715,MN,2024-04-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
974,0.186425002819843,0.0425089001941127,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
975,0.411108921710926,0.239000824601881,MN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
976,1.15986077251565,0.1015390513891405,MN,2024-04-30,0,1,1,1,1,1,1,0,0,1,1,0,1,1
977,0.822087013409108,0.290436541913856,MN,2024-05-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
978,0.488203043788155,0.0603524676728325,MN,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,0,1
979,1.04856936697614,0.74347344673866,MN,2024-05-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1
980,0.562844031973018,0.0714810766217925,MN,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
981,1.06918046903674,0.1857230698387205,MN,2024-05-05,1,1,1,0,1,1,1,0,1,1,0,0,0,1
982,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,0.97765508451022,0.70852973300804,MN,2024-05-07,1,1,1,0,1,1,1,1,1,1,1,1,1,1
984,0.96735687816581,0.4304351103818285,MN,2024-05-08,1,1,1,1,1,0,1,1,0,1,0,1,0,1
985,0.420721166886808,0.2892466023921935,MN,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
986,0.370407352817353,0.285849610184002,MN,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
987,0.341504228333887,0.229854741127383,MN,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
988,0.183777504846481,0.133293614719844,MN,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
989,0.57378168431927,0.412563632053998,MN,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
990,0.353765592296224,0.275935558804373,MN,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
991,1.41837947649786,0.163885138013954,MN,2024-05-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
992,0.954392727659502,0.231259444520543,MN,2024-05-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
993,0.240730317433953,0.186315632462897,MN,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,1.13719818499428,0.1980676614638625,MN,2024-05-18,0,1,1,1,1,1,1,0,0,0,1,1,1,1
995,0.77180745670371,0.4118001394865095,MN,2024-05-19,1,1,1,0,1,1,1,0,1,1,0,1,1,1
996,1.47353001761519,0.3768898548931965,MN,2024-05-20,1,1,1,0,1,1,1,0,1,1,0,1,0,1
997,1.08202842621364,0.316537056102807,MN,2024-05-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1
998,2.31572001897439,0.4566262399826385,MN,2024-05-22,1,0,1,0,1,1,1,0,0,0,0,1,1,1
999,0.838269044538716,0.2761884055075395,MN,2024-05-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1000,0.923453533142814,0.454149947522313,MN,2024-05-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1001,0.775213811398094,0.407951289298091,MN,2024-05-25,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1002,0.999487364565581,0.4323126362819035,MN,2024-05-26,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1003,0.817954640894893,0.443516700706026,MN,2024-05-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1004,1.42753669310962,0.407189146417717,MN,2024-05-28,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1005,0.458557432326413,0.3388670986345305,MN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1006,2.02094434496809,0.465909269218277,MN,2024-05-30,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1007,0.723705524380593,0.2953225022012,MN,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1008,0.743980419893059,0.561375569720025,MN,2024-06-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1009,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.797741988762893,0.627837206475755,MO,2024-05-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1022,0.560887945696591,0.406855888925505,MO,2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1023,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,0.428573827968795,0.3555101879518135,MO,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1036,0.472309103639484,0.345121454298116,MO,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1037,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,0.328526717695676,0.2654969019051965,MS,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1071,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.739422706491262,0.53996664945079,NC,2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1138,1.01316372432253,0.657989978015605,NC,2024-04-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1139,0.812724783465453,0.395425803962444,NC,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1140,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.20624829769021,0.139837842421241,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1145,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1146,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1147,0.245105682067964,0.171914526647135,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.297093586823233,0.21947502231762,NC,2024-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1152,1.0421677785348,0.3609136848538595,NC,2024-05-08,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1153,0.852311135967208,0.4285668327418525,NC,2024-05-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1154,0.798723424682295,0.584476058812435,NC,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1155,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.380199606429785,0.331594617832958,NC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1159,0.369496371500113,0.328607548521029,NC,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1160,0.464200568650882,0.334852106628563,NC,2024-05-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1161,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.682180388722446,0.4381879058478735,NC,2024-05-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1166,1.39853257850423,0.45143638927663,NC,2024-05-22,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1167,0.585394895043148,0.419514746166674,NC,2024-05-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1168,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.347626944765151,0.3363741852651015,NC,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1173,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
