"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"923",NA,NA,"ME",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.44327659368231,0.852783812322069,"MI",2024-06-16,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"926",1.52574364744504,0.728471099700214,"MI",2024-06-17,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"927",1.6237993933059,0.893528294438835,"MI",2024-06-18,1,0,1,1,1,0,1,1,0,0,1,0,0,1
"928",1.15467372499853,0.738853128314297,"MI",2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"929",1.81998949798086,0.766330161641717,"MI",2024-06-20,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"930",1.46589697515153,0.801017827736142,"MI",2024-06-21,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"931",0.956863389822873,0.778334441540229,"MI",2024-06-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"932",1.10887233540492,0.74170947357644,"MI",2024-06-23,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"933",2.25868588831541,0.834262913534781,"MI",2024-06-24,1,1,1,1,1,0,0,1,1,0,1,0,0,0
"934",4.10445464323754,0.820469840119038,"MI",2024-06-25,0,1,0,1,1,0,1,0,0,0,1,0,0,0
"935",2.41146130542234,0.803743939135203,"MI",2024-06-26,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"936",1.34059419180077,0.780169402485701,"MI",2024-06-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"937",1.1690905260998,0.824335324903452,"MI",2024-06-28,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"938",0.708016371793119,0.764257285862947,"MI",2024-06-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"939",0.940163924242739,0.916860295769556,"MI",2024-06-30,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"940",2.69451824068495,0.74986823796225,"MI",2024-07-01,1,1,1,1,1,0,0,0,0,0,1,1,0,0
"941",2.79561944090157,0.769576377314336,"MI",2024-07-02,1,1,0,1,1,1,0,0,0,0,1,0,1,0
"942",2.52950308915291,0.806439251951897,"MI",2024-07-03,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"943",2.08162675855449,0.877411139550134,"MI",2024-07-04,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"944",1.38814499340806,0.773956605722271,"MI",2024-07-05,1,1,1,1,1,1,0,1,0,0,1,0,0,0
"945",2.62550774092106,0.80147665301219,"MI",2024-07-06,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"946",1.15435107005931,0.830473849693789,"MI",2024-07-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"947",6.503109798796,0.817556762116902,"MI",2024-07-08,0,1,1,1,0,0,1,0,0,1,1,0,0,1
"948",4.55906851075396,0.846007470311454,"MI",2024-07-09,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"949",5.45682851533875,0.89194296811035,"MI",2024-07-10,0,1,0,1,0,0,1,0,1,0,1,0,0,1
"950",4.78842841256908,0.855735175239649,"MI",2024-07-11,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"951",3.92030828865493,0.88644219372195,"MI",2024-07-12,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"952",3.07063702992322,0.675518903324621,"MI",2024-07-13,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"953",1.92256268167161,0.823458166829493,"MI",2024-07-14,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"954",2.64653018836684,0.811065407508746,"MI",2024-07-15,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"955",1.97378461599458,0.803035850667842,"MI",2024-07-16,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"956",3.94275858950328,0.824685437684883,"MI",2024-07-17,0,1,0,0,1,1,1,0,0,0,0,1,0,1
"957",6.21068708232369,0.867722000521401,"MI",2024-07-18,1,1,1,1,0,0,1,0,0,0,1,0,0,1
"958",4.83665467688904,0.865099392159352,"MI",2024-07-19,0,1,0,1,1,1,1,0,0,1,0,0,0,1
"959",2.43643735445689,0.904607527691162,"MI",2024-07-20,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"960",4.45898054785009,0.941252634278601,"MI",2024-07-21,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"961",6.04028133317044,0.92701367777798,"MI",2024-07-22,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"962",1.98810074980104,0.986681942014576,"MI",2024-07-23,1,1,1,1,0,0,0,0,0,0,1,0,0,0
"963",1.60068666107121,0.826288802333125,"MI",2024-07-24,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"964",2.09701568622646,0.776571853356309,"MI",2024-07-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"965",3.27817989363493,0.800137252070029,"MI",2024-07-26,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"966",3.31241882913231,1.01823841023991,"MI",2024-07-27,0,1,1,1,0,0,1,0,1,0,1,0,0,1
"967",1.24976894453241,0.680625757602809,"MN",2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"968",1.2690820392345,0.755075355840585,"MN",2024-06-17,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"969",0.766148682220427,0.685604743040131,"MN",2024-06-18,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"970",1.43026535925852,0.772780611673008,"MN",2024-06-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"971",2.16836972214702,0.73201500553715,"MN",2024-06-20,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"972",1.88043934014289,0.76168446294053,"MN",2024-06-21,0,1,0,1,1,1,1,1,1,1,1,0,0,1
"973",1.1820508750855,0.767249073172431,"MN",2024-06-22,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"974",3.15274206744911,0.785035831472466,"MN",2024-06-23,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"975",1.23894265611599,0.716895082177156,"MN",2024-06-24,1,1,1,1,1,1,1,1,0,0,1,0,0,0
"976",3.21169918586022,0.773988702483429,"MN",2024-06-25,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"977",2.6464984315728,0.766207304584759,"MN",2024-06-26,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"978",2.28443966916723,0.737157011772702,"MN",2024-06-27,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"979",3.71662423234354,0.853940163793752,"MN",2024-06-28,0,1,0,1,0,1,1,0,0,0,1,1,1,0
"980",1.46124521691649,0.651155078840899,"MN",2024-06-29,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"981",2.18625070630794,0.809219152101549,"MN",2024-06-30,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"982",3.04878119063034,0.766254158587905,"MN",2024-07-01,1,0,0,1,0,1,1,0,0,0,1,0,0,1
"983",3.37773825310233,0.892190781621214,"MN",2024-07-02,1,1,0,1,0,0,1,0,0,0,1,0,0,0
"984",3.21425854268359,0.77841670774138,"MN",2024-07-03,0,0,0,1,1,1,0,0,0,0,1,1,0,0
"985",2.57632533029806,0.785919411672024,"MN",2024-07-04,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"986",1.57753749476272,0.626872165374638,"MN",2024-07-05,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"987",2.44800429515381,0.729145959021335,"MN",2024-07-06,0,0,0,1,1,1,1,0,1,0,1,0,1,1
"988",3.02071894613317,0.818299506543971,"MN",2024-07-07,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"989",2.05923169435114,0.796536107325903,"MN",2024-07-08,1,0,0,1,1,1,1,1,0,0,1,0,0,0
"990",2.40255710343807,0.766324711304565,"MN",2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"991",3.97761123006264,0.875010651416104,"MN",2024-07-10,0,1,1,1,1,0,0,0,0,0,1,0,0,0
"992",4.33904195747117,0.831101670207207,"MN",2024-07-11,0,1,0,1,1,1,0,0,0,0,1,1,0,0
"993",3.49174547042986,0.902609557269413,"MN",2024-07-12,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"994",2.52328717101302,0.88191187165887,"MN",2024-07-13,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"995",2.1752985610883,0.827804780267993,"MN",2024-07-14,0,1,1,1,1,1,1,1,0,0,1,0,0,1
"996",7.26572559084945,0.915859946452081,"MN",2024-07-15,0,0,0,1,1,0,1,0,0,0,1,0,0,1
"997",3.16218566467148,0.842559641001654,"MN",2024-07-16,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"998",5.86877825126899,0.933223099260514,"MN",2024-07-17,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"999",6.04406501741548,0.818481187709292,"MN",2024-07-18,0,0,0,1,1,0,1,0,0,0,1,0,1,1
"1000",5.70244423078617,0.865705548373571,"MN",2024-07-19,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"1001",1.96782149746126,0.699621961761808,"MN",2024-07-20,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"1002",2.67811552487795,0.813787456420107,"MN",2024-07-21,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"1003",7.37200494972173,0.874517130710248,"MN",2024-07-22,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"1004",2.19106487144514,0.826235812988629,"MN",2024-07-23,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"1005",2.15623298234634,0.774864910296326,"MN",2024-07-24,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"1006",3.86727434089142,0.864636444742186,"MN",2024-07-25,0,1,1,0,0,1,1,0,0,0,0,0,0,1
"1007",5.5915907968228,0.906524320758442,"MN",2024-07-26,0,0,0,1,0,0,1,0,1,0,1,0,0,1
"1008",7.72930624805366,0.980484901528824,"MN",2024-07-27,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"1009",0.777013002430102,0.779400138469814,"MO",2024-06-16,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1010",NA,NA,"MO",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",0.472888026072814,0.561187583147438,"MO",2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1015",NA,NA,"MO",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",1.46434771282927,1.00144374904378,"MO",2024-06-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1020",0.687740667951574,0.996032908484696,"MO",2024-06-27,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1021",NA,NA,"MO",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",0.459733690389656,0.755240348586016,"MO",2024-06-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1024",0.782924057727114,0.831620247513967,"MO",2024-07-01,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"1025",NA,NA,"MO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",0.613506561608496,0.750203391491174,"MO",2024-07-03,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1027",NA,NA,"MO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",0.457299588443116,0.656837055927979,"MO",2024-07-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1030",NA,NA,"MO",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",0.898217771430265,0.837269586022121,"MO",2024-07-08,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1032",NA,NA,"MO",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",0.66550644477546,0.856752729646793,"MO",2024-07-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1034",NA,NA,"MO",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",0.520564898852721,0.823510574974596,"MO",2024-07-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1039",NA,NA,"MO",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",0.456313188597968,0.649018513969292,"MO",2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1041",NA,NA,"MO",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",0.425730947555485,0.583200812709289,"MO",2024-07-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1047",0.410785482054124,0.565444696647,"MO",2024-07-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1048",1.70891257263294,0.962107741320749,"MO",2024-07-25,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1049",0.651522757545137,0.931477147788465,"MO",2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1050",NA,NA,"MO",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.579671459634379,0.744189881531976,"MS",2024-06-17,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1053",NA,NA,"MS",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",NA,NA,"MS",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",NA,NA,"MS",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",NA,NA,"MS",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",0.999097493398207,0.59811889052016,"MS",2024-06-27,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"1063",NA,NA,"MS",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.44212682524973,0.955951164272031,"MS",2024-07-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1067",0.693955401164182,0.855925993504948,"MS",2024-07-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1068",0.456700442676374,0.627906587431503,"MS",2024-07-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1069",NA,NA,"MS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",NA,NA,"MS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",0.410555728923094,0.716451574372564,"MS",2024-07-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1075",NA,NA,"MS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",NA,NA,"MS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",0.415019354624189,0.750172301111436,"MS",2024-07-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1081",0.79294183693023,1.13332898107419,"MS",2024-07-16,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1082",1.54800254149051,0.899613796232943,"MS",2024-07-17,0,1,0,1,1,0,1,0,1,1,1,1,0,1
"1083",0.411211584584955,0.775875690796701,"MS",2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1084",NA,NA,"MS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.23228968678333,0.945061121309117,"MS",2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"1088",1.64924447040624,0.831076960013788,"MS",2024-07-23,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"1089",1.03732714580995,1.03765389700783,"MS",2024-07-24,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1090",0.607532697145925,0.871448147738345,"MS",2024-07-25,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1091",0.646005278888238,0.647469918634713,"MS",2024-07-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1092",NA,NA,"MS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",0.62175917766559,0.730503782740666,"NC",2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1137",0.921770744490806,0.84243449062822,"NC",2024-06-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1138",0.510411199004652,0.694086477847878,"NC",2024-06-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1139",NA,NA,"NC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",0.64480612099987,0.766733144119363,"NC",2024-06-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1141",NA,NA,"NC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",NA,NA,"NC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1.24511863661852,0.797906749697768,"NC",2024-06-24,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"1144",1.03275282743892,0.695852823522992,"NC",2024-06-25,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1145",0.634879050686012,0.715075394482908,"NC",2024-06-26,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1146",1.25470715844403,0.806158247658653,"NC",2024-06-27,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"1147",1.2554985973327,0.843617672932452,"NC",2024-06-28,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1148",0.458623575168523,0.62180230920946,"NC",2024-06-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1149",NA,NA,"NC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",1.43252894417581,0.840880688416973,"NC",2024-07-01,1,1,1,1,1,1,0,0,0,1,1,0,0,0
"1151",0.552665001117199,0.763647627698275,"NC",2024-07-02,1,1,1,1,1,0,1,1,1,0,1,1,0,1
