...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1287,NA,NA,NH,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.735963724055923,0.535127813047865,NH,2023-07-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1291,0.360309894846886,0.257406554484016,NH,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.78556601386174,0.303637163515927,NJ,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1304,0.860950306507692,0.612933979703095,NJ,2023-06-12,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1305,0.497745801954653,0.317981764464908,NJ,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1306,0.836039849908214,0.4004331679724595,NJ,2023-06-14,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1307,2.05299206597273,0.4425938581157985,NJ,2023-06-15,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1
1308,1.11029930849028,0.3327179706253945,NJ,2023-06-16,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0
1309,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1310,0.568367127422299,0.4078500177766765,NJ,2023-06-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1311,1.608112772576,0.4323300956689375,NJ,2023-06-19,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1
1312,1.41060708353671,0.313613858463465,NJ,2023-06-20,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1313,2.84448839893194,0.4219807463268845,NJ,2023-06-21,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0
1314,2.17654228190871,0.463653504152628,NJ,2023-06-22,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1
1315,2.2328740002344,0.362141108146659,NJ,2023-06-23,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1316,1.813073342869,0.39616580947523,NJ,2023-06-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1317,0.862790203788751,0.4188786245514105,NJ,2023-06-25,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1318,1.20472158847861,0.342599451485206,NJ,2023-06-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1319,1.06660201415705,0.522899583859985,NJ,2023-06-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1320,1.38722440045224,0.464107087040808,NJ,2023-06-28,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1321,1.48578495993532,0.362717128421671,NJ,2023-06-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
1322,2.23599379264645,0.494738212366824,NJ,2023-06-30,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1323,NA,NA,NJ,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1324,NA,NA,NJ,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1325,1.07820727256762,0.494360941794306,NJ,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1326,1.32290521240268,0.413210241677425,NJ,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1327,2.58716385233069,0.4329094097410455,NJ,2023-07-05,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
1328,1.3994324160969,0.423936559603514,NJ,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1329,1.37225318042065,0.4233292157912835,NJ,2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1330,1.50851076782332,0.518053504321115,NJ,2023-07-08,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1331,0.842448979805219,0.416656092833441,NJ,2023-07-09,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1332,4.1433828141146,0.568900010154445,NJ,2023-07-10,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1
1333,1.48377152717932,0.4490019990240685,NJ,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1334,2.29326991811356,0.445397588601566,NJ,2023-07-12,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1335,1.86212477864784,0.513601239896325,NJ,2023-07-13,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1336,3.15846399170393,0.493500144087357,NJ,2023-07-14,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1
1337,0.926902216044337,0.4356536242639945,NJ,2023-07-15,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1338,2.66810674607895,0.4901759188630895,NJ,2023-07-16,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0
1339,1.926307613296,0.4229743993525105,NJ,2023-07-17,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0
1340,2.19092362132689,0.478138197319769,NJ,2023-07-18,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1341,0.859069521424276,0.350528154639329,NJ,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1342,3.32267677141531,0.482212303330148,NJ,2023-07-20,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1343,1.22711314754645,0.4968443111725555,NJ,2023-07-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1344,3.50734448642241,0.50453825478655,NJ,2023-07-22,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
1345,0.471476711916504,0.2517308761603125,NM,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1346,0.480334252003352,0.251740401059963,NM,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1347,1.41367446995017,0.653768576732195,NM,2023-06-13,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1
1348,0.78323225084855,0.1829172835862925,NM,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1349,1.52389256874204,0.467676469012781,NM,2023-06-15,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1350,0.566979673690309,0.2865615645706725,NM,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.145258640759007,0.0881157086789685,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1353,0.906055600877623,0.273004435471272,NM,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1354,0.602533872051583,0.329088879394805,NM,2023-06-20,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1355,1.2715803395271,0.2244051877468105,NM,2023-06-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1356,1.0610433514671,0.183426596810488,NM,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1357,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1358,0.187770409546949,0.119020850494317,NM,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.74684161708136,0.375723449627991,NM,2023-06-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1360,NA,NA,NM,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1361,0.935462602667586,0.669333805427065,NM,2023-06-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1362,1.2233681958591,0.579046079881595,NM,2023-06-28,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1363,NA,NA,NM,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,0.97357616361592,0.308609817865102,NM,2023-06-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
1365,1.01367306179534,0.42970132907485,NM,2023-07-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
1366,0.2493081873579,0.163343039082401,NM,2023-07-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1367,0.683797458533351,0.4537264320054155,NM,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1368,NA,NA,NM,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.262847358884194,0.182437549592168,NM,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1370,2.07085288820388,0.4707273311427985,NM,2023-07-06,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1371,0.818697732855427,0.3970999089224895,NM,2023-07-07,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
1372,0.815391615188474,0.4111227963880915,NM,2023-07-08,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1373,1.65940652198996,0.489890605369939,NM,2023-07-09,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1374,NA,NA,NM,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,NA,NA,NM,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.330057504957022,0.2318392720904305,NM,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1377,0.579152499811358,0.3866030897129525,NM,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1378,NA,NA,NM,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.757621853195306,0.54019062348956,NM,2023-07-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1381,2.25593289501819,0.523198700599775,NM,2023-07-17,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1382,1.64635178548976,0.4946309070476735,NM,2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
1383,NA,NA,NM,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,1.44788764850059,0.422507753859957,NM,2023-07-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1385,2.4054543396104,0.3864083009523295,NM,2023-07-21,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1386,1.37401677945149,0.4264282378738775,NM,2023-07-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1387,0.361389194233565,0.247261833560883,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,1.07840094953833,0.3515768986021715,NV,2023-06-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1389,0.778781297611253,0.377257477656325,NV,2023-06-13,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0
1390,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.535058197697813,0.3637406388185145,NV,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1394,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.455911268997927,0.3418739603200215,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.85718099190892,0.4221185617592755,NV,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1399,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,0.514968336783123,0.3280522863205925,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1401,0.874058680201209,0.62084759204971,NV,2023-06-25,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1402,0.496397187131428,0.3212644551158405,NV,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1403,NA,NA,NV,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,1.03379299774679,0.4372797218094615,NV,2023-06-29,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1406,NA,NA,NV,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.87740302382698,0.4304327922456545,NV,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1409,0.404400279475795,0.272203831006034,NV,2023-07-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1410,NA,NA,NV,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,2.09132630386766,0.513389183461105,NV,2023-07-05,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1
1412,2.42972085340521,0.3666782625629725,NV,2023-07-06,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1
1413,NA,NA,NV,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.879535759615288,0.62854931101948,NV,2023-07-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1416,1.43768666808214,0.4806450457544925,NV,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1417,1.15654070770525,0.558774222205685,NV,2023-07-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1418,0.465394193177074,0.3456840080062465,NV,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1419,0.758321436304838,0.55929196594636,NV,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1420,1.14660703445691,0.570612550082985,NV,2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1
1421,NA,NA,NV,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.363303176770491,0.224395210625763,NV,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1423,3.50402399509255,0.509629892984845,NV,2023-07-17,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0
1424,2.05686599804209,0.446959549193621,NV,2023-07-18,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1425,2.18829135499579,0.52384600257496,NV,2023-07-19,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
1426,0.720618177270155,0.377113183754778,NV,2023-07-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1427,1.39826350823186,0.43402017198819,NV,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1428,0.723388423807108,0.53102180138686,NV,2023-07-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1429,6.02177024162796,0.3292603281233455,NY,2023-06-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
1430,3.05604224930909,0.381972479269675,NY,2023-06-12,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
1431,2.38289323471583,0.3937743276812035,NY,2023-06-13,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0
1432,4.55509168722096,0.361381015013681,NY,2023-06-14,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1433,2.20645550356683,0.443401727575002,NY,2023-06-15,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0
1434,1.0795261853772,0.4478759204700805,NY,2023-06-16,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1435,1.95041744941794,0.372790696407321,NY,2023-06-17,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1
1436,2.65410263780836,0.3892063363450775,NY,2023-06-18,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1437,5.74390397473895,0.3673950147989835,NY,2023-06-19,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1438,6.77843687329049,0.3951412663381705,NY,2023-06-20,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
1439,4.7667389981862,0.382141830184355,NY,2023-06-21,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0
1440,5.6577636299606,0.3825507024320355,NY,2023-06-22,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1441,7.03470836026073,0.410625232439188,NY,2023-06-23,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1442,2.32814144565404,0.389344177964757,NY,2023-06-24,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1
1443,2.28181790966724,0.4196838065884365,NY,2023-06-25,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1444,2.12032300414613,0.369804061057507,NY,2023-06-26,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1
1445,2.32397103294185,0.4097508714215205,NY,2023-06-27,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
1446,1.85997266418775,0.3853397638204935,NY,2023-06-28,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
1447,2.69253217171452,0.4527276176669195,NY,2023-06-29,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
1448,3.26396256964137,0.4308643082341515,NY,2023-06-30,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1449,0.63163648250569,0.447898597111305,NY,2023-07-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1450,0.99957066114722,0.4363555094042675,NY,2023-07-02,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1451,1.96592338722588,0.405970964148479,NY,2023-07-03,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1452,1.72543246014274,0.389837701196062,NY,2023-07-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1453,6.55190778356654,0.448814576047611,NY,2023-07-05,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1454,6.76506927559571,0.421068655399666,NY,2023-07-06,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0
1455,2.56935152627671,0.389485838576721,NY,2023-07-07,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
1456,1.96955545867848,0.418858059972642,NY,2023-07-08,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
1457,3.44923251488465,0.4604322444160795,NY,2023-07-09,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1458,2.30322781964706,0.4120458419777445,NY,2023-07-10,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0
1459,3.56248020887772,0.4156233890117865,NY,2023-07-11,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0
1460,4.63731722472223,0.4466394555718105,NY,2023-07-12,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0
1461,3.37571566604243,0.372516175612445,NY,2023-07-13,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0
1462,3.04980771767561,0.3939046383700495,NY,2023-07-14,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1463,5.87256695885399,0.4530805646740855,NY,2023-07-15,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1464,3.88362967495539,0.4269778406703995,NY,2023-07-16,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1465,16.3562899704661,0.4658943155552175,NY,2023-07-17,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1466,8.4966083690708,0.426165650289704,NY,2023-07-18,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1467,3.65262515187352,0.436137622743724,NY,2023-07-19,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0
1468,2.75088476629053,0.4345079629865995,NY,2023-07-20,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1469,10.2051285997751,0.47128628163208103,NY,2023-07-21,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1470,7.12685466969741,0.4570330731162855,NY,2023-07-22,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1471,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.500293985714928,0.3369348368790815,OH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1475,0.879499880967247,0.62275403219498,OH,2023-06-15,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1476,0.851609454055892,0.558957855230145,OH,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1477,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.903505689519773,0.635176641608815,OH,2023-06-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1482,NA,NA,OH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,0.44219348228622,0.3207788215552505,OH,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,1.72812077973189,0.614106049305575,OH,2023-06-26,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1487,NA,NA,OH,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,NA,NA,OH,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,NA,NA,OH,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,NA,NA,OH,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
