...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
188,2.71871707198212,0.413177386066674,CA,2023-10-06,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
189,1.51500669513356,0.2190155339579795,CA,2023-10-07,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
190,0.663482982735254,0.293753589571638,CA,2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
191,1.653774984921,0.3382703051327555,CA,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
192,4.30011010527573,0.3951201031176675,CA,2023-10-10,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
193,3.29045415851695,0.3785159166388795,CA,2023-10-11,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0
194,1.71867308386001,0.33454316904798,CA,2023-10-12,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
195,2.75393444218289,0.3939703675303955,CA,2023-10-13,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
196,1.55814953734775,0.3667679576428815,CA,2023-10-14,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
197,2.12711174167202,0.4508139035897665,CA,2023-10-15,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1
198,2.71861371889299,0.3496978941558335,CA,2023-10-16,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
199,2.36557504128897,0.356916451883025,CA,2023-10-17,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0
200,5.54041317757345,0.416983461219215,CA,2023-10-18,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
201,2.20880790994817,0.382896152208915,CA,2023-10-19,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
202,1.40036018564543,0.3838723033222795,CA,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0
203,0.741465806649257,0.52223812102617,CA,2023-10-21,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
204,0.824400669933129,0.4146587172003065,CA,2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
205,2.56132941353492,0.3506665861861315,CA,2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1
206,1.80088545069223,0.3327475471220205,CA,2023-10-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
207,3.20132474313314,0.450159000616544,CA,2023-10-25,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0
208,4.15903538405044,0.3757050602188085,CA,2023-10-26,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
209,2.52138066208061,0.435960416678787,CA,2023-10-27,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
210,1.63423219449541,0.42077023985802,CA,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
211,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.48588488686682,0.362544343387928,CO,2023-09-18,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
213,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,1.97530513824271,0.426745223221304,CO,2023-09-20,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
215,2.53831299494599,0.3419966960733815,CO,2023-09-21,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
216,0.477625833782111,0.3524014278233555,CO,2023-09-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
217,0.654139703170014,0.45742568054404,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
218,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.15885348215853,0.3972932450904865,CO,2023-09-25,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
220,1.13147406547141,0.378151126846659,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
221,2.4732320968807,0.3961392955210495,CO,2023-09-27,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
222,1.27252669533914,0.410712544255611,CO,2023-09-28,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1
223,1.27809348726444,0.353845607321124,CO,2023-09-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
224,0.872571705347306,0.612481785377025,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
225,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.91075885134608,0.436082431550167,CO,2023-10-02,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1
227,1.18042417711129,0.3713535374962165,CO,2023-10-03,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
228,1.03146479415531,0.34314022694637,CO,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
229,0.694158659448119,0.3140273905772785,CO,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
230,1.14169666858899,0.419333472413678,CO,2023-10-06,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
231,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.52674830496278,0.4335284563567135,CO,2023-10-09,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
234,1.69275557163742,0.50849384528844,CO,2023-10-10,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
235,2.10777793910935,0.376326871839271,CO,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
236,2.73759273329784,0.4610586309937845,CO,2023-10-12,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
237,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,0.570243307818571,0.415570049329054,CO,2023-10-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
239,NA,NA,CO,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.57193606684355,0.3607188808064475,CO,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
241,2.02759876325609,0.4239597788596895,CO,2023-10-17,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
242,0.931399374763769,0.4749953439620035,CO,2023-10-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
243,0.808857957277704,0.300097508827262,CO,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
244,0.836967138091848,0.403280351526496,CO,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
245,NA,NA,CO,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.06334416097875,0.296551390703861,CO,2023-10-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
248,1.46984163648668,0.457315068270342,CO,2023-10-24,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
249,1.42415325151654,0.1523412046226385,CO,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
250,0.582514367370229,0.1501083029328665,CO,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
251,2.43448343249372,0.51194191288363,CO,2023-10-27,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
252,NA,NA,CO,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.3718018175404,0.3653834672023995,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
254,1.7746519491962,0.4042294709970085,CT,2023-09-18,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
255,1.5816483646424,0.387064840575616,CT,2023-09-19,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1
256,0.800937741543364,0.3045878339281405,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
257,1.09352699262331,0.32953451865465,CT,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
258,0.935661927141388,0.4070484409466675,CT,2023-09-22,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
259,0.843114866008078,0.4117817997567195,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
260,1.78668515385671,0.2360834789769515,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
261,1.57827928853224,0.3548313511015665,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
262,0.926957516356526,0.253809272114159,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
263,1.18100100872467,0.4021688166171865,CT,2023-09-27,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
264,1.72164747777905,0.51055724336097,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0
265,1.34421436936989,0.4377662002057185,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
266,0.778680012456503,0.392462897667336,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
267,1.49953761286855,0.50454034558385,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
268,1.94968026679906,0.160502100976133,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
269,1.30736489479171,0.3867931402567575,CT,2023-10-03,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
270,1.12872012374174,0.2894252302749155,CT,2023-10-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
271,2.15747173754696,0.41094371567377,CT,2023-10-05,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
272,0.597206920607872,0.3302828948381535,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
273,0.218424124889116,0.144863639400269,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
274,0.960673869403564,0.3644341409089915,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
275,2.61550614352354,0.599680664384895,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0
276,2.7255129280356,0.444509352632754,CT,2023-10-10,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0
277,0.918152476382913,0.33183817521111453,CT,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
278,1.02330242050767,0.4008797797053195,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
279,1.14150230245474,0.563045533506365,CT,2023-10-13,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
280,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,0.882610684122166,0.624414970133405,CT,2023-10-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
282,1.04788614683048,0.550152694547735,CT,2023-10-16,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
283,0.979540934478234,0.276104270452004,CT,2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
284,0.790495791842016,0.41041339028577,CT,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
285,1.22928948435787,0.4755024046751375,CT,2023-10-19,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
286,0.957805583401137,0.3129348829813935,CT,2023-10-20,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
287,0.827112623853357,0.1097455161722685,CT,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
288,0.702666396882475,0.3658922349581995,CT,2023-10-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1
289,1.58099360434858,0.1058449992364475,CT,2023-10-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
290,0.712621643114592,0.3635976728248975,CT,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
291,0.824909203486577,0.3055282663905445,CT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
292,2.00258187150135,0.513981645788325,CT,2023-10-26,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
293,0.773674209398308,0.586799503298845,CT,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
294,1.33770028950431,0.4048698638165925,CT,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
295,0.678956563207633,0.454388701224483,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
296,1.04466655707822,0.3335801206596345,DC,2023-09-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
297,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,1.66441872936077,0.215991015079745,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
299,0.559068552719331,0.3387335504524415,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,0.692902078052646,0.208122925496381,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.871930656533412,0.616310526375155,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
303,0.841636137247652,0.584846851538295,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
304,0.2612924594222,0.1928538357654665,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
305,0.24373485659405,0.189142206231378,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
306,1.51460696353904,0.1854755263956295,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
307,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.559685123881286,0.3356239587872895,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.787127665454553,0.557353117057795,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
311,0.711652643243157,0.476865377983143,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
312,0.223705349876967,0.1644873336658365,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
313,0.703811239159234,0.484696730998282,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
314,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,0.653339076079336,0.3630749982746315,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
316,0.726572497332488,0.4965917164840065,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
317,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,0.175218542925446,0.142413922666257,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
320,0.563476690561919,0.336643353365491,DC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
321,0.497737763481446,0.1366227260291625,DC,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
322,1.01631978548737,0.442758005116688,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
323,0.487619499665881,0.131070246966057,DC,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
324,0.932593106782671,0.648891883090155,DC,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
325,0.171598127921522,0.1257606224998295,DC,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
326,0.9274556366058,0.653968729727805,DC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
327,0.427079144503109,0.120697373272517,DC,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
328,0.15030823169238,0.1182590839689055,DC,2023-10-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
329,0.901940989487454,0.62011842237813,DC,2023-10-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
330,0.608927057322494,0.3413421798537755,DC,2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
331,NA,NA,DC,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,NA,NA,DC,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.392201573461393,0.1049545407589025,DC,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
335,0.141345186553862,0.102960126431602,DC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,0.125573226374057,0.101029918376794,DC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,0.547467780355952,0.380324729843661,DE,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
340,0.766740294098904,0.3071763503861995,DE,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
341,1.08181159145055,0.3888166336319515,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
342,1.30376423816718,0.3324759091282815,DE,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
343,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.621943943450989,0.430598284317319,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
346,0.858808800133344,0.4204021028501065,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
347,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.868381234977305,0.60334802465462,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
353,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.916662180509717,0.422928027005579,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
360,0.869095642405196,0.351439740807158,DE,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
361,1.17788608609649,0.561728873752265,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
362,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.927039659820724,0.65150270168825,DE,2023-10-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
367,1.4337942441921,0.476410509677494,DE,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
368,0.578178023165584,0.2882091586477125,DE,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
369,NA,NA,DE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,1.27928742261048,0.393715590944485,DE,2023-10-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
374,0.714532783876686,0.388126935368057,DE,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
375,NA,NA,DE,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,2.98909766219416,0.402004518948208,FL,2023-09-17,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
380,3.92005201212216,0.3910464727811735,FL,2023-09-18,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
381,5.03088876143965,0.405769041797731,FL,2023-09-19,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
