...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
952,2.71210088480286,0.3290993338593625,MI,2024-07-13,1,1,0,1,1,1,1,1,0,0,1,1,0,0
953,2.05636497553408,0.40561548994762753,MI,2024-07-14,0,1,0,1,1,1,1,0,0,0,1,0,0,1
954,2.87695611684192,0.420566536622514,MI,2024-07-15,1,1,1,1,1,0,1,0,0,0,1,0,0,1
955,1.91544984402548,0.4011340812547715,MI,2024-07-16,0,1,1,1,1,0,1,1,1,0,1,0,1,1
956,4.17878894127609,0.419103462962299,MI,2024-07-17,0,1,0,0,1,1,1,1,0,0,0,0,0,1
957,5.92945845696164,0.4679454823419635,MI,2024-07-18,1,1,1,1,0,0,1,0,0,0,1,0,0,1
958,5.11723235479828,0.449245850907146,MI,2024-07-19,0,1,0,1,1,1,1,0,1,0,0,0,0,1
959,2.39851332439958,0.478809277498935,MI,2024-07-20,0,1,1,1,0,1,1,0,0,1,1,0,0,1
960,4.3358998525431804,0.50223416836668,MI,2024-07-21,0,1,1,1,0,1,1,0,1,0,1,0,1,1
961,5.87519236067939,0.4921272284880845,MI,2024-07-22,0,1,1,1,0,1,1,0,0,0,1,0,0,1
962,2.07758303645834,0.543368900566655,MI,2024-07-23,1,1,1,1,0,0,0,1,0,1,1,0,0,0
963,1.65732644692516,0.3979803325334965,MI,2024-07-24,0,1,1,1,1,1,1,0,0,0,1,0,1,1
964,2.34170626503071,0.395776509342907,MI,2024-07-25,0,0,0,1,1,1,1,0,0,0,1,0,1,1
965,2.96083018386904,0.4361598847561315,MI,2024-07-26,0,1,0,1,0,1,1,0,0,0,1,0,0,1
966,3.28792172256062,0.5693006967026,MI,2024-07-27,0,1,1,1,0,0,1,0,0,0,1,0,0,1
967,1.19648760932969,0.34167320406399,MN,2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,0,1
968,1.33400332032632,0.369940229423203,MN,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,0,1
969,0.755690079046356,0.339876560013602,MN,2024-06-18,1,1,1,1,1,1,1,0,1,0,1,1,0,1
970,1.41669338383877,0.3889825490107995,MN,2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
971,2.30277415578153,0.362947896138542,MN,2024-06-20,0,1,0,1,1,1,1,0,1,0,1,0,0,1
972,1.77041396940548,0.378550074903502,MN,2024-06-21,1,1,0,1,1,1,1,0,0,0,1,1,1,1
973,1.24709631270559,0.376961102176799,MN,2024-06-22,1,1,1,1,0,1,1,0,1,0,1,0,1,1
974,3.08193527009776,0.394825078876169,MN,2024-06-23,1,1,0,1,1,0,1,1,1,0,1,1,0,1
975,1.26794434347883,0.354597330067657,MN,2024-06-24,1,1,1,1,1,1,1,0,0,0,1,0,1,0
976,3.19518588752646,0.375826866199864,MN,2024-06-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
977,2.64988609573893,0.384729881832421,MN,2024-06-26,1,1,0,1,1,1,1,0,0,0,1,1,0,0
978,2.1526113086915,0.374298052516763,MN,2024-06-27,1,0,1,1,0,1,1,0,0,0,1,0,1,1
979,3.74146449047123,0.41840797927055,MN,2024-06-28,0,1,0,1,0,1,1,0,0,0,0,0,1,1
980,1.43799091634742,0.332051019130318,MN,2024-06-29,1,0,1,1,1,1,1,0,0,0,1,1,1,0
981,2.21144786324369,0.3914944203262715,MN,2024-06-30,0,1,1,1,1,1,1,0,1,0,1,0,1,1
982,3.07580874502828,0.387588788267373,MN,2024-07-01,1,0,0,1,0,0,1,0,0,0,1,0,0,1
983,3.19631072977134,0.4494391112501425,MN,2024-07-02,1,1,0,1,0,0,1,0,0,0,1,0,0,1
984,3.27493164852892,0.3941660136905075,MN,2024-07-03,0,0,0,1,1,1,0,0,0,0,1,0,0,0
985,2.56012341154345,0.384701600205626,MN,2024-07-04,0,1,1,1,1,1,1,0,0,0,1,0,0,1
986,1.64284288617829,0.3067395372641625,MN,2024-07-05,1,1,0,1,1,1,1,0,0,0,1,1,0,1
987,2.44461163236694,0.352118220606026,MN,2024-07-06,0,0,0,1,1,1,1,0,0,0,1,1,1,1
988,3.01276321055515,0.4146674296831965,MN,2024-07-07,1,0,0,1,1,1,1,0,0,0,1,0,0,1
989,2.11758359891554,0.4043812121645155,MN,2024-07-08,1,1,0,1,1,1,1,0,0,0,1,1,0,1
990,2.32347532075878,0.3857127091066405,MN,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
991,4.05129356964346,0.4289682066672415,MN,2024-07-10,0,1,1,1,1,1,0,0,0,1,1,0,0,0
992,4.42048105938424,0.4163735461818795,MN,2024-07-11,0,1,0,1,1,1,0,0,1,0,1,0,0,0
993,3.68341816952428,0.4484741512350335,MN,2024-07-12,0,0,0,1,1,1,1,0,0,0,1,0,0,1
994,2.5193493289858,0.441734641081283,MN,2024-07-13,0,1,0,1,0,1,1,0,1,0,1,0,0,1
995,2.03879703319864,0.406308904177568,MN,2024-07-14,0,1,1,1,1,1,1,0,0,1,1,0,0,1
996,7.57112609778815,0.4550020252199715,MN,2024-07-15,0,0,0,1,1,0,1,0,0,0,1,0,0,1
997,3.12996844978841,0.418173701295586,MN,2024-07-16,0,1,1,1,1,1,1,0,0,0,1,0,0,1
998,6.46093680098662,0.467469149499465,MN,2024-07-17,0,1,0,1,1,1,1,0,0,0,1,0,0,1
999,6.03404303576781,0.4163582887882015,MN,2024-07-18,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1000,5.62744160646796,0.4407666222441655,MN,2024-07-19,0,0,0,1,0,1,1,0,1,0,1,0,0,1
1001,1.83236237482103,0.359690744073877,MN,2024-07-20,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1002,2.64790615646126,0.40531618536397,MN,2024-07-21,0,1,1,0,1,1,1,0,1,1,0,0,0,1
1003,7.30087312476633,0.444966275733743,MN,2024-07-22,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1004,2.28800606330274,0.4173894801895135,MN,2024-07-23,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1005,2.21634471957146,0.393772058467618,MN,2024-07-24,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1006,3.64677491897908,0.4298677861969055,MN,2024-07-25,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1007,5.7785978223772,0.4646171332657755,MN,2024-07-26,0,0,0,1,0,0,1,0,0,0,1,0,1,1
1008,7.66683220207701,0.4916975500109815,MN,2024-07-27,0,1,0,1,0,1,1,0,0,1,1,0,1,1
1009,0.787231530331375,0.408594423087798,MO,2024-06-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1010,NA,NA,MO,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,0.499285100049666,0.3744520978545515,MO,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1015,NA,NA,MO,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,1.42171806473464,0.4467737682017775,MO,2024-06-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1020,0.660415912322001,0.443983596796629,MO,2024-06-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1021,NA,NA,MO,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,0.521062433286819,0.307206710848499,MO,2024-06-30,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1024,0.691610087684972,0.4004093556915485,MO,2024-07-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1025,NA,NA,MO,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,0.619146982694454,0.457847572027444,MO,2024-07-03,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1027,NA,NA,MO,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,0.418859241469816,0.3567464582896595,MO,2024-07-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1030,NA,NA,MO,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,0.890809230843465,0.472336077293373,MO,2024-07-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1032,NA,NA,MO,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,0.680535659970684,0.497366439183908,MO,2024-07-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1034,NA,NA,MO,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,0.578792299680828,0.349029069827539,MO,2024-07-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1039,NA,NA,MO,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,0.438390888416152,0.349260672115656,MO,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1041,NA,NA,MO,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,0.447364398693788,0.3614381930309955,MO,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1047,0.462469019780393,0.354918045736291,MO,2024-07-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1048,1.61257420126643,0.474416900089868,MO,2024-07-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1049,0.663677216016994,0.3949138478143725,MO,2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1050,NA,NA,MO,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.531008257843569,0.366708061218912,MS,2024-06-17,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1053,NA,NA,MS,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,1.11636299318052,0.3591279473523005,MS,2024-06-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1063,NA,NA,MS,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.39383319893323,0.4724107424601635,MS,2024-07-01,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1067,0.699279406104311,0.4952210550636505,MS,2024-07-02,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1068,0.516034253523613,0.3731656438486325,MS,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1069,NA,NA,MS,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,0.421398575063665,0.2749391232762425,MS,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1075,NA,NA,MS,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.41695139665724,0.279940963215009,MS,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1081,0.778712614039629,0.552322490354165,MS,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1082,1.56569761112009,0.4542291008938285,MS,2024-07-17,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1083,0.424292338833255,0.2865162773692155,MS,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1084,NA,NA,MS,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.1609211201346,0.392245331581934,MS,2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1088,1.53753116053284,0.303807937915821,MS,2024-07-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1089,1.05250711903096,0.52205625646451,MS,2024-07-24,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1090,0.67667577611783,0.464206583013262,MS,2024-07-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1091,0.685147512099427,0.382932044900044,MS,2024-07-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1092,NA,NA,MS,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.60852351174036,0.364745333731559,NC,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1137,0.951739849248089,0.425273650882392,NC,2024-06-18,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1138,0.507730444063567,0.336679830517869,NC,2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1139,NA,NA,NC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,0.66772601308211,0.383514199213708,NC,2024-06-21,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1141,NA,NA,NC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,1.26682474158196,0.401760927957206,NC,2024-06-24,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1144,1.02552221419626,0.347948139990299,NC,2024-06-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1145,0.62155075270153,0.362505376792146,NC,2024-06-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1146,1.19921384004688,0.4239511824362395,NC,2024-06-27,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1147,1.34034074991086,0.4301985342339875,NC,2024-06-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1148,0.441638601587391,0.302271714188381,NC,2024-06-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1149,NA,NA,NC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,1.42811534023875,0.415906928281451,NC,2024-07-01,1,1,1,1,1,1,0,1,0,1,1,0,0,0
1151,0.527065586032121,0.403096352180205,NC,2024-07-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1152,1.21298379683705,0.3731873794784925,NC,2024-07-03,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1153,NA,NA,NC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1154,0.571360635690096,0.409155565930298,NC,2024-07-05,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1155,NA,NA,NC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.705786782543354,0.516101773251705,NC,2024-07-08,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1158,1.57598016908817,0.408129771259052,NC,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1159,1.31036926444471,0.346862103376667,NC,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,0,0,0
1160,1.36427791710526,0.415770211912761,NC,2024-07-11,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1161,1.50338477178545,0.477489400402928,NC,2024-07-12,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1162,NA,NA,NC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,2.91306107659113,0.4558507604753435,NC,2024-07-15,0,1,1,1,1,0,1,0,0,0,1,0,1,1
1165,0.457278643921321,0.3091449243412435,NC,2024-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1166,2.25228313769366,0.4345269268689925,NC,2024-07-17,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1167,2.10223221036714,0.4661529089029395,NC,2024-07-18,0,0,0,1,1,1,1,0,0,0,1,0,0,0
1168,2.01395397390391,0.504237930238955,NC,2024-07-19,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1169,NA,NA,NC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,4.11711560025783,0.482898038264382,NC,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1172,1.59345546593266,0.4724968590223235,NC,2024-07-23,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1173,3.98510752397648,0.496293189328322,NC,2024-07-24,0,1,1,1,1,0,1,0,0,0,1,1,0,0
1174,5.29543007156104,0.478778290897429,NC,2024-07-25,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1175,1.60275972478562,0.422030839171966,NC,2024-07-26,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1176,0.703939154878513,0.536054550191615,NC,2024-07-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1177,NA,NA,ND,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
