...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
186,3.12467419187544,0.331123351684456,CA,2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
187,3.49036503201601,0.299273316588234,CA,2023-11-30,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0
188,1.73638891261028,0.3201541704572655,CA,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
189,1.07781720392473,0.3672562574834255,CA,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
190,1.53083236056854,0.292390911223867,CA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
191,5.03221038272294,0.3865361015306625,CA,2023-12-04,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0
192,3.06659155938784,0.3436898650166675,CA,2023-12-05,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0
193,2.64807197520424,0.4056769783870925,CA,2023-12-06,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
194,2.36258026925612,0.519043145267405,CA,2023-12-07,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1
195,1.19201402617373,0.397214331681247,CA,2023-12-08,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
196,1.40403553594191,0.401407224572027,CA,2023-12-09,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1
197,2.40403207042886,0.395904681478638,CA,2023-12-10,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
198,4.4036373569049,0.3559722279014715,CA,2023-12-11,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
199,3.18479755901482,0.349318777911511,CA,2023-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
200,8.67008414356916,0.3677907419568595,CA,2023-12-13,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
201,2.23246627993359,0.3659722820547765,CA,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0
202,2.27099742280974,0.3856437970681325,CA,2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0
203,2.10635029930152,0.3058829189631485,CA,2023-12-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0
204,0.675602504667172,0.2590950668892175,CA,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
205,2.5123788297442,0.31719005564477,CA,2023-12-18,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0
206,1.89254567033282,0.319504288467522,CA,2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
207,1.97986659338101,0.3426210315880035,CA,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0
208,5.12039692271393,0.326829151306761,CA,2023-12-21,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
209,2.10163059170504,0.260663075293285,CA,2023-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0
210,0.757681514106446,0.285764695453298,CA,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
211,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.64454800528898,0.3754036783501615,CO,2023-11-13,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0
213,1.79845623605143,0.334806149756373,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
214,1.19559953473241,0.30009738064463,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
215,0.787385071244967,0.39049587430497,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
216,0.256375974250262,0.1625554057975395,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
217,0.656364951737356,0.3824075411366455,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
218,0.251267679303541,0.1628312978769565,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
219,1.30302476325336,0.3017717998049785,CO,2023-11-20,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
220,1.8793523491148,0.403950523491058,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
221,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,0.722565860672119,0.52448612099918,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
224,0.605675861805934,0.3433088405742335,CO,2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
225,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,3.08281411882732,0.48797409138519,CO,2023-11-27,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
227,2.03342699496255,0.479828767342547,CO,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
228,1.53141170636233,0.3934687652233365,CO,2023-11-29,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0
229,0.872837351237932,0.6150592286613,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
230,0.487288262984945,0.3164184014240115,CO,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
231,0.84770496607506,0.602882800098315,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
232,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.57167230767013,0.484205034283166,CO,2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
234,0.62681105495196,0.27055400891245,CO,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
235,1.11250026582865,0.39683397685116,CO,2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
236,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,0.408530617470325,0.3093688417101085,CO,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
240,0.376054560624761,0.293709890717266,CO,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
241,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,0.748226005405201,0.2815174489126445,CO,2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
243,1.00841717640662,0.469393359714961,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
244,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.95277686624211,0.34175928526532,CO,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
248,1.52042465622201,0.543162923700195,CO,2023-12-19,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
249,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,0.647982542511544,0.4109530738960965,CO,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.713980173732889,0.365371112726423,CT,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
254,1.36711722750087,0.2999057342616485,CT,2023-11-13,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
255,1.55337209966902,0.1923923703363915,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0
256,0.577259741539348,0.2615288726546445,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
257,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,0.159879629076731,0.1306071359800435,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.488213395524457,0.1338599376876295,CT,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
262,1.01345596543565,0.2216287825246075,CT,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
263,0.180439182997168,0.1382774248212515,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
264,0.843402058047504,0.1409745594997335,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
265,0.909221925123229,0.3602340125624955,CT,2023-11-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
266,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.826462810869754,0.307547146979766,CT,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
268,1.04335032847147,0.3945506333303195,CT,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
269,3.12204700192825,0.247252157408348,CT,2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
270,2.41352407784097,0.2466173037377935,CT,2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
271,0.224243938970376,0.1711248152105755,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
272,0.858886582790586,0.300252933106802,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
273,0.229525064962284,0.184078438060862,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
274,2.75152473159805,0.636725825048105,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
275,1.54446768052326,0.2881762162706645,CT,2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0
276,1.66886103935836,0.52636537814945,CT,2023-12-05,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
277,1.62692302939534,0.411167700212142,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
278,0.997097204320997,0.4785070857203675,CT,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0
279,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,1.79486863642481,0.416276858781636,CT,2023-12-11,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0
283,0.571948728898523,0.276132300813011,CT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
284,3.90942091964952,0.3406537312401415,CT,2023-12-13,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1
285,0.76785375606847,0.3375925294968915,CT,2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
286,1.24215169348872,0.4604001976005275,CT,2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
287,0.688085859385634,0.295384088049048,CT,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
288,1.25413966981646,0.353307122759313,CT,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
289,1.07981533426241,0.388646203842625,CT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
290,0.867703984406145,0.2966530143351895,CT,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
291,0.379434827411414,0.237335972401843,CT,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,2.14203278225897,0.3497767074509245,CT,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0
293,0.498511128810106,0.2083557841137075,CT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
294,0.737673459294962,0.1207325182770375,CT,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.809323040204679,0.523349906388805,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
296,0.886072252818922,0.4070770593385205,DC,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
297,0.391417845843511,0.125905536294593,DC,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
298,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0.853071369056935,0.57705271741529,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
302,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.79236274295042,0.38589014278588,DC,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
304,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.934953075665688,0.64463225294469,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
306,0.155908531537148,0.1306601356670775,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
307,0.928622108235837,0.64157410264324,DC,2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
308,0.428439001024175,0.1342308674360955,DC,2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
309,0.154713252376287,0.136481284787697,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
310,0.157768703204618,0.139076190158115,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,0.786165751144643,0.3898312552691525,DC,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
312,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,0.179747208303303,0.1492158703763715,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
314,0.815514636875016,0.545708043728785,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
315,0.512782743326334,0.1582521352953255,DC,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.228061749907315,0.190777450623605,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.622031687803849,0.1992510602192615,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
322,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.29803743295095,0.2291100679171455,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
325,3.21613540831241,0.4576926054638415,DC,2023-12-12,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
326,0.926598015067378,0.639955679262745,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
327,0.317925457563198,0.2716135960340785,DC,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
328,0.341465654568361,0.2797981730515035,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
329,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.970998008490902,0.441844677323143,DC,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
331,0.341945949784042,0.2137516854385225,DC,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
332,0.881976564904716,0.614231566329395,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
333,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.858221006958518,0.4109714932511875,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
339,0.728967030348238,0.37961624799222,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
340,1.65796955415836,0.601013001786155,DE,2023-11-15,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1
341,0.216661533975357,0.1616438546318205,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,1.41798503457652,0.3503274339089825,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
344,1.7547455370675,0.484548010731964,DE,2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
345,0.985252672390633,0.3218339072075015,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
346,1.61143991011582,0.2348244677306845,DE,2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0
347,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.791947433041473,0.347019880038873,DE,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
352,1.45740219819245,0.378156936240962,DE,2023-11-27,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1
353,1.31840616689601,0.388428752547486,DE,2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
354,1.55021277491671,0.4238959773956725,DE,2023-11-29,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0
355,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.891410118932462,0.62086132637224,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
357,0.845913779700308,0.595152974208935,DE,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
358,0.729831415029676,0.296221790479225,DE,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,1.23016696489005,0.3195801939648455,DE,2023-12-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
360,1.80379643444827,0.421490345589554,DE,2023-12-05,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0
361,0.932459373548021,0.386939550919992,DE,2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1
362,1.0269359212975,0.334805452500747,DE,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
363,0.826671521917862,0.3525492941456455,DE,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
364,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,2.38037461645979,0.35590185727692,DE,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
376,1.84192709938887,0.2690870989188645,DE,2023-12-21,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
377,0.921392584620148,0.3172291984283865,DE,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
378,1.18704251917107,0.329967564986984,DE,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
