...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
954,2.83746480188307,0.363509312635062,MI,2024-07-29,1,0,0,1,1,1,0,0,1,0,1,0,0,0
955,2.52252143686847,0.443833532434928,MI,2024-07-30,0,1,0,1,1,1,1,0,1,0,1,0,0,1
956,4.48216582763403,0.443157553796889,MI,2024-07-31,0,1,0,1,0,0,1,0,0,0,1,0,0,1
957,1.55142323998702,0.437298966688482,MI,2024-08-01,0,1,1,1,1,1,1,0,0,0,1,0,0,1
958,1.91166847619031,0.3684032773832155,MI,2024-08-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
959,0.920831034978625,0.3878796467813925,MI,2024-08-03,1,1,1,1,1,1,1,0,1,0,1,1,0,1
960,0.968653159741181,0.353756759500886,MI,2024-08-04,0,1,1,1,1,1,1,1,1,0,1,1,0,1
961,4.74603196360136,0.4473926855443435,MI,2024-08-05,0,1,1,1,0,1,1,0,0,0,1,1,0,1
962,1.20351889619156,0.3893973922509795,MI,2024-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
963,1.72377821335508,0.4056774496857485,MI,2024-08-07,0,1,1,1,1,0,1,0,0,1,1,0,0,1
964,1.87679766884952,0.351310293400611,MI,2024-08-08,0,1,0,1,0,1,1,1,1,1,1,0,0,1
965,5.1398630857124,0.4659126558663445,MI,2024-08-09,0,1,0,1,1,1,0,0,1,0,1,0,0,0
966,4.56015956022173,0.5016282549672,MI,2024-08-10,0,1,1,1,0,1,1,0,1,0,1,0,0,1
967,1.85031157871232,0.3857800020174705,MN,2024-06-30,0,0,1,1,1,1,1,1,0,0,1,0,1,1
968,2.30616006745167,0.3723645968464495,MN,2024-07-01,1,1,1,1,0,1,1,0,0,0,1,1,1,0
969,2.74919569047345,0.4348418543100685,MN,2024-07-02,1,1,1,1,0,0,1,1,0,0,1,0,0,1
970,2.53229082272647,0.3627740596015605,MN,2024-07-03,1,0,0,1,1,1,0,0,0,0,1,0,1,0
971,1.83620811332542,0.375366988951744,MN,2024-07-04,0,1,1,1,1,1,1,0,1,0,1,0,1,1
972,2.07715250964765,0.341417254334709,MN,2024-07-05,1,1,0,1,1,1,1,0,0,0,0,0,0,1
973,2.75087017870143,0.3748933175830835,MN,2024-07-06,1,0,0,1,1,1,1,0,0,0,1,0,0,1
974,2.10325570168489,0.388685279474623,MN,2024-07-07,1,1,1,1,0,1,1,0,0,1,1,0,0,1
975,1.55278570756564,0.3823308847902385,MN,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,0,1
976,2.10310750355446,0.3807129646368165,MN,2024-07-09,1,1,1,1,1,1,1,0,0,1,0,1,0,1
977,3.05563564823686,0.4149985515996395,MN,2024-07-10,0,0,1,1,1,1,0,0,0,0,1,0,0,0
978,2.40534089594631,0.399915571437097,MN,2024-07-11,1,1,1,1,1,1,0,1,0,0,0,0,0,1
979,2.79400669889358,0.4287764765168495,MN,2024-07-12,0,0,1,1,1,1,1,0,0,0,1,0,1,1
980,2.2888971549178,0.4277117107614185,MN,2024-07-13,1,0,1,1,0,1,1,0,1,1,1,0,0,0
981,1.84184554187373,0.408222944973716,MN,2024-07-14,1,0,1,1,1,1,1,0,0,0,1,1,1,1
982,5.5051234614003,0.434244095115549,MN,2024-07-15,0,0,1,1,1,0,1,0,0,0,1,0,0,1
983,2.20785190053454,0.407644491285893,MN,2024-07-16,0,1,1,1,1,1,1,0,0,1,1,0,0,1
984,4.50657288801624,0.435205145930324,MN,2024-07-17,0,1,0,1,0,1,1,0,0,0,1,0,0,1
985,4.36326798113397,0.3808261802869895,MN,2024-07-18,0,0,0,1,1,0,1,0,0,0,0,0,1,1
986,3.63954708189994,0.4030406122694655,MN,2024-07-19,0,0,0,1,0,1,1,0,0,0,1,0,1,1
987,1.61868604915225,0.343396433190185,MN,2024-07-20,1,0,1,1,1,1,1,0,0,0,1,0,1,1
988,2.74273385880745,0.406293281397658,MN,2024-07-21,1,1,1,0,1,1,1,0,1,0,0,0,0,1
989,6.74305370044526,0.4227593630421115,MN,2024-07-22,1,0,0,1,0,0,1,0,1,0,1,0,0,1
990,1.97481354858404,0.4052575864554535,MN,2024-07-23,1,1,1,1,0,1,1,0,0,0,1,0,0,1
991,2.48018120649845,0.385832532486354,MN,2024-07-24,1,1,1,1,0,1,1,0,1,1,1,1,0,1
992,2.84041285319503,0.4199548490767275,MN,2024-07-25,0,1,1,0,0,1,1,0,0,0,0,0,0,1
993,5.99898042676896,0.436200478443035,MN,2024-07-26,0,0,0,1,0,1,1,0,0,0,1,0,0,1
994,6.00426081403325,0.4535460567176185,MN,2024-07-27,0,1,0,1,0,1,1,0,0,0,1,0,0,1
995,1.69504830577323,0.410315667856292,MN,2024-07-28,0,1,1,1,1,1,1,0,0,0,1,0,0,1
996,4.61832785202143,0.4384944831323905,MN,2024-07-29,0,0,1,1,1,1,0,0,0,0,1,1,0,0
997,6.870707753558,0.4260128983431635,MN,2024-07-30,0,0,0,1,1,1,1,0,0,0,1,0,0,1
998,2.86278552833913,0.4041554005519735,MN,2024-07-31,0,1,0,1,1,1,1,0,1,0,1,0,1,1
999,4.32980469812881,0.441946783908971,MN,2024-08-01,0,1,0,1,1,1,0,0,0,0,1,0,0,0
1000,1.96396708827972,0.3835645208590295,MN,2024-08-02,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1001,2.16041323166112,0.379455677216748,MN,2024-08-03,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1002,2.25925605767601,0.415114980051844,MN,2024-08-04,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1003,2.72732287275754,0.379221328839593,MN,2024-08-05,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1004,1.5313091234236,0.400522514898838,MN,2024-08-06,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1005,2.58725663201506,0.458327749848818,MN,2024-08-07,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1006,5.20810134123531,0.4429816601008625,MN,2024-08-08,0,1,1,1,0,0,0,0,1,1,1,0,1,0
1007,1.24996619681288,0.402874619489423,MN,2024-08-09,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1008,2.52826689710868,0.39610890690763,MN,2024-08-10,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1009,0.547006605384931,0.3120650661670265,MO,2024-06-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1010,0.657207237490769,0.407064297202528,MO,2024-07-01,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1011,NA,NA,MO,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,0.574251542804828,0.423764234039129,MO,2024-07-03,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1013,NA,NA,MO,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,0.486563542003837,0.354727504520816,MO,2024-07-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1016,NA,NA,MO,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,0.904152024248633,0.474492813982403,MO,2024-07-08,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1018,NA,NA,MO,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,0.63271945897516,0.463703049991047,MO,2024-07-10,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1020,NA,NA,MO,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,0.601526503979048,0.3390416945149165,MO,2024-07-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1025,NA,NA,MO,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,0.425541768259431,0.338709014673077,MO,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1027,NA,NA,MO,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,0.561254637310342,0.4071230343617125,MO,2024-07-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1033,0.573714905310338,0.400323892375958,MO,2024-07-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1034,1.36090746832838,0.4546629968074125,MO,2024-07-25,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1035,0.652383532844007,0.377566289204165,MO,2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1036,NA,NA,MO,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,1.54562182758551,0.543077797500585,MO,2024-07-28,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1038,NA,NA,MO,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,0.476399249668709,0.347004681798162,MO,2024-07-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1041,NA,NA,MO,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,0.809370911419721,0.57506832705355,MO,2024-08-06,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1047,0.498486804734277,0.3645528322179575,MO,2024-08-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1048,1.12029158786568,0.51087921927384,MO,2024-08-08,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1049,NA,NA,MO,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,1.18629359938528,0.4165091959117375,MS,2024-07-01,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1053,0.730296546080976,0.558706736990315,MS,2024-07-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1054,0.450672640243295,0.2982913795127125,MS,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,NA,NA,MS,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.471563912121715,0.3205530819613245,MS,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1061,NA,NA,MS,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.484490474636859,0.3059692578118005,MS,2024-07-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1067,0.644088024817543,0.492264107723474,MS,2024-07-16,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1068,1.29529555800794,0.4551466267880855,MS,2024-07-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1069,0.468406680345378,0.3001789255075235,MS,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,1.1765749966251,0.3683060324463935,MS,2024-07-22,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1074,1.68603406454676,0.292943805477351,MS,2024-07-23,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1075,0.882279488309713,0.431913728274765,MS,2024-07-24,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1076,0.539358863704268,0.342765276478979,MS,2024-07-25,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1077,0.652063718188506,0.399490641438228,MS,2024-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1078,NA,NA,MS,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,1.32698378244026,0.356003132957442,MS,2024-07-29,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1081,NA,NA,MS,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,1.17305500611311,0.4685589939687905,MS,2024-07-31,0,1,1,1,1,1,1,1,0,1,1,0,0,1
1083,NA,NA,MS,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,1.28582885106544,0.3291838854349185,MS,2024-08-02,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1085,NA,NA,MS,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.394407602069409,0.391592405058621,MS,2024-08-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1088,2.45903976689654,0.496885612537049,MS,2024-08-06,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1089,1.65576927196193,0.4734187991112785,MS,2024-08-07,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1090,0.646201128454769,0.3924834813180735,MS,2024-08-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1091,1.5239721284002,0.56176926241253,MS,2024-08-09,0,1,1,1,1,1,0,0,1,1,1,0,0,0
1092,NA,NA,MS,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,1.39503961437583,0.414043092134205,NC,2024-07-01,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1137,0.623620861447846,0.4456827509937255,NC,2024-07-02,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1138,1.29458152354551,0.3884696735050875,NC,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1139,NA,NA,NC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,0.510685669600882,0.3470378170003905,NC,2024-07-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1141,NA,NA,NC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.603913710622536,0.411411099731883,NC,2024-07-08,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1144,1.36263222192717,0.378341560846607,NC,2024-07-09,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1145,1.3689510616549,0.3736024985238965,NC,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1146,1.02141288016034,0.38460487528466,NC,2024-07-11,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1147,1.47156116025251,0.4474144073440655,NC,2024-07-12,1,1,0,0,1,1,1,0,0,0,0,1,1,1
1148,NA,NA,NC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,2.32666925846493,0.412985627271178,NC,2024-07-15,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1151,0.454769107846143,0.323895468304,NC,2024-07-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1152,2.33780321047573,0.4430188353880285,NC,2024-07-17,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1153,1.83749145875949,0.4106856055000955,NC,2024-07-18,1,0,0,1,1,1,1,1,0,1,1,0,1,1
1154,1.60793110760493,0.42321293578759,NC,2024-07-19,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1155,NA,NA,NC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,3.57023668012478,0.4434911784103725,NC,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1158,1.37038143012138,0.4263657217284895,NC,2024-07-23,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1159,3.32499837370384,0.4383819621049505,NC,2024-07-24,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1160,4.6531731394785,0.409466017539626,NC,2024-07-25,0,1,0,1,0,1,1,0,0,0,1,0,1,0
1161,1.19763449444108,0.4006571601461515,NC,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1162,0.596842572088481,0.406531578931391,NC,2024-07-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1163,NA,NA,NC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,3.19822237537753,0.4191020091523435,NC,2024-07-29,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1165,4.59438988949369,0.4490948787026725,NC,2024-07-30,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1166,3.17796472493986,0.439299890831401,NC,2024-07-31,0,1,0,1,1,0,1,1,0,0,1,0,0,1
1167,4.49661202667717,0.40177411433093,NC,2024-08-01,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1168,2.51353165173079,0.442198880294404,NC,2024-08-02,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1169,NA,NA,NC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,6.14266316856531,0.435883922812939,NC,2024-08-05,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1172,5.49752436074436,0.4450123179156125,NC,2024-08-06,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1173,4.86223445586379,0.467417769626759,NC,2024-08-07,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1174,2.9969093171484,0.4524574303036745,NC,2024-08-08,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1175,1.15367634599873,0.3605337235468855,NC,2024-08-09,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1176,0.699274611846312,0.4712435986165355,NC,2024-08-10,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1177,NA,NA,ND,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.670236706273651,0.4447784477320545,ND,2024-07-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1181,NA,NA,ND,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.589478620643877,0.4087592472419565,ND,2024-07-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1188,NA,NA,ND,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
