...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
202,3.3184400162389,0.433678948469401,CA,2023-09-29,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
203,1.05456166202848,0.367714251492472,CA,2023-09-30,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
204,1.56937563833265,0.428688071656017,CA,2023-10-01,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1
205,2.54730641369058,0.3278100734601455,CA,2023-10-02,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1
206,2.8375752187125,0.3480226777799705,CA,2023-10-03,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
207,2.45933148731408,0.3301516696701735,CA,2023-10-04,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0
208,8.49639909172226,0.485846293615748,CA,2023-10-05,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0
209,3.92934864816307,0.425871329814796,CA,2023-10-06,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0
210,1.31961954379813,0.197669909129877,CA,2023-10-07,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1
211,0.694488488961131,0.4542788624771075,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
212,1.31852990595033,0.4199920551949365,CO,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
213,0.7802748149966,0.3133405618309795,CO,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
214,1.59402740222372,0.3801750275155695,CO,2023-08-30,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
215,4.80847727529598,0.349486668830253,CO,2023-08-31,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
216,2.9730105396844,0.3341402013605385,CO,2023-09-01,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
217,1.73905567676811,0.50528810852412,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
218,0.685492553824781,0.381595906025439,CO,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
219,0.488180270844572,0.342613588856988,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
220,1.14129927810879,0.3912239711227825,CO,2023-09-05,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
221,2.6925128782455,0.496631004383771,CO,2023-09-06,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1
222,1.70862227560957,0.305846839283927,CO,2023-09-07,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
223,2.5162086864604,0.3578691765189465,CO,2023-09-08,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
224,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,0.38159907160956,0.2953202239248185,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
226,2.08058759892122,0.400974684054931,CO,2023-09-11,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
227,1.47789730610063,0.3651149113775325,CO,2023-09-12,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
228,1.25590875802249,0.4513592157758595,CO,2023-09-13,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
229,1.02547945312879,0.313319757349768,CO,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
230,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.20525525571912,0.353160939424514,CO,2023-09-18,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
234,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,2.881237474499,0.4638631500615505,CO,2023-09-20,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
236,1.61444019447582,0.3030200157734755,CO,2023-09-21,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
237,0.710913295806211,0.3760547841658925,CO,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
238,0.827165013053645,0.54706487281004,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
239,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.58109109917866,0.4190204785870565,CO,2023-09-25,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
241,1.49534527395275,0.385081289136306,CO,2023-09-26,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1
242,3.35167819522922,0.4771947183377755,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1
243,1.11654720877977,0.387363480343265,CO,2023-09-28,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1
244,1.40393589090982,0.3528968521495115,CO,2023-09-29,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
245,0.967607761801734,0.671025947949185,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
246,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,2.69070163578369,0.4953496288387785,CO,2023-10-02,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1
248,1.06168260050693,0.396000873489369,CO,2023-10-03,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
249,1.2931393483188,0.35244709822841,CO,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
250,0.680195720252512,0.3303253973841005,CO,2023-10-05,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
251,1.54727684579901,0.4438697340547265,CO,2023-10-06,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
252,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.65624913690912,0.352464078374288,CT,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
254,1.9002180820971,0.4008264951463245,CT,2023-08-28,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1
255,1.20801776953294,0.396483493883052,CT,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
256,1.47971431250558,0.387092928335397,CT,2023-08-30,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1
257,1.02014277286495,0.3816572954529765,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
258,1.30937058800672,0.4189848401419595,CT,2023-09-01,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
259,0.623272385122194,0.419432649894506,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,0.664961371494642,0.3750968939377945,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
261,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,1.17466288131942,0.388629914741313,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
263,3.29370885156315,0.408391032538468,CT,2023-09-06,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
264,1.83530082059929,0.3785066034044095,CT,2023-09-07,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
265,2.9552923468508,0.428045937050573,CT,2023-09-08,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1
266,2.80414814985387,0.43151267090237,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
267,0.930845041483791,0.428005811006295,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
268,2.17665816506988,0.4681061150506765,CT,2023-09-11,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
269,1.82472628432219,0.3787864548552875,CT,2023-09-12,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1
270,1.48468700471973,0.3867183800471055,CT,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1
271,2.86923981969687,0.314639914697987,CT,2023-09-14,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
272,1.49933326462914,0.3777800914579285,CT,2023-09-15,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
273,0.869503704252042,0.3286767808917535,CT,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
274,1.28973797033119,0.359524545328895,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
275,1.7760288587213,0.3938560948447825,CT,2023-09-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
276,1.96776347849403,0.39428200907957,CT,2023-09-19,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
277,0.854159369016456,0.3231403979758035,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
278,1.20453167098607,0.3409319614534865,CT,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
279,0.859026433771873,0.39904073720784,CT,2023-09-22,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
280,0.948191193233626,0.4301375121978765,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
281,1.81688029129759,0.262754616476961,CT,2023-09-24,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
282,1.85787986301306,0.3790142223530145,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
283,1.04556830036187,0.288615013032031,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
284,1.16613803815423,0.398750610738609,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
285,1.64893892591951,0.4963780019205115,CT,2023-09-28,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0
286,1.54206377056387,0.454412286011705,CT,2023-09-29,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0
287,0.806016154672831,0.405622660697128,CT,2023-09-30,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
288,1.52202140483799,0.505045238204625,CT,2023-10-01,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
289,1.9983436370274,0.199414738254646,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
290,1.32727659974553,0.3822412419665045,CT,2023-10-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
291,1.39588919889267,0.3176599942280995,CT,2023-10-04,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0
292,1.98014434049899,0.4039882595311675,CT,2023-10-05,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
293,0.644797697317822,0.335062687732462,CT,2023-10-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
294,0.224357542744841,0.1799170124562155,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.461823389011124,0.3400613464436155,DC,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
296,1.73214090893963,0.3830801441167675,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
297,0.93764515497774,0.436464043503964,DC,2023-08-29,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
298,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.928183465073741,0.406373125809194,DC,2023-08-31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
300,0.528188306858788,0.3339037385767535,DC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
301,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.983774294821463,0.4919061546880895,DC,2023-09-03,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
303,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,2.06727905995669,0.352083400944192,DC,2023-09-05,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1
305,1.53936760719812,0.3978424394559665,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
306,2.47734645948149,0.437150913312296,DC,2023-09-07,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
307,0.667171907534945,0.454838639514169,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
308,0.385752572728407,0.281514755049723,DC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
309,0.37258784251008,0.2769790194209395,DC,2023-09-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
310,1.52313323207632,0.4682159120650905,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
311,0.491815727358773,0.3225762823402335,DC,2023-09-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
312,1.34111578595343,0.3705976723566165,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
313,0.845025025462714,0.258901428250133,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
314,0.65111800612031,0.3688040365973925,DC,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
315,0.565088655115188,0.389265537301027,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
316,0.704726801172819,0.488808716414492,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
317,1.08727787131866,0.3389398855167975,DC,2023-09-18,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
318,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,1.80379752688307,0.232188202800945,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
320,0.644981250172755,0.36420473415138,DC,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
321,0.743231522601634,0.2234502485095975,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
322,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.869613255491127,0.614728485080705,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
324,0.836307267406381,0.57328262749797,DC,2023-09-25,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
325,0.281674359867007,0.206308005552297,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
326,0.278499139291722,0.2021015427490805,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
327,1.57479955672525,0.1979298451467,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
328,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,0.636858273851503,0.3597463708138175,DC,2023-09-30,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
330,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,0.743010354110444,0.508495309764215,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
332,0.658228265218522,0.4520100072830195,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
333,0.221374994625129,0.1737095181637475,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
334,0.664231262352185,0.460471086627585,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
335,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,0.222101405421559,0.1621777314435075,DC,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
337,0.47719682372718,0.366225276575552,DE,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
338,1.77288539276959,0.3472672988472735,DE,2023-08-28,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
339,1.070976244561,0.3573170600895965,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
340,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.739336748868584,0.349579660009825,DE,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
346,3.48340986830352,0.3928010757012525,DE,2023-09-05,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
347,1.40488386817207,0.3888691800368685,DE,2023-09-06,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
348,2.21385642690731,0.377751326426328,DE,2023-09-07,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
349,3.08818323300437,0.388252017988142,DE,2023-09-08,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
350,3.86463378638555,0.4511051997285165,DE,2023-09-09,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1
351,2.37564569914929,0.407089496373944,DE,2023-09-10,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1
352,1.83636677358762,0.401110858369895,DE,2023-09-11,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
353,1.00042007460743,0.373310206230148,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
354,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,0.818066811621566,0.580998837687625,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
356,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,0.484105412447893,0.322699406473102,DE,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
361,0.877782898763921,0.334916222245075,DE,2023-09-20,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
362,1.09504850755796,0.3908909686781805,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
363,1.19008398379959,0.3323700434337365,DE,2023-09-22,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
364,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.721943139991388,0.509684168295345,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
367,0.859302314077595,0.429240699377555,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
368,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.89142570352756,0.62266599929693,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
374,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,3.10899612550701,0.390209522163866,FL,2023-08-27,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
380,6.75413708897306,0.410107987683803,FL,2023-08-28,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
381,3.37945666527058,0.3916239744151935,FL,2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
382,3.67664740768423,0.3697590958735205,FL,2023-08-30,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
383,2.29954104139574,0.3980512876123785,FL,2023-08-31,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
384,1.91224385523916,0.3975782958484205,FL,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
385,1.74745667473198,0.3765741518502835,FL,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
386,2.46882566826397,0.3614809290987365,FL,2023-09-03,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1
387,2.92393950085341,0.400333013019903,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
388,9.68100503878843,0.414853913830014,FL,2023-09-05,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
389,3.6124403920369,0.3850437339459475,FL,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
390,6.22498154545549,0.3872379417160365,FL,2023-09-07,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0
391,3.96058859516398,0.4023911890074395,FL,2023-09-08,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
392,5.33107403072753,0.4011093408331635,FL,2023-09-09,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1
393,1.58497199420879,0.3684623839419535,FL,2023-09-10,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1
394,3.2927968329805,0.382033598106369,FL,2023-09-11,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
395,3.62718549096969,0.3776926608491585,FL,2023-09-12,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
396,3.05369884177311,0.394609268550839,FL,2023-09-13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
397,4.51407495650861,0.366224813560213,FL,2023-09-14,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1
398,1.87413249946336,0.4059396603369785,FL,2023-09-15,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
399,1.37170979290051,0.3854976247144,FL,2023-09-16,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
400,3.30077785771562,0.410391701678529,FL,2023-09-17,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
401,4.37820475479161,0.391374895052016,FL,2023-09-18,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
402,5.38026371778129,0.4087467079116245,FL,2023-09-19,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
403,5.85256832256169,0.4484117482682075,FL,2023-09-20,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0
404,3.24270532012669,0.3748189689529585,FL,2023-09-21,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
405,1.61916201692496,0.398278030472246,FL,2023-09-22,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
406,1.48502318911586,0.2785092148505405,FL,2023-09-23,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1
407,1.21634071323944,0.412467388385333,FL,2023-09-24,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1
408,1.16943875193365,0.348088280942753,FL,2023-09-25,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
409,2.70329782699121,0.352803706651456,FL,2023-09-26,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0
410,2.67673601051065,0.51853223606259,FL,2023-09-27,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
