...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
972,4.69355962024056,0.288939574091266,MN,2022-11-25,1,0,1,0,1,1,0,1,0,1,0,0,1,1
973,2.33480024938796,0.273953234517224,MN,2022-11-26,1,0,1,1,1,1,0,1,0,1,0,0,1,0
974,2.03181656048845,0.274696201995381,MN,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,1,1
975,2.85214551249712,0.270692306168275,MN,2022-11-28,1,1,1,1,0,1,1,0,0,0,0,0,0,1
976,2.07658406166951,0.268638401994189,MN,2022-11-29,1,1,1,1,0,1,0,0,0,0,0,0,0,0
977,8.15629596924533,0.375279524313323,MN,2022-11-30,0,0,0,0,1,1,1,0,0,0,0,1,1,1
978,8.03847671184081,0.3190751593422105,MN,2022-12-01,1,0,1,0,1,1,0,1,0,0,0,0,0,0
979,4.35852706333192,0.274660517437856,MN,2022-12-02,1,0,1,1,0,1,0,0,0,1,0,1,0,0
980,2.26146232118681,0.282258387144272,MN,2022-12-03,1,1,1,1,1,1,1,0,0,0,1,1,0,1
981,6.0542743268628,0.3256359353218495,MN,2022-12-04,1,0,1,0,1,1,0,0,0,1,0,0,1,0
982,8.55338932504055,0.2981487439092705,MN,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,0,0,1
983,7.43464679727302,0.3155942949253265,MN,2022-12-06,1,0,1,0,1,1,1,1,0,0,0,0,0,1
984,5.05048950201123,0.3029711330406855,MN,2022-12-07,1,0,1,0,0,1,0,0,0,1,0,0,1,0
985,4.0334697799618,0.281274808624236,MN,2022-12-08,1,0,1,0,0,1,0,1,0,1,0,0,1,0
986,2.04919218896492,0.235591166310912,MN,2022-12-09,1,1,0,1,0,1,1,1,1,0,0,0,0,1
987,2.60877251919629,0.2645568082059935,MN,2022-12-10,1,0,0,1,1,1,1,1,0,1,1,0,1,1
988,6.81142004106533,0.3285522314211185,MN,2022-12-11,1,0,1,0,1,1,1,1,0,1,0,0,0,1
989,8.92073208632685,0.2833410275352515,MN,2022-12-12,1,0,1,0,1,1,0,0,0,0,0,0,1,0
990,14.3389936863427,0.4059233990043755,MN,2022-12-13,1,0,1,0,1,1,0,1,0,0,0,0,0,0
991,3.78223102419464,0.213606231305073,MN,2022-12-14,1,1,0,1,0,1,0,1,0,0,0,1,1,0
992,7.68214934221966,0.314182073822224,MN,2022-12-15,1,0,0,0,1,1,0,1,0,0,0,0,0,0
993,2.81540771608296,0.2231702797127405,MN,2022-12-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
994,5.21946898656255,0.2729904030656275,MN,2022-12-17,1,0,1,0,1,1,0,1,0,1,0,0,0,0
995,4.45215963984049,0.2908772645748415,MN,2022-12-18,0,0,0,0,1,1,0,0,0,0,0,0,0,0
996,7.07817680464499,0.2560795259552345,MN,2022-12-19,0,0,1,0,0,1,1,1,0,1,0,0,0,1
997,2.80390894457492,0.2353342588442635,MN,2022-12-20,1,1,0,1,0,1,0,1,0,0,0,0,1,0
998,1.69423584075547,0.2189453299956885,MN,2022-12-21,1,1,0,1,1,1,1,1,0,0,0,0,1,1
999,3.12196425804833,0.274889400078411,MN,2022-12-22,1,0,1,0,1,1,1,1,0,1,1,0,0,1
1000,7.24339771840313,0.3484685077534585,MN,2022-12-23,1,0,1,0,0,1,0,1,0,0,0,0,1,0
1001,1.84645572884911,0.231513285784102,MN,2022-12-24,0,1,0,1,0,1,1,0,1,0,0,0,0,1
1002,4.58128994038643,0.385899939570362,MN,2022-12-25,1,0,0,0,1,1,0,1,0,0,0,0,1,0
1003,3.34941854564951,0.234728699264233,MN,2022-12-26,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1004,2.64599659216196,0.273290259852735,MN,2022-12-27,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1005,10.5640039995322,0.3880545663178245,MN,2022-12-28,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1006,2.07138691066497,0.222071482383845,MN,2022-12-29,1,0,0,1,1,1,1,1,0,1,1,1,0,1
1007,3.37578986450211,0.313356997042132,MN,2022-12-30,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1008,3.36689339105165,0.209954954668923,MN,2022-12-31,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1009,0.296470826349747,0.2783532087572745,MO,2022-11-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1010,1.69990230841016,0.406322911287311,MO,2022-11-21,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1011,4.19189014405938,0.2766314894373605,MO,2022-11-22,1,0,0,0,1,1,0,0,0,0,0,1,0,0
1012,2.15224097605373,0.23050499887057,MO,2022-11-23,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1013,0.867590654537657,0.408376255020124,MO,2022-11-24,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1014,1.85409146806866,0.2628988103264445,MO,2022-11-25,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1015,7.82295044310494,0.2554967338048825,MO,2022-11-26,1,0,1,0,1,0,1,0,0,1,0,1,1,1
1016,1.72677700356141,0.281814181490698,MO,2022-11-27,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1017,1.90487251993228,0.302474180909497,MO,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,1,0,0
1018,4.12148819134185,0.2876072008972255,MO,2022-11-29,0,0,1,0,1,1,1,0,0,1,1,1,0,1
1019,1.9469480971466,0.272214803888286,MO,2022-11-30,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1020,1.45486366065909,0.25637210031574,MO,2022-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1021,3.72207551987638,0.2936405568661015,MO,2022-12-02,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1022,1.16174982667018,0.2482049184632945,MO,2022-12-03,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1023,0.938281852928726,0.324341523587398,MO,2022-12-04,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1024,1.65322545386935,0.296015001740914,MO,2022-12-05,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1025,1.61899716148745,0.2934861538883525,MO,2022-12-06,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1026,3.92112783612123,0.347539690734601,MO,2022-12-07,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1027,4.50583019814047,0.281057352317296,MO,2022-12-08,1,0,0,0,1,1,1,0,0,0,0,1,0,1
1028,1.07975678803598,0.234156755727533,MO,2022-12-09,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1029,2.29784127166708,0.305078897229195,MO,2022-12-10,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1030,1.38738015249391,0.2919599277086075,MO,2022-12-11,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1031,3.58501622112675,0.245774371481048,MO,2022-12-12,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1032,2.03120398562388,0.2694628821368395,MO,2022-12-13,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1033,1.82617676017366,0.2329294186867025,MO,2022-12-14,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1034,1.82289288485649,0.248381014960806,MO,2022-12-15,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1035,2.14793187288089,0.3087343263735315,MO,2022-12-16,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1036,1.75688411357384,0.2989303326353185,MO,2022-12-17,0,0,1,1,1,1,1,1,0,1,0,1,0,1
1037,1.57986019208482,0.2826833029547285,MO,2022-12-18,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1038,5.975209165361,0.348177695578982,MO,2022-12-19,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1039,0.871426399482116,0.3543883957033815,MO,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1040,5.33496028691595,0.307799821914247,MO,2022-12-21,1,0,0,1,1,0,1,0,0,0,0,1,0,1
1041,1.97035910473598,0.114683951379651,MO,2022-12-22,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1042,1.1276583902759,0.223131170378921,MO,2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1043,1.39571689897293,0.628291026049815,MO,2022-12-24,1,1,1,0,1,1,0,1,0,1,1,1,0,0
1044,NA,NA,MO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,5.24850100698861,0.221010324885223,MO,2022-12-26,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1046,2.45650159646689,0.275060244848472,MO,2022-12-27,0,0,1,1,1,0,1,0,0,0,0,1,0,1
1047,1.55953220045073,0.3828387571386685,MO,2022-12-28,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1048,4.0872999373814896,0.3309581706823845,MO,2022-12-29,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1049,5.61590131437881,0.2602269643790005,MO,2022-12-30,1,0,1,0,1,0,0,1,1,1,0,1,0,0
1050,3.38166329604357,0.2128239322385915,MO,2022-12-31,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1051,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,1.47673985207273,0.27972424141656,MS,2022-11-21,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1053,1.36237598645815,0.420198090582695,MS,2022-11-22,0,1,1,0,1,1,0,1,0,1,0,1,1,0
1054,0.361999073857711,0.2405704266478535,MS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,0.339584382865143,0.2527427989232715,MS,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1056,0.940125731495036,0.66508933311436,MS,2022-11-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1057,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.277833497200085,0.212798935226632,MS,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1059,2.60708764818529,0.386899755660522,MS,2022-11-28,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1060,3.17967679235224,0.304228393153648,MS,2022-11-29,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1061,2.21102114868324,0.3734875555659955,MS,2022-11-30,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1062,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,1.33222306995883,0.4187076688681375,MS,2022-12-02,0,1,1,1,1,1,0,0,0,1,0,1,1,0
1064,0.581879103500314,0.39026755777652,MS,2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1065,0.82322084454111,0.1356888721851215,MS,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1066,2.24428602591699,0.287960043942416,MS,2022-12-05,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1067,1.34769885136079,0.3396201702731915,MS,2022-12-06,0,1,1,0,1,1,1,1,0,1,0,1,1,1
1068,1.59207747879453,0.295336524684309,MS,2022-12-07,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1069,1.43902872688986,0.255815948616956,MS,2022-12-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1070,3.15666827719554,0.374261317651999,MS,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1071,0.344616409498021,0.08937831598796,MS,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1072,0.651387632779907,0.2564447677287545,MS,2022-12-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1073,1.8290732058434,0.3043020919168885,MS,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1074,1.11051897980292,0.184485223723491,MS,2022-12-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1075,0.0904191582254995,0.068299728942126,MS,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1076,1.35352713369279,0.4028683206274765,MS,2022-12-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1077,0.381830726105983,0.1653928467113585,MS,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1078,1.14565571966757,0.327270295039871,MS,2022-12-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1079,NA,NA,MS,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,1.26751808214643,0.336123571409918,MS,2022-12-19,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1081,1.11104808589118,0.37394901443844353,MS,2022-12-20,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1082,0.0658298310462934,0.0483277512246761,MS,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1083,NA,NA,MS,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,0.940435981704806,0.6648325868693,MS,2022-12-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1086,0.943411727456514,0.682421926868075,MS,2022-12-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1087,0.570863721379105,0.2044178898196825,MS,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1088,1.63863890667527,0.337400689207831,MS,2022-12-27,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1089,0.871527214429241,0.2291637575429445,MS,2022-12-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1090,1.41896737967363,0.50362460343357,MS,2022-12-29,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1091,0.0723121334657736,0.053595957245001,MS,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1092,NA,NA,MS,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.267189825992689,0.256467208820161,MT,2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1095,0.296171250901338,0.2794864871021105,MT,2022-11-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1096,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,0.349196453029751,0.186645791569606,MT,2022-11-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1100,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,0.120052575045175,0.0966870031704465,MT,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1128,NA,NA,MT,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,5.52549096166624,0.2916379223014975,NC,2022-11-20,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1136,3.2999618011428,0.3352156374457235,NC,2022-11-21,1,1,0,1,1,1,0,0,0,0,0,1,1,0
1137,3.25891805180992,0.2968087316123385,NC,2022-11-22,0,1,1,1,1,1,0,1,0,0,1,0,0,0
1138,7.12699761901934,0.321607310126872,NC,2022-11-23,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1139,0.277058748567093,0.1950782938365265,NC,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1140,4.15234206496615,0.2977101545507175,NC,2022-11-25,1,0,0,1,0,1,0,0,0,0,0,1,1,1
1141,3.72790185219862,0.2949626212670085,NC,2022-11-26,0,1,1,1,0,1,1,1,0,0,0,0,1,0
1142,3.54591453640526,0.312702040311954,NC,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1143,3.6676291479084,0.2938071449760375,NC,2022-11-28,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1144,4.31240494638913,0.311864019833208,NC,2022-11-29,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1145,7.79721362522389,0.300614383005718,NC,2022-11-30,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1146,5.74003524030096,0.314925095168878,NC,2022-12-01,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1147,6.21929725927535,0.327876416693243,NC,2022-12-02,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1148,2.59012904089175,0.341118768003681,NC,2022-12-03,1,1,0,0,1,1,0,1,1,0,0,0,0,0
1149,2.01224065055465,0.2192487950760195,NC,2022-12-04,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1150,2.8967276886337,0.254098536749502,NC,2022-12-05,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1151,12.3885513240601,0.327992985400656,NC,2022-12-06,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1152,6.00913345914009,0.2915685575475325,NC,2022-12-07,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1153,3.49660732482106,0.239477638896471,NC,2022-12-08,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1154,7.61483520365219,0.2967023347938505,NC,2022-12-09,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1155,5.6679200796284,0.3142849529813005,NC,2022-12-10,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1156,7.99467652842444,0.3189911908942135,NC,2022-12-11,1,0,1,0,0,1,1,0,0,0,0,0,1,1
1157,10.240667278041,0.3186887440953165,NC,2022-12-12,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1158,4.33933829458646,0.2597194697852615,NC,2022-12-13,1,0,0,1,0,1,1,0,0,0,0,0,1,1
1159,6.8356652941133,0.2990493661364885,NC,2022-12-14,0,0,1,0,1,1,1,1,0,0,0,0,0,1
1160,11.3351842869831,0.3351588759510085,NC,2022-12-15,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1161,6.83922920031292,0.272768542498963,NC,2022-12-16,0,0,1,0,1,1,0,0,0,1,0,0,0,0
1162,7.00108612268049,0.2736814588977595,NC,2022-12-17,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1163,11.0036017328465,0.2698738584222185,NC,2022-12-18,1,0,1,0,0,1,0,0,0,0,0,0,1,0
1164,11.8898502543491,0.272991403094566,NC,2022-12-19,1,0,0,0,1,1,0,0,0,0,0,1,0,0
1165,19.884980586415,0.3481912017963355,NC,2022-12-20,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1166,15.4630729199535,0.3215828258914815,NC,2022-12-21,1,0,1,0,0,1,0,1,0,0,0,0,0,0
1167,12.5520410846012,0.260322020491043,NC,2022-12-22,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1168,11.3527271557286,0.2611656514109285,NC,2022-12-23,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1169,3.26356898553991,0.3038729137484965,NC,2022-12-24,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1170,2.06269196586225,0.368885795992594,NC,2022-12-25,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1171,11.546078024889,0.260144880322216,NC,2022-12-26,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1172,22.6055854428106,0.343108701921448,NC,2022-12-27,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1173,12.4364870649802,0.331537344433527,NC,2022-12-28,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1174,16.1662197571431,0.319682744647763,NC,2022-12-29,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1175,27.4524463078251,0.3083915809331045,NC,2022-12-30,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1176,6.56488236854177,0.288610611255174,NC,2022-12-31,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1177,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.671242787097873,0.0647340170521685,ND,2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1179,0.823159357010487,0.2649067719269895,ND,2022-11-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1180,0.794763195219278,0.2623592746663965,ND,2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1181,NA,NA,ND,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.76897416966811,0.514964532724015,ND,2022-11-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1183,NA,NA,ND,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.359127706403313,0.098903494752581,ND,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1185,2.88009979088513,0.288438588481448,ND,2022-11-28,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1186,0.724488531631841,0.284720618586123,ND,2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1187,0.296189328549408,0.2277301798170055,ND,2022-11-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1188,0.636345813516886,0.4268853440207435,ND,2022-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1189,1.91173264608386,0.320605677853078,ND,2022-12-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1190,NA,NA,ND,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.707125784882756,0.290713401457538,ND,2022-12-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1193,1.45923305973727,0.200650928356231,ND,2022-12-06,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1194,0.592191989109641,0.1852499546613025,ND,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1195,1.24527883225174,0.3418735687433495,ND,2022-12-08,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1196,0.270018333616442,0.2607075858942605,ND,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,1.76100887786509,0.2947279477990155,ND,2022-12-12,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1200,NA,NA,ND,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.864416191238044,0.4034377928493455,ND,2022-12-19,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1207,1.75144830268949,0.1973157568198755,ND,2022-12-20,1,0,1,0,1,1,1,1,1,0,0,1,0,1
1208,NA,NA,ND,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
