...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
203,2.35180523132244,0.4160327295163285,CA,2023-09-16,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
204,3.31350526204502,0.3980058073277485,CA,2023-09-17,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
205,5.11502469536224,0.419371066766828,CA,2023-09-18,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0
206,3.42911642548362,0.383746340113442,CA,2023-09-19,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
207,3.91297254868038,0.3733063578356705,CA,2023-09-20,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
208,2.70240215004756,0.3798245370402385,CA,2023-09-21,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
209,2.52560766828945,0.335123238786237,CA,2023-09-22,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1
210,1.64145382248404,0.3676842367820485,CA,2023-09-23,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
211,0.682847351561346,0.3990401948114825,CO,2023-08-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
212,0.656603922010014,0.397538471733003,CO,2023-08-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
213,NA,NA,CO,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,0.930736204554461,0.4436498033496935,CO,2023-08-16,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
215,NA,NA,CO,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,2.68190705098615,0.4493191089337935,CO,2023-08-18,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
217,NA,NA,CO,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,1.13878472915653,0.3292412237922695,CO,2023-08-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
219,0.840035519798248,0.413548340234913,CO,2023-08-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
220,0.904118765316643,0.353947539796444,CO,2023-08-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
221,2.9963521130693,0.406448783940363,CO,2023-08-23,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
222,0.826287416880565,0.414923294358338,CO,2023-08-24,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
223,1.32039293457622,0.3141601276242035,CO,2023-08-25,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
224,1.24858774073306,0.420336964785277,CO,2023-08-26,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
225,0.6867793421148,0.50010781273585,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
226,1.24665503183058,0.4060919676942875,CO,2023-08-28,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
227,0.924481292633018,0.3199528379399645,CO,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
228,1.92626407155303,0.3910329715278335,CO,2023-08-30,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
229,1.28968646233754,0.411846604432815,CO,2023-08-31,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
230,3.36390194199304,0.364700770354354,CO,2023-09-01,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
231,1.7151003207923,0.539152480599525,CO,2023-09-02,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
232,0.695725920971496,0.373414200325243,CO,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
233,0.597841925978734,0.3761346404075045,CO,2023-09-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
234,0.977396210906583,0.3866971654344595,CO,2023-09-05,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
235,2.7904486062177,0.529843666048425,CO,2023-09-06,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
236,0.925776505409295,0.318660398228716,CO,2023-09-07,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
237,3.11543179108376,0.3868193463895105,CO,2023-09-08,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
238,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,0.241203117295988,0.191152398138291,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,0.96246961525067,0.346198791428064,CO,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,1.75622578431802,0.38774255922002,CO,2023-09-12,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0
242,1.3348498825594,0.463888688063706,CO,2023-09-13,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
243,1.08417241177334,0.306136946751859,CO,2023-09-14,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
244,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.54197268787114,0.3561009149191605,CO,2023-09-18,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
248,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,2.79332203252942,0.56222605358138,CO,2023-09-20,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0
250,0.825832573149866,0.3082591857399785,CO,2023-09-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
251,0.805192112706206,0.400563596635738,CO,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
252,0.848753845764124,0.605437367562685,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
253,NA,NA,CT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,0.614427370312897,0.439378783623151,CT,2023-08-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
255,1.1315613810424,0.3599286043043875,CT,2023-08-15,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
256,0.616822524808062,0.4432588256975155,CT,2023-08-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
257,1.76989396937796,0.4205525890429285,CT,2023-08-17,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1
258,1.06583080503475,0.379791080085007,CT,2023-08-18,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
259,0.713099369841845,0.3953361580600625,CT,2023-08-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
260,0.722126420298963,0.3919216582422855,CT,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
261,1.73299140211588,0.476090071489711,CT,2023-08-21,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
262,1.75134005538498,0.415102798332926,CT,2023-08-22,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
263,1.09975216814769,0.3890927931993045,CT,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
264,1.40793176545819,0.450795268968198,CT,2023-08-24,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
265,1.48230354006663,0.399511278500329,CT,2023-08-25,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0
266,1.59338021547268,0.4281132020897265,CT,2023-08-26,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1
267,1.5896453875504,0.3028658640418505,CT,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
268,1.94057061139149,0.397877634217158,CT,2023-08-28,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1
269,1.20261561542903,0.3982226283031185,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
270,1.33902086371023,0.372405333811816,CT,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
271,1.1415830843014,0.4035708662818545,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
272,1.30851134853735,0.428645977494964,CT,2023-09-01,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
273,0.667842018489471,0.484818631003288,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
274,0.604907778622413,0.3680696079515425,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
275,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,1.29773068025919,0.4156388025769365,CT,2023-09-05,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
277,3.62076463023544,0.45639302339308,CT,2023-09-06,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
278,2.01117527136619,0.387503019593553,CT,2023-09-07,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
279,3.0302151262986,0.434550675870642,CT,2023-09-08,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
280,2.90473704460266,0.462500363063419,CT,2023-09-09,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1
281,0.991491589985235,0.440703883103539,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
282,2.23974086792647,0.4835592208442295,CT,2023-09-11,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0
283,1.69397999240178,0.358173015029007,CT,2023-09-12,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1
284,1.42372398670309,0.3839822591761225,CT,2023-09-13,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1
285,2.66431544168072,0.2673558759263405,CT,2023-09-14,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1
286,1.5698386466327,0.376591656468173,CT,2023-09-15,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1
287,0.852455773530363,0.3156921371779675,CT,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
288,1.23465763849458,0.346526935407453,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
289,2.05171170307773,0.422013612939464,CT,2023-09-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
290,2.06893430378583,0.3967345874166935,CT,2023-09-19,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1
291,0.846912413998462,0.311631884295167,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
292,1.29296178844675,0.341527577979873,CT,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
293,0.934032332845513,0.4094790456290555,CT,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
294,0.983895020053537,0.4359914049739465,CT,2023-09-23,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1
295,NA,NA,DC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,0.624781308616031,0.447821963982273,DC,2023-08-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
297,NA,NA,DC,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,0.888387564252024,0.460870050843712,DC,2023-08-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
299,0.771688300266539,0.55281320740184,DC,2023-08-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
300,0.910453521385475,0.427997430147786,DC,2023-08-18,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1
301,0.690013454054263,0.37786690081813,DC,2023-08-19,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
302,0.660147890658656,0.479288185707072,DC,2023-08-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
303,0.405199508318168,0.279418292147505,DC,2023-08-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
304,1.09687426937073,0.369675058567461,DC,2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
305,0.645399043282671,0.4506207937468635,DC,2023-08-23,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
306,1.16075497675907,0.3357084575504875,DC,2023-08-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
307,0.893874747088478,0.464210794337915,DC,2023-08-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
308,1.54492821081631,0.4538517521565405,DC,2023-08-26,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
309,0.485751444041669,0.367210488045947,DC,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
310,1.76917197923069,0.4037286219169115,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
311,0.977792112331065,0.437669514960147,DC,2023-08-29,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
312,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,0.931880208551615,0.4038986532070085,DC,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
314,0.496192658010692,0.319289800017442,DC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
315,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.659164715218418,0.4597798526373255,DC,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
317,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,2.17667730836239,0.3719035406942515,DC,2023-09-05,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1
319,1.7989902375607,0.4197649633837975,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
320,2.6714847073105,0.4592194342957355,DC,2023-09-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
321,0.654214373761905,0.466201678763073,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
322,0.399977849943166,0.3074088237295515,DC,2023-09-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
323,0.38843631162958703,0.302695653622268,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
324,1.64929164645332,0.503612735735055,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
325,0.4753211381379,0.318973198442154,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
326,1.49979057417551,0.406556453911477,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
327,0.378284365415846,0.283808635807358,DC,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.748749374324207,0.52927556906898,DC,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
329,NA,NA,DC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,NA,NA,DC,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,0.440802676274483,0.300982796208667,DC,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,0.817850259061958,0.255619740060925,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
334,0.739481193080221,0.3976055858210925,DC,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
335,0.811139730501805,0.246331897690492,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
336,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.903430287916447,0.4558744963176525,DE,2023-08-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
338,0.66660957580755,0.3759948821741725,DE,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
339,1.10664264070719,0.467020358347731,DE,2023-08-15,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
340,1.69901156988426,0.3882788156684095,DE,2023-08-16,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
341,1.39550032760766,0.352766912192357,DE,2023-08-17,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
342,1.04953355157878,0.51336133212484,DE,2023-08-18,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
343,0.505796526136167,0.322041698999947,DE,2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
344,NA,NA,DE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,1.56470280632468,0.3854034696107055,DE,2023-08-21,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
346,1.83582139843536,0.426485164172032,DE,2023-08-22,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
347,0.998500998589199,0.3759199118030365,DE,2023-08-23,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
348,1.6544847688384,0.51579854799255,DE,2023-08-24,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0
349,1.88927273638934,0.4876684160448355,DE,2023-08-25,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1
350,0.948934569921079,0.3654123965485555,DE,2023-08-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
351,0.47823412106673,0.3281372786087345,DE,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,1.99667241389441,0.365400553954984,DE,2023-08-28,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1
353,1.07308521928489,0.3175680067987505,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
354,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.788369703363707,0.3444312788386775,DE,2023-09-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
360,3.7016443916006,0.386129242875718,DE,2023-09-05,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
361,1.48608694143732,0.3910706185793925,DE,2023-09-06,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
362,2.6201259794158,0.390632164237021,DE,2023-09-07,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
363,3.1178763502624,0.3679847184124875,DE,2023-09-08,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1
364,4.11572303848957,0.4872597417559465,DE,2023-09-09,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
365,2.61264140640496,0.417881476865074,DE,2023-09-10,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1
366,1.99427540508775,0.433389071945243,DE,2023-09-11,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
367,0.955325919888766,0.376885330530563,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0
368,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,0.822748523169333,0.592360859501465,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
370,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,0.488602767084805,0.3612775653235845,DE,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
375,0.866092918261486,0.3199771335081835,DE,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
376,1.21100784749795,0.3930502627819445,DE,2023-09-21,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0
377,1.25422126377123,0.321102347713693,DE,2023-09-22,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
378,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,1.17982920799418,0.403612814359075,FL,2023-08-13,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
380,2.78731236361925,0.4404209604349085,FL,2023-08-14,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
381,3.36419710081929,0.389908488653619,FL,2023-08-15,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
382,3.11944127926979,0.411819327515999,FL,2023-08-16,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
383,4.19513040845531,0.4007041766365115,FL,2023-08-17,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
384,3.85162759019149,0.3927536016709105,FL,2023-08-18,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
385,2.74168594060881,0.3826971720080845,FL,2023-08-19,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
386,0.937425183793886,0.391191086466837,FL,2023-08-20,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
387,5.09594272730326,0.396065278910622,FL,2023-08-21,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
388,4.71267186635299,0.3907835146562895,FL,2023-08-22,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
389,4.54856506915043,0.3928438156979205,FL,2023-08-23,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
390,8.83676373254759,0.3681440818852875,FL,2023-08-24,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0
391,4.27088083931179,0.3928946420969565,FL,2023-08-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
392,2.47814244560337,0.3749913829968705,FL,2023-08-26,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1
393,3.36193937729747,0.3925284285156385,FL,2023-08-27,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
394,6.40530341039768,0.409896854567873,FL,2023-08-28,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
395,3.57176585717016,0.391921449032374,FL,2023-08-29,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
396,3.9448476113917,0.369465482420461,FL,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
397,2.25115159301644,0.3973567184043755,FL,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
398,2.00881070795681,0.398739318087009,FL,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
399,1.85067261934603,0.380896278425769,FL,2023-09-02,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
400,2.42030105690469,0.3614272043916955,FL,2023-09-03,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
401,3.08054749605641,0.4017491901803615,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
402,9.87940679453124,0.4158993998297285,FL,2023-09-05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
403,4.05898707935481,0.3854199037237665,FL,2023-09-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
404,6.00857729816835,0.384111033817315,FL,2023-09-07,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
405,4.31750221197392,0.4037322305906835,FL,2023-09-08,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
406,5.45722519239995,0.3980335471145655,FL,2023-09-09,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0
407,1.54281843074321,0.3655039545885685,FL,2023-09-10,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
408,3.96495664033556,0.3827419205749845,FL,2023-09-11,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
409,3.58769934005594,0.3773988654908005,FL,2023-09-12,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0
410,3.16190123434188,0.394550382036594,FL,2023-09-13,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
411,4.53342574322257,0.3697630502245515,FL,2023-09-14,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
412,1.83312230030089,0.407167136792244,FL,2023-09-15,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
