...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
942,1.73784681250128,0.355800182037504,MI,2024-05-01,0,0,1,0,1,1,1,0,1,1,0,1,1,1
943,1.39839028860397,0.3891603826299215,MI,2024-05-02,1,1,0,1,1,1,1,0,0,0,1,0,0,1
944,0.87981159394307,0.2463531284236385,MI,2024-05-03,0,1,1,1,1,1,1,1,1,1,1,1,1,1
945,0.523131889275768,0.2717950868492365,MI,2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
946,0.56937976361133,0.2633826352760885,MI,2024-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
947,1.07329046747849,0.3621900424167585,MI,2024-05-06,1,1,1,0,1,1,1,0,0,1,0,0,0,1
948,0.309240220713903,0.272373608303135,MI,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
949,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
950,1.57554899382124,0.3350226872257525,MI,2024-05-09,0,1,1,1,1,1,1,0,0,1,0,0,1,1
951,1.35852545471733,0.308545569013663,MI,2024-05-10,0,1,1,1,1,1,1,0,0,1,1,0,1,1
952,1.19989314823941,0.24008850755123,MI,2024-05-11,1,0,1,1,1,1,1,0,0,1,1,0,1,1
953,0.772044822001375,0.2997991593705215,MI,2024-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1
954,1.62749530781003,0.457317335087227,MI,2024-05-13,1,0,1,0,1,1,1,0,0,1,0,1,0,1
955,1.77265307241344,0.356775491395455,MI,2024-05-14,0,1,1,1,1,1,1,0,0,1,0,0,1,1
956,0.81418357519257,0.4052471311557255,MI,2024-05-15,1,1,1,0,1,1,1,0,1,1,0,0,1,1
957,1.98648016609344,0.291801450539449,MI,2024-05-16,1,0,1,1,1,1,1,0,0,1,0,0,1,1
958,1.58453551425485,0.3623281482967875,MI,2024-05-17,0,1,1,1,1,1,1,0,0,1,1,0,0,1
959,2.11423306725273,0.4479502236037645,MI,2024-05-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
960,0.717432831106763,0.4600825881103125,MI,2024-05-19,1,1,1,1,1,0,1,1,1,1,1,0,0,1
961,2.3675050633785,0.3900202691016095,MI,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,0,1,1
962,1.94735592638582,0.4370074334642885,MI,2024-05-21,0,1,1,1,1,1,1,0,0,1,1,0,1,1
963,1.26839255309819,0.3900037859991435,MI,2024-05-22,1,1,1,0,1,1,1,0,0,1,0,0,1,1
964,2.29548457103893,0.511373114446905,MI,2024-05-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
965,0.87162174083446,0.3552299491030105,MI,2024-05-24,1,1,1,1,1,1,1,1,0,1,1,0,0,1
966,1.59878233163118,0.4905147271411455,MI,2024-05-25,0,1,1,0,1,1,1,0,0,1,0,0,1,1
967,0.116071179111645,0.018932649013196,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
968,0.365075893613141,0.1409392144844265,MN,2024-04-15,1,1,1,1,1,1,1,0,0,1,1,0,1,1
969,0.42502499128717,0.199633641949312,MN,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
970,0.92235276248361,0.02521487505182195,MN,2024-04-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
971,1.69715788832311,0.288534576012429,MN,2024-04-18,1,1,0,1,1,1,1,0,0,0,1,1,1,1
972,0.841406351055412,0.2237608563843505,MN,2024-04-19,1,1,0,1,1,1,1,1,0,0,1,1,1,1
973,0.461695593651915,0.248601341136261,MN,2024-04-20,1,1,1,1,1,1,1,0,0,1,0,1,1,1
974,1.07018205964459,0.384047742636782,MN,2024-04-21,1,1,1,1,0,1,1,0,1,1,1,0,1,1
975,0.0692408010249008,0.0407036165321666,MN,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
976,0.828347192850323,0.2812028963435305,MN,2024-04-23,1,0,1,1,1,1,1,1,0,1,1,1,0,1
977,0.260730603139461,0.04923285073413875,MN,2024-04-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1
978,0.506809049743799,0.054116969910059,MN,2024-04-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1
979,1.36959816710428,0.0594602343909495,MN,2024-04-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
980,0.699398335059215,0.2689253260302685,MN,2024-04-27,1,1,1,1,1,1,1,0,0,0,1,0,1,1
981,0.347813923135015,0.071676951768888,MN,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
982,0.353513032690005,0.233247816142965,MN,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,0,1,1
983,2.35176160765045,0.126238488853646,MN,2024-04-30,0,1,1,1,1,1,1,0,0,1,1,0,0,1
984,0.844007665130463,0.288396531739696,MN,2024-05-01,1,1,1,0,1,1,1,0,0,1,0,1,0,1
985,0.861626529844995,0.103442020063426,MN,2024-05-02,0,1,1,1,1,1,1,1,1,1,1,1,1,1
986,0.920072112460746,0.652222377644905,MN,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
987,0.992910988286803,0.1237575654041315,MN,2024-05-04,0,1,1,1,1,1,1,0,1,1,1,1,0,1
988,1.81238027799832,0.217399698988709,MN,2024-05-05,0,0,1,0,1,1,1,0,0,1,0,0,1,1
989,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
990,0.880360528922035,0.60578857155483,MN,2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
991,0.748375516281915,0.397158454589618,MN,2024-05-08,1,1,1,1,1,0,1,0,0,1,1,0,0,1
992,0.399185086525465,0.296613538383855,MN,2024-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
993,0.422782079799815,0.3003571908397435,MN,2024-05-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1
994,0.695554816330171,0.277847766938838,MN,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,0,1,1
995,0.39730507105101,0.240494939817897,MN,2024-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1
996,0.508928678835408,0.378425955929792,MN,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
997,0.508084486509237,0.326627074780373,MN,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,0,1,1
998,2.28976821473737,0.2958228661108505,MN,2024-05-15,0,1,1,1,1,1,1,0,1,1,1,0,1,1
999,2.49508008325557,0.332206507813519,MN,2024-05-16,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1000,0.532719979472486,0.3335734178182705,MN,2024-05-17,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1001,1.85948104040233,0.352311423947223,MN,2024-05-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1002,0.985875073990026,0.457122032071767,MN,2024-05-19,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1003,2.2742959758927,0.433362233368812,MN,2024-05-20,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1004,1.2082698035599,0.3942472567904515,MN,2024-05-21,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1005,2.83934187369434,0.4985278178658395,MN,2024-05-22,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1006,2.22345147217123,0.4273748499051615,MN,2024-05-23,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1007,1.19981314588912,0.54189821240024,MN,2024-05-24,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1008,0.905304475438773,0.466522764374281,MN,2024-05-25,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1009,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,0.82267140602474,0.57639536281505,MO,2024-05-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1029,0.501011515252217,0.354204483215699,MO,2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1030,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.396419490598908,0.350923765103207,MO,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1043,0.558638511924326,0.437132465223748,MO,2024-05-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1044,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,0.367009095118814,0.2889706103994505,MS,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1078,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.39508363456818,0.0644688746556745,NC,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1137,0.373948117485379,0.2302529703641085,NC,2024-04-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1138,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1139,0.499489856404772,0.3010257034423625,NC,2024-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1140,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.701102228278032,0.442010687539102,NC,2024-04-23,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1145,1.02233704887859,0.69030716036837,NC,2024-04-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1146,0.843631420856934,0.391731944808751,NC,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1147,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1148,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.207690866232597,0.195617678870169,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1153,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1154,0.261853690022821,0.234114958069039,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.334670683664341,0.290458622934163,NC,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1159,1.0892549151323,0.3881601259852385,NC,2024-05-08,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1160,0.797339970402944,0.43289034026063,NC,2024-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1161,0.806431793735803,0.50408971144036,NC,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1162,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.417093906918404,0.3159789637483775,NC,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1166,0.405958431755557,0.3221182132644955,NC,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1167,0.513056202592989,0.4252671380526185,NC,2024-05-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1168,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.846879863070711,0.4219875906445695,NC,2024-05-21,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1173,1.47362406913366,0.495234482347573,NC,2024-05-22,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1174,0.655385710200389,0.51322455236148,NC,2024-05-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1
