...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
203,3.33139588530901,0.386634357301396,CA,2023-09-09,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0
204,2.58211511518185,0.37678613072068,CA,2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
205,6.96970378466601,0.4396793163931575,CA,2023-09-11,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1
206,11.9752832975716,0.429564740929062,CA,2023-09-12,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
207,9.79209436123039,0.4301579939920275,CA,2023-09-13,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
208,5.82376578433407,0.409707376434148,CA,2023-09-14,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
209,2.55784380649722,0.3785978603981125,CA,2023-09-15,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
210,2.47753546113663,0.423777075044398,CA,2023-09-16,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
211,1.15497229662511,0.4912121301648535,CO,2023-08-06,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
212,1.32491750544867,0.440848814709435,CO,2023-08-07,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1
213,0.709273276118621,0.392305313744405,CO,2023-08-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
214,0.65723813214424,0.493559147717578,CO,2023-08-09,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
215,0.651617764593018,0.4270157944488875,CO,2023-08-10,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
216,1.08242434940396,0.360367342806124,CO,2023-08-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
217,0.685278178893333,0.385109977230183,CO,2023-08-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
218,0.733784055310827,0.4042640432920415,CO,2023-08-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
219,0.735365349284369,0.402445924493906,CO,2023-08-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
220,NA,NA,CO,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,0.960161927136505,0.4387303061174785,CO,2023-08-16,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
222,NA,NA,CO,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,2.73536617848087,0.443264404162429,CO,2023-08-18,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
224,NA,NA,CO,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,1.07734563360339,0.332074534003101,CO,2023-08-20,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
226,0.766220839712881,0.4179924179893595,CO,2023-08-21,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
227,1.02208192542081,0.363627451175511,CO,2023-08-22,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
228,2.73729372446449,0.3962130586234625,CO,2023-08-23,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
229,0.766139205161033,0.4048042895636865,CO,2023-08-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,1.41057393041799,0.3230377511731435,CO,2023-08-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
231,1.27191087328139,0.414275535962167,CO,2023-08-26,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
232,0.688649271910932,0.4788728188670265,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
233,1.18937543066306,0.413512319464632,CO,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
234,0.871677912793292,0.3250562930427105,CO,2023-08-29,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
235,1.78962957353612,0.385078674033878,CO,2023-08-30,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
236,1.37831848068346,0.4097314094159985,CO,2023-08-31,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
237,3.15325102973721,0.358884642710267,CO,2023-09-01,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
238,1.63789476521322,0.513901211177005,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
239,0.644422288643938,0.3794271123496075,CO,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
240,0.521754082685309,0.368451436930884,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
241,1.04780756570906,0.383873230371984,CO,2023-09-05,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
242,2.58178069078511,0.50854733228218,CO,2023-09-06,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
243,1.02855870553684,0.322811213864869,CO,2023-09-07,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
244,2.81867527687589,0.3790923696296805,CO,2023-09-08,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
245,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,0.292535251304048,0.2110376887272545,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,0.894572592063603,0.3497387247677175,CO,2023-09-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
248,1.64082728534232,0.3808343367683085,CO,2023-09-12,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
249,1.14448017905635,0.454331284030368,CO,2023-09-13,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
250,1.10935684889694,0.308671666112317,CO,2023-09-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
251,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.476889020259479,0.333375139310957,CT,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
254,1.34989183873611,0.433338891459076,CT,2023-08-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
255,0.810699368375462,0.41054117584901,CT,2023-08-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
256,0.460490634166163,0.3346197523339045,CT,2023-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
257,1.32117239457427,0.4072553592177695,CT,2023-08-10,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0
258,0.554382987859754,0.3669935150688515,CT,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
259,0.458859918642287,0.3366865809588235,CT,2023-08-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,NA,NA,CT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.578633625035253,0.4222077083866775,CT,2023-08-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
262,1.15638782434159,0.34826991827728,CT,2023-08-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
263,0.606053981491299,0.4268278094867685,CT,2023-08-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
264,1.848668691842,0.425088169213786,CT,2023-08-17,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1
265,1.05586321779448,0.372762146557585,CT,2023-08-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
266,0.688221709550297,0.3816869019031265,CT,2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
267,0.74034627595392,0.4025317750865435,CT,2023-08-20,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1
268,1.70513513074266,0.488774626925024,CT,2023-08-21,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1
269,1.73203218394832,0.421026085575177,CT,2023-08-22,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
270,1.05344227105681,0.382502785098786,CT,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,1.40521835429173,0.4471140112290955,CT,2023-08-24,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
272,1.52836165359542,0.398566916102666,CT,2023-08-25,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
273,1.64069721377926,0.4394651234265515,CT,2023-08-26,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1
274,1.63623346630696,0.290427917891962,CT,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
275,2.03410479655496,0.39616058354756,CT,2023-08-28,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1
276,1.14303516688814,0.399477335237587,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
277,1.33906292690581,0.3683216187145525,CT,2023-08-30,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
278,1.07548452188695,0.394320810059696,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
279,1.28065408879319,0.4280929415098355,CT,2023-09-01,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
280,0.653992271502709,0.4751016187825375,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
281,0.614542232404916,0.371830230110384,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
282,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,1.25704241406009,0.405828678526817,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
284,3.52706915727726,0.4475775498828985,CT,2023-09-06,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
285,1.85829231696285,0.382916989193508,CT,2023-09-07,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
286,3.00652354514141,0.4378068701569265,CT,2023-09-08,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1
287,2.94491055653602,0.4795894559496105,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
288,0.978690591420354,0.4390359530043535,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
289,2.25466431443816,0.49147449235435,CT,2023-09-11,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0
290,1.82057010280605,0.3551540445751735,CT,2023-09-12,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
291,1.46222563276116,0.389251307189875,CT,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
292,2.67080049067929,0.258161153742899,CT,2023-09-14,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
293,1.57554051203123,0.3703145612036025,CT,2023-09-15,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,0.815663199252981,0.3065327044368635,CT,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
295,0.962074611429669,0.273583731719522,DC,2023-08-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
296,1.04774788910636,0.472149084014264,DC,2023-08-07,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
297,1.20500813981656,0.389129205690717,DC,2023-08-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
298,0.62736579804727,0.4481558114061695,DC,2023-08-09,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
299,1.33805755990473,0.440882130275551,DC,2023-08-10,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1
300,0.611705744587497,0.4505910531706295,DC,2023-08-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
301,0.830396305481198,0.4157249539598435,DC,2023-08-12,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
302,NA,NA,DC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.646744978615996,0.4569045928213705,DC,2023-08-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
304,NA,NA,DC,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.871058600812485,0.4574162487095165,DC,2023-08-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
306,0.789060047101475,0.556165604153285,DC,2023-08-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
307,0.904972196891066,0.4225665282822675,DC,2023-08-18,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
308,0.672255509915395,0.37025535877367,DC,2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
309,0.632087786404655,0.4635284519801245,DC,2023-08-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
310,0.416259153351069,0.2806517389498205,DC,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
311,1.09328093848129,0.3693775300088795,DC,2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
312,0.648582239996908,0.4608606558628865,DC,2023-08-23,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
313,1.18575000146023,0.3369768641604685,DC,2023-08-24,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
314,0.912935499493556,0.4604280394790085,DC,2023-08-25,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
315,1.61329106485512,0.4594772479153345,DC,2023-08-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
316,0.480910845577218,0.3565737141438485,DC,2023-08-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
317,1.74200117250702,0.3979541146930485,DC,2023-08-28,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
318,1.02417262749006,0.4388234435311555,DC,2023-08-29,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
319,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.960652655581899,0.4052737303576205,DC,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
321,0.477672414965184,0.3159149492533845,DC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.645253124668289,0.471308555090121,DC,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
324,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,2.10676190668098,0.3633225350877485,DC,2023-09-05,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1
326,1.71287548146692,0.41345890099458,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
327,2.69788543261596,0.4546664986822235,DC,2023-09-07,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1
328,0.669802542719042,0.478228947700996,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
329,0.392877126068002,0.2962072681862215,DC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,0.359555100817555,0.2915271612091115,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
331,1.61898840293607,0.49962025252534,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
332,0.502866935311472,0.3259429701290525,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
333,1.42069164890317,0.395172748878403,DC,2023-09-13,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1
334,0.368375352813492,0.272889653851066,DC,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,0.743923709915901,0.51786490501744,DC,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
336,NA,NA,DC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,1.39350959019233,0.4527814896041325,DE,2023-08-06,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
338,1.67713234077038,0.596258166038275,DE,2023-08-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
339,0.898311342675218,0.448999985350078,DE,2023-08-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
340,NA,NA,DE,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,0.940615093292446,0.463246465368994,DE,2023-08-13,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
345,0.682929978192127,0.3835716452327645,DE,2023-08-14,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
346,1.19344957750021,0.483197468734505,DE,2023-08-15,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
347,1.75396021969625,0.3869216264471365,DE,2023-08-16,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
348,1.19869100661556,0.3493678921114275,DE,2023-08-17,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
349,1.07758954098564,0.530130506117105,DE,2023-08-18,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
350,0.501643308822744,0.32134036453213,DE,2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
351,NA,NA,DE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,1.60501928223867,0.3800176421815205,DE,2023-08-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
353,1.9424305208274,0.4241741531981085,DE,2023-08-22,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0
354,1.0355826085037,0.377461783603307,DE,2023-08-23,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
355,1.74181950429451,0.5115939310995,DE,2023-08-24,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0
356,2.01482609063002,0.492876232246783,DE,2023-08-25,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1
357,1.03917733560974,0.3751274264577205,DE,2023-08-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
358,0.516972244809176,0.3468233542785215,DE,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
359,1.90288467733836,0.3540903291491065,DE,2023-08-28,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
360,1.16631632812534,0.3369014533013085,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
361,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.813079220683089,0.3466369656426785,DE,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
367,4.15492430823333,0.395283776323055,DE,2023-09-05,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
368,1.63653571828399,0.396312464154367,DE,2023-09-06,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
369,2.53841959981748,0.384557075883529,DE,2023-09-07,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
370,3.38286455824676,0.380724963257616,DE,2023-09-08,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
371,4.12427015716538,0.476515180640435,DE,2023-09-09,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1
372,2.80992579721732,0.4175185470293005,DE,2023-09-10,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1
373,1.93865680503185,0.4186669537838245,DE,2023-09-11,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
374,0.920880290402399,0.369831427012958,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
375,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,0.826248517865059,0.59604381711324,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
377,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,2.64023829760697,0.337413490900762,FL,2023-08-06,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
380,4.3477759700174,0.3979864271681455,FL,2023-08-07,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
381,4.79797954626081,0.4007631408497415,FL,2023-08-08,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
382,5.71435726991381,0.3759377221022775,FL,2023-08-09,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
383,1.65594807533641,0.443789134977273,FL,2023-08-10,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0
384,1.49445198864073,0.387965269777083,FL,2023-08-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
385,NA,NA,FL,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,1.21195855747929,0.4117092936273715,FL,2023-08-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
387,2.89854962667999,0.4434980572604965,FL,2023-08-14,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
388,3.53091133372986,0.3901410782485385,FL,2023-08-15,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1
389,3.19976518296167,0.414365714212639,FL,2023-08-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0
390,4.41165296513948,0.4013781233911865,FL,2023-08-17,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
391,3.92638465239971,0.391823267278467,FL,2023-08-18,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
392,2.99831542735451,0.3851744266902465,FL,2023-08-19,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
393,0.966282525064658,0.39327428110885,FL,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
394,5.73963660478969,0.396688879228026,FL,2023-08-21,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
395,5.2661155996785904,0.389401085344604,FL,2023-08-22,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
396,4.19776487173093,0.391720043280459,FL,2023-08-23,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
397,9.81946051090212,0.3677490332782665,FL,2023-08-24,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
398,5.28497907732412,0.393092940267642,FL,2023-08-25,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
399,2.60741395714891,0.3773658901674605,FL,2023-08-26,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
400,3.30385217664151,0.390583898551021,FL,2023-08-27,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
401,6.14854895997244,0.4089802984574595,FL,2023-08-28,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0
402,4.0653941358563,0.391948204125298,FL,2023-08-29,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
403,4.32700622868183,0.37165105842348,FL,2023-08-30,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
404,2.22894409919419,0.397544717238748,FL,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
405,2.1303464117297,0.39791087258303,FL,2023-09-01,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
406,1.91009735397498,0.3756266486992895,FL,2023-09-02,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
407,2.68081088942541,0.3644872469594735,FL,2023-09-03,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1
408,2.72467647369789,0.3990505050013065,FL,2023-09-04,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
409,10.1867374024593,0.417714841546003,FL,2023-09-05,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
410,3.91906977203009,0.3860652052440435,FL,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
411,6.02802149787542,0.3917276960647185,FL,2023-09-07,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
412,4.20435912586417,0.403106290134831,FL,2023-09-08,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1
413,5.39667235664152,0.4077452315099335,FL,2023-09-09,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0
