...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
944,0.75480304356846,0.2794307245580555,MI,2024-05-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1
945,1.0753592249129,0.4134795768188555,MI,2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
946,0.666863340065473,0.490712300367759,MI,2024-05-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
947,0.474580296464542,0.319313839549323,MI,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
948,3.79434078263621,0.457472867037155,MI,2024-05-28,0,0,1,1,1,1,1,0,0,1,1,0,0,1
949,1.91850856860813,0.5543875026155,MI,2024-05-29,0,0,1,1,1,1,0,1,0,1,1,1,1,0
950,3.14288989581106,0.4988242637016355,MI,2024-05-30,0,0,1,0,1,1,0,1,0,1,0,1,0,0
951,2.99945202138693,0.3806034144997595,MI,2024-05-31,0,1,1,1,1,0,1,0,0,1,0,0,1,1
952,1.48346731812106,0.495571120132566,MI,2024-06-01,0,0,1,1,1,1,1,0,0,1,1,1,0,1
953,NA,NA,MI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
954,1.55659641187895,0.553914478076715,MI,2024-06-03,1,1,1,0,1,1,1,1,0,1,0,0,1,1
955,3.16321960297718,0.506308186366785,MI,2024-06-04,0,0,1,1,1,1,0,0,0,1,1,1,1,0
956,3.07321265819038,0.4942070215861625,MI,2024-06-05,0,0,1,0,1,0,1,0,0,1,0,1,1,1
957,1.72948368567304,0.482113702290828,MI,2024-06-06,1,0,0,0,1,1,1,0,0,0,0,1,1,1
958,1.68064555494991,0.51737442119782,MI,2024-06-07,0,0,1,1,1,1,1,0,0,1,0,1,0,1
959,3.11669723047896,0.581519131887545,MI,2024-06-08,1,0,1,1,1,1,0,0,0,1,1,1,0,0
960,1.77639534898707,0.559273548872685,MI,2024-06-09,0,0,1,1,1,1,1,0,0,1,0,1,0,1
961,2.24438211234554,0.4996333015624675,MI,2024-06-10,0,0,1,0,1,1,1,0,0,1,0,1,0,1
962,3.08935585968551,0.4211810524885665,MI,2024-06-11,1,1,1,0,1,1,1,0,0,1,0,1,1,1
963,1.4636344854543,0.4547950178841515,MI,2024-06-12,0,1,1,1,1,1,1,0,0,1,0,1,0,1
964,2.59250493823857,0.4608307898870925,MI,2024-06-13,0,1,1,0,1,0,1,0,0,1,0,0,1,1
965,5.75046009134137,0.4674327263169265,MI,2024-06-14,0,1,1,0,1,0,1,0,0,1,0,0,0,1
966,NA,NA,MI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
967,1.02972080444921,0.1744475801969235,MN,2024-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
968,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
969,0.987495719884986,0.690196294281215,MN,2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
970,1.06492015012649,0.4435561731019925,MN,2024-05-08,1,1,1,1,1,0,1,0,0,0,1,1,0,1
971,0.448397479447291,0.302390776161504,MN,2024-05-09,1,1,1,1,1,1,1,0,0,1,0,1,1,1
972,0.428980538028733,0.299066572228733,MN,2024-05-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0
973,0.361660147213672,0.232040863309315,MN,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
974,0.158545969142204,0.111591143066692,MN,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
975,0.670794132552851,0.461759869334838,MN,2024-05-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
976,0.371637661892923,0.2882940353459365,MN,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
977,1.22452606299433,0.1360529952404375,MN,2024-05-15,0,1,1,1,1,1,1,0,0,1,1,1,0,1
978,0.832185378894585,0.2247913059560795,MN,2024-05-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1
979,0.216619220708514,0.154158782844411,MN,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
980,1.00721313253883,0.1637248285895635,MN,2024-05-18,0,1,1,1,1,1,1,0,0,1,0,1,1,1
981,0.73789870228939,0.368106241480518,MN,2024-05-19,1,1,1,0,1,1,1,0,1,1,0,1,1,1
982,1.48079639645107,0.3729041372554495,MN,2024-05-20,1,1,1,0,1,1,1,0,0,1,0,1,1,1
983,1.11362885844673,0.3692384836602815,MN,2024-05-21,1,0,1,1,1,1,1,0,0,1,0,1,1,1
984,2.18773449884125,0.401147802007954,MN,2024-05-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
985,0.733475889173468,0.2697672099188215,MN,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
986,0.884865150342093,0.432903857587028,MN,2024-05-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
987,0.893389410984576,0.4603588486828605,MN,2024-05-25,1,1,1,1,1,0,1,0,0,1,1,0,0,1
988,1.0686203373389,0.4471756377958065,MN,2024-05-26,1,1,0,1,1,0,1,1,1,1,1,0,0,1
989,0.729952845550083,0.3730765143738755,MN,2024-05-27,1,1,1,0,1,1,1,0,1,1,0,1,1,1
990,1.20430147857727,0.372491751551927,MN,2024-05-28,1,1,0,1,1,1,1,1,0,0,1,0,1,1
991,0.39279561065201,0.285522623189869,MN,2024-05-29,1,1,1,1,1,1,1,0,1,1,0,1,1,1
992,1.9331066454148,0.421913626156374,MN,2024-05-30,1,1,1,0,1,1,1,0,0,1,0,0,0,1
993,0.705474305180375,0.301061777468743,MN,2024-05-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
994,0.696242269264725,0.442313821050452,MN,2024-06-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
995,0.687826561885603,0.3365824456208835,MN,2024-06-02,1,1,1,1,1,1,1,0,0,1,1,0,1,1
996,2.28767696237306,0.4235957875426975,MN,2024-06-03,0,0,1,1,1,1,0,0,0,1,0,1,0,0
997,2.19635748784369,0.360157434987558,MN,2024-06-04,0,1,1,1,1,1,1,0,1,1,0,0,0,1
998,1.63062433560469,0.357590483274306,MN,2024-06-05,0,1,1,1,1,1,1,1,0,1,0,1,0,1
999,1.01998157384542,0.3507197483120315,MN,2024-06-06,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1000,2.09738745724546,0.400194406329165,MN,2024-06-07,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1001,0.873533708178323,0.279664585333173,MN,2024-06-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1002,1.99730296526518,0.382404970189039,MN,2024-06-09,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1003,1.94383294952107,0.4636243761797525,MN,2024-06-10,1,1,1,1,1,1,0,0,0,1,1,0,0,0
1004,1.12445761127464,0.360709109383432,MN,2024-06-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1005,1.44638641109048,0.3520120552992655,MN,2024-06-12,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1006,4.03652552924198,0.381555890323131,MN,2024-06-13,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1007,1.04313952180346,0.336006289809098,MN,2024-06-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1008,1.50308766533307,0.406059048033926,MN,2024-06-15,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1009,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.418098776282069,0.318823193558245,MO,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1022,0.399668688566343,0.3061763934698005,MO,2024-05-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1023,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,0.285122537713561,0.2063428343888775,MS,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1057,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.211991263394756,0.120787960639717,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1138,0.836397949397947,0.3014966787770815,NC,2024-05-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1139,0.766123709591582,0.387048662910016,NC,2024-05-09,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1140,0.807155404360187,0.62283566622266,NC,2024-05-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1141,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.507404552510891,0.3679671636774475,NC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1145,0.488854723333356,0.35737803647149,NC,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1146,0.328929839279123,0.208559346425144,NC,2024-05-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1147,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1148,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.72234076837865,0.4192423540102395,NC,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,1.08546134080838,0.356344191411946,NC,2024-05-22,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1153,0.45304109432848,0.289819539752543,NC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1154,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1155,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.410816835188697,0.2721148855171795,NC,2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1159,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1161,0.859703903526035,0.610730188674775,NC,2024-05-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1162,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.80724973564858,0.4427409349675255,NC,2024-06-04,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1166,0.767198307312996,0.3503777083433975,NC,2024-06-05,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1167,1.30801026061458,0.450691808218263,NC,2024-06-06,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1168,0.844239981354279,0.452145272452892,NC,2024-06-07,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1169,NA,NA,NC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,0.694984015248998,0.4711188426736035,NC,2024-06-09,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1171,0.847143360254583,0.4306268850407955,NC,2024-06-10,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1172,NA,NA,NC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1173,0.462019497883559,0.2840845820749415,NC,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1174,0.749204906636663,0.502638471778215,NC,2024-06-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1175,NA,NA,NC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
