...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
185,2.53356011701407,0.3025480145973935,CA,2023-11-14,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0
186,2.12876244521237,0.311451646433113,CA,2023-11-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0
187,2.25723299420588,0.3511779972601965,CA,2023-11-16,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
188,1.83243991802401,0.389712636450199,CA,2023-11-17,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
189,1.23214868733676,0.3520148236455265,CA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
190,0.682623237061857,0.360637096672299,CA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
191,2.43481138214382,0.2926901803636235,CA,2023-11-20,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
192,2.19665820647674,0.3483624047107435,CA,2023-11-21,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1
193,2.28463444004761,0.310992475330978,CA,2023-11-22,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
194,1.00779295937542,0.438767436834999,CA,2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
195,1.58986518451343,0.3454903458781835,CA,2023-11-24,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
196,1.99873205396944,0.3198302041231495,CA,2023-11-25,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
197,1.35860579826145,0.2671742189593405,CA,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
198,3.56802219069485,0.3744618489321945,CA,2023-11-27,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
199,5.26160194848786,0.3643542611584445,CA,2023-11-28,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
200,5.90978314939087,0.344094252754428,CA,2023-11-29,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
201,4.19130439918053,0.302367300500427,CA,2023-11-30,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1
202,2.61826729274113,0.329137043098194,CA,2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1
203,0.877901355489254,0.3475504458557735,CA,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
204,2.56568003156336,0.3297734979983925,CA,2023-12-03,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
205,8.7779545358741,0.426181129591834,CA,2023-12-04,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
206,5.59464639754413,0.3661391885179405,CA,2023-12-05,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
207,4.70592270560381,0.4207882588547825,CA,2023-12-06,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,2.25037764021886,0.4891908175343375,CA,2023-12-07,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
209,1.811747154487,0.4825583989864025,CA,2023-12-08,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
210,2.32102134435858,0.459251766895585,CA,2023-12-09,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0
211,NA,NA,CO,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.42305047129412,0.2751714267143325,CO,2023-10-30,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
213,1.61205482346352,0.4217845685626915,CO,2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
214,1.33044906329566,0.3104894157687235,CO,2023-11-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1
215,NA,NA,CO,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,0.845666359941333,0.355703938751291,CO,2023-11-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
217,NA,NA,CO,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.07277730075766,0.3735460425257245,CO,2023-11-06,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0
220,0.812424189314977,0.4008938291548035,CO,2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
221,0.985819085927157,0.2829850578561185,CO,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
222,1.24752411639682,0.4233237384189455,CO,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
223,0.846416300571517,0.3561349511924075,CO,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
224,0.692254611289001,0.4898918688135425,CO,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
225,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.88908424309143,0.3823126384077545,CO,2023-11-13,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1
227,1.79624864331553,0.3434691905935835,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
228,1.38328642710669,0.3163013009152145,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
229,0.819776514510688,0.40371806311863,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
230,0.312354648360927,0.199815879097745,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,0.677179950328729,0.375734596179802,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
232,0.308483238730118,0.2033948594753075,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
233,1.44333969605055,0.315494165034246,CO,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
234,1.94217204941653,0.3992410451656175,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
235,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,0.545227708544002,0.434180668370322,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
238,0.717685677950347,0.3690240308243855,CO,2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
239,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,3.03716368303049,0.467196006704255,CO,2023-11-27,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
241,1.96918696804458,0.460217984202682,CO,2023-11-28,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
242,2.13735727290881,0.4215250030136655,CO,2023-11-29,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0
243,0.871525555061904,0.610915139246,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
244,0.403713576596124,0.2936700688352865,CO,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
245,0.878600427057216,0.61352120268838,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
246,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.15218011292869,0.406302065861344,CO,2023-12-04,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
248,0.932906001818829,0.3072283152142335,CO,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
249,0.85243392119976,0.3532246913965345,CO,2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
250,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.546941596411319,0.1403851018120715,CT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
254,1.29239942552549,0.4744621188214285,CT,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
255,0.866482232192667,0.1386063155704095,CT,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
256,0.606527765103975,0.3425093026766015,CT,2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
257,0.935361488143031,0.390026149995071,CT,2023-11-02,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
258,0.791974571550437,0.400280969877895,CT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
259,0.183073707299807,0.1370471974696825,CT,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,0.204121546736728,0.1371718561971415,CT,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
261,1.71926353415787,0.472058837615178,CT,2023-11-06,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
262,1.34400158944237,0.3094995121929935,CT,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
263,1.23128320953586,0.57555208718625,CT,2023-11-08,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0
264,0.840107423495378,0.407462094809347,CT,2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
265,NA,NA,CT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,NA,NA,CT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.599140384411156,0.342324019189681,CT,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
268,1.5548464910754,0.303986565757181,CT,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
269,1.87926650075319,0.212198214445549,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
270,0.682959115735287,0.2818829601511195,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
271,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,0.243548350102601,0.1750514860333365,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
274,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,0.661607136342782,0.1910520005881575,CT,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
276,1.46981458010874,0.2685784542065245,CT,2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
277,0.298383703179284,0.2112994421679725,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,1.27251924595429,0.223180514640294,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
279,0.885302637300144,0.3587279988286175,CT,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
280,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,1.16737603599297,0.38395491305918,CT,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
282,1.16441370367146,0.409534353729946,CT,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
283,5.51174342099825,0.3640052908933815,CT,2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
284,4.74099965864977,0.374841054116484,CT,2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
285,0.460891252294083,0.342045259655815,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
286,0.609996881349055,0.2758463933025905,CT,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
287,0.537843604407227,0.386737290107156,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
288,2.85901720370572,0.679982910985615,CT,2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
289,3.64416167875676,0.3967669855550145,CT,2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1
290,1.66860380497625,0.527124368424995,CT,2023-12-05,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1
291,2.53171171276387,0.58757044982553,CT,2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
292,0.877034325114869,0.4062658951510465,CT,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
293,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,NA,NA,DC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,NA,NA,DC,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,0.733634092085727,0.3714010131454685,DC,2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
298,NA,NA,DC,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.833645858844408,0.587917304430095,DC,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
300,0.700862632192017,0.3388425244756175,DC,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
301,0.150912864556928,0.107517597864588,DC,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302,NA,NA,DC,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,1.28879140351911,0.60905830990215,DC,2023-11-06,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
304,NA,NA,DC,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.155495779166399,0.1075321326588755,DC,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
306,1.00993422784514,0.3973145597217905,DC,2023-11-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
307,0.413593790185264,0.1090027271018655,DC,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
308,0.636251093881735,0.354837931299173,DC,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
309,0.799934557188222,0.56164759583108,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,0.921256116549576,0.4254509300158905,DC,2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
311,0.450646017144562,0.1160799823064665,DC,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
312,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,0.849507480163579,0.60025055750562,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
316,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,0.790503326063831,0.3926066902634665,DC,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
318,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,0.919384323816535,0.64649454846244,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
320,0.209770665241658,0.165666704130569,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
321,0.910010732476464,0.63843530794875,DC,2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
322,0.617649224854658,0.185997365439803,DC,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
323,0.240054705177437,0.1977222483806345,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,0.261305215563139,0.2105248312304435,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
325,0.855034681804402,0.4323901220140435,DC,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
326,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.303226691627668,0.2554990217639295,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.836477793203052,0.599126313800005,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
329,0.845929580477506,0.290839634007014,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
330,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.478273520905822,0.395195086259572,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
335,1.14495637535904,0.418165791481939,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
336,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.822462922698899,0.583891231521155,DE,2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
338,1.31639853265189,0.374173735564266,DE,2023-10-30,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1
339,0.779564170524916,0.4008772146418045,DE,2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
340,0.256584061624091,0.179619121012485,DE,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,0.688443475394978,0.47316346925586,DE,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
342,NA,NA,DE,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,0.65176002752595,0.175641192064833,DE,2023-11-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
344,NA,NA,DE,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,1.34852324743256,0.52521047028795,DE,2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
346,1.4850333177067,0.37716706537334,DE,2023-11-07,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
347,1.19512338302781,0.381703580270664,DE,2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
348,NA,NA,DE,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.913336444286379,0.421159828040284,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
353,0.77988022621883,0.3914972060296155,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
354,1.48952129971912,0.58997315833347,DE,2023-11-15,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0
355,0.262117214656232,0.1763049916647485,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
356,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,1.69123261846546,0.359752979066484,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
358,1.7259965856366,0.483666958377635,DE,2023-11-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
359,1.24205832979557,0.33675257071406,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
360,2.13621539575086,0.2612530137384105,DE,2023-11-21,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
361,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,0.793308966968517,0.341907453860112,DE,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
366,2.43145639150521,0.4125153192542995,DE,2023-11-27,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1
367,0.96710451714784,0.3595585303505675,DE,2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
368,1.2206592557837601,0.3999592119177575,DE,2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
369,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,0.904227758663388,0.62403596291393,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
371,0.906381167509579,0.620665920999955,DE,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
372,1.37724169736529,0.3989502363751545,DE,2023-12-03,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1
373,2.04610509419935,0.348520230864889,DE,2023-12-04,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
374,3.2938442289777,0.469325562093441,DE,2023-12-05,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0
375,1.57812166822227,0.435917101220795,DE,2023-12-06,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
376,1.70982433626961,0.3659324384089805,DE,2023-12-07,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
377,1.44927254001736,0.415635284742978,DE,2023-12-08,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
378,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
