...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1141,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.396610156425713,0.0071778735825673,NC,2024-04-08,1,1,1,1,1,1,1,1,1,1
1144,0.742788509498328,0.283003745155234,NC,2024-04-09,1,1,1,1,1,1,1,1,1,1
1145,0.141516173635131,0.0082807098229618,NC,2024-04-10,1,1,1,1,1,0,0,1,1,1
1146,0.0833085478603113,0.00889621552595415,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1147,0.0229343578725326,0.0095584701285656,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.220936111226587,0.0118591243683036,NC,2024-04-15,1,1,1,1,1,0,0,1,1,1
1151,0.565464661715444,0.2713854338990495,NC,2024-04-16,1,1,1,1,1,1,1,1,1,1
1152,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1153,0.724386716747778,0.394346885159492,NC,2024-04-18,1,1,1,1,1,1,1,1,1,1
1154,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1155,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.886783363746488,0.733580792967435,NC,2024-04-23,0,0,1,1,1,1,1,1,1,1
1159,1.14600757835655,0.86038305213798,NC,2024-04-24,0,1,1,1,0,0,1,1,1,0
1160,0.939207261858747,0.4299748007517795,NC,2024-04-25,1,1,1,0,1,0,1,1,0,1
1161,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.11024268470728,0.034151002906546,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1
1166,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1168,0.121713781027416,0.04180311433257535,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1
1169,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.150449865213405,0.0543305909345705,NC,2024-05-07,1,1,1,1,1,0,0,1,1,1
1173,1.00358814507989,0.303652424951043,NC,2024-05-08,1,1,1,1,0,1,0,1,1,0
1174,0.957810772369559,0.425907298953477,NC,2024-05-09,1,1,1,1,0,0,0,1,1,0
1175,0.891979877290579,0.73304352822616,NC,2024-05-10,1,1,1,0,1,0,1,1,0,1
1176,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.0708504988722198,0.00189039862573588,ND,2024-04-03,1,1,1,1,1,0,0,1,1,1
1181,0.132153524688431,0.002039346990076295,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1182,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.00768357783425845,0.003174067896232765,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.106023859367493,0.03550550869949585,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.95619943111116,0.3164486518298875,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1304,2.88529884124393,0.248130252819947,NJ,2024-04-01,0,1,1,0,0,0,0,1,0,0
1305,0.836518257119332,0.0967935212618375,NJ,2024-04-02,1,1,1,0,1,0,1,1,0,1
1306,1.0089046496628,0.196236788408286,NJ,2024-04-03,1,1,1,0,1,1,1,0,0,1
1307,0.755307303746674,0.1433707943377365,NJ,2024-04-04,1,1,1,1,1,0,0,1,1,1
1308,2.1706102389761,0.796070020131615,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1309,2.12131293054322,0.4154179335511865,NJ,2024-04-06,0,0,0,1,1,0,1,0,1,1
1310,0.0306560770480142,0.01493396852522945,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1311,0.614596282959779,0.123408304158007,NJ,2024-04-08,1,1,1,1,1,1,1,1,1,1
1312,0.36330131236762,0.123345626536721,NJ,2024-04-09,1,1,1,1,1,1,1,1,1,1
1313,1.01525055923688,0.1102103249556105,NJ,2024-04-10,1,1,1,1,1,0,1,1,0,1
1314,3.16272374535295,0.2580548926961275,NJ,2024-04-11,0,0,1,1,1,0,0,0,0,1
1315,2.63649066985746,0.347685929579022,NJ,2024-04-12,0,0,1,1,1,0,0,1,0,1
1316,3.44375433255402,0.651933722185395,NJ,2024-04-13,0,0,0,1,0,0,0,0,0,0
1317,0.950903228788704,0.2317429864453875,NJ,2024-04-14,1,1,1,1,0,0,0,1,1,0
1318,2.93191060968218,0.60647235063777,NJ,2024-04-15,0,0,0,1,1,0,0,0,0,1
1319,1.41620676436872,0.03775507756234015,NJ,2024-04-16,0,1,1,1,1,0,0,1,1,1
1320,2.59621887719676,0.283911078204378,NJ,2024-04-17,0,0,1,1,1,0,0,1,0,1
1321,1.66992513025673,0.0460261007416929,NJ,2024-04-18,0,0,1,1,1,0,0,1,1,1
1322,1.12354204075249,0.2070809603150535,NJ,2024-04-19,1,1,0,1,1,0,1,0,1,1
1323,0.50842609592519,0.329079367982337,NJ,2024-04-20,1,1,1,1,1,1,0,1,0,1
1324,1.16928912595469,0.4765729703961195,NJ,2024-04-21,1,1,1,1,0,0,0,1,1,0
1325,1.41410410323121,0.2583156280419505,NJ,2024-04-22,1,1,1,0,1,0,1,1,0,1
1326,1.66871698762779,0.256250568085218,NJ,2024-04-23,1,1,0,0,1,0,0,0,0,1
1327,5.12922502455077,0.3867738610874395,NJ,2024-04-24,0,0,1,1,0,0,0,1,1,0
1328,1.90203127837784,0.088664547851783,NJ,2024-04-25,0,0,1,1,1,0,1,1,0,1
1329,1.54182923354524,0.365945067137593,NJ,2024-04-26,1,1,1,1,0,0,1,1,0,0
1330,0.395299230504778,0.235114071042624,NJ,2024-04-27,1,1,1,1,1,0,0,1,1,1
1331,0.618699794075121,0.4794195375715305,NJ,2024-04-28,1,1,1,1,1,0,0,1,1,1
1332,2.93659725266578,0.3373143830887075,NJ,2024-04-29,1,0,1,0,0,0,0,1,0,0
1333,3.34588903511786,0.328203710879709,NJ,2024-04-30,1,0,1,1,0,0,0,1,0,0
1334,1.42940748857956,0.3054101488951945,NJ,2024-05-01,1,1,1,1,0,0,1,1,0,0
1335,6.2760150646845,0.4428205391783595,NJ,2024-05-02,0,1,1,1,0,1,0,1,0,0
1336,1.07218248143144,0.3387091264002105,NJ,2024-05-03,1,1,1,1,0,0,0,1,1,0
1337,1.29762679954168,0.1823903162343755,NJ,2024-05-04,0,1,1,1,1,0,0,1,0,1
1338,0.580094515630564,0.259363719043225,NJ,2024-05-05,1,1,1,1,1,0,0,1,1,1
1339,4.89881156808588,0.23486231176664,NJ,2024-05-06,0,0,1,0,1,0,0,1,0,1
1340,1.85247879807808,0.3373640070082845,NJ,2024-05-07,1,1,1,0,0,0,0,1,0,0
1341,2.8641365639299,0.28345172828163,NJ,2024-05-08,0,1,1,0,1,0,0,1,0,1
1342,2.82883360035553,0.2661250627586275,NJ,2024-05-09,0,1,1,0,1,0,0,1,0,1
1343,3.073711097638,0.297834890062265,NJ,2024-05-10,0,1,1,0,1,0,0,1,0,1
1344,2.02982232933886,0.352419072804941,NJ,2024-05-11,0,1,1,0,0,0,0,1,0,0
1345,0.734155084045859,0.199228064808582,NM,2024-03-31,1,1,1,1,1,0,0,1,1,1
1346,0.947538635406359,0.1154668486829415,NM,2024-04-01,1,1,0,1,1,0,1,0,1,1
1347,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,0.154410291239984,0.02528727932109215,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1349,0.521835994698553,0.02720873217720235,NM,2024-04-04,1,1,1,1,1,0,0,1,1,1
1350,0.117480255167968,0.0292404974626671,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.0269880596224825,0.033643011819468,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1353,1.34229130506102,0.3208155470424485,NM,2024-04-08,0,1,1,0,1,0,0,1,0,1
1354,0.543790297884925,0.160043583766813,NM,2024-04-09,1,1,1,1,1,1,1,1,1,1
1355,1.6849012839605,0.3384165633864595,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1356,0.650235994089956,0.237631748315167,NM,2024-04-11,1,1,1,1,1,0,0,1,1,1
1357,0.504370259825904,0.14135249607865,NM,2024-04-12,1,1,1,1,1,0,0,1,1,1
1358,0.0358857822276887,0.0496491537640085,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1359,1.07514547068447,0.2072657200510715,NM,2024-04-14,1,1,1,1,1,0,0,1,1,1
1360,0.350034700885718,0.0559261712306685,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1
1361,1.00438508839404,0.309959523667919,NM,2024-04-16,1,1,1,1,0,0,1,1,1,0
1362,1.87166187476991,0.56213683826398,NM,2024-04-17,0,0,1,1,1,0,0,1,0,1
1363,0.378037370346436,0.066208447779764,NM,2024-04-18,1,1,1,1,1,0,0,1,1,1
1364,0.25712852754869,0.0698620699793595,NM,2024-04-19,1,1,1,1,1,0,1,1,0,1
1365,2.17060906767668,0.4833687977580435,NM,2024-04-20,0,0,1,1,0,0,0,1,0,0
1366,2.35675919158386,0.4100326416936425,NM,2024-04-21,0,0,1,1,1,0,0,1,1,1
1367,0.628255142050238,0.0814800827819195,NM,2024-04-22,1,1,1,1,1,1,1,1,1,1
1368,1.06490054781892,0.2250004219162165,NM,2024-04-23,1,1,0,1,1,0,0,0,0,1
1369,1.38277512357495,0.181125740285916,NM,2024-04-24,1,1,1,1,0,0,1,0,0,0
1370,0.955840302684621,0.322755566143896,NM,2024-04-25,1,1,0,1,1,1,1,0,0,1
1371,0.0890714409935383,0.098440637343669,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1
1372,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.259346804849625,0.107520031681197,NM,2024-04-28,1,1,1,1,1,1,1,1,1,1
1374,1.05302376446053,0.30977069781542,NM,2024-04-29,1,1,0,1,1,0,0,0,1,1
1375,0.274700894765129,0.11698137130324,NM,2024-04-30,1,1,1,1,1,1,1,1,1,1
1376,0.712840706943491,0.121851407120071,NM,2024-05-01,1,1,1,1,1,1,1,1,1,1
1377,1.14380242856985,0.254356882873704,NM,2024-05-02,1,1,1,1,0,1,0,1,1,0
1378,0.485090027777971,0.223205676357507,NM,2024-05-03,1,1,1,1,1,0,0,1,1,1
1379,1.67415903299605,0.507875254273015,NM,2024-05-04,0,1,1,0,1,0,0,1,0,1
1380,0.507646579768413,0.2652605449888275,NM,2024-05-05,1,1,1,1,1,0,0,1,1,1
1381,0.808533620727856,0.296572076485532,NM,2024-05-06,1,1,1,1,1,0,1,1,0,1
1382,0.159955091543279,0.1529302585157285,NM,2024-05-07,1,1,1,1,1,0,1,1,0,1
1383,0.180135664515652,0.158406179454202,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1
1384,1.63370152426714,0.4818940632632135,NM,2024-05-09,0,0,1,1,1,0,0,1,0,1
1385,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.0116751139377769,0.001871979285990875,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1391,0.0246393929966187,0.002016929084876055,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1392,0.0708545534454046,0.002176256964847575,NV,2024-04-05,1,1,1,1,1,0,0,1,1,1
1393,1.26095335771067,0.90989117292772,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1394,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,0.00544340698929908,0.00298815212284315,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1397,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.0149828996996896,0.0070363715947168,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.0199436497431986,0.00840359029878275,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1409,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,2.24491336593351,0.81391660417812,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1411,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.0291693709004929,0.01435137893565525,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
1415,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,1.19376820081356,0.86468252013506,NV,2024-04-30,0,1,1,1,0,0,1,1,1,0
1418,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
