...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1139,0.67035453842629,0.1690351955658225,NC,2024-03-28,1,1,1,1,1,0,0,1,1,1
1140,0.033511443076945,0.01214685646416675,NC,2024-03-29,1,1,1,1,1,1,1,1,1,1
1141,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.0886926699728301,0.015752400665524,NC,2024-04-01,1,1,1,1,1,1,1,1,1,1
1144,4.21017329867282,0.50944633861622,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1145,0.059223985042564,0.0187297370334733,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1146,0.0581402790114234,0.0204183872877469,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1147,0.0209799005892944,0.0222540915656369,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.454421071622015,0.02875684801940045,NC,2024-04-08,1,1,1,1,1,1,1,1,1,1
1151,0.694037283233417,0.247006365449775,NC,2024-04-09,1,1,1,1,1,0,0,1,1,1
1152,0.188136317255173,0.03404539211521895,NC,2024-04-10,1,1,1,1,1,0,1,1,0,1
1153,0.111844121437465,0.03701582637938225,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1154,0.036601671274991,0.0402228504446781,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.282265942411936,0.051416082930564,NC,2024-04-15,1,1,1,1,1,0,1,1,0,1
1158,0.478447400332684,0.232686340215929,NC,2024-04-16,1,1,1,1,1,1,1,1,1,1
1159,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,0.62236203219039,0.311929034370593,NC,2024-04-18,1,1,1,1,1,1,1,1,1,1
1161,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.801044234056363,0.487905551840939,NC,2024-04-23,1,0,1,1,1,0,0,1,1,1
1166,1.08071414425798,0.75007495006724,NC,2024-04-24,1,1,1,1,0,0,1,1,1,0
1167,0.68827821721668,0.386123093696986,NC,2024-04-25,1,1,1,0,1,0,1,1,0,1
1168,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.183919336328828,0.1573715807708155,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1
1173,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1175,0.22783298674149,0.1917962107939695,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1
1176,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.0505284188094789,0.015550985776424,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1188,0.106942167183537,0.0177229848566885,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.00909841364527052,0.00441988946767758,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.0789084239338548,0.00279726673856665,NJ,2024-03-24,1,1,1,1,1,0,0,1,1,1
1304,6.38612712906824,0.321742303604383,NJ,2024-03-25,0,0,1,1,0,0,0,1,1,0
1305,0.500263884862959,0.077172419125896,NJ,2024-03-26,1,1,1,1,1,0,0,1,1,1
1306,0.465495593939994,0.058770821541702,NJ,2024-03-27,1,1,1,1,1,0,0,1,1,1
1307,2.17049683130463,0.1676346575925425,NJ,2024-03-28,0,0,1,1,1,0,0,1,0,1
1308,1.12854098773097,0.165472325602501,NJ,2024-03-29,0,1,1,0,1,0,1,1,0,1
1309,1.689510094859,0.3595840450448905,NJ,2024-03-30,0,0,1,1,0,0,0,1,1,0
1310,3.25116592659535,0.319669078311478,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1311,2.23747432464889,0.2126030520528105,NJ,2024-04-01,0,1,1,0,0,0,0,1,0,0
1312,0.677420971763639,0.0947472119535195,NJ,2024-04-02,1,1,1,1,1,1,0,1,0,1
1313,0.928041976879472,0.1948367847894485,NJ,2024-04-03,1,1,1,1,1,0,0,1,0,1
1314,0.50303592219984,0.084065214145543,NJ,2024-04-04,1,1,1,1,1,0,0,1,1,1
1315,2.27818177641889,0.80425101151416,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1316,2.32143054750009,0.4170978511597985,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1317,0.0262256288012765,0.0170648711011578,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1318,1.01025861636388,0.1267386559477755,NJ,2024-04-08,1,1,1,1,1,0,1,1,0,1
1319,0.534768962015526,0.127735813496961,NJ,2024-04-09,1,1,1,1,1,0,0,1,1,1
1320,0.649971363375937,0.1067094984802365,NJ,2024-04-10,1,1,1,1,1,1,1,1,1,1
1321,3.76929564068773,0.2634039374238755,NJ,2024-04-11,0,0,1,0,1,1,0,1,0,1
1322,2.97280403942803,0.342089562099431,NJ,2024-04-12,0,0,1,1,1,1,0,1,0,1
1323,3.34304364200649,0.616763128511535,NJ,2024-04-13,0,0,0,1,0,0,0,0,0,0
1324,0.939389361134289,0.2365422936477615,NJ,2024-04-14,1,1,1,1,0,0,1,1,1,0
1325,2.99330809488166,0.58918298226566,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1326,1.72055408580825,0.0723385454308135,NJ,2024-04-16,0,1,1,1,1,0,0,1,0,1
1327,3.97277084677966,0.306379549138608,NJ,2024-04-17,1,0,1,0,1,0,0,1,0,1
1328,2.1132077874679,0.0982824232781905,NJ,2024-04-18,0,1,1,0,1,0,0,1,1,1
1329,2.25938463272152,0.248914267161369,NJ,2024-04-19,1,1,0,0,1,0,0,0,0,1
1330,0.689016721300073,0.368459702039248,NJ,2024-04-20,1,0,1,1,1,0,0,1,1,1
1331,1.28253576346085,0.4881643539126695,NJ,2024-04-21,1,1,1,1,0,0,0,1,0,0
1332,1.49894806413156,0.2667037480598155,NJ,2024-04-22,1,1,1,1,1,0,0,1,0,1
1333,4.38062027628535,0.33878805025828,NJ,2024-04-23,1,0,0,0,1,0,0,0,0,1
1334,7.30501327170406,0.423891693521628,NJ,2024-04-24,1,0,1,0,0,0,0,1,0,0
1335,2.60452836576883,0.240580059080234,NJ,2024-04-25,0,1,1,0,1,0,1,1,0,1
1336,2.74076986587569,0.465832677160038,NJ,2024-04-26,1,0,1,0,0,0,0,1,0,0
1337,1.01252876242114,0.391937969761334,NJ,2024-04-27,1,1,1,1,1,1,1,1,1,1
1338,0.820483674234696,0.595438549105615,NJ,2024-04-28,1,0,1,1,1,1,0,1,0,1
1339,6.43286053908928,0.500667918214,NJ,2024-04-29,1,0,1,0,0,0,0,1,0,0
1340,4.59167645018471,0.48840538869996,NJ,2024-04-30,0,1,1,0,0,0,0,1,0,0
1341,4.0842746226894,0.50989789331674,NJ,2024-05-01,0,0,1,0,0,0,0,1,0,0
1342,8.54025301428032,0.52450980590012,NJ,2024-05-02,1,1,1,0,0,0,0,1,0,0
1343,2.84861521126378,0.4939276293415395,NJ,2024-05-03,1,1,1,0,0,0,0,1,0,0
1344,2.02023073021437,0.479559492893189,NJ,2024-05-04,0,1,1,0,1,0,0,1,0,1
1345,1.08960560907569,0.190155968797033,NM,2024-03-24,0,1,1,0,1,0,0,1,0,1
1346,1.08282118028077,0.1593402650793045,NM,2024-03-25,1,1,1,1,0,0,0,0,1,0
1347,0.0638727703332492,0.0056579218251291,NM,2024-03-26,1,1,1,1,1,0,0,1,1,1
1348,1.02626126808527,0.428198729296896,NM,2024-03-27,0,0,1,1,1,0,0,1,1,1
1349,0.108368489962364,0.0065137455192636,NM,2024-03-28,1,1,1,1,1,0,0,1,1,1
1350,1.0383967927156,0.4234399352438045,NM,2024-03-29,0,0,1,1,1,0,0,1,1,1
1351,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.780010537130957,0.2132337957785525,NM,2024-03-31,1,0,1,1,1,0,0,1,1,1
1353,0.956462554293326,0.109118929101461,NM,2024-04-01,1,1,0,1,1,1,0,0,1,1
1354,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1355,0.126631120346633,0.0099053425219235,NM,2024-04-03,1,1,1,1,1,0,0,1,1,1
1356,0.479058805045077,0.0106138669544292,NM,2024-04-04,1,1,1,1,1,0,0,1,1,1
1357,0.111385936337004,0.01136993574830965,NM,2024-04-05,1,1,1,1,1,0,0,1,0,1
1358,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.0225374305490258,0.0130358845886101,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1360,1.30157496641797,0.34140805391697,NM,2024-04-08,0,1,1,0,1,0,0,1,0,1
1361,0.65172989099398,0.2038997246372445,NM,2024-04-09,1,1,1,1,1,1,1,1,1,1
1362,1.67329069755236,0.389750065373138,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1363,0.708460434765045,0.2634074956030915,NM,2024-04-11,1,1,1,1,1,0,0,1,1,1
1364,0.57138386050771,0.1642879321623515,NM,2024-04-12,1,1,1,1,1,1,1,1,1,1
1365,0.035161917014023,0.01949287259995785,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1366,1.16089377825349,0.2242191649622325,NM,2024-04-14,1,0,1,1,1,1,1,1,1,1
1367,0.356268142190369,0.0222298951455201,NM,2024-04-15,1,1,1,1,1,0,0,1,1,1
1368,0.978729789751841,0.303793567071806,NM,2024-04-16,1,1,1,1,0,0,1,1,1,0
1369,1.95366904396924,0.707841066535275,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1370,0.407987534639012,0.02700711235974445,NM,2024-04-18,1,1,1,1,1,1,1,1,1,1
1371,0.280688784437892,0.02880073385704155,NM,2024-04-19,1,1,1,1,1,0,0,1,1,1
1372,2.14401368142082,0.5602601518686,NM,2024-04-20,0,0,1,1,0,0,0,1,1,0
1373,2.46208824722353,0.512447208285565,NM,2024-04-21,0,0,1,1,1,0,0,1,1,1
1374,0.725174910923422,0.0348786706538064,NM,2024-04-22,1,1,1,1,1,0,0,1,1,1
1375,1.14813517447051,0.2137894810742375,NM,2024-04-23,1,1,0,1,1,0,1,0,1,1
1376,1.51446329637433,0.155749241931595,NM,2024-04-24,1,1,1,1,0,1,0,1,1,0
1377,0.938127809666876,0.3027814129183095,NM,2024-04-25,1,1,0,1,1,0,0,0,1,1
1378,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.132138910848618,0.051003873032396,NM,2024-04-28,1,1,1,1,1,1,1,1,1,1
1381,1.14397458763695,0.376332910487817,NM,2024-04-29,1,1,0,1,1,0,1,0,1,1
1382,0.147729681988116,0.0579312751013245,NM,2024-04-30,1,1,1,1,1,1,1,1,1,1
1383,0.969453318711182,0.061765595341165,NM,2024-05-01,1,1,1,1,1,0,0,1,1,1
1384,0.690380074161495,0.0658774024584715,NM,2024-05-02,1,1,1,1,1,0,0,1,1,1
1385,0.206979389535512,0.070292396290612,NM,2024-05-03,1,1,1,1,1,1,1,1,1,1
1386,1.13487589750497,0.50504803150321,NM,2024-05-04,1,1,1,1,1,1,0,1,0,1
1387,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.00285137459856097,1.8019946628848e-4,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1398,0.00756856321280999,1.96158827889015e-4,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1399,0.0184345724582234,2.15579601553105e-4,NV,2024-04-05,1,1,1,1,1,0,1,0,1,1
1400,1.33742902085523,0.974732712176875,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1401,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.00165047208402321,3.4842303384795e-4,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1404,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.00709988946999392,0.002236584447278255,NV,2024-04-19,1,1,1,1,1,0,1,0,1,1
1414,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.00683432844830212,0.00345937937685763,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1416,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,2.45896644339067,0.914096878770275,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1418,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
