...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
943,1.3295512777923,0.323072066820157,MI,2024-05-09,1,1,1,1,1,1,1,0,0,1,0,1,0,1
944,1.10272871047325,0.286709541697487,MI,2024-05-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
945,1.22355472754308,0.223904883033932,MI,2024-05-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
946,0.592085941159731,0.274195245913053,MI,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
947,1.60827530714441,0.463036204625549,MI,2024-05-13,1,0,1,0,1,1,1,0,0,1,0,1,1,1
948,1.357720721509,0.32987946554366,MI,2024-05-14,0,1,1,1,1,1,1,0,0,1,1,1,1,1
949,0.736765680776475,0.387038809528606,MI,2024-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
950,1.38942827891097,0.244124076650196,MI,2024-05-16,1,0,1,1,1,1,1,0,0,1,0,1,0,1
951,1.22856193075868,0.3143346949772165,MI,2024-05-17,0,1,1,1,1,1,1,0,0,1,1,1,0,1
952,2.02628943976928,0.405364600123743,MI,2024-05-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
953,0.761748004997262,0.520404319996965,MI,2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
954,1.8681336916708,0.326515522760235,MI,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
955,1.70437338945559,0.376902093906108,MI,2024-05-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
956,0.803398893054572,0.318938035417205,MI,2024-05-22,1,1,1,1,1,1,1,0,0,1,0,1,1,1
957,2.17496926359773,0.459393373568455,MI,2024-05-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
958,0.646706376091827,0.2901713623913025,MI,2024-05-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1
959,1.31546642837385,0.429577279280727,MI,2024-05-25,0,1,1,1,1,1,1,1,1,1,0,1,0,1
960,0.691818029329722,0.466030480300639,MI,2024-05-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
961,0.554774101874796,0.349436545973934,MI,2024-05-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
962,4.42113725290003,0.4714382936961815,MI,2024-05-28,0,0,1,1,1,1,1,0,0,1,1,1,0,1
963,2.04579366935876,0.55463908254679,MI,2024-05-29,0,0,1,1,1,1,0,0,0,1,0,1,1,0
964,3.37492105037158,0.50206767159494,MI,2024-05-30,0,0,1,0,1,1,0,0,0,1,0,1,1,0
965,3.32098967050924,0.4116997254286385,MI,2024-05-31,0,1,1,1,1,1,1,0,0,1,1,1,0,1
966,1.63528891915428,0.4961952312486825,MI,2024-06-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
967,1.29127855606637,0.3949466841774455,MN,2024-04-21,0,1,1,1,0,1,1,0,0,0,1,0,1,1
968,0.0466154912212449,0.0307871644250728,MN,2024-04-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
969,1.13434787000485,0.290324839988062,MN,2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
970,0.155573017482409,0.03676106116454905,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
971,0.322134119412908,0.0401414259554962,MN,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
972,0.941205321759093,0.0438080832800995,MN,2024-04-26,0,1,1,1,1,1,1,1,1,1,1,1,1,1
973,0.963903681104349,0.2773053473941835,MN,2024-04-27,1,0,1,1,1,1,1,0,0,0,1,1,1,1
974,0.239385771790155,0.052074922497401,MN,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
975,0.410289769367095,0.2355130816500905,MN,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
976,1.32722326369906,0.1086998394409705,MN,2024-04-30,0,1,1,1,1,1,1,0,0,0,1,0,1,1
977,0.778050169897469,0.289275494275288,MN,2024-05-01,1,1,1,0,1,1,1,0,0,1,1,1,1,1
978,0.526538114379781,0.07287460935978,MN,2024-05-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1
979,1.00041555072854,0.71480646784903,MN,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
980,0.607495792648867,0.085704703530049,MN,2024-05-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1
981,1.19588185798211,0.1932608687298425,MN,2024-05-05,1,0,1,1,1,1,1,0,0,0,1,1,1,1
982,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,0.919556744764785,0.67630464470507,MN,2024-05-07,1,1,1,0,1,1,1,1,1,1,0,0,1,1
984,0.869306354116423,0.4191015236955415,MN,2024-05-08,1,1,1,1,1,0,1,0,0,1,1,1,1,1
985,0.386258272309648,0.285887620336116,MN,2024-05-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
986,0.38109297631332,0.2836550450642375,MN,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
987,0.396792351290421,0.2363812042633415,MN,2024-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
988,0.22111787647231201,0.1559399934108975,MN,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
989,0.574498337027747,0.392499493153455,MN,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
990,0.351496685283195,0.2794502546013135,MN,2024-05-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
991,1.64259363246078,0.190458562154303,MN,2024-05-15,0,1,1,1,1,1,1,0,1,0,0,0,1,1
992,1.25530896247643,0.247297276900891,MN,2024-05-16,0,1,1,1,1,1,1,0,0,1,1,0,0,1
993,0.318262440520995,0.215778897419034,MN,2024-05-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1
994,1.28844289691945,0.2290592623619065,MN,2024-05-18,0,1,1,1,1,1,1,0,1,1,0,0,0,1
995,0.727548332039982,0.4071065792729635,MN,2024-05-19,1,1,1,0,1,1,1,0,0,1,0,0,1,1
996,1.3292707264976,0.3734078324441335,MN,2024-05-20,1,1,1,0,1,1,1,0,0,1,0,0,1,1
997,1.07400258951639,0.317303167727294,MN,2024-05-21,1,0,1,1,1,1,1,0,0,1,1,0,1,1
998,2.18806590597855,0.445745953200057,MN,2024-05-22,1,0,1,0,1,1,1,0,0,0,0,0,1,1
999,1.14876060585138,0.303094264997272,MN,2024-05-23,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1000,0.938981594089575,0.466184199359987,MN,2024-05-24,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1001,0.704341672176115,0.4183614018137055,MN,2024-05-25,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1002,0.966962862293846,0.4470298000230875,MN,2024-05-26,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1003,0.769061342481787,0.4451800860084495,MN,2024-05-27,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1004,1.66531082237029,0.427197006854548,MN,2024-05-28,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1005,0.529534265520649,0.388569307323292,MN,2024-05-29,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1006,1.78646254392944,0.464693494056643,MN,2024-05-30,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1007,0.930454183610442,0.343877726157943,MN,2024-05-31,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1008,0.667852851343309,0.521363119408245,MN,2024-06-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1009,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.851503458767175,0.56025730464026,MO,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1022,0.515479315984338,0.324412789082044,MO,2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1023,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,0.376791012385778,0.2657712425575325,MO,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1036,0.508598926661236,0.417718853019722,MO,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1037,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,0.327061620733596,0.222549267079954,MS,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1071,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.740939351542766,0.562382535350325,NC,2024-04-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1138,1.03634670098014,0.746754640811495,NC,2024-04-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1139,0.812117478016443,0.38924703742833,NC,2024-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1140,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.188671786862475,0.114430398680083,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1145,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1146,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1147,0.228539598544742,0.1405838375058295,NC,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1148,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.287815879169768,0.1809454389651815,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,1.05150691939346,0.337402824184302,NC,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1153,0.862035947058188,0.411797618497746,NC,2024-05-09,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1154,0.779652033548502,0.55365753962888,NC,2024-05-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1155,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.393893676732372,0.2995657870360035,NC,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1159,0.376098924476047,0.2923293446013295,NC,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1160,0.442571105543295,0.2890659764775355,NC,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1161,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.642286224749946,0.3695782274175575,NC,2024-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1166,1.3377518092293,0.4199865945507445,NC,2024-05-22,0,0,1,1,1,0,1,0,0,1,1,1,1,1
1167,0.548258099421333,0.3776446418445635,NC,2024-05-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1168,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.33345737340391,0.2666692037043345,NC,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1173,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1175,0.875907269515261,0.610052508177495,NC,2024-05-31,1,1,0,1,1,1,1,1,0,0,1,1,1,1
