...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1138,0.00178455367182921,0.00195278144949981,NC,2024-03-20,1,1,1,1,1,1,1,1,1,1
1139,NA,NA,NC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,NA,NA,NC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.00248200137328577,0.00322916986507562,NC,2024-03-26,1,1,1,1,1,1,1,1,1,1
1145,0.0138983073950023,0.003548874836206125,NC,2024-03-27,1,1,1,1,1,1,1,1,1,1
1146,0.896443676198549,0.179568521990696,NC,2024-03-28,0,0,1,1,1,0,0,1,1,1
1147,0.0164836019800991,0.00432670241544624,NC,2024-03-29,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.0425098175940514,0.00597018061996135,NC,2024-04-01,1,1,1,1,1,1,1,1,1,1
1151,4.67206689341192,0.56931944190487,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1152,0.0298353848057215,0.00753109409351695,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1153,0.0359742590649407,0.00850544211926675,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1154,0.00929713893425355,0.0096418812086403,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.319510505025856,0.01435954241457405,NC,2024-04-08,1,1,1,1,1,1,1,1,1,1
1158,0.826395984409843,0.273281861151362,NC,2024-04-09,1,0,1,1,1,1,0,1,0,1
1159,0.149511872198548,0.01904497003528745,NC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1160,0.0822633789269339,0.02202518263996465,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1161,0.0320422750345976,0.02552817777955055,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1162,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,0.284960527956508,0.04005126081716775,NC,2024-04-15,1,1,1,1,1,0,1,1,0,1
1165,0.753874165342131,0.2645924946287885,NC,2024-04-16,1,0,1,1,1,0,0,1,0,1
1166,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,0.813171807142974,0.368855808309222,NC,2024-04-18,1,0,1,1,1,0,0,1,0,1
1168,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.912352033783943,0.62102642020531,NC,2024-04-23,1,0,1,1,1,1,0,1,0,1
1173,1.03878145346721,0.72198510635046,NC,2024-04-24,1,1,1,1,0,0,1,1,1,0
1174,0.388988172329415,0.2718323471046415,NC,2024-04-25,1,1,1,1,1,0,1,1,0,1
1175,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.0820958999867593,0.0051261664601551,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1195,0.181262478761612,0.00596199731265545,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,8.3271723192206e-4,1.87451442247325e-4,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1264,9.6900499331854e-4,2.0533307072726e-4,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0249897899979566,0.00586093449860105,NH,2024-04-10,1,1,1,1,1,0,1,1,0,1
1286,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,7.2945135734809e-4,5.42563794086845e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1
1304,7.6653203699306e-4,5.9668684739422e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1
1305,1.26201942875672,0.475448375535855,NJ,2024-03-19,0,0,1,1,1,0,0,1,1,1
1306,0.943541753388774,0.136015833572492,NJ,2024-03-20,0,0,1,1,1,0,0,1,1,1
1307,6.3951516392414,0.372275464017272,NJ,2024-03-21,0,1,0,1,1,0,1,0,1,1
1308,0.804439450412416,0.105487522918484,NJ,2024-03-22,1,0,1,1,1,0,0,1,1,1
1309,2.59814289315448,0.482107374510337,NJ,2024-03-23,0,1,0,1,1,0,1,0,1,1
1310,0.0523421668038044,0.00111952945023239,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1
1311,6.82331772892903,0.331368928385547,NJ,2024-03-25,0,0,1,1,0,0,0,1,1,0
1312,0.566510698074955,0.0786718525864765,NJ,2024-03-26,1,1,1,1,1,0,0,1,1,1
1313,0.560716175718989,0.059273578511032,NJ,2024-03-27,1,1,1,1,1,0,0,1,1,1
1314,2.63807544263362,0.173978901992163,NJ,2024-03-28,0,0,1,1,1,0,0,1,1,1
1315,1.46725518095311,0.1699766438880665,NJ,2024-03-29,0,1,1,0,1,0,0,1,0,1
1316,1.89682564847925,0.372751761429174,NJ,2024-03-30,0,0,1,1,0,0,0,1,0,0
1317,3.65975921243949,0.3340550813480335,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1318,2.91412199499023,0.2183923807566145,NJ,2024-04-01,0,1,1,0,0,0,0,1,0,0
1319,0.8211212354717,0.094192542847856,NJ,2024-04-02,1,1,1,0,1,1,0,1,0,1
1320,1.31065759047718,0.2017924368504515,NJ,2024-04-03,0,1,1,0,1,0,0,1,0,1
1321,0.48114242958196,0.0842416049822625,NJ,2024-04-04,1,1,1,1,1,1,1,1,1,1
1322,2.41892854689587,0.870668879370155,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1323,2.64813991856082,0.4425099487653645,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1324,0.0144655803785373,0.00777559032180045,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1325,1.06339635352111,0.128388677959652,NJ,2024-04-08,1,0,1,1,1,0,0,1,0,1
1326,0.538638485071198,0.128387150918047,NJ,2024-04-09,1,1,1,1,1,1,1,1,1,1
1327,0.679764559041697,0.101493323592167,NJ,2024-04-10,1,1,1,1,1,1,0,1,0,1
1328,4.56487946788802,0.280574559285557,NJ,2024-04-11,0,0,1,1,1,0,0,1,0,1
1329,3.54887505321626,0.3704468339651265,NJ,2024-04-12,0,0,1,1,1,0,1,1,0,1
1330,3.79765286320666,0.673566858579415,NJ,2024-04-13,0,0,0,1,0,0,1,0,1,0
1331,0.943850510587272,0.2299521097804595,NJ,2024-04-14,1,1,1,1,0,1,0,1,1,0
1332,3.32562482215283,0.64075504858376,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1333,0.919138028049663,0.03845914693847405,NJ,2024-04-16,1,1,1,1,1,0,1,1,0,1
1334,4.15697336263906,0.3199149924897835,NJ,2024-04-17,0,0,1,1,1,0,0,1,0,1
1335,1.18897715895908,0.05532609401136,NJ,2024-04-18,0,1,1,1,1,0,1,1,0,1
1336,1.58139792511155,0.2315873079597005,NJ,2024-04-19,1,1,0,1,1,0,1,0,0,1
1337,0.756279893577377,0.384199325622556,NJ,2024-04-20,1,0,1,1,1,0,0,1,1,1
1338,1.40192319320912,0.50881061188659,NJ,2024-04-21,0,0,1,1,0,0,1,1,1,0
1339,1.32695281850338,0.254602794534824,NJ,2024-04-22,1,1,1,1,1,1,0,1,0,1
1340,3.43585501656602,0.3208901632904345,NJ,2024-04-23,1,0,0,0,1,0,0,0,0,1
1341,7.64370516277342,0.438270777961843,NJ,2024-04-24,0,0,1,1,0,0,0,1,0,0
1342,1.69216690827152,0.17829174097027,NJ,2024-04-25,0,1,1,1,1,0,1,1,0,1
1343,2.42369673122262,0.464985533958105,NJ,2024-04-26,1,0,1,1,0,0,0,1,0,0
1344,0.761757088665773,0.370742976550699,NJ,2024-04-27,1,1,1,1,1,0,0,1,0,1
1345,0.743511756398043,0.135640166510833,NM,2024-03-17,1,1,1,1,1,1,1,1,1,1
1346,1.11750492491889,0.2417300217895165,NM,2024-03-18,0,1,1,1,0,0,1,1,1,0
1347,0.0646863007106511,9.4412275015093e-4,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1
1348,1.02898588026475,0.161128841262002,NM,2024-03-20,1,1,0,1,1,0,0,0,1,1
1349,0.0447666247839156,0.001091530699925135,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1
1350,0.928247840596182,0.312025272638934,NM,2024-03-22,0,0,1,1,1,1,1,1,1,1
1351,0.820234700337568,0.2337277735205635,NM,2024-03-23,1,0,1,1,1,1,0,1,1,0
1352,0.948947334318505,0.1918356833771515,NM,2024-03-24,1,1,1,0,1,0,0,1,0,1
1353,1.01511312793463,0.1605824358234595,NM,2024-03-25,1,1,1,1,0,0,1,1,1,0
1354,0.112338494908424,0.001659110635606405,NM,2024-03-26,1,1,1,1,1,0,0,0,1,1
1355,0.995789460474137,0.4601700320466145,NM,2024-03-27,0,0,1,1,1,1,1,1,1,1
1356,0.191991290769342,0.00200779053053354,NM,2024-03-28,1,1,1,1,1,0,0,1,1,1
1357,0.958960407630422,0.456520474228883,NM,2024-03-29,0,0,1,1,1,0,0,1,1,1
1358,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.672210602154227,0.227553954826429,NM,2024-03-31,1,1,1,1,1,0,1,0,1,1
1360,0.9924801185169,0.106857211600089,NM,2024-04-01,1,1,0,1,1,0,0,0,1,1
1361,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,0.227250839735567,0.0039014828091772,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1363,0.840287078020534,0.00442355667660782,NM,2024-04-04,1,1,1,1,1,0,0,0,1,1
1364,0.17928271305359,0.00503805857981375,NM,2024-04-05,1,1,1,1,1,0,0,1,1,1
1365,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,0.0497850266550595,0.0066229969006748,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1367,1.02272166160279,0.3471997320664275,NM,2024-04-08,1,1,1,1,1,1,0,1,0,1
1368,0.589319918046374,0.2173260359798955,NM,2024-04-09,1,1,1,1,1,0,0,1,1,1
1369,1.3531213078028,0.4220178615204985,NM,2024-04-10,1,0,1,1,1,0,0,1,1,1
1370,0.622723191741626,0.2827460435376045,NM,2024-04-11,1,1,1,1,1,0,0,1,1,1
1371,0.630447853619117,0.1740773225869555,NM,2024-04-12,1,1,1,1,1,0,0,0,1,1
1372,0.0953574929895826,0.01647952031909375,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1373,1.17478375781121,0.2402861531731805,NM,2024-04-14,1,0,1,1,1,0,0,1,1,1
1374,0.756213074736612,0.02273529745487655,NM,2024-04-15,1,1,1,1,1,0,0,1,1,1
1375,0.956379222813926,0.2974740204666495,NM,2024-04-16,1,1,1,1,0,0,0,1,1,0
1376,1.66067101937907,0.757565157577865,NM,2024-04-17,0,0,1,1,1,1,1,1,1,1
1377,0.935259966790631,0.03675563673304525,NM,2024-04-18,1,1,1,1,1,0,0,1,1,1
1378,0.714436715641233,0.04297657061113365,NM,2024-04-19,1,1,1,1,1,0,0,1,1,1
1379,1.83440373153939,0.57259787598353,NM,2024-04-20,1,0,1,1,0,0,1,1,1,0
1380,2.14124817325994,0.54689073441272,NM,2024-04-21,1,0,1,1,1,1,1,1,1,1
1381,1.52545319530957,0.0672524667194535,NM,2024-04-22,0,1,1,1,1,0,0,1,1,1
1382,2.06395358593749,0.2398297588327225,NM,2024-04-23,1,1,0,1,1,0,0,0,1,1
1383,3.38041829841848,0.1934880910114065,NM,2024-04-24,0,1,1,0,0,0,0,1,1,0
1384,1.14697969523727,0.3169191360784085,NM,2024-04-25,1,1,0,1,1,0,0,0,1,1
1385,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.0019382183673347,5.8107367592615e-5,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.00369473788692017,1.87734409680185e-4,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1405,0.0131628557853832,2.2406089077288e-4,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1406,0.0324813919164431,2.7036143609424e-4,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1
1407,1.31967441810544,0.973927134334215,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1408,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.00437590202653944,6.27750273913575e-4,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1411,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
