"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"181",1.80022868572521,0.390267123601826,"CA",2023-11-17,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0
"182",1.24954273458429,0.354646586011094,"CA",2023-11-18,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1
"183",0.677862992520206,0.360402890302797,"CA",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"184",2.26177569658927,0.292366549982747,"CA",2023-11-20,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1
"185",1.99483333113443,0.348593319135061,"CA",2023-11-21,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
"186",1.85233950957862,0.307576129397178,"CA",2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0
"187",0.979014756834166,0.437037455144731,"CA",2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"188",1.4076881849282,0.341317095275083,"CA",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"189",1.77166365927813,0.31329776626958,"CA",2023-11-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
"190",1.26415442371634,0.262612886430297,"CA",2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"191",2.69737221246718,0.371027155996327,"CA",2023-11-27,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
"192",3.84981781861369,0.357883792360548,"CA",2023-11-28,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"193",4.2615796135067,0.335707246704936,"CA",2023-11-29,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
"194",3.552493387635,0.299334186180183,"CA",2023-11-30,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
"195",1.96214336693926,0.323597982769343,"CA",2023-12-01,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1
"196",0.928974338471662,0.355523204369347,"CA",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0
"197",1.94495189657511,0.307255516992338,"CA",2023-12-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0
"198",6.97647818809913,0.404159456922553,"CA",2023-12-04,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"199",4.20331535402921,0.352046164994666,"CA",2023-12-05,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"200",3.3784266904747,0.408868642682061,"CA",2023-12-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0
"201",2.2651756931691,0.495647554972834,"CA",2023-12-07,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0
"202",1.49514786394807,0.440970130507265,"CA",2023-12-08,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"203",1.84850722544275,0.429474408421774,"CA",2023-12-09,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0
"204",3.33181185726026,0.425846241402049,"CA",2023-12-10,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
"205",7.26686019785918,0.386120981073481,"CA",2023-12-11,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
"206",4.70587664905921,0.361711962451969,"CA",2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1
"207",14.5416341174323,0.415736107315185,"CA",2023-12-13,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
"208",3.21318794021213,0.366291326452398,"CA",2023-12-14,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0
"209",4.22166628980397,0.407471370670005,"CA",2023-12-15,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0
"210",1.96328641232853,0.297777519322719,"CA",2023-12-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"211",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.12541187969236,0.37615766578345,"CO",2023-11-06,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1
"213",0.857607751273054,0.406962915896659,"CO",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"214",0.971548839820944,0.280948100289987,"CO",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"215",1.36082253728873,0.43248285441382,"CO",2023-11-09,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"216",0.901941218244471,0.359752781715318,"CO",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"217",0.713077746270179,0.501676894723702,"CO",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"218",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.71587935665343,0.379529594783748,"CO",2023-11-13,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0
"220",1.73449557333347,0.341748489807698,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0
"221",1.22495322645036,0.306802717953321,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"222",0.786858801408496,0.395521822741706,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"223",0.244672763040303,0.173257107362518,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"224",0.683319610324739,0.37864169383501,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"225",0.245813114155294,0.173595586088948,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"226",1.27052433618361,0.305624446626869,"CO",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"227",1.95137642220524,0.400706452439952,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"228",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.678756692352042,0.52486061346044,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"231",0.629068757962728,0.34871733866536,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"232",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",3.27591766478822,0.477302653027402,"CO",2023-11-27,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"234",2.06212753817065,0.473487797131342,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"235",1.68274495901823,0.393787424090668,"CO",2023-11-29,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"236",0.870128255478668,0.6113016733418,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"237",0.428820536606347,0.319861316539256,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",0.861757581971614,0.606239554323342,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"239",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.44575614684308,0.471516210809437,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"241",0.651090712636054,0.278849215597338,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"242",0.964357235568495,0.392083259759873,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"243",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",0.303091280675501,0.284869770679939,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"247",0.282755568474726,0.267789603948671,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"248",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.869441141111998,0.296855905141088,"CO",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"250",1.14756132500929,0.49096907788145,"CO",2023-12-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"251",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.190167699510119,0.133036610433916,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",1.68709656155099,0.477176331149715,"CT",2023-11-06,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"255",1.33500242794777,0.306566048545636,"CT",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"256",1.1964490276538,0.573414024077654,"CT",2023-11-08,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"257",0.83565807434668,0.408633793366899,"CT",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"258",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.583920962963233,0.345777360104498,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"261",1.55621452053064,0.301165117658936,"CT",2023-11-13,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0
"262",1.96357413059025,0.207089890730785,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"263",0.684497564963351,0.274433066722168,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"264",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",0.254326708081949,0.1623903711158,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"267",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.696272441586899,0.174896376079252,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"269",1.50928650787985,0.255784703424217,"CT",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"270",0.294727367155783,0.190674348994556,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"271",1.28378130172182,0.199920826561216,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"272",0.886823077863966,0.354909104746855,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"273",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",1.17386977996976,0.361241487037502,"CT",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0
"275",1.12129604043955,0.399592227557245,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
"276",5.43168658149715,0.329469804231651,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"277",4.66989737601992,0.337599419805779,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1
"278",0.468086205212795,0.29314657949348,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.62424255059691,0.272845957730964,"CT",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"280",0.521980116316562,0.328995616663498,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"281",2.84916694181026,0.658970186987738,"CT",2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1
"282",3.38975842257928,0.360104870914828,"CT",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
"283",1.62656863580905,0.514691799371388,"CT",2023-12-05,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
"284",2.46891918015337,0.534991202382964,"CT",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"285",0.872568054740078,0.4095916268121,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
"286",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",3.42836768850597,0.602369036610179,"CT",2023-12-11,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"290",1.36093516342929,0.390024471775727,"CT",2023-12-12,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"291",7.07957845901095,0.589960700019783,"CT",2023-12-13,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1
"292",1.72495354026238,0.407854447290864,"CT",2023-12-14,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"293",2.02402073248573,0.550303179182515,"CT",2023-12-15,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
"294",1.6637932988502,0.438221585470332,"CT",2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"295",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",1.22631824406927,0.576974076070838,"DC",2023-11-06,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"297",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.177040530821221,0.129596089873136,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"299",0.903698522572553,0.392018891132227,"DC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"300",0.517438819655757,0.130674900394507,"DC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"301",0.639194525542349,0.361791701122741,"DC",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"302",0.75569965400259,0.517221665115217,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"303",0.876071629951724,0.415367465923129,"DC",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"304",0.536437255860903,0.136085075825692,"DC",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"305",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",0.812838845826565,0.595503746468451,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"309",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.78960041190332,0.389078182218526,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"311",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.899166316622825,0.634162470589874,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"313",0.276393318663231,0.172640635316967,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.881887978573844,0.619310599231659,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"315",0.756036561683495,0.18729750566938,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"316",0.317868398208007,0.195737789422795,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"317",0.333829339741735,0.204962116876801,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"318",0.899143208201072,0.417451594965225,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"319",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.402737970362902,0.237594236938552,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.839622042501659,0.556836741564868,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"322",1.0231817331528,0.263644041924012,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"323",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.59026242005454,0.343599798214724,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",1.33847229422587,0.361915946159384,"DC",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"329",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.723012992547027,0.420565995642549,"DC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",2.33663092794567,0.40354041531117,"DC",2023-12-12,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"333",1.05415384175991,0.702008165584053,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"334",0.537245086082131,0.29570268658301,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.85687302972297,0.504468221984631,"DC",2023-12-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"336",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",1.36879868102756,0.54529434522036,"DE",2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"339",1.46552226718303,0.375754814179333,"DE",2023-11-07,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0
"340",1.17557458209566,0.381289116196683,"DE",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"341",NA,NA,"DE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.901405663693579,0.426418498989445,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"346",0.775909957262114,0.391142414456794,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"347",1.55699440402655,0.593090924107696,"DE",2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0
"348",0.254125705933547,0.161497425701394,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",1.61213660214773,0.365335735569908,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"351",1.75123305552124,0.490130085254366,"DE",2023-11-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"352",1.20000943613419,0.335178689620436,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"353",2.00353037424188,0.252247387804552,"DE",2023-11-21,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"354",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.763977202501736,0.341390764499591,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"359",2.12414841364279,0.410901178345924,"DE",2023-11-27,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1
"360",0.986024085273665,0.357650702285244,"DE",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"361",1.20533645807735,0.399135367795034,"DE",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"362",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.886576591545304,0.628376622650517,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"364",0.879884815793512,0.625535484145058,"DE",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"365",1.19410579266315,0.385284357002809,"DE",2023-12-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"366",1.67139701392882,0.339240864930922,"DE",2023-12-04,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"367",2.93887748095977,0.459032966887523,"DE",2023-12-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
"368",1.33405048915201,0.42552276740127,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"369",1.40146254069951,0.354196036629105,"DE",2023-12-07,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"370",1.24449123710286,0.399243984654618,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
