"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"181",1.34573587500522,0.340988739582306,"CA",2023-11-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1
"182",1.74146013576247,0.314343296749216,"CA",2023-11-25,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1
"183",1.19141644199238,0.256770285669937,"CA",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"184",2.28509302992603,0.371547118073663,"CA",2023-11-27,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
"185",3.06982544850256,0.353162774053256,"CA",2023-11-28,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"186",2.85860412420872,0.330260857759096,"CA",2023-11-29,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
"187",3.33927928985708,0.295643196360707,"CA",2023-11-30,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
"188",1.61199532693116,0.318446179027854,"CA",2023-12-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0
"189",1.05765504919453,0.364099048403873,"CA",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"190",1.4837682857307,0.291500353392891,"CA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"191",5.2102944122532,0.389111796063591,"CA",2023-12-04,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"192",3.01072010453209,0.342652012184662,"CA",2023-12-05,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"193",2.83739336929507,0.407639302806257,"CA",2023-12-06,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0
"194",2.5028333035268,0.522518967194835,"CA",2023-12-07,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1
"195",1.2003399554199,0.404691165786813,"CA",2023-12-08,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"196",1.37574053252266,0.405544741097029,"CA",2023-12-09,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
"197",2.3494741160717,0.400794103253279,"CA",2023-12-10,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1
"198",4.24509620789996,0.357894198044392,"CA",2023-12-11,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
"199",3.0757143497157,0.34925378547016,"CA",2023-12-12,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"200",8.63349412855084,0.373364695829132,"CA",2023-12-13,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"201",2.22893521250721,0.365481362016307,"CA",2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0
"202",2.29863604227716,0.388393342266319,"CA",2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
"203",2.06276846146153,0.301444809477246,"CA",2023-12-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"204",0.638640950274628,0.253987518586681,"CA",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"205",2.21275561589126,0.315287430583016,"CA",2023-12-18,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"206",1.85214978139458,0.317911836979867,"CA",2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"207",1.94040871421845,0.343074660490583,"CA",2023-12-20,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1
"208",5.4636849206359,0.324489260205539,"CA",2023-12-21,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
"209",1.84751043820226,0.258294441523779,"CA",2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"210",0.725827667867179,0.288325024282767,"CA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"211",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.63962762987883,0.377508918604176,"CO",2023-11-13,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"213",1.76171191146709,0.334935538292673,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"214",1.23237650950248,0.306630921804323,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"215",0.779891227880016,0.391782217777243,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"216",0.242649574972989,0.166618854686154,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"217",0.690654688400649,0.385588239630208,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"218",0.229217713945308,0.167872398099015,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"219",1.25989653088073,0.299882370852589,"CO",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"220",1.95751720234051,0.40931734301592,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"221",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",0.715304156871214,0.490637933926272,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"224",0.623857320166348,0.354803909408404,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",3.35691264970583,0.48647115326767,"CO",2023-11-27,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0
"227",2.07117525467468,0.474610077106589,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"228",1.53454983469071,0.399798805253405,"CO",2023-11-29,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0
"229",0.866519125882699,0.615559670033382,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"230",0.462445398237291,0.302566952451446,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"231",0.842827824308774,0.604729622593431,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"232",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.59890002160965,0.460674835379937,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"234",0.616092163410122,0.271547899954822,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"235",1.07518474978623,0.378818453311572,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
"236",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",0.392100057993586,0.252238919128644,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"240",0.378891600308571,0.236237262609501,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"241",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.699263586647574,0.297709895891213,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"243",1.01321614297432,0.508291337702943,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"244",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.967933897991761,0.316674074655398,"CO",2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
"248",1.49466102640375,0.593316327466513,"CO",2023-12-19,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"249",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",0.638780382141709,0.491589165872334,"CO",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.654624780269662,0.361208058870832,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"254",1.46855813363444,0.299755510440773,"CT",2023-11-13,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
"255",1.73025337034794,0.195185308681534,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"256",0.615960681849214,0.262643440092752,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"257",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.198112001768538,0.136056900241985,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.565801697289425,0.140773236534278,"CT",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"262",1.19177475382576,0.22826235845813,"CT",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0
"263",0.213171990276787,0.146941988808052,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",1.01977284684416,0.150634628885746,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"265",0.869243693945879,0.357683381090035,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"266",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.897953986445638,0.313182609719863,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"268",0.979429965414003,0.392152706412098,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"269",3.95368029787135,0.259786104777635,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"270",3.10927421370393,0.260902124171037,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
"271",0.291409240276518,0.190320513626353,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"272",0.724305978247044,0.290997166385626,"CT",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",0.319823675744298,0.206852815888781,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"274",2.71022965633682,0.635847590532704,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"275",2.03492827568355,0.296355517514331,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"276",1.53234773961488,0.518406891043486,"CT",2023-12-05,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"277",1.82948840639679,0.427688721777097,"CT",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
"278",0.908416988198617,0.455120394319674,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"279",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",2.25055674326248,0.444547142237654,"CT",2023-12-11,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"283",0.792261099220957,0.290701548721638,"CT",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"284",4.95016703404834,0.381806456392297,"CT",2023-12-13,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0
"285",0.935916920216466,0.342288318730503,"CT",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"286",1.37915271881466,0.46912965610048,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"287",0.938439078546703,0.316320197263116,"CT",2023-12-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"288",1.70186312215655,0.369619421559812,"CT",2023-12-17,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"289",1.43862309316038,0.411328268284293,"CT",2023-12-18,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"290",0.907490675277453,0.294621882331342,"CT",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"291",0.370188196155076,0.232982360788475,"CT",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"292",3.19409736804587,0.375117555891718,"CT",2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"293",0.408486443276951,0.199105665802718,"CT",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"294",0.499733118500242,0.0901925128645024,"CT",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"295",0.765410181726495,0.571093398160392,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"296",0.860684628833654,0.420544354319259,"DC",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"297",0.506093397699363,0.109210643795079,"DC",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"298",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",0.82270909481356,0.586387963109329,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"302",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.774592217121774,0.38490250899913,"DC",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"304",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.905202448787454,0.654355868550674,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"306",0.21270032177016,0.120613192622316,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.886654854075043,0.65083411063691,"DC",2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"308",0.602333240620479,0.126481442244709,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"309",0.240744770690052,0.130019576281651,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"310",0.238501021869328,0.133998995524332,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.814001888769665,0.392042034287129,"DC",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"312",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.27872237282923,0.148885332456375,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"314",0.809035375008044,0.586048293023169,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"315",0.742351937593606,0.161565786356765,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"316",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.382108398720997,0.204461515298881,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.943244795328739,0.215114282178334,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"322",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.45706775622681,0.251356857012283,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"325",2.46578301459073,0.447154677348174,"DC",2023-12-12,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1
"326",0.942927769372542,0.656673786574166,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"327",0.335096823819017,0.266123268226595,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"328",0.562899791781354,0.309283462034518,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.892656651798273,0.432584265705388,"DC",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"331",0.172408033906272,0.180812331194456,"DC",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"332",0.95604291727151,0.651709124710625,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"333",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.844883253046686,0.413572928000459,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"339",0.71533257690542,0.367263158842899,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"340",1.59917102928032,0.599061597795353,"DE",2023-11-15,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
"341",0.22734967927188,0.149623311533969,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"342",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",1.49449006903285,0.361853026688813,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"344",1.6875177308226,0.473087156425053,"DE",2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1
"345",1.03485434315362,0.319148823027907,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"346",1.74117823049427,0.226687017978024,"DE",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1
"347",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",0.776629339243353,0.346369135453605,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"352",1.52835115245751,0.378099017690406,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
"353",1.19613073673813,0.382128748129509,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"354",1.40166518074758,0.421568347463711,"DE",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
"355",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.8739659219695,0.626135197499362,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"357",0.841602478982996,0.595410471110404,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"358",0.802326821543157,0.303650706294949,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"359",1.24316606244469,0.315242681982895,"DE",2023-12-04,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"360",1.78729139189057,0.419155490532763,"DE",2023-12-05,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0
"361",0.932311793746855,0.391417936341333,"DE",2023-12-06,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1
"362",1.01009454096112,0.332644375939,"DE",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
"363",0.849376016766324,0.351459233437054,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
"364",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
