"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"182",1.25320200026177,0.397491150888751,"CA",2023-12-09,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"183",2.09950145836723,0.391885286656555,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"184",3.21006992376918,0.343529398827456,"CA",2023-12-11,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0
"185",2.91578631837294,0.34842791335918,"CA",2023-12-12,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
"186",6.28785126201019,0.351588996072258,"CA",2023-12-13,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
"187",2.82610077339131,0.373965824530439,"CA",2023-12-14,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
"188",2.00410097942859,0.385502536651613,"CA",2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
"189",2.51539579088525,0.315293215748336,"CA",2023-12-16,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1
"190",0.718878039951876,0.264426888095994,"CA",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"191",2.48125253787651,0.320724164837604,"CA",2023-12-18,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1
"192",1.95790351566732,0.323327193782046,"CA",2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"193",1.9226666090313,0.345682021972273,"CA",2023-12-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
"194",6.8934553327089,0.342269692809172,"CA",2023-12-21,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
"195",1.99158184732578,0.262523905607711,"CA",2023-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"196",0.586462520520398,0.27040870419627,"CA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"197",1.74471043220152,0.241832207535788,"CA",2023-12-24,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0
"198",0.851802624482441,0.410238032042189,"CA",2023-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"199",2.30894107409937,0.284799252140122,"CA",2023-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0
"200",3.70734157645847,0.381245673174442,"CA",2023-12-27,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0
"201",1.53567625118534,0.236451099778316,"CA",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"202",2.24723788237296,0.228703984022261,"CA",2023-12-29,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1
"203",1.31176232241812,0.344465852018125,"CA",2023-12-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
"204",0.315181336220737,0.0820057731325052,"CA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"205",0.362922844649167,0.231933967443461,"CA",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"206",1.57175808350981,0.273424705548154,"CA",2024-01-02,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0
"207",1.71101963107796,0.245241535290517,"CA",2024-01-03,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"208",2.80848044885526,0.273546243227078,"CA",2024-01-04,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0
"209",1.07323887530879,0.224166828742385,"CA",2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
"210",4.41318186299615,0.459482964024029,"CA",2024-01-06,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0
"211",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",3.07944676766807,0.485076359686309,"CO",2023-11-27,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"213",1.87009049082342,0.468943972166589,"CO",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"214",1.432442090468,0.389189561061111,"CO",2023-11-29,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1
"215",0.824304200554873,0.599572008668893,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"216",0.490210155619076,0.31641044431977,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"217",0.859299240413705,0.613935174705491,"CO",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"218",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.49402225026606,0.479527213228761,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"220",0.637229619358231,0.270506146333276,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"221",1.06961340477572,0.395784864495273,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"222",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",0.404294666016834,0.307608885522895,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"226",0.36633071102448,0.291507079248548,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"227",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",0.739974725917351,0.281438798516319,"CO",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"229",0.99804491164635,0.466031079542248,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"230",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.940850889093869,0.33837249062725,"CO",2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"234",1.47032848702294,0.545652521248247,"CO",2023-12-19,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1
"235",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",0.654595334419336,0.421219918218252,"CO",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"237",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",2.63416928852762,0.375144997195434,"CO",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"242",1.04078605877337,0.724850864301316,"CO",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"243",1.26915044075538,0.399844868424863,"CO",2023-12-28,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"244",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.938809791681961,0.63446855744124,"CO",2024-01-01,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"248",2.35160524644621,0.408234688866985,"CO",2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0
"249",0.40769023757627,0.163414543340676,"CO",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"250",0.764622465562525,0.360362154869759,"CO",2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"251",1.38842454103155,0.340755486255705,"CO",2024-01-05,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0
"252",NA,NA,"CO",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.768969437574221,0.293042629946845,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"254",0.974764239174036,0.394117080128223,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"255",2.93413930962473,0.224622788745724,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"256",2.2862578139505,0.231747168739171,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"257",0.200618836731438,0.144704869809107,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",0.926364160628158,0.305022384926475,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"259",0.218834444813142,0.155369515835528,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"260",2.67546404504817,0.621717299203819,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"261",1.46774203204397,0.276592976412003,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"262",1.67384542583733,0.545106740042013,"CT",2023-12-05,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"263",1.57534369984399,0.400576992521517,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"264",1.04094339246629,0.501555980978219,"CT",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"265",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.61109484582466,0.390787675042365,"CT",2023-12-11,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0
"269",0.5295288582944,0.261370291886028,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",3.67988072296537,0.304543001371991,"CT",2023-12-13,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
"271",0.726134347430436,0.335190441230725,"CT",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"272",1.19032706808332,0.456682175348067,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"273",0.605380600601197,0.277573710481647,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"274",1.07140942585986,0.338470808734589,"CT",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"275",0.97357473343414,0.374500533036327,"CT",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"276",0.86910698864267,0.298488226998095,"CT",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"277",0.386848608155108,0.238653734663741,"CT",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"278",1.89902040835135,0.33641635355707,"CT",2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"279",0.549476945316884,0.212685679537557,"CT",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"280",0.892517502758119,0.137859794305164,"CT",2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"281",0.496683669734305,0.126660961584074,"CT",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"282",1.12664498344653,0.116072198388342,"CT",2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"283",0.810569676959369,0.301163631595802,"CT",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"284",1.05766020821049,0.223618303311105,"CT",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"285",1.12962881588048,0.372961426423158,"CT",2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"286",1.2889270036769,0.326728030345379,"CT",2023-12-29,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0
"287",0.888912445136162,0.304390841571778,"CT",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"288",0.515843651702361,0.318966029047951,"CT",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"289",NA,NA,"CT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",2.70588219745584,0.101020526135848,"CT",2024-01-02,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"291",1.58638736068759,0.181120375673987,"CT",2024-01-03,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0
"292",1.38853468162108,0.321944624120541,"CT",2024-01-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"293",1.25239626480794,0.225485187491359,"CT",2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"294",0.28989216857207,0.0340189492232194,"CT",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.162451913839367,0.117772404126372,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"296",0.175165552339946,0.119886528812312,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"297",0.736123847990626,0.370832573453683,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"298",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.185192368922417,0.128183178946065,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.815353091256268,0.575430634175528,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"301",0.536758744515276,0.135589396967053,"DC",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"302",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.22889678644515,0.162242933554488,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"307",0.645177386053509,0.169190197680893,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"308",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.294556742242812,0.193723534602866,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"311",3.13237414485372,0.481717479966605,"DC",2023-12-12,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"312",0.912942170914668,0.640597344733657,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"313",0.302396713503213,0.272866962443056,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"314",0.364205487400961,0.235719492333737,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"315",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.938776174191551,0.45725698997593,"DC",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"317",0.344704656176893,0.25897420895269,"DC",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.880397199480764,0.613292834918446,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"319",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.354432625098366,0.238572207644024,"DC",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"324",0.199690843957435,0.160908117340357,"DC",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",1.19288642768589,0.148827416432074,"DC",2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"326",0.338806106585847,0.232251599517252,"DC",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"327",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.337990562768341,0.230424364451031,"DC",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"329",0.133521629869779,0.106335069072563,"DC",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"330",NA,NA,"DC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.0926931287777434,0.0732922777055945,"DC",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.0765668232513493,0.0664381059280699,"DC",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"335",0.585337940135946,0.324794730572249,"DC",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"336",NA,NA,"DC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.765861642008831,0.344544878266684,"DE",2023-11-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"338",1.44465316585699,0.379321249197732,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1
"339",1.12499643424719,0.367802518696953,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
"340",1.34111514915934,0.408081662779139,"DE",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0
"341",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",0.875891062593375,0.616769287459432,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"343",0.829671367255754,0.58760627043847,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"344",0.819266183679973,0.318588642920555,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"345",1.07280772965959,0.311429650559602,"DE",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",1.69327206585828,0.420338042170243,"DE",2023-12-05,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0
"347",0.893493995287407,0.389811766985112,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"348",0.908329657373983,0.328227370598444,"DE",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1
"349",0.793765334230917,0.352487075112381,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
"350",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",2.75640574868863,0.433748080065674,"DE",2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"362",1.33351322338975,0.247441116672189,"DE",2023-12-21,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
"363",0.841446541982004,0.299106983385774,"DE",2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"364",1.02908251175648,0.32317030540878,"DE",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
"365",0.69298880020113,0.509256435004945,"DE",2023-12-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"366",0.804253271731093,0.383668138357881,"DE",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"367",1.70959410021139,0.262150681442459,"DE",2023-12-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"368",1.06557292309533,0.25680592403268,"DE",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"369",3.52385966054719,0.34833876131705,"DE",2023-12-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"370",0.875950465195903,0.2313101719221,"DE",2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
