"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1008",1.94225456973791,0.370463879843446,"MN",2024-07-20,1,0,1,1,1,1,1,0,0,0,0,1
"1009",NA,NA,"MO",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",NA,NA,"MO",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",NA,NA,"MO",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",NA,NA,"MO",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",0.901501368985824,0.467713456139914,"MO",2024-06-16,1,1,1,1,0,1,0,0,0,1,0,1
"1017",NA,NA,"MO",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,"MO",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",NA,NA,"MO",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",0.628419570816679,0.451747135169056,"MO",2024-06-21,0,1,1,1,1,1,0,0,1,1,1,1
"1022",NA,NA,"MO",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,"MO",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,"MO",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",1.44460898749108,0.501148639644215,"MO",2024-06-26,1,1,1,1,0,1,0,1,1,1,0,1
"1027",0.703181871803312,0.499195888137446,"MO",2024-06-27,1,1,1,1,0,1,1,1,0,1,0,1
"1028",NA,NA,"MO",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",0.517811340094147,0.324552379100329,"MO",2024-06-30,1,1,1,1,1,1,1,0,1,1,0,1
"1031",0.658428164073563,0.381014297438671,"MO",2024-07-01,1,1,1,1,1,1,1,0,0,1,1,1
"1032",NA,NA,"MO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",0.738287588035655,0.52926806839965,"MO",2024-07-03,0,1,1,1,1,1,0,0,1,1,1,1
"1034",NA,NA,"MO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",0.34983052990334,0.259107588305358,"MO",2024-07-06,1,1,1,1,1,1,1,0,0,1,1,1
"1037",NA,NA,"MO",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1.01718681273702,0.521215101908199,"MO",2024-07-08,0,1,1,1,1,1,0,0,1,1,1,1
"1039",NA,NA,"MO",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",0.789428492000992,0.560397908638689,"MO",2024-07-10,0,1,1,1,1,1,0,0,1,1,1,1
"1041",NA,NA,"MO",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",0.623028320014893,0.396425337944683,"MO",2024-07-15,1,0,1,1,1,1,1,1,1,1,1,1
"1046",NA,NA,"MO",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",0.382093266722893,0.264094754959325,"MO",2024-07-17,1,1,1,1,1,1,1,0,0,1,1,1
"1048",NA,NA,"MO",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",NA,NA,"MS",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053",NA,NA,"MS",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",NA,NA,"MS",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",NA,NA,"MS",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.615144673386733,0.481680361926011,"MS",2024-06-17,0,1,1,1,1,1,0,1,1,0,1,1
"1060",NA,NA,"MS",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",NA,NA,"MS",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",NA,NA,"MS",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",NA,NA,"MS",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",NA,NA,"MS",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",NA,NA,"MS",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",1.13194651480227,0.372666614260616,"MS",2024-06-27,1,0,1,1,1,1,0,0,1,0,1,1
"1070",NA,NA,"MS",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1.5383489837198,0.560409447831435,"MS",2024-07-01,0,1,1,1,1,1,0,0,1,0,1,1
"1074",0.705176832165522,0.497600252913392,"MS",2024-07-02,1,1,1,0,1,1,1,0,1,0,1,1
"1075",0.549934352635764,0.4000986027748,"MS",2024-07-03,1,0,1,1,1,1,1,0,0,1,1,1
"1076",NA,NA,"MS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",0.35333178326714,0.231525920926818,"MS",2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1
"1082",NA,NA,"MS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",NA,NA,"MS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",0.376110902953906,0.255421768675967,"MS",2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1
"1088",0.820839985417624,0.610964010097591,"MS",2024-07-16,0,1,1,1,1,1,0,1,0,1,1,1
"1089",1.62256960923201,0.485663942016383,"MS",2024-07-17,0,1,0,1,0,1,0,1,0,1,0,1
"1090",0.39371244535377,0.273599353567035,"MS",2024-07-18,1,1,1,1,1,1,1,1,0,0,1,1
"1091",NA,NA,"MS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.498292307958239,0.374431966052417,"NC",2024-06-09,1,1,1,1,1,1,0,0,1,1,1,1
"1136",0.812131184510242,0.443286876965266,"NC",2024-06-10,1,1,1,1,0,1,0,1,0,1,0,1
"1137",NA,NA,"NC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",0.477326040358885,0.323300225948005,"NC",2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1
"1139",0.540873359090963,0.41191430483845,"NC",2024-06-13,0,1,1,1,1,1,0,0,1,1,1,1
"1140",NA,NA,"NC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",NA,NA,"NC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",NA,NA,"NC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",0.677322723225821,0.388779524377933,"NC",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1
"1144",0.972453649177228,0.439768498114696,"NC",2024-06-18,1,1,1,0,1,1,0,1,0,0,1,1
"1145",0.428529053946562,0.28716085200227,"NC",2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1
"1146",NA,NA,"NC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147",0.740011394638344,0.409836366462668,"NC",2024-06-21,1,1,1,1,1,1,0,1,0,1,1,1
"1148",NA,NA,"NC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",NA,NA,"NC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",1.48376449293468,0.425500662117182,"NC",2024-06-24,1,1,0,1,0,1,1,1,0,1,0,0
"1151",0.906362758767856,0.3308173191491,"NC",2024-06-25,1,1,1,1,1,1,1,1,0,0,0,1
"1152",0.606605081567726,0.360822626386094,"NC",2024-06-26,1,1,1,1,1,1,1,1,0,1,0,1
"1153",1.43491387754144,0.476692270968961,"NC",2024-06-27,1,1,1,1,0,1,1,1,0,0,0,1
"1154",1.48425441021405,0.471764631253422,"NC",2024-06-28,0,1,1,1,1,1,0,0,0,1,1,1
"1155",0.380327748412747,0.257492723265761,"NC",2024-06-29,1,1,1,1,1,1,1,1,0,1,0,1
"1156",NA,NA,"NC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",1.37136949333675,0.417980512121672,"NC",2024-07-01,1,1,1,1,1,0,0,0,0,0,1,0
"1158",0.593716650944275,0.44823074848989,"NC",2024-07-02,1,1,1,1,0,1,1,1,0,1,0,1
"1159",0.984162407482261,0.354719179271379,"NC",2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1
"1160",NA,NA,"NC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1161",0.560705073859914,0.402353315271988,"NC",2024-07-05,1,0,1,1,1,1,1,0,0,1,1,1
"1162",NA,NA,"NC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",NA,NA,"NC",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",0.787194685135591,0.569448633560155,"NC",2024-07-08,0,1,1,1,1,1,0,1,1,0,1,1
"1165",1.63664072178625,0.416239745545563,"NC",2024-07-09,0,1,1,1,1,1,0,0,0,0,1,1
"1166",1.07317061339999,0.325516061913231,"NC",2024-07-10,1,1,0,1,1,1,1,0,0,0,1,1
"1167",1.49338546734194,0.428787423675967,"NC",2024-07-11,0,1,1,1,1,1,0,0,0,0,1,1
"1168",1.82714186169352,0.508641991925411,"NC",2024-07-12,0,1,0,1,1,0,0,1,0,0,0,0
"1169",NA,NA,"NC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",NA,NA,"NC",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",3.14082902617784,0.469439350780737,"NC",2024-07-15,0,1,1,1,0,1,0,0,0,0,1,1
"1172",0.398559365368323,0.286362120326514,"NC",2024-07-16,1,1,1,1,1,1,1,1,0,0,1,1
"1173",2.52807365871178,0.461080703211501,"NC",2024-07-17,0,1,0,1,0,1,0,0,1,0,0,1
"1174",2.2378315864037,0.475131167340289,"NC",2024-07-18,0,0,0,1,1,1,0,0,0,0,1,1
"1175",2.2821346252991,0.533762499102772,"NC",2024-07-19,0,0,0,1,1,1,0,0,1,0,0,1
"1176",NA,NA,"NC",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",NA,NA,"ND",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",NA,NA,"ND",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",NA,NA,"ND",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",NA,NA,"ND",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",NA,NA,"ND",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",NA,NA,"ND",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",NA,NA,"ND",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",NA,NA,"ND",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",NA,NA,"ND",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",NA,NA,"ND",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",NA,NA,"ND",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",NA,NA,"ND",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",NA,NA,"ND",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",NA,NA,"ND",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",NA,NA,"ND",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",NA,NA,"ND",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",NA,NA,"ND",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200",NA,NA,"ND",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",0.685711469438118,0.517275390727521,"ND",2024-07-03,1,1,1,1,0,1,1,1,0,1,0,1
"1202",NA,NA,"ND",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",NA,NA,"ND",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",NA,NA,"ND",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",NA,NA,"ND",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",0.57667105000092,0.32975316138733,"ND",2024-07-10,1,0,1,1,1,1,1,0,0,1,1,1
"1209",NA,NA,"ND",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",NA,NA,"ND",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1.37685359896383,0.265532247116675,"ND",2024-07-15,1,1,0,1,1,1,1,0,0,1,0,1
"1214",NA,NA,"ND",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",0.681605625604388,0.508609603709879,"ND",2024-07-17,1,1,1,1,0,1,1,1,1,1,1,1
"1216",0.784461250718482,0.561282489911336,"ND",2024-07-18,0,1,1,1,1,1,0,1,0,1,1,1
"1217",NA,NA,"ND",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",0.601565253381494,0.50284968944162,"NE",2024-07-01,1,1,1,1,0,1,1,1,1,0,0,1
"1242",NA,NA,"NE",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
