"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"926",1.34122178847036,0.162141227274693,"MI",2023-04-17,0,1,1,1,1,0,1,0,0,1,0,1,0,1
"927",2.35940987533978,0.312157511070978,"MI",2023-04-18,0,0,1,1,1,1,1,0,0,1,1,0,0,1
"928",0.567024721004597,0.0857892421924213,"MI",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"929",0.493832583528692,0.167773978698643,"MI",2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"930",0.465547321073668,0.111965028738654,"MI",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"931",0.521763248162822,0.102130900136479,"MI",2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"932",1.27466522896234,0.278810928973858,"MI",2023-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"933",1.21389424488865,0.136390008905796,"MI",2023-04-24,1,1,1,0,1,1,0,1,0,1,0,0,1,0
"934",1.08609772231783,0.183482464557629,"MI",2023-04-25,0,1,1,1,1,1,1,0,1,1,0,0,1,1
"935",0.684436303634673,0.160607425431206,"MI",2023-04-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"936",1.49789899106213,0.291941230280451,"MI",2023-04-27,1,0,0,1,1,1,1,1,0,0,0,1,1,0
"937",1.05363813483135,0.279240840935653,"MI",2023-04-28,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"938",1.11395611278995,0.281716127239859,"MI",2023-04-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"939",3.43259823533473,0.475885066071797,"MI",2023-04-30,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"940",0.991081075164311,0.20935617578764,"MI",2023-05-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"941",1.21387692688078,0.0993177989693582,"MI",2023-05-02,1,0,1,1,1,1,1,1,0,1,0,0,1,0
"942",1.07984299140703,0.166106521488349,"MI",2023-05-03,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"943",0.827972462293615,0.206154597125713,"MI",2023-05-04,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"944",0.567557780015394,0.187513335895428,"MI",2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"945",0.94401581027768,0.183431115064688,"MI",2023-05-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"946",0.482018859192813,0.19991499498544,"MI",2023-05-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"947",2.08151114016495,0.17780314980744,"MI",2023-05-08,0,0,1,0,0,1,1,0,0,1,0,0,0,1
"948",1.21219032204561,0.473516277022644,"MI",2023-05-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"949",2.12773377691793,0.145030670375653,"MI",2023-05-10,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"950",1.04478613102582,0.260929457716064,"MI",2023-05-11,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"951",1.14064869828847,0.341554987869002,"MI",2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"952",0.792316895863405,0.56092480645506,"MI",2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"953",1.3842775236645,0.0961729677070225,"MI",2023-05-14,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"954",1.6712893514337,0.28171021597895,"MI",2023-05-15,1,1,1,0,1,0,1,1,0,1,0,0,0,1
"955",1.31272970341019,0.342888977730566,"MI",2023-05-16,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"956",2.7880158827961,0.583545651518004,"MI",2023-05-17,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"957",1.02797859928273,0.257686870668976,"MI",2023-05-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"958",0.586911941845056,0.256447993921145,"MI",2023-05-19,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"959",0.509158484890275,0.257158934459302,"MI",2023-05-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"960",1.48871139231788,0.347106405756857,"MI",2023-05-21,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"961",3.81080651625116,0.400543547771243,"MI",2023-05-22,1,1,1,0,1,0,1,1,0,1,0,0,0,1
"962",0.886700372432532,0.280235800626946,"MI",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"963",3.63271632873047,0.463541207136949,"MI",2023-05-24,1,1,1,0,0,0,0,1,1,1,1,0,0,0
"964",1.37943503313884,0.305950165877622,"MI",2023-05-25,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"965",0.402436846819397,0.303634926241693,"MI",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"966",1.97998623598146,0.399738187984409,"MI",2023-05-27,1,1,1,1,0,1,0,1,1,1,1,0,1,0
"967",0.941526055346958,0.226761771502991,"MN",2023-04-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"968",1.53724605081876,0.216803819288205,"MN",2023-04-17,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"969",0.915638574419997,0.142668884460879,"MN",2023-04-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"970",1.91946048085134,0.268981024129298,"MN",2023-04-19,0,0,1,1,1,0,0,0,0,1,0,1,0,0
"971",2.58453084129348,0.293187486913371,"MN",2023-04-20,0,0,1,1,1,1,0,0,0,1,1,0,1,0
"972",1.07766238062716,0.0801861230027507,"MN",2023-04-21,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"973",1.82033885774041,0.255981968574206,"MN",2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,0,0
"974",1.25513734555731,0.0172401098993515,"MN",2023-04-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"975",1.60599811925174,0.274122553441936,"MN",2023-04-24,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"976",2.2070459119289,0.239945346079489,"MN",2023-04-25,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"977",0.894734859544765,0.185785283203864,"MN",2023-04-26,1,1,1,1,1,0,1,1,1,1,0,0,1,1
"978",2.09760307422899,0.282604495177189,"MN",2023-04-27,1,0,0,0,1,1,0,1,0,0,0,0,1,0
"979",2.74197688136025,0.195779426773167,"MN",2023-04-28,1,1,1,0,1,1,0,1,1,1,0,0,0,0
"980",1.01335142070555,0.215250443466945,"MN",2023-04-29,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"981",0.559809535786276,0.186111797847053,"MN",2023-04-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"982",1.93980724933123,0.167963324062093,"MN",2023-05-01,1,1,1,0,0,1,1,1,0,1,0,0,1,1
"983",2.72881325062298,0.254032073118903,"MN",2023-05-02,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"984",1.5625888471692,0.287388398867711,"MN",2023-05-03,1,0,1,1,1,1,0,1,0,1,0,0,1,0
"985",1.59381904953714,0.300657192378468,"MN",2023-05-04,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"986",1.75687004271611,0.0886020595823234,"MN",2023-05-05,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"987",0.665174971192836,0.256167947149227,"MN",2023-05-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"988",1.08367069898574,0.279286221689737,"MN",2023-05-07,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"989",1.43233152673492,0.219928500755288,"MN",2023-05-08,1,1,1,1,0,1,0,1,0,1,1,0,0,0
"990",5.30367753358083,0.378136601361954,"MN",2023-05-09,0,0,1,0,0,1,1,0,0,1,0,0,1,1
"991",0.516760676305644,0.206282723842388,"MN",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"992",3.70101592491681,0.599412728488851,"MN",2023-05-11,1,0,0,0,1,0,0,1,0,0,0,1,0,0
"993",1.9531572665768,0.403681599031593,"MN",2023-05-12,1,0,1,1,1,0,0,1,0,1,1,1,0,0
"994",0.617882019887217,0.267750895462762,"MN",2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"995",0.700665184201288,0.359739377818558,"MN",2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"996",1.64662864823693,0.191085491453925,"MN",2023-05-15,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"997",0.785016811056604,0.235840009563351,"MN",2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"998",0.537869505327637,0.185112399117874,"MN",2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"999",1.14993605017672,0.250492732870814,"MN",2023-05-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1000",1.6629745844016,0.37975033974145,"MN",2023-05-19,1,1,1,0,1,1,0,1,1,1,0,0,1,0
"1001",0.403835098448472,0.133848297153324,"MN",2023-05-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1002",0.757706246633413,0.252894830272263,"MN",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1003",0.993075661667059,0.328117511927158,"MN",2023-05-22,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1004",2.19919163632,0.404707769059027,"MN",2023-05-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1005",1.13547594204951,0.463637948644894,"MN",2023-05-24,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1006",0.544348406961216,0.295541569167041,"MN",2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1007",0.92130496414359,0.285117903291206,"MN",2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1008",1.67456581621184,0.55544611123428,"MN",2023-05-27,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1009",0.0135459172977999,0.00892912821094179,"MO",2023-04-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1010",0.0993235567154451,0.00943977516250327,"MO",2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1011",0.0527764985342457,0.00998817302814412,"MO",2023-04-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1012",NA,NA,"MO",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",0.0633598966588763,0.0118837609940977,"MO",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1015",1.24020205053372,0.877214320224261,"MO",2023-04-22,1,0,1,1,1,1,0,1,1,1,1,0,1,0
"1016",NA,NA,"MO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",0.898136740551572,0.40312353152146,"MO",2023-04-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1018",0.888022722378564,0.400861942327289,"MO",2023-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1019",0.0830155424341112,0.0160466498823673,"MO",2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1020",0.0856419949914543,0.0170592376869073,"MO",2023-04-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1021",0.680670707294313,0.214982651949753,"MO",2023-04-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1022",NA,NA,"MO",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",1.46951835289496,0.523367452800643,"MO",2023-04-30,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"1024",1.18930867633371,0.846031016452927,"MO",2023-05-01,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"1025",0.0352495416821501,0.0232408950155999,"MO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1026",NA,NA,"MO",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",0.0414361461834722,0.0263227872007581,"MO",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1028",1.05195976017269,0.754011846580848,"MO",2023-05-05,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"1029",0.149761935661985,0.029815367975286,"MO",2023-05-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1030",0.0486007076478266,0.0317300264807206,"MO",2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1031",0.0505872110108938,0.0337649865886099,"MO",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1032",0.339663191758182,0.0359265201162685,"MO",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1033",1.13229939415905,0.807185783932387,"MO",2023-05-10,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1034",0.066498004530071,0.0406552096031214,"MO",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1035",0.696531634182839,0.360168643017786,"MO",2023-05-12,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1036",NA,NA,"MO",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,"MO",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.474366700553164,0.0133120603079554,"MS",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1053",0.71144124180761,0.0874987230782839,"MS",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1054",0.616051344499312,0.175147657483232,"MS",2023-04-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1055",0.0281210992306533,0.0157640657408051,"MS",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1056",0.607239590590435,0.209450726683442,"MS",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1057",NA,NA,"MS",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",0.123096744240932,0.0214244404893885,"MS",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1061",1.0014588813076,0.15844076650292,"MS",2023-04-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1062",0.574134308898617,0.20631990118443,"MS",2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1063",0.156874704488571,0.0260012770287826,"MS",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1064",NA,NA,"MS",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.37856928569562,0.191874613910725,"MS",2023-05-01,1,1,1,1,0,1,1,1,1,1,0,0,0,1
"1067",1.70464583719894,0.289820113942277,"MS",2023-05-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1068",0.546441815365898,0.147929665688581,"MS",2023-05-03,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1069",0.0653620233426386,0.0386514482336157,"MS",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1070",0.500493837617158,0.256364129986094,"MS",2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1071",NA,NA,"MS",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",0.597193758137661,0.206503007041124,"MS",2023-05-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1074",0.539277948736284,0.0537687635480641,"MS",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1075",0.535061063445265,0.344368313162883,"MS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1076",0.798203672965369,0.619609990295347,"MS",2023-05-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1077",0.119569112004358,0.0653152604444644,"MS",2023-05-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1078",NA,NA,"MS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",0.780559046561382,0.0840743676678328,"MS",2023-05-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1082",0.475470886978802,0.0894163778166039,"MS",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1083",NA,NA,"MS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.09762576027708,0.455364457611792,"MS",2023-05-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1088",0.232981629202262,0.127411730716774,"MS",2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1089",1.22846759049137,0.265770229509675,"MS",2023-05-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"1090",0.330169913235253,0.291480540296781,"MS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1091",1.25712617859885,0.601986874084962,"MS",2023-05-26,1,1,1,0,1,0,1,1,0,1,1,1,0,1
"1092",NA,NA,"MS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",0.0246971184969353,0.0263301758412544,"MT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1103",NA,NA,"MT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",0.0304568709180156,0.0305691397130534,"MT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1106",NA,NA,"MT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",0.138477218036802,0.100970397599628,"MT",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1131",NA,NA,"MT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.867855249442559,0.119692095404439,"NC",2023-04-16,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"1136",1.14736235193241,0.0705860666780161,"NC",2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1137",0.607621565755537,0.137577439679846,"NC",2023-04-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1138",3.70112049585066,0.28848362449626,"NC",2023-04-19,0,0,1,1,0,1,0,0,0,1,0,0,1,1
"1139",2.18129054161306,0.286102984938953,"NC",2023-04-20,0,0,1,0,1,1,0,0,0,1,0,0,1,0
"1140",0.974965137002541,0.188135464735763,"NC",2023-04-21,1,1,1,1,1,0,1,1,1,1,0,0,0,1
"1141",1.35032315091695,0.227558685323464,"NC",2023-04-22,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1142",0.646128390807671,0.132071141873426,"NC",2023-04-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1143",0.973474058710367,0.155984109025329,"NC",2023-04-24,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"1144",2.10848981077543,0.270671800215063,"NC",2023-04-25,0,0,0,1,1,1,0,0,1,0,0,1,0,0
"1145",1.18408276606191,0.178358827624562,"NC",2023-04-26,1,1,1,1,1,1,0,1,0,1,0,1,0,0
"1146",0.985642543666926,0.162493309579015,"NC",2023-04-27,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1147",0.590612171471392,0.103321927971027,"NC",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1148",0.705833485211317,0.0263204739970472,"NC",2023-04-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1149",0.564758429067735,0.0282276775274712,"NC",2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1150",2.45155806198777,0.280932868478633,"NC",2023-05-01,0,0,1,1,1,1,0,0,0,1,0,1,1,0
"1151",1.97339645221176,0.285887372815493,"NC",2023-05-02,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"1152",1.14931290969836,0.155292165506412,"NC",2023-05-03,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1153",2.90602150852133,0.360264039538536,"NC",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1154",1.44754876726679,0.320886413515207,"NC",2023-05-05,0,0,1,1,1,0,1,0,0,1,0,1,0,1
"1155",1.0236438967884,0.168101767785965,"NC",2023-05-06,1,1,1,1,1,1,0,1,0,1,0,1,1,0
