...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
185,3.02768875257827,0.3534350112118755,CA,2023-11-28,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
186,2.66382037613731,0.328680645016634,CA,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
187,4.2911232382551,0.3058146873031325,CA,2023-11-30,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1
188,2.18518742856447,0.3265141687738925,CA,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1
189,1.42344079259473,0.4022946147212345,CA,2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1
190,1.27226295382414,0.279474903247611,CA,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
191,3.57427194703462,0.3744238981530785,CA,2023-12-04,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0
192,3.40679234663887,0.347063310243504,CA,2023-12-05,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0
193,4.60996917113728,0.427917768967596,CA,2023-12-06,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
194,2.98529023321708,0.59606491056865,CA,2023-12-07,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1
195,0.852554350980124,0.3582104880500625,CA,2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
196,1.13933166697354,0.3911523335057915,CA,2023-12-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1
197,1.93809535627327,0.39137851106648,CA,2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
198,3.47917701588297,0.348056385067588,CA,2023-12-11,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1
199,5.69210652136756,0.3855828376283165,CA,2023-12-12,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0
200,3.38191968167998,0.33623933109442,CA,2023-12-13,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0
201,8.87908897137819,0.4509013759594795,CA,2023-12-14,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1
202,4.50672876164217,0.427986328564862,CA,2023-12-15,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
203,6.60874792070132,0.431557776561975,CA,2023-12-16,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0
204,1.93353275288315,0.387611594193573,CA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
205,9.28128324831705,0.430767318798953,CA,2023-12-18,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
206,6.53209350563008,0.442348385538987,CA,2023-12-19,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
207,7.59206570061919,0.4673567466258875,CA,2023-12-20,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
208,18.4595838911453,0.523737092403505,CA,2023-12-21,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
209,9.30960794855916,0.419115379339803,CA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
210,1.19849880637815,0.343729823760002,CA,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
211,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.61041764630541,0.3768744425471705,CO,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
213,1.78404398164932,0.339618972648573,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1
214,1.18865235193105,0.3061668021864215,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
215,0.755531534122896,0.3885235148680125,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
216,0.259136066597922,0.177497180322313,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
217,0.674366910858595,0.377034410233525,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
218,0.239662176116264,0.173945714965057,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
219,1.36075193747753,0.310136771671454,CO,2023-11-20,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1
220,1.84575018629516,0.3978412509389415,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
221,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,0.783847849664573,0.56670934759541,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
224,0.57280424708815,0.3380195315822815,CO,2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
225,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,3.30878061795462,0.49086051945637,CO,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
227,2.12068021854705,0.485996485235769,CO,2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1
228,1.3352798297811,0.382038087703714,CO,2023-11-29,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1
229,0.855059527057098,0.614566092307605,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
230,0.622264474661692,0.358305266350495,CO,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
231,0.864049527105831,0.62424868891521,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
232,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,2.02295372591987,0.570689391226875,CO,2023-12-04,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
234,0.727337433699556,0.2843987060536315,CO,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
235,1.58945613687197,0.4813615703363415,CO,2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
236,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,0.760042449314826,0.574313743474425,CO,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
240,0.772752651257741,0.57581240909233,CO,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
241,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,0.666640822509426,0.2764483045721305,CO,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
243,0.737039283642202,0.3815881460880415,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
244,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.84309990196806,0.61056892899606,CO,2023-12-18,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
248,0.995165062493213,0.442329552681453,CO,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
249,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,0.204118704167742,0.108576892966201,CO,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
251,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.692312233267132,0.364470887529801,CT,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
254,1.41323174791207,0.301320052591633,CT,2023-11-13,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
255,1.52375531398653,0.1968195579160695,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1
256,0.571816040871194,0.26055787484153,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
257,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,0.161309441413165,0.1367455415995395,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
260,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.432590642942589,0.137481670192876,CT,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
262,1.02680174178625,0.230435899981845,CT,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
263,0.164281312218389,0.138297692519249,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
264,0.75977445546754,0.138728264537442,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
265,0.959856380570116,0.3639290684131065,CT,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
266,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.780309816455749,0.3006884113983855,CT,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
268,1.09006528513031,0.393574559886606,CT,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
269,2.52004877741347,0.2284511411049975,CT,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
270,1.75848242843548,0.229675402356607,CT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
271,0.150246939674034,0.1419512963065395,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,1.2364683000311,0.3394168334220035,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
273,0.15853413215226,0.1428964819549725,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
274,2.78225980943644,0.61923868799396,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
275,1.41807354457063,0.284439546478922,CT,2023-12-04,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1
276,2.10401454235145,0.56763319718338,CT,2023-12-05,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
277,1.29779554015183,0.3529863067602655,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
278,1.29840313037453,0.57282826306906,CT,2023-12-07,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
279,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,0.950169087099964,0.322501808049261,CT,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
283,0.593213965935957,0.272202553804113,CT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
284,1.68075594955489,0.2069306565024325,CT,2023-12-13,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0
285,1.34342561341656,0.372385658128038,CT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
286,1.40838979383454,0.462466997790068,CT,2023-12-15,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
287,0.584568680616575,0.272759452270998,CT,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
288,1.36941194643971,0.349149466372775,CT,2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1
289,0.811242936516725,0.33631045102138,CT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
290,2.95306940113509,0.4137137769163435,CT,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
291,1.36377159289553,0.395028284726777,CT,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
292,1.77325738542295,0.3234505529940525,CT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
293,2.19947337878518,0.4251035923872875,CT,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
294,2.52849689649961,0.515024753011945,CT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
295,0.723228391403457,0.504926244108505,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
296,0.742092160623868,0.384826271165586,DC,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
297,0.569558689593634,0.167241205772658,DC,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
298,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0.700748349601286,0.4793659966405255,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
302,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.790487481740196,0.3953474571855165,DC,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
304,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.851487449911361,0.60227227355695,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
306,0.236089321129057,0.1809493834243585,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
307,0.873288046964535,0.61074248394446,DC,2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
308,0.650442019153974,0.184390218264826,DC,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
309,0.237426417626146,0.1861507318616725,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,0.240683422178456,0.187935552278591,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
311,0.78158370864578,0.3983286758435875,DC,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
312,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,0.245884348131191,0.193421033174522,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.707964459235643,0.496593647491434,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
315,0.657657010656408,0.197175908540914,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
316,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.254639376608364,0.206871118502195,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.682065512861262,0.208862010696707,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
322,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.25381510223545,0.214942520771804,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,3.5228164443731,0.4860153527319355,DC,2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
326,0.832001114472942,0.57727671789277,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
327,0.642415023617082,0.347174667486087,DC,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
328,0.293878513873779,0.2233174492305855,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
329,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,1.13366580246584,0.52167564921976,DC,2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
331,0.738859679895545,0.4634368411579385,DC,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
332,0.71063689865454,0.4907177390873545,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
333,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.800918447673112,0.403443153902229,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
339,0.698585998443006,0.3709093771664155,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
340,1.54538259835105,0.579432487133735,DE,2023-11-15,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1
341,0.245116331159084,0.1796762874797325,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
342,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,1.45325346772812,0.3517765504381275,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
344,1.60263588044923,0.4684505970210845,DE,2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
345,1.00872711626258,0.323703386881024,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
346,1.80538665294707,0.244636784132936,DE,2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0
347,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.847030138276019,0.35452208144088,DE,2023-11-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
352,1.30672030023248,0.368833882794338,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
353,1.43771772522903,0.4024986090303245,DE,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
354,1.67400432734217,0.4378706422667455,DE,2023-11-29,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0
355,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.854377253920508,0.595450670819215,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
357,0.83980877534163,0.579742928974105,DE,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
358,0.690854389670684,0.28050169320521,DE,2023-12-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
359,1.50418532522521,0.3338046444510745,DE,2023-12-04,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1
360,1.9484321542443,0.426328215190684,DE,2023-12-05,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
361,1.04964157894291,0.397088201858089,DE,2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1
362,1.44233034007535,0.363433361917638,DE,2023-12-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0
363,0.969634559987682,0.366102324206747,DE,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
364,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,1.39505451793498,0.1660606815661935,DE,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
376,5.38086131557954,0.4683737033003755,DE,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1
377,1.77394413670714,0.53231352804957,DE,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1
