...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
942,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
943,1.0142420882143801,0.3335917011527775,MI,2024-05-09,1,1,1,0,1,1,1,0,0,0,0,1,1,1
944,0.415104231840447,0.198752843631108,MI,2024-05-10,1,1,1,1,1,1,1,0,0,0,0,1,1,1
945,2.34609978310874,0.71192602822917,MI,2024-05-11,0,0,1,1,1,1,1,0,0,1,1,1,1,1
946,0.930599692598042,0.3703392550376845,MI,2024-05-12,1,0,1,1,1,1,1,0,0,1,1,1,1,1
947,1.21538272657184,0.416621341935087,MI,2024-05-13,1,1,1,0,1,0,1,0,1,1,0,1,0,1
948,1.35824132676343,0.3817289483325125,MI,2024-05-14,1,1,1,0,1,1,1,0,0,1,1,1,1,1
949,1.0408770640649,0.513778518718195,MI,2024-05-15,1,1,1,0,1,1,1,0,1,1,0,1,1,1
950,3.87955038688564,0.544724249105575,MI,2024-05-16,0,0,1,1,1,1,1,0,0,1,0,1,1,1
951,0.755159024286238,0.3037000032222805,MI,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,0,1,1
952,0.632927769773253,0.027174212810733,MI,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
953,0.985542733370521,0.810978372171015,MI,2024-05-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
954,1.15441653248405,0.32480718543058,MI,2024-05-20,1,0,1,1,1,1,1,0,0,0,1,1,1,1
955,0.469437702615421,0.2009583238428395,MI,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
956,2.08926808432674,0.597928920040525,MI,2024-05-22,0,0,1,0,1,1,1,0,0,1,1,1,1,1
957,0.669868771896991,0.02683203056286865,MI,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
958,1.82309388612872,0.75421652650559,MI,2024-05-24,0,0,1,1,1,0,1,0,0,1,1,1,0,1
959,0.818281120539312,0.391533609944842,MI,2024-05-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
960,0.94897107164432,0.808964303553975,MI,2024-05-26,1,1,1,1,1,0,1,0,1,1,1,1,0,1
961,0.445378961861403,0.378102826678334,MI,2024-05-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
962,1.26346935238227,0.2753819948882685,MI,2024-05-28,1,1,1,0,1,0,1,0,0,0,1,1,0,1
963,1.20751162200145,0.409303862920412,MI,2024-05-29,1,1,1,0,1,1,0,0,1,1,0,1,1,0
964,2.87177416264616,0.52706771989845,MI,2024-05-30,1,1,1,0,1,0,0,0,0,1,0,1,0,0
965,1.11558563302651,0.291720943225931,MI,2024-05-31,1,1,1,1,1,1,1,0,0,0,0,1,1,1
966,0.837992766143232,0.2866430456929775,MI,2024-06-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
967,1.3955733971501,0.3975731790898235,MN,2024-04-21,0,1,1,1,0,1,1,1,1,1,1,1,1,1
968,0.0327288332874398,0.0285133933764455,MN,2024-04-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
969,1.36792216109249,0.2981279035710695,MN,2024-04-23,0,0,1,1,1,1,1,0,0,0,1,1,1,1
970,0.116312610425041,0.0316009709054019,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
971,0.221951155572165,0.0332430366499399,MN,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
972,0.657537346561738,0.03495304250713575,MN,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
973,1.28812637573808,0.290745459335793,MN,2024-04-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
974,0.110440138328891,0.03858463852301815,MN,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
975,0.577946835523374,0.246049133814214,MN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
976,0.832807945259078,0.097712653112221,MN,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,0
977,0.834148550999934,0.282408323082499,MN,2024-05-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
978,0.280994980481219,0.04675450785815255,MN,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
979,1.10055681921078,0.747918852834525,MN,2024-05-03,0,1,1,0,1,1,1,0,1,1,0,1,1,1
980,0.305139443552777,0.051331977884816,MN,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
981,0.833586470116229,0.167752687327941,MN,2024-05-05,1,1,1,0,1,1,1,0,0,1,0,0,1,1
982,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,1.07837974437094,0.727536569050945,MN,2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
984,1.29033246568947,0.465228447363427,MN,2024-05-08,0,1,1,1,1,0,1,0,1,1,1,1,0,1
985,0.641791848581939,0.3223438782714615,MN,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
986,0.618835767557564,0.3197931869167875,MN,2024-05-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0
987,0.475339072995045,0.2349638054194945,MN,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
988,0.0704974711891649,0.073506052957483,MN,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
989,0.870054942619837,0.547820769111955,MN,2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
990,0.581995682777976,0.309860294872639,MN,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
991,0.615689840733143,0.083693982247188,MN,2024-05-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
992,0.769091095588956,0.2117761043638185,MN,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
993,0.0891851154648329,0.091151954023619,MN,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,0.448493031397608,0.0950957266056105,MN,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
995,0.838831064265571,0.3823853306541545,MN,2024-05-19,1,1,1,0,1,1,1,0,1,1,0,1,1,1
996,2.76864953196081,0.427694694087777,MN,2024-05-20,0,0,1,0,1,1,1,0,0,1,0,1,1,1
997,1.66398113638569,0.480127930324077,MN,2024-05-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
998,2.55352371468316,0.434886889945123,MN,2024-05-22,0,1,1,0,1,1,1,0,1,1,0,1,1,1
999,0.881847633445331,0.255407260787718,MN,2024-05-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1000,0.81379856173063,0.394195289116328,MN,2024-05-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1001,1.32772114773086,0.558402185861085,MN,2024-05-25,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1002,1.4867388712402,0.473863508096819,MN,2024-05-26,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1003,0.783591171573713,0.38062044483163,MN,2024-05-27,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1004,1.12382276279178,0.3533756270886775,MN,2024-05-28,1,1,0,0,1,1,1,1,0,0,0,1,1,0
1005,0.132917364694876,0.1493942742710585,MN,2024-05-29,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1006,3.08496757032056,0.50476902877653,MN,2024-05-30,0,1,1,0,1,0,1,0,1,1,0,1,0,1
1007,1.07482079611708,0.316206901974371,MN,2024-05-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1008,0.918928041979742,0.596135147155625,MN,2024-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1009,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,1.03913581298907,0.678438618460315,MO,2024-05-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1022,0.957794929928084,0.602186104995595,MO,2024-05-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1023,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,0.940011547930083,0.6165132939764,MO,2024-05-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1036,0.0659675047304888,0.069383246577323,MO,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1037,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,0.0543975690294411,0.03763274105075455,MS,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1071,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.974833346659171,0.68216807776905,NC,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1138,1.11458105184786,0.792529406479525,NC,2024-04-24,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1139,0.891918212434258,0.4100247587258175,NC,2024-04-25,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1140,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.0580926262261504,0.04148476185626145,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1145,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1146,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1147,0.0648901709887434,0.04535033396144425,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.0810107348065332,0.05062559356541,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,0.825529721215636,0.290242071228069,NC,2024-05-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1153,0.890572929055671,0.4088260359782675,NC,2024-05-09,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1154,1.00626157018756,0.74298717710198,NC,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1155,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.806655748606801,0.59084278905035,NC,2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1159,0.784947132014618,0.58699086511506,NC,2024-05-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1160,0.096966132622694,0.0624819524493865,NC,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1161,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,1.30371002176218,0.644991297099715,NC,2024-05-21,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1166,0.82905231799511,0.2928941565835655,NC,2024-05-22,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1167,0.12001318920069,0.071006481548724,NC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.74243349643877,0.544285210947985,NC,2024-05-28,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1173,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
