...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
940,0.674975891103676,0.1950941604122535,MI,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
941,0.405730084867689,0.169716514626525,MI,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
942,3.79117335196431,0.517510568349135,MI,2024-05-01,0,0,1,0,1,1,1,0,0,1,0,1,0,1
943,2.89426660416395,0.451412087408531,MI,2024-05-02,0,0,1,0,1,0,1,0,1,0,0,1,0,1
944,0.399861982575081,0.197081478898258,MI,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,0,1,1
945,1.30911314174825,0.3990641618455475,MI,2024-05-04,0,0,1,1,1,1,1,0,0,1,1,1,0,1
946,0.406942304283054,0.238043811283211,MI,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
947,1.68386463438043,0.39209215326726,MI,2024-05-06,0,1,1,0,1,0,1,0,1,1,0,1,1,1
948,0.501248169913819,0.3148784867640985,MI,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
949,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
950,1.07978307135845,0.304387613304297,MI,2024-05-09,1,1,1,0,1,1,1,0,0,0,0,0,0,1
951,0.420379480914381,0.2029534264342125,MI,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
952,2.43878381844373,0.525278237058575,MI,2024-05-11,0,0,1,1,1,1,1,0,0,1,1,0,1,1
953,0.922439377035545,0.310390580717151,MI,2024-05-12,1,0,1,1,1,1,1,0,0,1,1,1,1,0
954,1.2551448242277,0.386983354649621,MI,2024-05-13,1,1,1,0,1,0,1,0,0,1,1,1,1,1
955,1.46877179139006,0.3300387948247985,MI,2024-05-14,1,1,1,0,1,1,1,0,0,1,0,1,1,1
956,1.0119247868673,0.4310020007496085,MI,2024-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
957,3.85162759340956,0.4063295772121475,MI,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,0,0,1
958,0.727954140931014,0.269567419221999,MI,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
959,0.660122917060851,0.118748122422302,MI,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
960,0.970890250490322,0.63640238479846,MI,2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
961,1.05372731079409,0.281669735631522,MI,2024-05-20,1,1,1,1,1,1,1,0,0,0,1,1,0,1
962,0.510096126859303,0.218104868977036,MI,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,0,1
963,1.84384486679877,0.4476330221428395,MI,2024-05-22,0,0,1,0,1,1,1,0,0,1,0,1,1,1
964,0.792269832092623,0.1348426962627285,MI,2024-05-23,0,1,1,1,1,1,1,0,0,1,1,0,1,1
965,1.7077092731165,0.525705485858385,MI,2024-05-24,0,0,1,1,1,0,1,1,0,1,1,1,0,1
966,0.824595634553824,0.351095715524263,MI,2024-05-25,1,1,1,0,1,1,1,0,0,1,0,1,0,1
967,0.0790154671485258,0.01412529797907785,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
968,0.476254895990416,0.1429496381286715,MN,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
969,0.564610339226966,0.2062727301536455,MN,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
970,0.583004129033961,0.01635847855470795,MN,2024-04-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
971,1.7069619982583,0.290144977331396,MN,2024-04-18,1,1,0,1,1,1,1,0,0,0,1,1,1,1
972,0.823275254015694,0.2217147430743075,MN,2024-04-19,1,1,0,1,1,1,1,1,0,0,1,1,1,1
973,0.643578911386058,0.264834167799336,MN,2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
974,1.33879321274966,0.408104195780203,MN,2024-04-21,0,1,1,1,0,1,1,1,0,0,1,1,1,1
975,0.0301071359023661,0.0208718366410516,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
976,1.38673442946647,0.3088020728299235,MN,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
977,0.12585894931231,0.02300654469712015,MN,2024-04-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
978,0.243250921208086,0.02415555268676865,MN,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
979,0.674416816358612,0.02536334636267865,MN,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
980,1.21659464698077,0.3015689764151855,MN,2024-04-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
981,0.139625170010766,0.02796977346010835,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
982,0.566350681684367,0.2530887726111915,MN,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
983,0.900441841865365,0.0911018669315875,MN,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
984,0.860774823899857,0.2896098127709555,MN,2024-05-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
985,0.310499595422429,0.03406109910527075,MN,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
986,1.10651528278377,0.79662374360786,MN,2024-05-03,0,1,1,0,1,1,1,0,1,1,0,1,1,1
987,0.330060811070426,0.0376203451909162,MN,2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
988,0.923569009841252,0.164472298404282,MN,2024-05-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
989,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
990,1.07683594641431,0.781433831529365,MN,2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
991,1.23577733692447,0.486696601811582,MN,2024-05-08,0,1,1,1,1,0,1,0,1,1,1,1,0,1
992,0.620768968049313,0.335742996933763,MN,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
993,0.626101040170734,0.332644736374923,MN,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,0.446417811677015,0.2375201944006315,MN,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
995,0.0837853652428391,0.0562825851415275,MN,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
996,0.845292133846101,0.587325235389045,MN,2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
997,0.585592786497051,0.320131408604633,MN,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
998,0.740088546837768,0.0655046296475045,MN,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
999,0.808297884882875,0.208891636629305,MN,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1000,0.110149134461187,0.07243552394519,MN,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1001,0.557343749360684,0.0761474543463835,MN,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1002,0.854428722165943,0.40665086734031,MN,2024-05-19,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1003,2.61021996527598,0.4549899444440345,MN,2024-05-20,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1004,1.5031546965527,0.509408954472875,MN,2024-05-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1005,2.54536010091234,0.469748819633415,MN,2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1006,0.784533265275854,0.25404852777788,MN,2024-05-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1007,0.722980663472428,0.3927891200149805,MN,2024-05-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1008,1.25861311786387,0.59349090277592,MN,2024-05-25,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1009,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,1.04089362387254,0.681123894286715,MO,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1029,0.900833646171181,0.57323898912529,MO,2024-05-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1030,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.871005322405723,0.55200048181472,MO,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1043,0.0746636736250743,0.089743812250805,MO,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1044,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,0.0398365009360361,0.0713208086839335,MS,2024-05-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1078,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.283480329706906,0.035963329969079,NC,2024-04-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1137,0.538077413570274,0.247561836183879,NC,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1138,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1139,0.695863600350123,0.3482575511805775,NC,2024-04-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1140,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.892486858746401,0.62589514011075,NC,2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1145,1.07374474426771,0.736794701453535,NC,2024-04-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1146,0.893647374669062,0.391813455970772,NC,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1147,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1148,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.0850532359892929,0.0669346160378345,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1153,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1154,0.0946582775161204,0.0747373563227545,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.106148409151912,0.08584453147424,NC,2024-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1159,0.851667626844511,0.2915120289746465,NC,2024-05-08,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1160,0.872610809403776,0.3924952547334735,NC,2024-05-09,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1161,0.966846518951739,0.6399896880687,NC,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1162,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.693006520304862,0.521181954373275,NC,2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1166,0.688123848983154,0.51743546151723,NC,2024-05-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1167,0.149005401607149,0.11298723838692,NC,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,1.18522214464784,0.534482489691155,NC,2024-05-21,0,1,1,0,1,1,1,0,1,1,0,1,1,1
