...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
952,0.580005479431876,0.3589122507423195,MI,2023-06-03,1,1,1,1,1,1,1,0,0,1,0,0,1,1
953,0.286559293848953,0.190407546953411,MI,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
954,0.300650517792619,0.1993222659717655,MI,2023-06-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
955,0.552089343432073,0.3618428454158305,MI,2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1
956,0.630907395475311,0.2573958494358435,MI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1
957,NA,NA,MI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
958,1.32621841489875,0.418561623505397,MI,2023-06-09,1,1,1,1,0,1,0,1,1,0,1,1,1,0
959,0.898696646997941,0.340012299779223,MI,2023-06-10,1,1,1,1,1,1,1,1,0,0,0,1,1,1
960,0.384736219724585,0.2590164124041555,MI,2023-06-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
961,1.28602396263247,0.51646537234342,MI,2023-06-12,0,0,1,1,1,1,1,0,0,1,1,1,1,1
962,0.745397974149878,0.3341027642902595,MI,2023-06-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
963,0.573025884380891,0.356784481615572,MI,2023-06-14,1,1,1,1,1,1,1,0,0,1,0,0,1,1
964,0.790571668795917,0.4360527456176955,MI,2023-06-15,1,1,1,1,1,0,1,1,1,0,1,0,0,0
965,0.449539501559428,0.3142264477133895,MI,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
966,0.839348109436962,0.63355758422543,MI,2023-06-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0
967,0.866639926231216,0.268660510713534,MN,2023-05-07,1,1,0,1,1,1,1,1,0,0,1,0,1,1
968,1.0698869479793,0.2085076816104385,MN,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,0,1,0
969,3.69053409730494,0.3569657831322775,MN,2023-05-09,0,0,1,0,1,1,1,0,0,1,0,1,1,0
970,0.733946348154825,0.2098324028007865,MN,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,0
971,2.85269830509654,0.5766057779777,MN,2023-05-11,1,0,0,1,1,0,1,0,0,1,0,0,0,0
972,1.77417320916699,0.412033256744335,MN,2023-05-12,1,0,1,1,0,0,1,1,0,1,0,1,0,1
973,0.450271402325653,0.247985485229379,MN,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
974,0.498569221042891,0.3314503505299165,MN,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
975,1.65888526712122,0.172825406487182,MN,2023-05-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1
976,1.30329057024705,0.2683503839224245,MN,2023-05-16,1,1,1,1,0,1,1,1,0,1,0,0,0,1
977,1.00956206831875,0.198010177447733,MN,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
978,1.98265021752936,0.292167999872894,MN,2023-05-18,1,1,1,0,0,1,1,1,0,1,0,0,1,1
979,0.906374026087458,0.3368326262969555,MN,2023-05-19,1,1,1,1,1,1,1,1,1,1,0,0,1,0
980,0.532340004385097,0.103748439067201,MN,2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1
981,0.6166753809029,0.2121763455502015,MN,2023-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
982,0.842060882353539,0.313584030774267,MN,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0
983,1.65028156310855,0.421465291743641,MN,2023-05-23,1,0,1,0,0,1,1,0,1,1,0,0,1,1
984,0.824330604742697,0.411927082822622,MN,2023-05-24,1,1,1,1,1,0,1,1,0,1,0,1,0,0
985,0.700778636413994,0.292435331859802,MN,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
986,0.75231654610102,0.2199560084970555,MN,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
987,1.17832111941108,0.4716168856515655,MN,2023-05-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1
988,0.38961915476153,0.303570517320854,MN,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
989,0.539222679457623,0.251410712521826,MN,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
990,1.59317775661064,0.3261197742527105,MN,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,0
991,0.892010081826592,0.51220857985983,MN,2023-05-31,1,1,1,1,1,1,0,1,0,1,0,1,1,0
992,0.85837553060335,0.3977997567657955,MN,2023-06-01,0,1,1,1,1,1,1,0,0,1,0,1,1,1
993,0.370264826887425,0.1744575174601705,MN,2023-06-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
994,0.380737171790302,0.2964919786977955,MN,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
995,0.725410324961098,0.56146970797023,MN,2023-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
996,1.40694503943481,0.437956696100671,MN,2023-06-05,1,1,1,1,0,1,1,1,0,1,0,0,1,1
997,1.1220456253677,0.54954708773114,MN,2023-06-06,1,1,1,1,0,0,1,1,1,1,0,0,0,1
998,0.890710628970667,0.420255593954283,MN,2023-06-07,1,1,1,1,1,0,1,1,0,1,1,0,0,1
999,0.36346568408588,0.3732704460237175,MN,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1000,1.65786109621325,0.221452510660202,MN,2023-06-09,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1001,NA,NA,MN,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1002,1.83736134127281,0.305342149584967,MN,2023-06-11,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1003,1.79682162900591,0.24242342334759,MN,2023-06-12,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1004,1.46547464068478,0.55503739625509,MN,2023-06-13,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1005,2.47701359332695,0.4465969631037985,MN,2023-06-14,1,1,1,0,0,1,1,1,0,1,0,0,0,0
1006,1.34516796612778,0.3608183961150015,MN,2023-06-15,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1007,0.671444898893312,0.3223523965019065,MN,2023-06-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1008,1.21081809665949,0.459788121056723,MN,2023-06-17,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1009,0.0587625250434404,0.03877738754525555,MO,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.060284501677989,0.0403295769971078,MO,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1011,0.357546009650622,0.04194244875009135,MO,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1012,1.0879986734736,0.77428932206947,MO,2023-05-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1013,0.0647960692120015,0.0453610172367756,MO,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1014,0.722434988226226,0.379272683468058,MO,2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1015,NA,NA,MO,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,0.133091737219546,0.0957569225809375,MO,2023-05-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1033,NA,NA,MO,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,0.760955918136296,0.57517632878651,MO,2023-06-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1040,NA,NA,MO,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.725263371882908,0.2177446420934915,MS,2023-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1053,0.380317949854189,0.0325349200476831,MS,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1054,0.602858823949466,0.3597116023365035,MS,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,0.894753531956997,0.68102581864939,MS,2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1056,0.0777516513711783,0.0356189996894497,MS,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1057,NA,NA,MS,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.435021202297084,0.0406333652574094,MS,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1061,0.252676559152349,0.042084939863577,MS,2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1062,NA,NA,MS,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.34884485109679,0.520563102783665,MS,2023-05-22,1,0,1,0,1,0,1,1,0,1,1,1,0,1
1067,0.0957506867827449,0.0530243042643035,MS,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1068,0.868133785892038,0.230822272844233,MS,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1069,0.494169725596624,0.324949244223844,MS,2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1070,1.53601497057508,0.74192845218661,MS,2023-05-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1071,NA,NA,MS,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,0.541470877237705,0.0728023866659965,MS,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1075,0.995774249825251,0.443571353863545,MS,2023-05-31,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1076,1.55031860836671,0.527711757099045,MS,2023-06-01,1,0,1,1,0,1,1,1,1,1,1,1,1,1
1077,0.359771242591965,0.084647881376551,MS,2023-06-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1078,NA,NA,MS,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.456973433505456,0.291511569744701,MS,2023-06-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1081,0.65211365532069,0.1046010992928455,MS,2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1082,0.679017162167004,0.4603163306067685,MS,2023-06-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1083,1.64374860695313,0.495155247712551,MS,2023-06-08,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1084,0.152046271893537,0.123191501390395,MS,2023-06-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1085,NA,NA,MS,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.994962014648991,0.3137396765811575,MS,2023-06-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1088,0.418808423030758,0.2306213694401735,MS,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1089,0.661062660328821,0.372481840178527,MS,2023-06-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1090,1.78839295566285,0.6582618816381,MS,2023-06-15,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1091,NA,NA,MS,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,0.0384478280702798,0.0555741682305585,MT,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1110,NA,NA,MT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.20898686563768,0.062099616551923,NC,2023-05-07,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1136,0.77327538859415,0.2834483393564425,NC,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1137,1.13740424937599,0.230443520902915,NC,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1138,1.83513249988079,0.3225304552763525,NC,2023-05-10,1,1,1,0,1,1,1,1,0,0,0,0,0,0
1139,1.42235327600013,0.3209526159277865,NC,2023-05-11,1,1,1,0,1,1,1,1,0,1,0,0,1,0
1140,0.323242678735794,0.079938055212422,NC,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1141,0.114057483339873,0.08402452247809,NC,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1142,NA,NA,NC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,1.62292755096865,0.368093690869111,NC,2023-05-15,1,1,1,1,1,0,1,1,1,1,0,0,1,1
1144,1.70623931301481,0.611282661263495,NC,2023-05-16,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1145,1.17412109541086,0.3965786568905985,NC,2023-05-17,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1146,1.0086393304180299,0.3827179721887805,NC,2023-05-18,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1147,0.135484459286152,0.112669153876974,NC,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,0.680649386032675,0.3746796314999435,NC,2023-05-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1149,NA,NA,NC,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.63507965643812,0.2929360125112335,NC,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1151,1.06450889141457,0.261803555911434,NC,2023-05-23,1,1,1,1,1,1,1,0,0,1,1,0,0,0
1152,1.06516577290531,0.2368220097649565,NC,2023-05-24,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1153,0.839218571718278,0.149079184570691,NC,2023-05-25,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1154,0.508447238149184,0.1559338914233145,NC,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,0.649561922063043,0.390908470344232,NC,2023-05-28,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1157,0.635654984293607,0.3808947778759595,NC,2023-05-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1158,0.777921110051759,0.4086667026707395,NC,2023-05-30,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1159,0.863608506327576,0.338610260794195,NC,2023-05-31,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1160,0.831526475955714,0.617096919690975,NC,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1161,1.30442067656932,0.3979881702283295,NC,2023-06-02,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1162,0.653821903258543,0.218131588662917,NC,2023-06-03,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1163,0.746709993389593,0.58212972132342,NC,2023-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1164,0.741781954126404,0.58036087875288,NC,2023-06-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1165,0.812781859684395,0.355655543718896,NC,2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1166,2.00238194124259,0.4689239313158925,NC,2023-06-07,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1167,0.688817631053902,0.347774665871104,NC,2023-06-08,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1168,3.12763781819212,0.575072592253585,NC,2023-06-09,1,0,1,1,0,1,1,0,0,1,1,0,1,1
1169,1.20509547758674,0.2766499081684215,NC,2023-06-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1170,NA,NA,NC,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,1.05746160083625,0.4439569743724865,NC,2023-06-12,1,1,1,1,1,1,0,0,0,1,1,1,0,0
1172,0.536300556143757,0.257379320791892,NC,2023-06-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1173,NA,NA,NC,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,0.36754617114004,0.3240546149950395,NC,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1175,1.11363517370268,0.3639314607021805,NC,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1176,NA,NA,NC,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.0881778427598147,0.0605926908117275,ND,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1179,NA,NA,ND,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
