...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
943,0.898380109960353,0.1068555384569285,MI,2024-05-23,0,1,1,1,1,1,1,0,1,0,0,1,1,1
944,1.49079169692314,0.53808096181907,MI,2024-05-24,0,0,1,1,1,0,1,0,0,1,1,1,0,1
945,0.776972053935739,0.344964401986983,MI,2024-05-25,1,1,1,0,1,1,1,0,0,1,1,1,1,1
946,0.862052912118193,0.66772577468177,MI,2024-05-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1
947,0.346100623070087,0.289271146746732,MI,2024-05-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0
948,1.43086423330801,0.2758406302563815,MI,2024-05-28,1,1,1,0,1,1,1,0,0,1,1,1,1,1
949,1.31131395041396,0.4074034951345265,MI,2024-05-29,1,1,1,0,1,1,0,1,1,1,0,1,1,0
950,2.79630694577555,0.4732059698017075,MI,2024-05-30,1,1,1,0,1,1,0,0,1,1,0,1,0,0
951,0.992358740563315,0.243797040628927,MI,2024-05-31,1,1,1,1,1,1,1,0,0,1,1,1,0,1
952,0.866029251369065,0.2955511575972025,MI,2024-06-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1
953,NA,NA,MI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
954,1.81460809556771,0.69312148341032,MI,2024-06-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
955,1.34597523487247,0.331516810910165,MI,2024-06-04,1,1,1,0,1,1,0,0,0,1,0,1,1,1
956,2.26047813072379,0.411081521510728,MI,2024-06-05,1,1,1,0,1,1,1,0,0,1,0,1,0,1
957,2.17449862635439,0.55673573383967,MI,2024-06-06,0,1,0,0,1,1,1,0,0,0,0,1,0,1
958,1.17178426449167,0.395991522266577,MI,2024-06-07,1,1,1,0,1,1,1,0,1,1,0,1,0,0
959,3.1951759823047,0.60686396821164,MI,2024-06-08,0,0,1,0,1,1,0,1,0,1,0,1,0,0
960,1.00236596043182,0.305625716063393,MI,2024-06-09,1,1,1,0,1,1,1,0,0,1,0,1,0,1
961,2.31131277057296,0.492112910943167,MI,2024-06-10,1,0,1,0,1,0,1,0,1,1,0,1,1,1
962,4.5910513243988,0.565038793403465,MI,2024-06-11,0,1,1,0,1,1,1,1,0,1,0,1,0,1
963,0.476739307167441,0.2279706415007605,MI,2024-06-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1
964,1.47712626850973,0.3786873601919185,MI,2024-06-13,1,1,1,0,1,1,1,0,0,0,0,1,0,1
965,3.60648018017818,0.399985084407046,MI,2024-06-14,1,1,1,0,1,1,1,0,0,1,0,1,0,1
966,NA,NA,MI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
967,0.919835521340089,0.164625403663572,MN,2024-05-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1
968,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
969,1.06128310448035,0.75341948545099,MN,2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
970,1.23839399253947,0.472155747885061,MN,2024-05-08,0,1,1,1,1,0,1,0,0,0,1,1,0,1
971,0.594032854832533,0.3323511333995845,MN,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
972,0.581403509542151,0.3300902249805565,MN,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
973,0.414033659246532,0.23778534215125,MN,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
974,0.07283484094126,0.0598904034035205,MN,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
975,0.864881311005947,0.58479741297097,MN,2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
976,0.537530797389502,0.3213613344493795,MN,2024-05-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1
977,0.664984500606752,0.066953398613549,MN,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
978,0.698907197699943,0.210994491636015,MN,2024-05-16,1,1,1,1,1,1,1,0,0,1,0,1,1,1
979,0.0967642112139719,0.071912152578527,MN,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
980,0.4925240828342,0.074468473849108,MN,2024-05-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
981,0.835940386622709,0.391063236502655,MN,2024-05-19,1,1,1,0,1,1,1,0,1,1,0,1,1,1
982,2.70730184653563,0.4540166906991195,MN,2024-05-20,0,0,1,0,1,1,1,0,0,1,0,0,1,1
983,1.61520426625498,0.532103014740095,MN,2024-05-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
984,2.5802653643477,0.450499806270968,MN,2024-05-22,0,1,1,0,1,1,1,0,1,1,0,1,1,1
985,0.728747175409749,0.2604359758308245,MN,2024-05-23,1,1,1,1,1,1,1,0,0,0,1,1,1,1
986,0.863588622048891,0.4021572567553225,MN,2024-05-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
987,1.34743805880498,0.59310632401824,MN,2024-05-25,0,1,1,1,1,0,1,0,0,1,1,1,0,1
988,1.52394986850916,0.4954811881931095,MN,2024-05-26,0,1,0,1,1,0,1,0,0,0,1,1,1,1
989,0.808785416246717,0.388191359735641,MN,2024-05-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1
990,1.13250064883952,0.3620715308544995,MN,2024-05-28,1,1,0,0,1,1,1,0,0,0,0,1,1,1
991,0.140518564604917,0.1063680066079495,MN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
992,3.17089639723347,0.541108985635615,MN,2024-05-30,0,1,1,0,1,0,1,0,0,1,0,1,0,1
993,1.1033512740090201,0.3487022106889905,MN,2024-05-31,1,0,1,1,1,1,1,0,0,1,1,1,1,1
994,0.944733423135627,0.65941026704327,MN,2024-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
995,1.35328334849756,0.4207114864827085,MN,2024-06-02,0,1,1,0,1,1,1,0,0,1,0,1,1,1
996,1.61362237350897,0.3574165551377625,MN,2024-06-03,1,0,1,1,1,0,0,0,0,1,0,0,0,0
997,0.881048167472678,0.271174232572439,MN,2024-06-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
998,1.3933843258247,0.335457738030827,MN,2024-06-05,1,1,1,0,1,1,1,0,0,1,0,1,1,1
999,1.96718071863597,0.454904527720882,MN,2024-06-06,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1000,2.78956701975476,0.63930090995032,MN,2024-06-07,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1001,1.32253868772513,0.414056467739418,MN,2024-06-08,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1002,2.18397636298629,0.3923290184650665,MN,2024-06-09,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1003,2.27238020953318,0.4775117622312825,MN,2024-06-10,0,1,1,1,1,0,0,0,0,1,0,0,0,0
1004,2.6489113861449,0.419698952264591,MN,2024-06-11,0,1,1,0,1,1,1,0,0,1,0,1,1,0
1005,2.68331298922083,0.3908173735760145,MN,2024-06-12,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1006,9.08606764225886,0.4478982850387195,MN,2024-06-13,0,1,1,0,1,1,0,0,0,1,0,0,0,0
1007,1.57014100810012,0.3821711609751465,MN,2024-06-14,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1008,1.89721743504228,0.42650915291686903,MN,2024-06-15,1,1,1,0,1,1,0,0,0,1,0,1,0,0
1009,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.802151520820327,0.722831203240535,MO,2024-05-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1022,0.124653492592313,0.053685497858875,MO,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1023,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,0.146689103633239,0.0935366084877645,MS,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.104955944268842,0.123939577241608,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1138,0.711553285099622,0.297132250840539,NC,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1139,0.769953162517124,0.381493032684852,NC,2024-05-09,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1140,0.918523987033594,0.58213253403195,NC,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1141,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.755051053269956,0.4341246449636605,NC,2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1145,0.733699723590554,0.427987814182635,NC,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1146,0.139570984939983,0.164637422294322,NC,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1147,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1148,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,1.10672943702807,0.470507625731239,NC,2024-05-21,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1152,0.713063786706823,0.3234337130749305,NC,2024-05-22,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1153,0.175199705609746,0.196174789375452,NC,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1154,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1155,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.672781993544819,0.354857723988538,NC,2024-05-28,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1159,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1161,0.938797318253564,0.612612297016525,NC,2024-05-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1162,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.651208804776633,0.391931683450078,NC,2024-06-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1166,1.71805518606195,0.432525850067636,NC,2024-06-05,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1167,1.37812015351857,0.442251363122208,NC,2024-06-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1168,0.683425609547267,0.3981550586665945,NC,2024-06-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1169,NA,NA,NC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,0.244198478193108,0.2700474473604655,NC,2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1171,0.655189142387342,0.4152300144749715,NC,2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1172,NA,NA,NC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1173,0.621710866850643,0.288614239149309,NC,2024-06-12,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1174,0.235534892774946,0.2861088349327845,NC,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1175,NA,NA,NC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
