...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
970,5.85264826501323,0.276861961034193,MN,2022-11-23,1,0,1,0,1,1,1,0,0,0,0,0,1,1
971,0.995222575305775,0.293572455810957,MN,2022-11-24,1,1,1,1,1,1,0,1,0,1,0,1,1,0
972,3.98367791282491,0.2886816548220545,MN,2022-11-25,1,0,1,0,1,1,1,0,0,1,0,1,1,0
973,1.92967600804297,0.2724595153815755,MN,2022-11-26,1,1,1,1,1,1,0,0,0,0,1,1,1,0
974,1.89516980653616,0.274292950359728,MN,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,0
975,2.1255082810116,0.2695688234185525,MN,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,1,1,1
976,1.80337364202002,0.2670398539739045,MN,2022-11-29,1,1,1,1,1,1,0,1,0,1,0,1,0,0
977,8.20457901277006,0.3785974610414705,MN,2022-11-30,0,0,0,0,1,1,1,0,0,0,0,0,1,1
978,7.59321058444995,0.3193615103770845,MN,2022-12-01,1,0,0,0,1,1,0,0,0,0,0,1,1,0
979,3.27748849189951,0.272958992379981,MN,2022-12-02,1,1,0,1,1,1,1,0,0,0,0,0,1,0
980,2.33177512807341,0.2830777293207805,MN,2022-12-03,1,1,1,1,0,1,1,0,0,0,0,0,1,1
981,5.35584581248676,0.3262557691231335,MN,2022-12-04,1,0,1,0,1,1,0,1,0,1,0,0,1,1
982,7.40548002414903,0.2966647702878215,MN,2022-12-05,1,0,1,0,1,1,1,0,0,1,0,1,1,0
983,6.7133905772965,0.3156393249143965,MN,2022-12-06,1,0,1,0,1,0,1,1,0,0,0,0,0,1
984,4.39345837496082,0.3015559212240045,MN,2022-12-07,1,0,0,0,1,1,0,1,1,0,1,1,1,0
985,3.04661479490763,0.278411924493198,MN,2022-12-08,1,0,1,0,1,1,0,0,0,1,0,1,1,0
986,1.73649663187968,0.2333052609477265,MN,2022-12-09,1,1,0,1,1,1,1,1,0,0,0,1,1,1
987,2.42346031583797,0.2653156579550185,MN,2022-12-10,1,1,0,1,1,1,1,0,0,0,0,0,1,1
988,5.91275317383565,0.3316970887355435,MN,2022-12-11,1,0,1,0,1,0,1,0,0,0,0,0,0,1
989,7.941698210458,0.286476879596332,MN,2022-12-12,1,0,1,0,0,0,1,0,0,0,0,1,0,0
990,13.3238509592441,0.415112666901861,MN,2022-12-13,1,0,0,0,0,1,0,1,0,0,0,0,1,0
991,3.90060126294601,0.2119609932175725,MN,2022-12-14,1,1,0,1,1,1,0,0,0,0,0,0,1,0
992,8.64372327992799,0.322704817773129,MN,2022-12-15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
993,2.1127197600667,0.2201409086361915,MN,2022-12-16,1,1,1,1,1,0,1,1,0,0,1,1,0,0
994,5.1058644659497,0.278697755950049,MN,2022-12-17,1,1,1,0,0,0,0,0,0,0,0,0,0,0
995,5.76892572558582,0.301037054336984,MN,2022-12-18,1,1,0,0,0,1,0,0,0,0,0,0,1,0
996,5.76335103003624,0.25458987751571,MN,2022-12-19,1,0,1,0,1,1,1,1,0,0,0,1,1,1
997,3.38315451151144,0.2391049186444275,MN,2022-12-20,1,1,0,0,1,0,0,1,1,0,0,0,0,0
998,2.07962097606417,0.2221235898626655,MN,2022-12-21,1,1,0,1,0,1,1,1,0,0,0,0,1,1
999,2.72269286826959,0.2760363191958735,MN,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1000,7.10697944521275,0.3621051650734455,MN,2022-12-23,1,0,1,0,1,0,0,1,0,0,0,1,0,0
1001,2.65993693933754,0.2390321407390085,MN,2022-12-24,0,1,0,0,1,0,1,0,1,0,0,1,0,1
1002,5.08155057092807,0.4113507003419495,MN,2022-12-25,1,0,0,0,1,0,0,1,0,0,0,1,0,1
1003,2.96145914895061,0.2349308480783885,MN,2022-12-26,0,1,0,0,1,1,0,0,0,1,0,1,1,1
1004,4.26427137607847,0.291983837504185,MN,2022-12-27,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1005,14.4128984414768,0.4420537343556015,MN,2022-12-28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1006,3.87379981579527,0.2337639038231775,MN,2022-12-29,1,1,0,0,0,0,1,1,1,1,0,0,0,1
1007,6.07108709213583,0.3543094763566885,MN,2022-12-30,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1008,3.01416372306593,0.2054530994689825,MN,2022-12-31,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1009,0.293827958691212,0.2749624680602755,MO,2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1010,1.70487891403397,0.4025235287210605,MO,2022-11-21,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1011,4.12474232311766,0.277845046971976,MO,2022-11-22,1,0,0,0,1,1,0,0,0,0,0,1,1,1
1012,2.05207394380463,0.229866910607323,MO,2022-11-23,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1013,0.823121096495741,0.412080280794375,MO,2022-11-24,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1014,1.90266609725026,0.262073870520128,MO,2022-11-25,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1015,7.19470991828058,0.251386829400773,MO,2022-11-26,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1016,1.87332312821123,0.283493588678858,MO,2022-11-27,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1017,2.47128236419021,0.3040363813515965,MO,2022-11-28,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1018,5.29146191708524,0.292930938509666,MO,2022-11-29,0,0,1,0,1,1,1,1,0,0,0,1,0,1
1019,2.68985463281181,0.275715756728429,MO,2022-11-30,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1020,1.69230133738018,0.260080053253045,MO,2022-12-01,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1021,2.30944315637374,0.28716690066882,MO,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1022,1.47981760554305,0.2635202239539655,MO,2022-12-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1023,1.1158226641597,0.342161312731627,MO,2022-12-04,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1024,2.63861075178105,0.3043807838458685,MO,2022-12-05,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1025,2.12036475364854,0.297343851328362,MO,2022-12-06,1,1,1,1,0,1,1,0,0,1,0,1,1,1
1026,2.40173052171586,0.33375111022168,MO,2022-12-07,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1027,7.27926216640671,0.3114718011574235,MO,2022-12-08,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1028,1.67869731018456,0.2469593983503955,MO,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1029,2.22404958761349,0.3055266258478555,MO,2022-12-10,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1030,1.9903256294404,0.300899342426413,MO,2022-12-11,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1031,6.74944059654358,0.278361762032699,MO,2022-12-12,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1032,3.59026967405749,0.279847036083392,MO,2022-12-13,1,1,1,0,1,1,0,0,0,0,0,1,1,0
1033,2.65689336559364,0.2408066311582985,MO,2022-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1034,3.83172103710332,0.267944213978993,MO,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1035,3.0012334602786,0.3606403996154465,MO,2022-12-16,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1036,1.10416480787649,0.2831030880572865,MO,2022-12-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1037,2.28408284160591,0.3186515874768715,MO,2022-12-18,1,0,0,1,1,1,1,1,0,0,0,1,1,0
1038,2.40082885375985,0.30370440674203403,MO,2022-12-19,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1039,0.819671456603685,0.3516242398561585,MO,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1040,2.8893082679816,0.287402384831313,MO,2022-12-21,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1041,2.97560169106833,0.188349639925144,MO,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1042,1.35944925452104,0.229035653460275,MO,2022-12-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1043,1.08850835940819,0.51628529899828,MO,2022-12-24,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1044,NA,NA,MO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,6.10894289715588,0.2260486332784565,MO,2022-12-26,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1046,2.734914104555,0.271544366575372,MO,2022-12-27,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1047,0.933858641314278,0.330315548620922,MO,2022-12-28,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1048,1.79492982414334,0.2656216639653895,MO,2022-12-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1049,5.19451136548911,0.2489954401774445,MO,2022-12-30,1,1,1,0,1,1,0,0,0,1,0,1,1,1
1050,3.82027888487085,0.2194037939918685,MO,2022-12-31,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1051,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,2.07933838589032,0.347573363207734,MS,2022-11-21,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1053,1.33826135146508,0.4212031041918685,MS,2022-11-22,0,1,1,1,1,1,0,0,0,1,1,1,1,0
1054,0.20675970561642,0.1289619767963285,MS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,0.572087824187462,0.425367494067304,MS,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1056,0.987129891115977,0.70941009728424,MS,2022-11-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1057,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.640773504057387,0.4569065268866475,MS,2022-11-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1059,2.66310736356741,0.397832868938447,MS,2022-11-28,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1060,1.05561915664624,0.266504393507601,MS,2022-11-29,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1061,0.897587417077913,0.2674084328806935,MS,2022-11-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1062,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,2.17444100074881,0.52584285992681,MS,2022-12-02,0,0,1,1,1,1,0,0,0,1,1,1,1,0
1064,0.106769376199545,0.07356130327519,MS,2022-12-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1065,2.4668610352984,0.551411483079385,MS,2022-12-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1066,2.03450116994893,0.291917716568058,MS,2022-12-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1067,1.97310719897449,0.3838764198997335,MS,2022-12-06,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1068,6.94311269421763,0.469393102010169,MS,2022-12-07,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1069,4.8380871532624,0.3787278779992295,MS,2022-12-08,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1070,0.66265762191714,0.2115327737673105,MS,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1071,1.87871658102915,0.647855257362365,MS,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1072,2.23521694425612,0.4128163570721745,MS,2022-12-11,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1073,2.73984426774594,0.356325610505365,MS,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1074,5.61424194996919,0.717458520156035,MS,2022-12-13,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1075,1.01520094144386,0.713535262584215,MS,2022-12-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1076,0.595224375475093,0.2580048676622725,MS,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1077,4.04085896103033,0.600082566071075,MS,2022-12-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1078,1.68147886482026,0.3888655003205985,MS,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1079,NA,NA,MS,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,4.67246926193342,0.82337935938073,MS,2022-12-19,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1081,2.74688585759799,0.62416146988801,MS,2022-12-20,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1082,1.15796366512967,0.817229293349855,MS,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1083,NA,NA,MS,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,0.00762084331813481,0.0062677431318669,MS,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1086,1.30406507832401,0.911067211460115,MS,2022-12-25,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1087,3.57402063498013,0.657585354857705,MS,2022-12-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1088,7.3639581720162,0.697180446306395,MS,2022-12-27,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1089,4.46743274293047,0.90188805300581,MS,2022-12-28,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1090,2.06553775534087,0.6118247059313,MS,2022-12-29,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1091,1.29046733007922,0.91042369305392,MS,2022-12-30,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1092,NA,NA,MS,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.380997116255462,0.303461877436764,MT,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1095,0.159536017640926,0.0817031248618895,MT,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1096,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,0.555071822749352,0.4931662458917665,MT,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1100,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,0.261465120712846,0.357634321819077,MT,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1128,NA,NA,MT,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,5.68342341094219,0.292159971548128,NC,2022-11-20,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1136,3.47259835980844,0.3347475517670685,NC,2022-11-21,1,1,0,1,1,1,1,1,0,0,1,1,1,0
1137,2.40187458502157,0.2948652633334085,NC,2022-11-22,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1138,5.66592993793413,0.316018139094019,NC,2022-11-23,1,0,0,0,1,0,1,0,0,0,1,0,1,0
1139,0.301463634026117,0.2111383782285675,NC,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1140,3.34900397643756,0.295550407227086,NC,2022-11-25,1,1,0,1,0,1,1,0,1,0,0,0,1,0
1141,3.8401504312348,0.29581781878353,NC,2022-11-26,0,1,1,1,0,1,1,0,1,1,0,0,1,0
1142,3.48301052323103,0.3115162017942795,NC,2022-11-27,0,1,1,1,1,1,1,0,0,1,0,0,1,0
1143,2.96348903487685,0.2926920616990205,NC,2022-11-28,1,1,1,1,1,1,1,0,0,1,0,0,0,0
1144,5.57095169507574,0.3120444264345165,NC,2022-11-29,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1145,3.4817603507593,0.2939229249096375,NC,2022-11-30,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1146,3.26976420766101,0.3071674738357855,NC,2022-12-01,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1147,3.74603095481019,0.3198799993510175,NC,2022-12-02,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1148,2.21199521738418,0.333927147963641,NC,2022-12-03,1,1,0,1,1,1,1,1,0,0,0,0,1,0
1149,3.63870350744977,0.234754474055963,NC,2022-12-04,1,0,1,0,0,1,1,0,0,1,0,0,1,0
1150,4.38499940542091,0.2577837412350485,NC,2022-12-05,1,1,1,0,0,1,1,0,0,1,0,0,0,0
1151,4.8997779144152,0.3105804274630735,NC,2022-12-06,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1152,2.48872585527346,0.2810070093780625,NC,2022-12-07,1,1,1,1,1,1,1,0,0,1,0,0,0,0
1153,6.00226919670013,0.244676733247029,NC,2022-12-08,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1154,2.94718131517293,0.285887666003533,NC,2022-12-09,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1155,2.32838586114772,0.297238389070704,NC,2022-12-10,1,1,1,1,1,1,1,0,1,0,1,0,0,0
1156,3.29674072320892,0.2973257808493045,NC,2022-12-11,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1157,3.51236769389538,0.3023961965679605,NC,2022-12-12,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1158,3.3490164179089,0.2557937828459765,NC,2022-12-13,1,1,0,1,1,1,1,0,0,1,0,1,0,1
1159,2.68364927038298,0.286025741299503,NC,2022-12-14,0,1,1,1,1,1,1,0,1,0,0,0,0,0
1160,4.85920679966624,0.313999026942958,NC,2022-12-15,0,1,0,1,1,0,1,0,0,0,0,0,0,1
1161,3.48164189239752,0.266167422248554,NC,2022-12-16,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1162,3.01194144073461,0.259675600424738,NC,2022-12-17,1,1,1,1,0,1,1,0,0,0,1,0,1,0
1163,4.74497221769065,0.254787696033465,NC,2022-12-18,1,1,1,1,0,1,1,0,0,0,0,0,1,0
1164,7.90786669149854,0.268624665520118,NC,2022-12-19,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1165,7.24198918932624,0.319180378029423,NC,2022-12-20,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1166,6.87055452716088,0.307224115447445,NC,2022-12-21,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1167,6.83726378518317,0.253102124040011,NC,2022-12-22,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1168,4.98086832318897,0.250294082763501,NC,2022-12-23,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1169,1.56761371436604,0.2821193503970455,NC,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1170,1.49922346557808,0.35548650245633,NC,2022-12-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1171,6.5111414573457,0.2548447638241985,NC,2022-12-26,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1172,9.11658359211074,0.3216321501710845,NC,2022-12-27,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1173,11.4780892212291,0.33165462396586,NC,2022-12-28,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1174,8.17782819019774,0.3093122529222045,NC,2022-12-29,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1175,9.39645831035574,0.2873063592240815,NC,2022-12-30,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1176,5.52512382284562,0.2897891990830985,NC,2022-12-31,1,1,0,1,1,0,1,0,0,0,0,0,1,0
1177,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.418000091634977,0.0265085413365357,ND,2022-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1179,1.12844961576314,0.29887591286197,ND,2022-11-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1180,1.08972238134475,0.2966365902725125,ND,2022-11-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1181,NA,NA,ND,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.928292893540434,0.680040914563795,ND,2022-11-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1183,NA,NA,ND,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.18020589043191,0.03754212941198445,ND,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1185,4.31943187886095,0.3458829929359545,ND,2022-11-28,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1186,1.11930473193719,0.342117945482677,ND,2022-11-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1187,0.403928478316569,0.2405941530992075,ND,2022-11-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1188,0.841155827895203,0.620577098313235,ND,2022-12-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1189,2.72550318584777,0.423446012212742,ND,2022-12-02,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1190,NA,NA,ND,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.00638093192505,0.3043623060524265,ND,2022-12-05,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1193,0.704861013752566,0.1372849007290265,ND,2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1194,0.307599626078122,0.070906006845156,ND,2022-12-07,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1195,1.96090799437034,0.418582984752408,ND,2022-12-08,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1196,0.423236017739282,0.302366111170031,ND,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1197,NA,NA,ND,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,3.20264749069339,0.3554742166664895,ND,2022-12-12,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1200,NA,NA,ND,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.999648822159319,0.4178875502835855,ND,2022-12-19,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1207,2.33272172921625,0.379503268294396,ND,2022-12-20,1,0,1,0,1,1,1,1,0,0,0,1,1,1
