...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
202,5.13453574835155,0.4140586695491675,CA,2023-07-28,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0
203,2.76352870766694,0.389702788269193,CA,2023-07-29,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0
204,5.28928276356972,0.4622475960261095,CA,2023-07-30,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
205,8.45544727614775,0.446073619643196,CA,2023-07-31,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
206,10.585603378792,0.4451907810243985,CA,2023-08-01,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
207,12.7740627531022,0.451944659891019,CA,2023-08-02,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
208,10.5621923516127,0.4486546916237915,CA,2023-08-03,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0
209,6.80498402323165,0.454657992228202,CA,2023-08-04,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
210,7.24182768504416,0.4755610322428145,CA,2023-08-05,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1
211,NA,NA,CO,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.57759348071037,0.514716118476515,CO,2023-06-26,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
213,0.598521731089812,0.33747370170737,CO,2023-06-27,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
214,NA,NA,CO,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,0.858811336624691,0.58493044479248,CO,2023-06-29,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
216,0.706654515528806,0.468980221585426,CO,2023-06-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
217,NA,NA,CO,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,1.13963907097153,0.520779218921495,CO,2023-07-02,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
219,0.213342530294022,0.1765301225229395,CO,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
220,NA,NA,CO,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,NA,NA,CO,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,0.215446950785229,0.1838897072503675,CO,2023-07-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
223,NA,NA,CO,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.667792294528549,0.430826534605899,CO,2023-07-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
227,NA,NA,CO,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,0.225949664372111,0.19874721572981,CO,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
229,0.664197688919568,0.4192905170242415,CO,2023-07-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,1.53270925033124,0.45192276199166,CO,2023-07-14,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
231,1.50870956720662,0.4394063980739525,CO,2023-07-15,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
232,0.228272580860219,0.2089076070781705,CO,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,1.80276558412261,0.468815224952341,CO,2023-07-17,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0
234,1.07905883766786,0.48658033056829,CO,2023-07-18,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
235,0.971117175028368,0.4443224914875495,CO,2023-07-19,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
236,0.942901192211473,0.4127578539681475,CO,2023-07-20,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
237,1.19975967834117,0.5531036433685,CO,2023-07-21,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0
238,1.81729547812237,0.509297668830785,CO,2023-07-22,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1
239,0.47163261852924,0.3038025710058045,CO,2023-07-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
240,NA,NA,CO,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,1.29468015003158,0.477876673543217,CO,2023-07-25,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1
242,0.791374690239723,0.54702714601638,CO,2023-07-26,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
243,1.5215065828772,0.4607960380003395,CO,2023-07-27,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1
244,0.763346510024163,0.4067997461387965,CO,2023-07-28,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
245,NA,NA,CO,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,2.49516656186371,0.4319004315425215,CO,2023-07-31,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
248,2.88835558691786,0.4297389072742515,CO,2023-08-01,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
249,1.20013988050824,0.565005221940845,CO,2023-08-02,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
250,1.68606522076433,0.472496059898462,CO,2023-08-03,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1
251,3.49984399874528,0.582108782537215,CO,2023-08-04,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1
252,0.577625474388488,0.329731994893956,CO,2023-08-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
253,NA,NA,CT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,NA,NA,CT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,0.717574442575474,0.3760013206145575,CT,2023-06-27,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
256,0.569383579356068,0.4296435677160235,CT,2023-06-28,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
257,0.438344573021193,0.305972180450916,CT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
258,NA,NA,CT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,NA,NA,CT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,NA,NA,CT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.582878075896718,0.380761492231157,CT,2023-07-03,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
262,0.566792725991336,0.4219251221392555,CT,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
263,0.779136214399191,0.4240515764899675,CT,2023-07-05,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
264,0.935314481420757,0.4765463807551615,CT,2023-07-06,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
265,NA,NA,CT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,NA,NA,CT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,NA,NA,CT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,0.579461180385621,0.3782573249097795,CT,2023-07-10,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
269,1.04507693037195,0.3862437868006055,CT,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
270,0.453613865133929,0.3337033557697395,CT,2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
271,NA,NA,CT,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,0.976863245124941,0.496805536931408,CT,2023-07-14,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
273,NA,NA,CT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,NA,NA,CT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,0.758104540435998,0.4085994118817405,CT,2023-07-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
276,0.607400044115851,0.4104223652265145,CT,2023-07-18,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
277,1.15894644467951,0.3670657810233155,CT,2023-07-19,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
278,NA,NA,CT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,1.16326546320352,0.4004663917702805,CT,2023-07-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
280,0.876013618279507,0.4196951853477965,CT,2023-07-22,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
281,NA,NA,CT,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,2.30362102099087,0.4792761336415585,CT,2023-07-24,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
283,0.816251117144481,0.585768868102045,CT,2023-07-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
284,1.44545676640066,0.4098831701465395,CT,2023-07-26,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
285,NA,NA,CT,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,0.511525373118247,0.390513969241454,CT,2023-07-28,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
287,0.515587687436169,0.3492645547494525,CT,2023-07-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,NA,NA,CT,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,0.912845612367266,0.4312930088250395,CT,2023-07-31,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
290,0.873901789205755,0.427262372768236,CT,2023-08-01,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
291,0.888606881909529,0.427166476677556,CT,2023-08-02,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,0.900062842562747,0.4733428833073275,CT,2023-08-03,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
293,1.28949627857108,0.427705231121465,CT,2023-08-04,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1
294,0.523218020137436,0.3507932708332835,CT,2023-08-05,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
295,NA,NA,DC,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,0.784513732156582,0.529619014748975,DC,2023-06-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
297,NA,NA,DC,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,NA,NA,DC,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.328267732855357,0.2163898440128135,DC,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,NA,NA,DC,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,NA,NA,DC,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,NA,NA,DC,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,1.00343706440366,0.4923708780838455,DC,2023-07-03,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
304,NA,NA,DC,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.331994157306263,0.218666857322427,DC,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
306,0.814469193731957,0.566884569606115,DC,2023-07-06,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
307,0.596881200064294,0.269555504988248,DC,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
308,0.81444337017489,0.56484265784702,DC,2023-07-08,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
309,NA,NA,DC,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.519173694430864,0.3683239046254085,DC,2023-07-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
311,0.737108741991111,0.551725445380855,DC,2023-07-11,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
312,0.725273287705409,0.55214628138078,DC,2023-07-12,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
313,NA,NA,DC,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,NA,NA,DC,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,NA,NA,DC,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.788306398370518,0.534006101834665,DC,2023-07-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
317,NA,NA,DC,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,0.537796624302787,0.363354080969143,DC,2023-07-18,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
319,NA,NA,DC,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.437132317272066,0.29303558985498,DC,2023-07-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
321,NA,NA,DC,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,NA,NA,DC,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,NA,NA,DC,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,1.72912303679739,0.621220452028795,DC,2023-07-24,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1
325,1.11726671707471,0.4362592299602975,DC,2023-07-25,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1
326,0.950127205076068,0.260704050340083,DC,2023-07-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
327,0.796960692430016,0.533372957926645,DC,2023-07-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
328,0.778540843632436,0.541013421494415,DC,2023-07-28,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
329,0.740837861279152,0.386824390472486,DC,2023-07-29,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
330,0.844300333060936,0.427103923412262,DC,2023-07-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
331,0.558551113435432,0.3513242042657635,DC,2023-07-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
332,0.545421568855402,0.3500693836185205,DC,2023-08-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
333,0.758757026013539,0.4163111187214645,DC,2023-08-02,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
334,2.06225669008843,0.562805999269315,DC,2023-08-03,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1
335,1.7500862120498,0.527133451663625,DC,2023-08-04,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1
336,0.308856350657448,0.24214101304606,DC,2023-08-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,NA,NA,DE,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,NA,NA,DE,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,NA,NA,DE,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,NA,NA,DE,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,0.394080947023928,0.2547114625150505,DE,2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,NA,NA,DE,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,0.685263001800743,0.3974806249621865,DE,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,NA,NA,DE,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,NA,NA,DE,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,NA,NA,DE,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,NA,NA,DE,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,0.480195484233095,0.2977146570539365,DE,2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356,0.587105817446038,0.3653006957810155,DE,2023-07-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
357,NA,NA,DE,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,0.665187913329025,0.390074344821514,DE,2023-07-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
359,0.498108686497465,0.316108524431962,DE,2023-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,0.807898092888551,0.57555839743559,DE,2023-07-18,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
361,NA,NA,DE,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,0.852393291681642,0.443904586313621,DE,2023-07-23,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
366,1.07547078792633,0.300150621801974,DE,2023-07-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
367,0.438030956914663,0.286309803363178,DE,2023-07-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
368,NA,NA,DE,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,0.465541271496584,0.2936351554525695,DE,2023-07-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
370,NA,NA,DE,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,NA,NA,DE,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,0.484659275110537,0.28137512000924503,DE,2023-08-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
376,NA,NA,DE,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,1.30064595240975,0.41776486348069253,FL,2023-06-25,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
380,3.64442858001304,0.392901180565573,FL,2023-06-26,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
381,3.53461566770998,0.398245856582203,FL,2023-06-27,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
382,4.89899833428123,0.4058646447361645,FL,2023-06-28,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
383,4.34165990722209,0.3679006160053025,FL,2023-06-29,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1
384,2.06378571123081,0.3779424063902535,FL,2023-06-30,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0
385,1.42120566101115,0.54536171413182,FL,2023-07-01,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
386,1.48048183672734,0.4543863428863605,FL,2023-07-02,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
387,3.63236110738977,0.3627399224325215,FL,2023-07-03,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
388,1.43918969581191,0.452687433158134,FL,2023-07-04,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
389,3.21183157899586,0.395722594869637,FL,2023-07-05,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
390,3.54611658093131,0.440601991993716,FL,2023-07-06,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
391,5.06061595066287,0.408267003289143,FL,2023-07-07,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
392,1.21595892529201,0.351490209221899,FL,2023-07-08,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
393,1.23033249357218,0.4239709444482435,FL,2023-07-09,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
394,3.69553098710156,0.4248403144532425,FL,2023-07-10,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
395,2.98851816041083,0.3979935570718675,FL,2023-07-11,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0
396,3.15742625578382,0.3908172166848845,FL,2023-07-12,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
397,2.32351568148224,0.3823860451582935,FL,2023-07-13,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
398,2.20257881178759,0.424789244494046,FL,2023-07-14,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0
399,1.5213094719844,0.393608669642286,FL,2023-07-15,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
400,3.25678510662827,0.396499041567812,FL,2023-07-16,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
401,3.72784919488184,0.397173776814643,FL,2023-07-17,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
402,2.91197241452551,0.414023935174946,FL,2023-07-18,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1
403,0.667961874037106,0.3749712982637485,FL,2023-07-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
404,2.86858964739316,0.410391076999882,FL,2023-07-20,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
405,3.79807773456921,0.4361510045402085,FL,2023-07-21,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
406,2.32336519383899,0.4069793577665205,FL,2023-07-22,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0
