...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1140,0.0352930185067238,0.00820340704734235,NC,2024-03-29,1,1,1,1,1,1,1,1,1,1
1141,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.0838526260198179,0.0097902587237734,NC,2024-04-01,1,1,1,1,1,1,1,1,1,1
1144,4.33134708998232,0.55049563153942,NC,2024-04-02,0,0,1,1,1,0,0,0,1,1
1145,0.043665682932232,0.01108340795669655,NC,2024-04-03,1,1,1,1,1,0,0,1,1,1
1146,0.0541156026449775,0.0118138914828196,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1147,0.0123573980804052,0.0126074689918534,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.325392947591551,0.01543181927276175,NC,2024-04-08,1,1,1,1,1,0,0,1,1,1
1151,0.753525803968311,0.2697292226010365,NC,2024-04-09,1,0,1,1,1,0,0,1,1,1
1152,0.126765128186112,0.01776300992153895,NC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1153,0.0627380851960633,0.01909133436776245,NC,2024-04-11,1,1,1,1,1,0,0,1,1,1
1154,0.0224711604981716,0.02054301963312435,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.156901864282903,0.02576903910433565,NC,2024-04-15,1,1,1,1,1,1,1,1,1,1
1158,0.704410602025435,0.2575780356481255,NC,2024-04-16,1,1,1,1,1,0,0,1,1,1
1159,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,0.820769081827107,0.364956661969297,NC,2024-04-18,1,0,1,1,1,0,0,1,1,1
1161,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.972071274439293,0.64346853749845,NC,2024-04-23,0,0,1,1,1,1,1,1,1,1
1166,1.12773827258655,0.746682496795485,NC,2024-04-24,0,1,1,1,0,1,0,1,1,0
1167,0.955103305633541,0.3656620091620645,NC,2024-04-25,1,1,1,0,1,0,1,1,0,1
1168,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.0678966617463293,0.084889397999683,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1
1173,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1175,0.0864464626265138,0.10439507065819,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1
1176,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.0574708448572958,0.0187554871714251,ND,2024-04-03,1,1,1,1,1,0,0,1,1,1
1188,0.108754727547091,0.01957245293330355,ND,2024-04-04,1,1,1,1,1,0,0,1,1,1
1189,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.0120333593263483,0.00634434328202805,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.114103159306323,0.00319152525472483,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1
1304,6.17170669197881,0.318867660276688,NJ,2024-03-25,0,0,1,1,0,0,0,1,1,0
1305,0.532714464765344,0.077600779193862,NJ,2024-03-26,1,1,1,1,1,0,0,1,1,1
1306,0.519453933819453,0.059198649278265,NJ,2024-03-27,1,1,1,1,1,1,0,0,1,1
1307,2.11099977871778,0.1685800639713065,NJ,2024-03-28,0,0,1,1,1,0,0,1,1,1
1308,1.03815177851827,0.165128648609438,NJ,2024-03-29,1,1,1,1,1,0,0,1,0,1
1309,1.67255252991109,0.357333553408547,NJ,2024-03-30,0,0,1,1,0,0,0,1,1,0
1310,3.25903553157392,0.3217017642470715,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1311,2.09185709608735,0.2115759524220855,NJ,2024-04-01,0,1,1,0,0,0,1,1,0,0
1312,0.657042143002722,0.094006851374163,NJ,2024-04-02,1,1,1,1,1,1,1,1,1,1
1313,0.987520613578453,0.196305984693923,NJ,2024-04-03,1,1,1,1,1,0,0,1,0,1
1314,0.580793251302978,0.0841342822553355,NJ,2024-04-04,1,1,1,1,1,0,0,1,1,1
1315,2.32241015989589,0.828243691805695,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1316,2.4261885759808,0.4260746593330965,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1317,0.0190050644816386,0.0120126408453459,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1318,1.00431574334376,0.1261506076503865,NJ,2024-04-08,1,0,1,1,1,0,0,1,1,1
1319,0.550630761481514,0.126024527776507,NJ,2024-04-09,1,1,1,1,1,1,1,1,1,1
1320,0.62310058220119,0.1046770939898775,NJ,2024-04-10,1,1,1,1,1,0,1,1,0,1
1321,4.3281153513512,0.270232239576946,NJ,2024-04-11,0,0,1,1,1,0,0,1,1,1
1322,3.35620178147759,0.36111699948143,NJ,2024-04-12,0,0,1,1,1,0,0,1,0,1
1323,3.60592208974436,0.66468749261946,NJ,2024-04-13,0,0,0,1,0,0,0,0,0,0
1324,0.881003640902705,0.2232851978278885,NJ,2024-04-14,1,1,1,1,0,1,1,1,0,0
1325,3.24018405043808,0.629847419521265,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1326,1.03994872289501,0.0289299329996218,NJ,2024-04-16,0,1,1,1,1,1,1,1,1,1
1327,3.97909941479175,0.3012623394527185,NJ,2024-04-17,0,0,1,1,1,0,0,1,1,1
1328,1.1014514832483,0.0351305728079288,NJ,2024-04-18,0,1,1,1,1,1,1,1,1,1
1329,1.33026087158619,0.2089268932739515,NJ,2024-04-19,1,1,0,1,1,0,0,0,1,1
1330,0.697740406133315,0.353069530294947,NJ,2024-04-20,1,0,1,1,1,0,0,1,1,1
1331,1.34012418788901,0.4882481684971895,NJ,2024-04-21,0,1,1,1,0,0,0,1,1,0
1332,1.48608189271498,0.257475677291747,NJ,2024-04-22,1,1,1,1,1,0,0,1,0,1
1333,2.71104661637962,0.2637627615074665,NJ,2024-04-23,1,0,0,1,1,0,0,0,1,1
1334,7.18620269855944,0.409686017560191,NJ,2024-04-24,0,0,1,1,1,0,0,1,0,0
1335,1.20264617204783,0.0676790223047315,NJ,2024-04-25,0,1,1,1,1,0,0,1,0,1
1336,2.04772135407315,0.3800528410718645,NJ,2024-04-26,0,0,1,1,0,0,0,1,1,0
1337,0.551269546792502,0.2381939346658465,NJ,2024-04-27,1,1,1,1,1,0,0,1,1,1
1338,0.798305397339107,0.537275128427495,NJ,2024-04-28,1,0,1,1,1,0,0,1,1,1
1339,4.17610152621266,0.3518068042005325,NJ,2024-04-29,0,0,1,1,0,0,0,1,0,0
1340,2.65904719580044,0.301755947330511,NJ,2024-04-30,1,1,1,1,0,0,1,1,1,0
1341,1.65663674438609,0.3018771054608355,NJ,2024-05-01,1,1,1,1,0,0,0,1,1,0
1342,6.44027392143506,0.442658464851791,NJ,2024-05-02,0,1,1,1,0,0,0,1,0,0
1343,1.20191233614388,0.3360278085791135,NJ,2024-05-03,1,1,1,1,0,0,0,1,0,0
1344,0.828454454944922,0.137041751702772,NJ,2024-05-04,1,1,1,1,1,1,1,1,1,1
1345,0.929337104906161,0.1843283244072405,NM,2024-03-24,1,1,1,0,1,0,1,1,0,1
1346,0.7655249167542,0.153127762055347,NM,2024-03-25,1,1,1,1,0,1,1,1,1,1
1347,0.088924870378166307,0.00570017196425905,NM,2024-03-26,1,1,1,1,1,1,1,1,1,1
1348,1.05970601961071,0.4364889347618,NM,2024-03-27,0,0,1,1,1,0,0,1,1,1
1349,0.135344547802272,0.00603577191716065,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1
1350,1.02903097897532,0.4350228232621995,NM,2024-03-29,0,0,1,1,1,0,0,1,1,1
1351,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.864219807495977,0.2200707886594605,NM,2024-03-31,1,0,1,1,1,0,0,1,1,1
1353,0.861920892181929,0.106238784886374,NM,2024-04-01,1,1,0,1,1,1,1,1,1,1
1354,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1355,0.133983615076902,0.00713528666941565,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1356,0.505999704924441,0.0073263948144063,NM,2024-04-04,1,1,1,1,1,0,1,0,1,1
1357,0.0936719259478688,0.0075185567577878,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1358,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.0152671566185865,0.00790511163131115,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1360,1.46238189234097,0.3474516820014845,NM,2024-04-08,0,0,1,0,1,0,0,1,0,1
1361,0.792048840263779,0.2176966630093095,NM,2024-04-09,1,0,1,1,1,1,1,1,1,1
1362,1.93572154857512,0.4263531262365375,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1363,0.895547182077919,0.286623424203401,NM,2024-04-11,1,0,1,1,1,0,0,1,1,1
1364,0.764862341016123,0.175256359330144,NM,2024-04-12,1,0,1,1,1,1,0,1,1,0
1365,0.0186331970231259,0.00909169412765,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1366,1.57803986471563,0.2457926822271265,NM,2024-04-14,1,0,1,1,1,1,0,0,1,1
1367,0.206047543528085,0.00951244492117035,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1
1368,0.913625038984805,0.295860284060752,NM,2024-04-16,1,1,1,1,0,1,1,1,1,1
1369,2.23438197793927,0.830869540563025,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1370,0.19000238554209,0.01020207931618545,NM,2024-04-18,1,1,1,1,1,0,1,1,1,0
1371,0.141478145894428,0.0104552933486448,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1
1372,2.55814513425541,0.63029706198259,NM,2024-04-20,0,0,1,1,0,0,0,0,1,0
1373,3.10293369167781,0.61846907469802,NM,2024-04-21,0,0,1,1,1,0,0,0,1,0
1374,0.337863112163084,0.01131959739058095,NM,2024-04-22,1,1,1,1,1,1,1,1,1,1
1375,1.19693066327679,0.2202193346734225,NM,2024-04-23,1,1,0,1,1,0,0,0,1,0
1376,1.06451312553576,0.1490736611635445,NM,2024-04-24,1,1,1,1,1,0,0,1,1,1
1377,0.920905919497852,0.299527618167513,NM,2024-04-25,1,1,0,1,1,1,0,0,1,1
1378,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.0379472671824312,0.0138200100221991,NM,2024-04-28,1,1,1,1,1,1,1,1,1,1
1381,1.43780171223992,0.421623450769844,NM,2024-04-29,0,0,0,1,1,0,0,0,1,1
1382,0.0460306856234844,0.01500644430362855,NM,2024-04-30,1,1,1,1,1,1,1,1,1,1
1383,0.311083817216369,0.01568922621737165,NM,2024-05-01,1,1,1,1,1,1,1,1,1,1
1384,0.214138073140259,0.01643971271584015,NM,2024-05-02,1,1,1,1,1,1,1,1,1,1
1385,0.0516649548769905,0.01726425055977265,NM,2024-05-03,1,1,1,1,1,0,1,0,1,1
1386,2.14415346642172,0.607834521642335,NM,2024-05-04,0,0,1,0,1,0,0,0,0,0
1387,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.0200989731869903,0.00156885377675025,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1398,0.043104549683702,0.00159704901327069,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1399,0.0949610774686851,0.00162580839301509,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1
1400,1.28525709860516,0.93613626209213,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1401,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.00649470505891366,0.001747475341664635,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1404,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.0104622104864905,0.00216204451788767,NV,2024-04-19,1,1,1,1,1,0,1,1,0,1
1414,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.0129057169582977,0.00228766494505271,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1416,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,2.39200190646787,0.923825263422505,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1418,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
