...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
203,4.44007721415123,0.3993049384749165,CA,2023-09-09,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1
204,3.19567914096233,0.385246590633393,CA,2023-09-10,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1
205,3.35508647215366,0.4167674490710255,CA,2023-09-11,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
206,5.42790943633532,0.4077335931610095,CA,2023-09-12,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
207,6.14488685064861,0.3998633781678055,CA,2023-09-13,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
208,4.97783614982392,0.4060494514799905,CA,2023-09-14,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
209,3.24704462968079,0.3924168676035405,CA,2023-09-15,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
210,1.86483962653313,0.4017279046603055,CA,2023-09-16,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
211,1.20925094504542,0.498545882862514,CO,2023-08-06,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
212,1.39223639546605,0.4346353959513975,CO,2023-08-07,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1
213,0.663442183732234,0.3919537400171675,CO,2023-08-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
214,0.699261686132504,0.481095501638936,CO,2023-08-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
215,0.537744114764514,0.3824131679836835,CO,2023-08-10,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
216,1.04875988428403,0.3573716545388195,CO,2023-08-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
217,0.705940806237502,0.376372107391429,CO,2023-08-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
218,0.752040417957265,0.4179561301028515,CO,2023-08-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
219,0.762086640368409,0.417186393039716,CO,2023-08-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
220,NA,NA,CO,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,0.992500079047621,0.4472188935353635,CO,2023-08-16,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
222,NA,NA,CO,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,2.51513064062226,0.4212511005944145,CO,2023-08-18,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
224,NA,NA,CO,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,1.11364930564909,0.3430515671544685,CO,2023-08-20,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
226,0.79372261798362,0.4125761209115375,CO,2023-08-21,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
227,1.19792522344622,0.4143589033650735,CO,2023-08-22,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
228,2.48004127261327,0.378388878420908,CO,2023-08-23,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0
229,0.695381279780844,0.3726874030700155,CO,2023-08-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
230,1.75104168053808,0.3728494775328085,CO,2023-08-25,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
231,1.22719732181185,0.406610988363736,CO,2023-08-26,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
232,0.585814662115356,0.4008025446462865,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
233,1.33642098094596,0.4312245358097845,CO,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
234,1.08300752907738,0.367121388122424,CO,2023-08-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
235,1.60284229157804,0.385081266487125,CO,2023-08-30,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
236,1.6748828156738,0.434450200941707,CO,2023-08-31,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
237,3.12598922757684,0.3431205964743995,CO,2023-09-01,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
238,1.36718145144136,0.4328532308393485,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
239,0.814717275887225,0.413302170104749,CO,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
240,0.502782747321978,0.343337212357758,CO,2023-09-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,1.26304711834934,0.4305093962431195,CO,2023-09-05,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
242,2.00136016483371,0.431858648930035,CO,2023-09-06,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1
243,1.52512222853308,0.3993636159199215,CO,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
244,2.66800218498353,0.3605246568357785,CO,2023-09-08,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
245,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,0.551464942020374,0.4099102152942945,CO,2023-09-10,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
247,1.26685504255749,0.3983940228236185,CO,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
248,1.56905549035072,0.3764683108102615,CO,2023-09-12,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
249,0.744438576570186,0.41121922522115,CO,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
250,2.2402319828001,0.402845083789288,CO,2023-09-14,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
251,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.475850563239798,0.3576056433245895,CT,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
254,1.22006483904072,0.396902694103173,CT,2023-08-07,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
255,0.694031709164083,0.38691850945313,CT,2023-08-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
256,0.466103223541819,0.356758551011309,CT,2023-08-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
257,1.51877347218612,0.4343641562839825,CT,2023-08-10,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0
258,0.617891062176121,0.4427162967762785,CT,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
259,0.474524907730387,0.3559310636398885,CT,2023-08-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
260,NA,NA,CT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.570487924643917,0.3848066598525975,CT,2023-08-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
262,1.29552519552485,0.4431522856768285,CT,2023-08-15,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
263,0.582085352671792,0.3839068722512085,CT,2023-08-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
264,2.04793364399423,0.458053690595602,CT,2023-08-17,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1
265,1.03308196826993,0.36388166222291,CT,2023-08-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
266,0.772098346291971,0.413465036119748,CT,2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
267,0.751790696257921,0.3943686296890965,CT,2023-08-20,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
268,1.73827845651597,0.46259642694861,CT,2023-08-21,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1
269,1.41973456201084,0.3908632433423155,CT,2023-08-22,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
270,1.03458799611979,0.3622045548744195,CT,2023-08-23,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
271,1.11681279242372,0.384888336024889,CT,2023-08-24,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
272,2.33402869216348,0.4441616055582065,CT,2023-08-25,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0
273,1.82642545423188,0.4584857454712215,CT,2023-08-26,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1
274,2.05239666387876,0.4494169437388115,CT,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
275,2.50684724599496,0.4209303387720915,CT,2023-08-28,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
276,1.58642955993467,0.411864543424193,CT,2023-08-29,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
277,2.27247334267355,0.4343757625664065,CT,2023-08-30,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
278,1.13039490283305,0.388910353957151,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
279,1.14837238359128,0.403356598598295,CT,2023-09-01,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
280,0.589535175141588,0.374351917525315,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
281,0.820795606500297,0.412742278415582,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
282,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,1.27650773269534,0.400876578764003,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
284,3.33731832810112,0.386256312502908,CT,2023-09-06,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
285,2.40536489360359,0.4175833132706615,CT,2023-09-07,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
286,2.21457728729927,0.419058985103745,CT,2023-09-08,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
287,2.60963458435641,0.40605283477878,CT,2023-09-09,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
288,0.851242869526069,0.422339356051684,CT,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
289,1.34547354097363,0.440544052873566,CT,2023-09-11,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0
290,3.3090266165304,0.465109657568569,CT,2023-09-12,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
291,2.67665720472988,0.434073920460744,CT,2023-09-13,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1
292,4.27781133576621,0.474299561486309,CT,2023-09-14,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
293,2.17424565865907,0.4417091734358265,CT,2023-09-15,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
294,1.30764133807502,0.4353831650325495,CT,2023-09-16,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
295,1.05456945708772,0.357606457015739,DC,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
296,1.10040352228847,0.468083331639302,DC,2023-08-07,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
297,1.23848414488255,0.405071377086747,DC,2023-08-08,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
298,0.607166387771412,0.4272655829901815,DC,2023-08-09,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
299,1.41500230490182,0.4364379582159,DC,2023-08-10,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
300,0.600556353579245,0.4253051944033375,DC,2023-08-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
301,0.88841885711398,0.459665680146544,DC,2023-08-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
302,NA,NA,DC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.643797644447861,0.4578376163893325,DC,2023-08-14,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
304,NA,NA,DC,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.848041161052765,0.4392372150631135,DC,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
306,0.785437227983305,0.557846786118635,DC,2023-08-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
307,1.02543711137685,0.441639734076045,DC,2023-08-18,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
308,0.691136809671958,0.3906496020284165,DC,2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,0.583866738497065,0.416043706200145,DC,2023-08-20,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
310,0.485738362633799,0.3649712528575735,DC,2023-08-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,1.29047874151057,0.390812218670871,DC,2023-08-22,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
312,0.641564558815866,0.459869478206124,DC,2023-08-23,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
313,1.51034184498885,0.3967529924852735,DC,2023-08-24,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
314,0.992656227197132,0.4914691938843675,DC,2023-08-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
315,1.01716431846477,0.3967356022105355,DC,2023-08-26,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
316,0.617764051657034,0.425577462238428,DC,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
317,2.10365846344279,0.4480852852467225,DC,2023-08-28,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
318,0.686647844960919,0.382773208856678,DC,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
319,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.810780008165962,0.4005176574033705,DC,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
321,0.692277717395807,0.3968669878584515,DC,2023-09-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
322,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.650044381319775,0.4631978173000655,DC,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
324,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,2.81866839626638,0.452873176530082,DC,2023-09-05,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
326,1.83306058564059,0.41104237733275,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
327,2.23856537478511,0.4198960531362455,DC,2023-09-07,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
328,0.654078397218912,0.464987817791093,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
329,0.615043613870522,0.427720247958235,DC,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
330,0.613367219270754,0.427971050172258,DC,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
331,1.3586702872766,0.4162625033756435,DC,2023-09-11,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
332,0.490588945444964,0.367223781119526,DC,2023-09-12,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
333,1.57597515823992,0.4088905685707845,DC,2023-09-13,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0
334,0.612845091615367,0.4289714943600125,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
335,0.59276859061927,0.3868127630773975,DC,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
336,NA,NA,DC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,1.18073452211594,0.396709061196479,DE,2023-08-06,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
338,1.66825435717543,0.592554357896705,DE,2023-08-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
339,0.812649255847415,0.4277607317726925,DE,2023-08-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
340,NA,NA,DE,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,0.813570780685828,0.4314565834371155,DE,2023-08-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
345,0.606302978408413,0.3740702499175055,DE,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
346,1.05959136688172,0.46718386206526,DE,2023-08-15,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
347,2.47072596508036,0.407539297840825,DE,2023-08-16,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
348,1.41878899900011,0.349350501528423,DE,2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
349,0.913883495861761,0.478371306509802,DE,2023-08-18,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
350,0.630279954612378,0.355563728491184,DE,2023-08-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
351,NA,NA,DE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,1.5606110447424,0.37945920047538,DE,2023-08-21,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
353,1.73021192651638,0.4202365698317425,DE,2023-08-22,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0
354,1.39251187814074,0.390940223769521,DE,2023-08-23,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
355,1.67713744756534,0.504716356491265,DE,2023-08-24,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0
356,1.44914428847743,0.449610578151646,DE,2023-08-25,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1
357,1.08374250282339,0.390208934804832,DE,2023-08-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
358,0.629023425976101,0.4391338022638695,DE,2023-08-27,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
359,2.05538280903661,0.3607962449915745,DE,2023-08-28,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
360,1.34715728449579,0.4382016512097435,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
361,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,1.22133443319271,0.399742910446628,DE,2023-09-04,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
367,4.70330089792038,0.4433885431802105,DE,2023-09-05,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
368,1.8752776046817,0.448014444830628,DE,2023-09-06,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
369,3.37899073194738,0.394305745315002,DE,2023-09-07,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
370,4.41287021920114,0.433906825728295,DE,2023-09-08,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1
371,3.60067931722067,0.4344334620399745,DE,2023-09-09,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
372,3.12861627058485,0.4436427214876165,DE,2023-09-10,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1
373,1.31466065217952,0.3574371805130255,DE,2023-09-11,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
374,1.10489144730218,0.387972494007387,DE,2023-09-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
375,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,0.786140318296935,0.53295722034712,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
377,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,2.5577455046669,0.3389615766449565,FL,2023-08-06,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
380,3.63559893976285,0.3936579992732085,FL,2023-08-07,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
381,4.28288081761284,0.3999411408125455,FL,2023-08-08,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
382,6.45353663054846,0.3829310011393735,FL,2023-08-09,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
383,1.497516960901,0.434318798267584,FL,2023-08-10,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
384,1.44617562196384,0.381336536751355,FL,2023-08-11,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
385,NA,NA,FL,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,1.08491650854314,0.393967233083805,FL,2023-08-13,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
387,3.00917747884809,0.4447860749671005,FL,2023-08-14,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
388,3.21292242939597,0.387606081194482,FL,2023-08-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
389,3.50047726502941,0.4175992289838685,FL,2023-08-16,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
390,3.6697711115217,0.399275909366148,FL,2023-08-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
391,4.1767326062285,0.3931913891313165,FL,2023-08-18,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
392,2.42634979107227,0.3785846150450895,FL,2023-08-19,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0
393,0.920545587253182,0.3922529671707905,FL,2023-08-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
394,5.70577328718064,0.3983648382313195,FL,2023-08-21,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
395,7.15502668411957,0.396043903538111,FL,2023-08-22,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0
396,5.45464868721288,0.3943666109996325,FL,2023-08-23,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
397,9.81079957465332,0.3705365945560715,FL,2023-08-24,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
398,5.52355014754143,0.396216373089153,FL,2023-08-25,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
399,3.58785107941486,0.394836051359495,FL,2023-08-26,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
400,2.74385132573369,0.3855380100022165,FL,2023-08-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
401,10.0018595725808,0.4199245809327845,FL,2023-08-28,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
402,4.70864170477071,0.3956643554689395,FL,2023-08-29,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
403,6.33240787216244,0.3869143877424655,FL,2023-08-30,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
404,3.76613418541721,0.4141497132227635,FL,2023-08-31,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1
405,2.4708873230958,0.402543305330233,FL,2023-09-01,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
406,1.50991614154213,0.355054142512845,FL,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
407,2.63026318733856,0.3706284824263285,FL,2023-09-03,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0
408,3.91140175198712,0.4136525645293475,FL,2023-09-04,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0
409,13.0863043085568,0.428657770597296,FL,2023-09-05,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
410,8.243542355638,0.4010010655583935,FL,2023-09-06,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
411,10.1950520428207,0.4385356670821165,FL,2023-09-07,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1
412,5.10128165514299,0.4156815235225305,FL,2023-09-08,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
