...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
188,2.50977347535297,0.409389507029256,CA,2023-10-06,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0
189,1.93002303704681,0.2539275661362615,CA,2023-10-07,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
190,0.776052752035511,0.302222300287237,CA,2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
191,1.92047709360111,0.341730899269973,CA,2023-10-09,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1
192,2.95532051582132,0.3873397875451155,CA,2023-10-10,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
193,3.21318762193611,0.378938967232732,CA,2023-10-11,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0
194,1.78862008642418,0.333959577007973,CA,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
195,2.45585470920658,0.3808754696558655,CA,2023-10-13,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
196,1.75328814593329,0.3761426210636975,CA,2023-10-14,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1
197,1.69907055245726,0.4070184231741505,CA,2023-10-15,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
198,3.78774761794094,0.3576132885744995,CA,2023-10-16,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
199,1.87557204336415,0.3504778133810135,CA,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0
200,4.76110352303479,0.4111249492640495,CA,2023-10-18,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
201,2.32196422104676,0.3865822282593795,CA,2023-10-19,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1
202,1.49246787189101,0.396993140790501,CA,2023-10-20,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0
203,0.58321020369403,0.418322464384579,CA,2023-10-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
204,0.6483673470939,0.3720107752542685,CA,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
205,2.01349901391117,0.3447812958482265,CA,2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
206,1.48652656697706,0.326735853344065,CA,2023-10-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
207,2.23838132856651,0.4266035344257545,CA,2023-10-25,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
208,3.31399088187233,0.366788245945646,CA,2023-10-26,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0
209,1.942812677852,0.406520649743934,CA,2023-10-27,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1
210,1.37814668840699,0.396704779738324,CA,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
211,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.76607607025926,0.369978061093053,CO,2023-09-18,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
213,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,1.6664653511799,0.410626754144085,CO,2023-09-20,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
215,3.13532296338841,0.3686626513493105,CO,2023-09-21,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
216,0.501271284646152,0.350095923073268,CO,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
217,0.607386000846658,0.4239968171669145,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
218,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.22434875148844,0.3970696702477655,CO,2023-09-25,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1
220,1.33415351101727,0.384121094959059,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1
221,1.9736159581921,0.3551460968354425,CO,2023-09-27,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
222,1.40341565951497,0.4325434519998095,CO,2023-09-28,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
223,1.72423408248336,0.3679184360271855,CO,2023-09-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
224,0.841296245253322,0.59680183824037,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
225,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.51539849613217,0.406628805843006,CO,2023-10-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
227,1.33291279951603,0.3761755877082755,CO,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
228,1.40592004625115,0.3539954376778525,CO,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
229,1.0022234159272,0.3293721597570595,CO,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
230,1.08902056805051,0.414012695744835,CO,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1
231,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.04136317441531,0.396138317942092,CO,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
234,1.55069574164439,0.486806406347166,CO,2023-10-10,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1
235,1.76005023874001,0.358762585822671,CO,2023-10-11,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
236,1.43773873444539,0.4090147352917865,CO,2023-10-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
237,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,0.418316310752008,0.34076320915292,CO,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,NA,NA,CO,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.25482419003202,0.330171399896895,CO,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
241,1.85778934780278,0.41091659783624,CO,2023-10-17,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1
242,0.591854730674415,0.3806419508691645,CO,2023-10-18,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
243,1.00431175319698,0.317739381980985,CO,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
244,0.893217376802982,0.4258036234274425,CO,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245,NA,NA,CO,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,2.48153861142146,0.3474384484810695,CO,2023-10-23,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1
248,1.13884746913159,0.426806270343738,CO,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
249,2.4136242159321,0.282215734958707,CO,2023-10-25,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
250,1.11681115147583,0.281339720942196,CO,2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
251,1.28813399582558,0.4077525592376695,CO,2023-10-27,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0
252,NA,NA,CO,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.41605524223567,0.3722513682085215,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
254,1.63337464601227,0.3965485543559275,CT,2023-09-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
255,1.68943656221503,0.3859421025561955,CT,2023-09-19,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1
256,0.90057226454681,0.312788350036363,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
257,1.10322894106564,0.3328550399583345,CT,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
258,0.894708031219097,0.4044155294437675,CT,2023-09-22,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
259,0.834589276340776,0.404643857777964,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
260,1.95249453873905,0.262490891090882,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
261,1.53907114901893,0.342390884018006,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
262,1.01066278981095,0.270186339025505,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
263,1.19250836936319,0.398879133233986,CT,2023-09-27,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
264,1.68290539185095,0.50149874613275,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0
265,1.27762490605193,0.4171596665867815,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
266,0.772539235193148,0.3953694166800875,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
267,1.43499908600155,0.495918929010781,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1
268,2.14830226625447,0.20648322334782,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
269,1.12792997193364,0.372669010590331,CT,2023-10-03,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
270,1.33213847136617,0.3077519281480135,CT,2023-10-04,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
271,2.05256260517537,0.408180560926198,CT,2023-10-05,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1
272,0.604165059662393,0.330324758191988,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
273,0.266469159870688,0.1964756317840595,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
274,0.993494952517408,0.375460970992437,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
275,2.32020187300388,0.55451590617556,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0
276,2.19870582208566,0.4083530564834495,CT,2023-10-10,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
277,0.861625745501227,0.325239722625131,CT,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
278,1.02661112482077,0.392899114377961,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
279,1.0273546340227,0.49291686424882,CT,2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
280,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,0.884726177911772,0.610092226961225,CT,2023-10-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
282,0.948900377502996,0.481129014385779,CT,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
283,1.24532391878207,0.302236921527271,CT,2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0
284,0.666207151330606,0.3818096080867405,CT,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
285,1.03465181050108,0.4387205858546565,CT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
286,1.0723924772665,0.3295415156591755,CT,2023-10-20,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
287,1.03895951777993,0.1699197479862735,CT,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,0.794440545841974,0.3914753518191865,CT,2023-10-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
289,1.83094884457551,0.166405587324998,CT,2023-10-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
290,0.799376049473867,0.390384081084637,CT,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
291,0.896080760874352,0.31041833589974,CT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
292,1.68054477861677,0.46555714244111,CT,2023-10-26,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1
293,0.67335313782425,0.467691283925184,CT,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,1.35027247969628,0.397708802632916,CT,2023-10-28,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1
295,0.633833887522129,0.444245986375509,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
296,1.12946168743317,0.334289852243535,DC,2023-09-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
297,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,1.80250451170282,0.2267131254110125,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
299,0.554794591268289,0.335690507298967,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
300,0.783946217465354,0.223316409763194,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
301,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.860510033528503,0.609029919056925,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
303,0.809460798887956,0.571936678395765,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
304,0.30768328882939,0.2172056223492855,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
305,0.315743273767021,0.2158175132211005,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
306,1.72801292764613,0.214484386421734,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
307,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.541675807065575,0.330836428592196,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
309,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.732502167658173,0.53116988348938,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
311,0.657553020755329,0.4508130413925785,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
312,0.280969982539493,0.2076191160680565,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
313,0.629132617335329,0.453442264744606,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
314,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,0.667677393095132,0.3702412451160945,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
316,0.651341907916922,0.45708024583537,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
317,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,0.274890759264955,0.2020017383636555,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
320,0.551238355656118,0.3258353288014205,DC,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
321,0.698387943709077,0.200860644198654,DC,2023-10-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
322,0.944480792920461,0.422453641993642,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
323,0.68970912388431,0.1999243082919405,DC,2023-10-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,0.807701743443227,0.57994346990111,DC,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
325,0.263770048466139,0.199192698142141,DC,2023-10-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
326,0.809706886135046,0.58083581057506,DC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
327,0.682676365658667,0.1986662572289675,DC,2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
328,0.275299862954829,0.198480247390916,DC,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,0.848424970462879,0.59340940723414,DC,2023-10-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
330,0.525873915050025,0.3226356618785265,DC,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
331,NA,NA,DC,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,NA,NA,DC,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.652604832232318,0.198457447737797,DC,2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
335,0.26973995302919,0.1986384313660075,DC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
336,0.287576566043072,0.198873140807889,DC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,0.551445637888754,0.3828144387664955,DE,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
340,0.835938968355102,0.315345922405746,DE,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
341,1.0802597561309,0.388041939559269,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
342,1.48442703924617,0.336511298923037,DE,2023-09-22,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
343,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.5619593116252,0.4213303496889895,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
346,0.874810573359677,0.427618489254073,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
347,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.842866870800123,0.585723697045735,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
353,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.789856981826814,0.4057380641907345,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
360,0.821598596190648,0.3521782754557225,DE,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
361,1.03933183362342,0.52922821835382,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
362,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.864739493730763,0.612347043705175,DE,2023-10-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
367,1.31589444943718,0.421500559799388,DE,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
368,0.835645240997526,0.306154983995538,DE,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
369,NA,NA,DE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,1.02992980750592,0.383282883551745,DE,2023-10-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
374,0.555524528184114,0.370187467172691,DE,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
375,NA,NA,DE,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,2.95727275256702,0.3996015928571005,FL,2023-09-17,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
380,4.18345467111222,0.3893362407986365,FL,2023-09-18,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
381,4.8616894836754,0.403282979557319,FL,2023-09-19,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
