...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1277,NA,NA,NH,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.0152945216491066,0.0067332481460527,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.0172451322698058,0.00693588311889465,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.00765876259632378,2.7258719133939e-4,NJ,2024-02-25,1,1,1,1,1,1,1,0,1,1,1,0
1304,0.138568959167435,2.66291510241095e-4,NJ,2024-02-26,1,1,1,1,1,1,0,0,1,1,1,0
1305,0.103521692876513,2.60849681450145e-4,NJ,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1306,1.04284026350603,0.0653510709298935,NJ,2024-02-28,0,0,1,1,1,1,0,0,1,1,1,1
1307,0.0395247710945992,2.52378702339265e-4,NJ,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1308,0.0124281803639997,2.4929323068105e-4,NJ,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.00270202159658861,2.46948365243245e-4,NJ,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1310,3.4365389664746e-4,2.45332867711185e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1311,0.096256039633995,2.44442048733495e-4,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1312,0.0231616709386255,2.44277789960085e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1313,0.970773822245615,0.057492309098886,NJ,2024-03-06,1,0,1,1,0,1,1,0,0,1,1,1
1314,1.01349631054176,0.0610556647050935,NJ,2024-03-07,1,0,1,1,0,1,1,0,1,1,0,1
1315,0.0140306272131092,2.4826496300201e-4,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.0102297303519759,2.51163513702715e-4,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1317,0.00273921921058157,2.5490446456123e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1318,1.26854389369905,0.2442559879118365,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1319,3.643014147716e-4,2.65114022822345e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1320,2.17283533283082,0.278281019816921,NJ,2024-03-13,1,0,0,1,0,1,1,0,0,1,1,1
1321,9.4204338021985e-4,2.79399826195435e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1322,0.00150947238358919,2.88282120664695e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.00135789211470169,2.984653973727e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1324,4.8210540483757e-4,3.1007723379178e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1325,3.2927134467624e-4,3.23265359928e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1326,1.34117150199633,0.483425944602903,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1327,0.00450597255840871,3.55080288044125e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1328,0.0271914792613748,3.7413236960282e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1329,1.18838903906083,0.16089482766793,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1330,1.34356346986028,0.4856346111092005,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1331,0.0175687569700917,4.4716614920589e-4,NJ,2024-03-24,1,1,1,1,1,1,1,0,1,1,1,0
1332,1.02146145498502,0.069745480929021,NJ,2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
1333,0.972273229702724,0.0802909814650015,NJ,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
1334,0.965911623050055,0.0740608940424445,NJ,2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
1335,0.0624154432650279,5.965033506284e-4,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1336,2.00810458950227,0.2137164054169985,NJ,2024-03-29,1,0,1,1,0,0,1,0,1,1,0,0
1337,1.24904774731448,0.3172128769765475,NJ,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
1338,1.11294772085651,0.120888158040033,NJ,2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
1339,4.08813892232993,0.226162368819323,NJ,2024-04-01,1,0,1,1,0,0,1,0,1,1,0,0
1340,1.03399584301481,0.096965357094559,NJ,2024-04-02,1,0,1,1,1,0,1,0,1,1,1,0
1341,1.93781788291993,0.211848028439587,NJ,2024-04-03,1,0,1,1,0,0,1,0,1,1,0,0
1342,0.975793028100003,0.105071329520526,NJ,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1343,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1344,3.26581423216656,0.468767432392024,NJ,2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
1345,0.422676767252483,0.072841537628344,NM,2024-02-25,1,1,1,1,1,1,1,0,1,1,1,0
1346,0.535768585902086,0.07176279001973,NM,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
1347,0.876098581756385,0.070746565856555,NM,2024-02-27,1,1,1,1,1,1,1,0,1,0,1,0
1348,1.1085780684058,0.171253316672843,NM,2024-02-28,1,1,1,1,1,1,0,0,1,1,1,1
1349,0.156831027373954,0.068892403106166,NM,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.882533675592433,0.275326233400196,NM,2024-03-01,1,1,0,1,1,1,1,1,0,1,1,0
1351,1.22426011808428,0.255830150710905,NM,2024-03-02,0,1,1,1,1,1,0,0,1,1,0,1
1352,0.381925006049189,0.0665257409995225,NM,2024-03-03,1,1,1,1,1,1,0,0,1,1,1,1
1353,0.492520949258844,0.065840042554407,NM,2024-03-04,1,1,1,1,1,1,0,0,0,1,1,0
1354,0.229124550375744,0.065203235974308,NM,2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
1355,0.893301357764001,0.1538155931257315,NM,2024-03-06,1,1,0,1,1,1,0,0,1,1,1,0
1356,0.512069446490843,0.0640706228782775,NM,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.223273456500212,0.0635722450115015,NM,2024-03-08,1,1,1,1,1,1,1,0,1,1,1,0
1358,0.130019873299478,0.0631176047326735,NM,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.121724173941108,0.062705656974681,NM,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.72047634618432,0.062335443120798,NM,2024-03-11,1,1,1,1,1,1,0,0,1,1,1,0
1361,1.77685568127924,0.3117442318058785,NM,2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
1362,0.819594976355374,0.1963233061186765,NM,2024-03-13,1,1,1,0,1,1,0,1,1,0,1,1
1363,0.353782359667725,0.061466814729661,NM,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.4552008969283,0.0612555156521675,NM,2024-03-15,1,1,1,1,1,1,1,0,1,1,1,0
1365,0.0397124036953401,0.0610822974485755,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.537988853884758,0.0609466336776385,NM,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.839757404099714,0.230212081968461,NM,2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
1368,0.232558739196631,0.060786178363332,NM,2024-03-19,1,1,1,1,1,1,0,0,1,1,1,1
1369,0.85716153585336,0.1640962131377695,NM,2024-03-20,1,1,0,1,1,1,0,0,0,1,1,0
1370,0.202870771441931,0.0607711926943895,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.832712090859786,0.283078583562716,NM,2024-03-22,1,1,1,1,0,1,1,0,1,1,0,1
1372,0.207591579214529,0.0608997400218735,NM,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.725816778767674,0.1819382185390095,NM,2024-03-24,1,1,1,1,1,0,1,0,1,1,1,0
1374,0.207505769678848,0.0611709731498075,NM,2024-03-25,1,1,1,1,1,1,1,0,1,1,1,0
1375,NA,NA,NM,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,0.0376553593593146,0.061846537146619,NM,2024-03-28,1,1,1,1,1,1,0,0,1,1,1,1
1378,NA,NA,NM,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,0.220122882664221,0.0632625077468885,NM,2024-04-01,1,1,1,1,1,1,1,0,1,1,1,0
1382,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.00209986672677814,5.7141649554663e-4,NV,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.00203931010250828,5.4503242662594e-4,NV,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.32865070028824,0.96719624253236,NV,2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
1392,0.0073717130963884,5.3448682345101e-4,NV,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.00267000692087933,5.2895206909104e-4,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1396,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.00875743385857938,5.3225982905706e-4,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1398,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.00389013380816293,5.41519008585455e-4,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.027077681954059,8.58469381166475e-4,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.0767998926816031,0.002098182003554125,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.161538633279542,0.002301851924356845,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.32023239231138,0.002530667880266075,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.09546604637173,0.92348528890341,NV,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1429,0.398957030802523,8.1800465332595e-4,NY,2024-02-25,1,1,1,1,1,1,1,0,1,0,1,1
1430,2.00538357180485,0.0622397788560675,NY,2024-02-26,1,1,0,0,1,1,0,0,0,1,1,0
1431,0.937745032460558,0.02809672400627335,NY,2024-02-27,0,1,1,1,1,1,0,0,0,1,1,1
1432,1.82817478162187,0.068921127110158,NY,2024-02-28,1,0,1,1,0,1,1,1,0,1,0,0
1433,0.307879289578901,8.52066402040895e-4,NY,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1434,0.760799188231987,0.04425330271209825,NY,2024-03-01,1,1,1,1,0,1,1,1,0,1,0,1
1435,0.0648496045328065,8.76696032044165e-4,NY,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1436,0.102798285061743,8.90952541759255e-4,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1437,1.95191826890396,0.0759734482103135,NY,2024-03-04,1,0,1,1,0,1,1,1,1,0,0,1
1438,0.828930131280476,0.03516317707845015,NY,2024-03-05,0,1,1,1,1,1,0,0,0,1,1,1
1439,0.432488822955037,9.41887686916425e-4,NY,2024-03-06,1,1,1,1,1,1,1,0,1,1,0,1
1440,0.555341864238663,0.0271942522158394,NY,2024-03-07,1,1,1,1,1,1,1,0,0,1,1,1
1441,0.20452731900327,9.83169803928375e-4,NY,2024-03-08,1,1,1,1,1,1,1,0,1,1,1,0
1442,0.189390555547663,0.001006219352274345,NY,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.0208629258455766,0.001030995195503915,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1444,0.0626331078282325,0.001057603901577375,NY,2024-03-11,1,1,1,1,1,1,1,0,0,1,1,1
1445,0.0471956969342261,0.001086166103074605,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1446,1.34318283014007,0.095782968819805,NY,2024-03-13,1,0,1,1,1,0,1,0,0,1,1,0
1447,0.129764519333927,0.001149710733637995,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1448,0.0228436105065443,0.001185015537256265,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1449,0.0272447288413582,0.00122292151953969,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1450,0.0488590333619752,0.00126363925215615,NY,2024-03-17,1,1,1,1,1,1,1,0,1,0,1,1
1451,0.873535026775517,0.08710296576137,NY,2024-03-18,1,1,1,1,0,1,1,0,1,1,0,1
1452,0.712665427404788,0.0679758377971425,NY,2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
1453,0.757223857026777,0.0485001482255098,NY,2024-03-20,1,1,1,1,0,1,1,0,1,1,0,1
1454,0.75897564283784,0.060266547964326,NY,2024-03-21,1,1,1,1,0,1,1,0,0,1,0,1
1455,0.68781177589291,0.0376674105669522,NY,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1456,0.0836602132577167,0.00158196148042224,NY,2024-03-23,1,1,1,1,1,1,1,0,0,1,1,1
1457,0.142863684397663,0.001650479679419275,NY,2024-03-24,1,1,1,1,1,1,1,0,0,1,1,1
1458,1.52544050985552,0.089361037782414,NY,2024-03-25,1,0,1,1,1,0,1,1,0,1,0,0
1459,0.720456162874178,0.0443125712337174,NY,2024-03-26,1,1,1,1,0,1,1,1,0,1,0,1
1460,1.51160451944179,0.076598985748194,NY,2024-03-27,1,1,1,1,0,1,1,1,0,1,0,1
1461,0.787578674991327,0.0796891030555825,NY,2024-03-28,1,1,1,1,0,1,1,0,1,1,0,1
1462,0.886309826565016,0.1184585442604875,NY,2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
1463,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1464,1.10175770200362,0.2342618940906165,NY,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
1465,0.737005627769017,0.03948982433715735,NY,2024-04-01,1,1,1,1,1,1,1,1,1,0,0,1
1466,0.767659676906498,0.035597579707244,NY,2024-04-02,1,1,1,1,1,1,1,0,0,1,0,0
1467,2.2354495346176,0.10522074659663,NY,2024-04-03,1,1,1,1,0,1,1,0,0,1,0,1
1468,0.671610445385832,0.0540370658575945,NY,2024-04-04,1,1,1,1,1,1,1,1,0,1,0,1
1469,0.106709740776011,0.00309478719325997,NY,2024-04-05,1,1,1,1,1,1,1,0,0,1,1,1
1470,3.36948352145521,0.2664521648570685,NY,2024-04-06,1,0,1,1,0,0,1,0,1,1,0,0
1471,0.00273919024810279,0.001839185135967635,OH,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.0390703459905801,0.00175250692197388,OH,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.0211338977312524,0.00167296745625741,OH,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.031396703583966,0.001600023217380785,OH,2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
1475,0.00317751159726765,0.00153318520525467,OH,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.00905173553721217,0.00147201385876085,OH,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.00921772492889208,0.001416114582163125,OH,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1478,0.00275740531851852,0.00136513381880701,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.00233080779984524,0.00131875561834124,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.2631793676834,0.474100673801284,OH,2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
1481,0.0288746315669968,0.00123871362802254,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.33907106422375,0.953110157116545,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1483,0.0435352111848307,0.001174109582245475,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.00249724659296674,0.00112351465117518,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1486,1.18629975890993,0.319086267074116,OH,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1487,0.0101986965289782,0.001085905671864375,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.0248105507414934,0.00107175545362211,OH,2024-03-13,1,1,1,1,1,1,1,0,1,1,0,1
1489,1.14023396426915,0.238248040255153,OH,2024-03-14,1,0,1,1,0,1,1,1,1,1,0,0
1490,0.010312048337703,0.00105253623182412,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.00312348863938378,0.00104744694717498,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.00374155653168183,0.001045398458176695,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.0208075347729898,0.001046443442089685,OH,2024-03-18,1,1,1,1,1,1,0,0,1,1,1,1
1494,0.00316269063896339,0.001050662252263675,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.0122729219050114,0.00105816499840084,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.00400300219185058,0.001069094128847545,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.00346789206660414,0.001083627582923455,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.0182568542213384,0.001151250892396305,OH,2024-03-25,1,1,1,1,1,1,1,0,1,0,1,1
1501,0.0174035412599437,0.001182840566516365,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.0065670420815583,0.001219618582014865,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1503,1.05560438099772,0.2366744429722295,OH,2024-03-28,1,0,1,1,0,1,0,1,1,1,0,1
1504,1.08397441958096,0.3174039302241825,OH,2024-03-29,1,0,1,1,1,0,1,0,1,0,0,0
1505,0.0266968219887639,0.001366523828348725,OH,2024-03-30,1,1,1,1,1,1,1,0,1,0,1,1
1506,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.0571608335551766,0.00167663388701826,OH,2024-04-03,1,1,1,1,1,1,0,0,1,1,1,0
1510,0.0126992700615034,0.00178177332140683,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.014094321027023,0.00190094205509857,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.994364612455195,0.4116680635685655,OK,2024-02-25,0,0,1,1,1,1,0,0,1,1,1,1
1514,0.0126611994357951,0.0119779455113192,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.0376561314283403,0.01134673817825035,OK,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.010768076596923,0.01076312939250935,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.680639493550682,0.146753121458058,OK,2024-02-29,0,1,1,1,1,1,0,0,1,1,1,1
1518,0.0105590275484913,0.0097253449273766,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.00876187324177938,0.00844899621177155,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.0519425920363351,0.00808841427191395,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.0270428942329305,0.00775676541567765,OK,2024-03-06,1,1,1,1,1,1,1,0,1,1,1,0
1524,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.00533389028719536,0.0071731879413383,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.00519979455814801,0.0069181479893681,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1527,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.12655500292844,0.301012499292529,OK,2024-03-11,1,0,1,1,0,1,1,0,1,1,0,1
