...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1277,0.0180825871153067,0.0095274745535642,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1278,0.0156437899732908,0.01011696950777575,NH,2024-03-20,1,1,1,1,1,1,1,0,1,1,1,0
1279,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.0430295547379948,0.038485312277336,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,4.2047397753557e-4,3.7425732454826e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1304,0.0870311474613148,3.7274645345528e-4,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1305,0.0301577975067867,3.7213842589731e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1306,1.02070556634264,0.057387018690861,NJ,2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
1307,0.966732817067761,0.0609375767076285,NJ,2024-03-07,1,1,1,1,0,1,1,0,1,1,0,1
1308,0.0208355380869858,3.7581079963268e-4,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.0146672911822041,3.7894021747203e-4,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.00367890774932293,3.83084253280435e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1311,1.26176919154796,0.2437445389418205,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1312,4.4549141552364e-4,3.9464578066129e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1313,2.11776395718111,0.277522661152304,NJ,2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
1314,0.00209501642354681,4.1109271006354e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1315,0.00240190379947075,4.21404425527835e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.00203548238580784,4.3328370611729e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1317,4.0324885627537e-4,4.46891285644875e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1318,4.4351151659432e-4,4.6241555684259e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1319,1.31002234278538,0.482017506613906,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1320,0.00440717446939692,5.001333414767e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1321,0.0340613101700241,5.22886021680155e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1322,1.18479408460664,0.160579033333918,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1323,1.33812759610372,0.484131288978709,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1324,0.0170406175688156,6.11156671061425e-4,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1325,0.9501646744941,0.0689714985049635,NJ,2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
1326,0.922176875733179,0.080262454727329,NJ,2024-03-26,1,1,1,1,0,1,1,1,1,1,1,1
1327,0.914196073769652,0.0740619932090945,NJ,2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
1328,0.0774042971418092,7.9631989613548e-4,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1329,1.9068959341497,0.21196221857037,NJ,2024-03-29,1,0,1,1,0,0,1,0,1,1,0,0
1330,1.21946816363967,0.31664282308208,NJ,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
1331,1.05174013062753,0.120429002391999,NJ,2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
1332,4.00437392737534,0.2231831947031205,NJ,2024-04-01,1,0,1,1,0,0,1,0,1,1,0,0
1333,0.976218291611721,0.095412825357182,NJ,2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
1334,1.77649990188148,0.2096975073701635,NJ,2024-04-03,1,0,1,1,0,0,1,0,1,1,0,0
1335,0.894932845376087,0.1051026308286665,NJ,2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
1336,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1337,3.11027016452808,0.466312050299917,NJ,2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
1338,0.00181131059281664,0.002091564961804945,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1339,1.73660411309933,0.1330469541575575,NJ,2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
1340,0.916464997099806,0.1325748661760155,NJ,2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
1341,0.849377967352462,0.104314439406708,NJ,2024-04-10,1,1,1,1,1,0,1,0,1,1,1,0
1342,4.11341845495768,0.2597343474190515,NJ,2024-04-11,1,0,1,1,0,1,1,0,1,1,0,0
1343,2.29915956133263,0.448988561278982,NJ,2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
1344,NA,NA,NJ,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.366516430265219,0.0408456870055919,NM,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1346,1.54482611210487,0.222854469020995,NM,2024-03-04,1,1,1,1,1,0,0,1,0,1,1,0
1347,0.46941952837704,0.0395188771269847,NM,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1348,0.91771272153567,0.1459573534812125,NM,2024-03-06,1,1,0,1,1,1,1,0,0,1,1,0
1349,0.558354928789456,0.03826357839298855,NM,2024-03-07,1,1,1,1,1,1,1,0,0,1,1,0
1350,0.227231390107599,0.03765933096243775,NM,2024-03-08,1,1,1,1,1,1,1,0,1,1,1,0
1351,0.236447365784918,0.03706903764542495,NM,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.471272847491961,0.0364915664083261,NM,2024-03-10,1,1,1,1,1,1,1,0,1,1,1,0
1353,0.675951659445354,0.03592586461352905,NM,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,0
1354,1.8199095193205,0.3387367013159365,NM,2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
1355,0.829974561849551,0.1875101442438375,NM,2024-03-13,1,1,1,0,1,1,1,1,1,0,1,0
1356,0.760275238034905,0.186595735517799,NM,2024-03-14,1,1,1,1,0,1,1,1,1,1,1,1
1357,0.646109799852212,0.0337623468002481,NM,2024-03-15,1,1,1,1,1,1,1,0,1,1,1,0
1358,0.0409539983512668,0.03324232198120895,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.797518964808421,0.1419829180953175,NM,2024-03-17,1,1,1,1,0,1,1,1,1,1,0,0
1360,0.864454610463192,0.2253278594156535,NM,2024-03-18,1,1,1,0,1,1,1,1,1,0,1,0
1361,0.277942936571642,0.0317220872958019,NM,2024-03-19,1,1,1,1,1,1,1,0,1,1,1,0
1362,0.857692420373411,0.159603157611309,NM,2024-03-20,1,1,0,1,1,1,0,1,0,1,1,1
1363,0.196594360036236,0.0307370664456103,NM,2024-03-21,1,1,1,1,1,1,1,0,1,1,1,0
1364,0.839383835899344,0.286980953635586,NM,2024-03-22,1,1,1,1,0,1,1,1,1,1,0,0
1365,0.784194609030539,0.2225899602229695,NM,2024-03-23,1,1,1,1,0,1,1,0,1,1,0,0
1366,0.578967944440074,0.1632493378172485,NM,2024-03-24,1,1,1,1,1,1,1,0,1,0,1,0
1367,0.85242795072668,0.159658665895618,NM,2024-03-25,1,1,1,0,1,1,1,0,1,0,1,0
1368,0.290437221923534,0.02835668232208815,NM,2024-03-26,1,1,1,1,1,1,1,0,1,0,1,0
1369,0.94159431718537,0.415708345065672,NM,2024-03-27,1,1,1,1,0,1,1,1,1,1,0,0
1370,0.372837647544626,0.0274349795369478,NM,2024-03-28,1,1,1,1,1,1,1,0,1,0,1,0
1371,0.932533965455764,0.41588179312294,NM,2024-03-29,1,1,1,1,0,1,1,1,1,1,0,0
1372,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.77158575614972,0.2210760280141015,NM,2024-03-31,1,1,1,1,0,1,0,0,1,0,0,0
1374,0.917231728906513,0.1132364987052975,NM,2024-04-01,1,1,0,1,1,1,0,0,0,1,0,0
1375,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.272514679294382,0.02478596554748695,NM,2024-04-03,1,1,1,1,1,1,1,0,1,0,1,0
1377,0.864682605680893,0.02436482603219105,NM,2024-04-04,1,1,1,1,1,1,0,0,1,0,0,0
1378,0.175384134010763,0.02395079756443665,NM,2024-04-05,1,1,1,1,1,1,0,0,0,1,1,1
1379,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.0354074244782696,0.0231466745569418,NM,2024-04-07,1,1,1,1,1,1,1,0,1,1,1,0
1381,1.1713510624421,0.3229564261060985,NM,2024-04-08,1,1,1,1,0,1,1,0,1,0,0,0
1382,0.756616765792252,0.219610675527994,NM,2024-04-09,1,1,1,1,0,1,0,0,1,0,0,1
1383,1.73026349893451,0.416900539802475,NM,2024-04-10,1,0,1,1,0,1,1,0,1,0,0,0
1384,0.815300501778049,0.2851842799372365,NM,2024-04-11,1,1,1,1,0,1,1,0,0,0,0,0
1385,0.749408733584804,0.179581547476615,NM,2024-04-12,1,1,1,1,0,1,1,0,1,0,0,0
1386,0.0414104216326076,0.02098568851162605,NM,2024-04-13,1,1,1,1,1,1,1,0,1,1,1,0
1387,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.00164744566714451,0.002637598290648075,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1389,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.0102340274288117,0.002841101900367165,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.00274552592590858,0.003087011817739115,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.0171671092249162,0.00694841845364485,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,0.0338213469023081,0.0181890977091838,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.0763561706942811,0.01984220973462685,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1420,0.141621271999305,0.02165524949656815,NV,2024-04-05,1,1,1,1,1,1,1,0,1,1,1,0
1421,1.22510500962951,0.76935414720633,NV,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1422,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.016858655989088,0.03075887252207915,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1425,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.103929531515917,0.00122019606842843,NY,2024-03-03,1,1,1,1,1,1,1,0,1,0,0,1
1430,1.97841256683253,0.075879000394082,NY,2024-03-04,1,0,1,1,0,1,1,0,1,1,0,1
1431,0.768415333062278,0.03524358032750045,NY,2024-03-05,1,1,1,1,1,0,1,1,0,1,1,0
1432,0.489814900289648,0.001351045868480245,NY,2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
1433,0.571674829892852,0.02720039779640605,NY,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1434,0.206922371798367,0.00146155101748976,NY,2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
1435,0.235465966986029,0.001524998513912725,NY,2024-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1436,0.020824006245783,0.001594558469038725,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1437,0.0576704706685537,0.00167078637886002,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1438,0.04570223516878,0.00175429955223769,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1439,1.32859947939983,0.0949053847955865,NY,2024-03-13,1,0,1,1,1,0,1,0,0,1,1,0
1440,0.144157753202005,0.00194600022276387,NY,2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
1441,0.0211790613911618,0.002055794539493445,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1442,0.0289692034957658,0.00217610510396915,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.0417618872046937,0.00230797364062687,NY,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1444,0.918769592952058,0.0876419408729195,NY,2024-03-18,1,1,1,1,0,1,1,0,1,1,0,1
1445,0.64298111607117,0.0669209256339955,NY,2024-03-19,1,1,1,1,1,1,1,0,0,1,1,1
1446,0.764859289580614,0.0494696014650423,NY,2024-03-20,1,1,1,1,0,1,1,0,1,1,0,1
1447,0.84881543739791,0.0612147834485695,NY,2024-03-21,1,1,1,1,0,1,1,0,0,0,0,1
1448,0.763655634692522,0.038948296492733,NY,2024-03-22,1,1,1,1,0,1,1,0,1,0,0,1
1449,0.0759332053534405,0.00341637190158869,NY,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1450,0.134160382416943,0.0036696985153349,NY,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1451,1.50971412235793,0.0890475045008635,NY,2024-03-25,1,0,1,1,0,0,1,0,1,1,1,0
1452,0.793219660375387,0.0460927765487723,NY,2024-03-26,1,1,1,1,0,1,1,0,1,0,0,1
1453,1.57942989891891,0.0780079409366245,NY,2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
1454,0.833719331049369,0.081195627591256,NY,2024-03-28,1,1,1,1,0,1,1,0,1,1,0,1
1455,0.944672324183931,0.1193336217665285,NY,2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
1456,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1457,1.11665490572439,0.232544701833795,NY,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
1458,0.829809016556069,0.04291559331137965,NY,2024-04-01,1,1,1,1,0,1,1,0,0,1,1,0
1459,0.96815733460443,0.03951669647593105,NY,2024-04-02,1,1,1,1,0,1,1,0,1,1,0,1
1460,2.36607960270419,0.107367018643559,NY,2024-04-03,1,1,1,1,0,1,1,0,0,1,0,1
1461,0.812028190644795,0.058241338307206,NY,2024-04-04,1,1,1,1,0,1,1,0,0,0,0,1
1462,0.117978238202612,0.0096845572775724,NY,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1463,3.44009283748138,0.2617735574011155,NY,2024-04-06,1,0,1,1,0,0,1,0,1,0,0,0
1464,0.846305803136325,0.073968341858005,NY,2024-04-07,1,1,1,1,0,1,1,0,1,1,0,1
1465,0.862781434318319,0.0560555532744735,NY,2024-04-08,1,1,1,1,0,1,1,0,0,0,0,1
1466,1.56552105763993,0.1096451945027845,NY,2024-04-09,1,1,1,1,0,1,1,1,1,0,0,1
1467,2.0705771067822,0.1578517333865515,NY,2024-04-10,1,0,1,1,0,0,1,0,1,1,0,0
1468,0.181768947522241,0.0166289140893894,NY,2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
1469,0.0256698678428345,0.0182314576652555,NY,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1470,0.0266970881409146,0.01999467422241815,NY,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1471,0.00222854601914317,0.003267321083525605,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.00991652674624521,0.003209144016544545,OH,2024-03-04,1,1,1,1,1,1,1,0,0,1,1,1
1473,1.19022080349822,0.312180220449091,OH,2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
1474,0.0532809531444347,0.003112880493423545,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1475,1.33136136584906,0.91360252277607,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1476,0.0461484149607456,0.003041591355191325,OH,2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
1477,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.00250689153089437,0.00299360640148572,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.17076120967159,0.306345996056638,OH,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1480,0.00915522012227876,0.002967785450674205,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.0177219702259129,0.002962966410810845,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.08287692071831,0.1886372786493515,OH,2024-03-14,1,0,1,1,0,1,1,0,1,1,0,1
1483,0.0143759156002218,0.002969335563841805,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.00287098081041613,0.00298054440102825,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.00221327251211419,0.00299716834271775,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.0177701073198753,0.00301929708616857,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.00250526518485747,0.00304705461956049,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.022453171281271,0.00308060134862526,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.00960254597226193,0.003120136755705825,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.00277419203455431,0.003165902657006125,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.0129694292525284,0.003343724622674675,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.0104411893950679,0.003417832024129715,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.0134816825293498,0.00350018116058824,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1496,1.05185608312189,0.2337304015511545,OH,2024-03-28,1,0,1,1,0,1,1,0,1,1,0,1
1497,1.19086235796599,0.3111338364975575,OH,2024-03-29,0,0,1,1,1,1,0,0,1,1,1,1
1498,0.0138683478644092,0.0038032423435726,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.0386512323776335,0.004371795447923825,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.00667423947067172,0.004551506360701895,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.00741620661371221,0.00474956213765976,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,0.0275333950393044,0.00520938845672485,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1507,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,1.12335129310322,0.4554149791732635,OH,2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
1509,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.010658828597869,0.00646462188457415,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.0646643830647326,0.00687044356052525,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.0388016187844043,0.00732290740799485,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1513,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.0122446286912823,0.01202596012865785,OK,2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
1515,0.0895018365543054,0.01138928930276445,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.0468800214489835,0.01079507296013465,OK,2024-03-06,1,1,1,1,1,1,0,0,1,1,1,1
1517,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.011670811538511,0.0097241667614181,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0103959404413488,0.00924299332106815,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1520,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,1.02020203386145,0.2964973382473805,OK,2024-03-11,1,1,1,1,0,1,1,0,1,1,0,1
1522,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
