...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1138,0.00338480702126588,0.002474781437891135,NC,2024-03-20,1,1,1,1,1,1,1,1,1,1
1139,NA,NA,NC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,NA,NA,NC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.00415344623116876,0.00323450402759574,NC,2024-03-26,1,1,1,1,1,1,1,1,1,1
1145,0.0162496271853254,0.003429109513152045,NC,2024-03-27,1,1,1,1,1,1,1,1,1,1
1146,0.918155530518482,0.1834669501612055,NC,2024-03-28,1,0,1,1,1,0,0,1,1,1
1147,0.0183254961851762,0.003898759151196545,NC,2024-03-29,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.0382460311137862,0.004860157514137055,NC,2024-04-01,1,1,1,1,1,1,1,1,1,1
1151,4.6664458242308,0.588068739090605,NC,2024-04-02,0,0,1,1,1,0,0,1,0,1
1152,0.0222228809364499,0.0057309171022109,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1153,0.0213345532398283,0.00625548279031765,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1154,0.00683776498418326,0.00685113961853115,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.170043899017848,0.00917778573637295,NC,2024-04-08,1,1,1,1,1,1,1,1,1,1
1158,0.98747328310266,0.2821105833652175,NC,2024-04-09,0,0,1,1,1,0,0,1,1,1
1159,0.0607454750899735,0.0113227465238125,NC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1160,0.032616950018178,0.0126266880200051,NC,2024-04-11,1,1,1,1,1,0,1,1,0,1
1161,0.0094225655311943,0.0141128766357263,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1162,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,0.0656140642875493,0.01989208013861955,NC,2024-04-15,1,1,1,1,1,1,1,1,1,1
1165,0.931593812887205,0.260454651181355,NC,2024-04-16,1,0,1,1,1,0,0,1,1,1
1166,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,1.0255586095231,0.3663414898188245,NC,2024-04-18,0,0,1,1,1,0,0,1,1,1
1168,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,1.1513242294225,0.619951888321195,NC,2024-04-23,0,0,1,1,1,0,0,1,1,1
1173,1.16817848724242,0.76380129197538,NC,2024-04-24,0,1,1,1,0,0,1,1,1,0
1174,0.991330628775632,0.415447734540839,NC,2024-04-25,1,1,1,0,1,0,1,1,0,1
1175,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.0814769394518267,0.00671242877465375,ND,2024-04-03,1,1,1,1,1,0,1,1,1,0
1195,0.137366238454001,0.0066417787622283,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.00494124803490417,0.00144512452425907,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1264,0.00723148203878242,0.001435421039019935,NH,2024-03-20,1,1,1,1,1,0,1,1,1,0
1265,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0210285495245986,0.001748287331065685,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.0012325436912755,4.8935882430293e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1
1304,9.7101317669248e-4,4.9702005550932e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1
1305,1.28686087958679,0.480186722850202,NJ,2024-03-19,0,0,1,1,1,0,0,1,1,1
1306,0.958241504833285,0.137507328212028,NJ,2024-03-20,0,0,1,1,1,1,0,1,0,1
1307,6.18376556827696,0.3729765935754635,NJ,2024-03-21,0,1,0,1,1,0,1,0,1,1
1308,0.944669444516036,0.10698717547511,NJ,2024-03-22,0,0,1,1,1,1,1,1,1,1
1309,2.53177323117573,0.4844125561333105,NJ,2024-03-23,0,1,0,1,1,0,1,0,1,1
1310,0.0465795072574717,5.60715290130585e-4,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1
1311,6.75094141859146,0.336359663630776,NJ,2024-03-25,0,0,1,1,0,0,0,1,1,0
1312,0.74806489603539,0.0802608718175065,NJ,2024-03-26,1,0,1,1,1,0,0,1,1,1
1313,0.627357619178467,0.06032433333023,NJ,2024-03-27,1,1,1,1,1,1,0,1,0,1
1314,2.82128148720957,0.179675440242416,NJ,2024-03-28,0,0,1,1,1,0,0,1,1,0
1315,1.54496423005111,0.174956772823421,NJ,2024-03-29,0,0,1,0,1,1,0,1,0,1
1316,1.9070285168954,0.3836741503610845,NJ,2024-03-30,0,0,1,1,0,0,0,1,1,1
1317,3.81863332877568,0.3483096456545305,NJ,2024-03-31,0,0,0,1,1,0,0,0,0,1
1318,2.90436297076944,0.2262412227431705,NJ,2024-04-01,0,1,1,0,0,0,0,1,1,0
1319,0.873448413708785,0.0966952373572765,NJ,2024-04-02,1,1,1,0,1,1,0,1,0,1
1320,1.48797140065741,0.212979349963545,NJ,2024-04-03,0,0,1,0,1,0,0,1,1,1
1321,0.595076316252739,0.087172284420942,NJ,2024-04-04,1,1,1,1,1,1,0,1,0,1
1322,2.53220441676229,0.95062337841039,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1323,2.89629651628567,0.477422294331124,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1324,0.00422879553068034,8.3168300518346e-4,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1325,1.35685619828548,0.136224673999718,NJ,2024-04-08,1,0,1,1,1,0,0,1,1,1
1326,0.725922241973958,0.1361353951328945,NJ,2024-04-09,1,0,1,1,1,0,0,1,1,1
1327,0.78751993562007,0.106786601599361,NJ,2024-04-10,1,1,1,0,1,0,1,1,0,1
1328,5.63645792431162,0.315943624014831,NJ,2024-04-11,0,0,1,1,1,0,0,1,0,1
1329,4.59279096244338,0.4307248564464265,NJ,2024-04-12,0,0,1,0,1,0,0,1,0,1
1330,4.47890425214993,0.7922460975385,NJ,2024-04-13,0,0,0,0,0,0,0,0,1,0
1331,0.982338762495494,0.2393422144778425,NJ,2024-04-14,1,1,1,1,0,0,1,1,1,0
1332,3.92579222505427,0.759822625200065,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1333,0.314278697773819,0.00113242047243307,NJ,2024-04-16,1,1,1,1,1,0,1,1,0,1
1334,5.54753942806787,0.3765526651075175,NJ,2024-04-17,0,0,1,1,1,0,0,1,1,1
1335,0.346512037860478,0.00122826851141831,NJ,2024-04-18,1,1,1,1,1,0,1,1,0,1
1336,1.79968716694902,0.2366071034538055,NJ,2024-04-19,0,0,0,1,1,0,0,0,0,1
1337,0.941724093308319,0.4683755267163735,NJ,2024-04-20,0,0,1,1,1,1,0,1,1,0
1338,1.74744750200798,0.627809347972145,NJ,2024-04-21,0,0,1,1,0,0,0,1,1,0
1339,3.11503048332077,0.31347374823825,NJ,2024-04-22,0,1,1,0,1,0,0,1,1,1
1340,4.00097926577025,0.330465062425146,NJ,2024-04-23,0,0,0,1,1,0,0,0,0,0
1341,10.38299268885,0.57692201226765,NJ,2024-04-24,0,0,1,0,0,0,0,1,0,1
1342,0.398001708353759,0.001744178894696315,NJ,2024-04-25,1,1,1,1,1,0,0,1,0,1
1343,3.03268455469396,0.53114810246536,NJ,2024-04-26,0,0,1,1,0,0,0,1,1,0
1344,0.728899074009017,0.308308048649445,NJ,2024-04-27,1,0,1,1,1,1,1,1,1,1
1345,0.876108620739871,0.129105560280989,NM,2024-03-17,1,0,1,1,1,0,0,1,1,1
1346,1.00188086440025,0.2232593225995605,NM,2024-03-18,0,1,1,1,0,0,1,1,1,0
1347,0.0490733958255992,0.0063926595459994,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1
1348,1.00912403485766,0.15545932377635,NM,2024-03-20,1,1,0,1,1,0,1,0,1,1
1349,0.0334389905336457,0.006515355377511,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1
1350,1.14018512202469,0.29153232058959,NM,2024-03-22,0,0,1,1,1,0,0,1,1,1
1351,1.01849665731288,0.220119255087881,NM,2024-03-23,0,0,1,1,1,0,0,1,1,1
1352,0.998657100606332,0.1859652457433895,NM,2024-03-24,1,1,1,0,1,1,0,1,0,1
1353,0.847032447169494,0.151030717890392,NM,2024-03-25,1,1,1,1,0,0,0,1,1,1
1354,0.0582066708263345,0.0068674691958732,NM,2024-03-26,1,1,1,1,1,1,1,1,1,1
1355,1.15770809132832,0.431961310856226,NM,2024-03-27,0,0,1,1,1,0,0,1,1,1
1356,0.0817744167896662,0.0070249165921752,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1
1357,1.15268343861144,0.43117054876718,NM,2024-03-29,0,0,1,1,1,0,0,1,1,1
1358,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.975776732865848,0.218834090136385,NM,2024-03-31,1,0,1,1,1,0,0,1,1,1
1360,0.910104658550786,0.106112490324255,NM,2024-04-01,1,1,0,1,1,0,1,0,1,1
1361,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,0.0713990431216817,0.00755958549231375,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1363,0.303779608023825,0.00766020553552005,NM,2024-04-04,1,1,1,1,1,1,1,1,1,1
1364,0.0557098400906637,0.0077651843530039,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1365,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,0.00993589676922027,0.00799064435401895,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1367,1.63573011730107,0.351934454000595,NM,2024-04-08,0,0,1,0,1,0,0,1,0,1
1368,0.958581543386773,0.2174548503344505,NM,2024-04-09,1,0,1,1,1,1,1,1,1,1
1369,2.11096905183675,0.4261881371988725,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1370,0.972844888819435,0.2866311832853575,NM,2024-04-11,1,0,1,1,1,0,0,1,1,1
1371,0.850435780418361,0.1752704415759805,NM,2024-04-12,1,0,1,1,1,0,0,1,1,1
1372,0.0119205899360169,0.00885273516055055,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1373,1.76742340194651,0.2461488101038825,NM,2024-04-14,0,0,1,1,1,0,0,1,1,0
1374,0.110074145928223,0.00923336571476765,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1
1375,0.965993481193975,0.28955443392537,NM,2024-04-16,1,1,1,1,0,0,1,1,1,0
1376,2.34937341735322,0.83414044593832,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1377,0.132124235174774,0.0099367037896562,NM,2024-04-18,1,1,1,1,1,1,1,1,1,1
1378,0.0950020490984269,0.0102151094014762,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1
1379,2.79468815816028,0.62691044996104,NM,2024-04-20,0,0,1,1,0,0,0,1,1,1
1380,3.23115504187877,0.622075294320045,NM,2024-04-21,0,0,1,1,1,0,0,1,1,1
1381,0.213247836179252,0.0112198228744277,NM,2024-04-22,1,1,1,1,1,1,1,1,1,1
1382,1.33528194784558,0.220741349732026,NM,2024-04-23,1,0,0,1,1,0,0,0,1,1
1383,1.14593033274932,0.147278988782212,NM,2024-04-24,1,1,1,1,1,0,0,1,1,0
1384,0.967722775868747,0.298838747675439,NM,2024-04-25,1,1,0,1,1,0,1,0,1,1
1385,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.0132901877235358,5.63151223564305e-4,NV,2024-03-22,1,1,1,1,1,0,1,0,1,1
1393,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.0237664807936755,6.8842825060781e-4,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1405,0.0526906050054295,7.0697188922953e-4,NV,2024-04-04,1,1,1,1,1,0,1,1,0,1
1406,0.129280060744548,7.26878430775945e-4,NV,2024-04-05,1,1,1,1,1,0,0,1,1,1
1407,1.27315425893148,0.95798143433505,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1408,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.0104205477553662,8.2104792727236e-4,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1411,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
