...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
185,3.09774464230962,0.3515112736842695,CA,2023-11-28,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
186,2.77784991011148,0.3286821186589345,CA,2023-11-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
187,4.087283825048,0.302527271389456,CA,2023-11-30,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0
188,2.1560269016262,0.323320371700852,CA,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0
189,1.38111583982902,0.3897400079666475,CA,2023-12-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0
190,1.27724515653647,0.280594941879588,CA,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0
191,3.4358450608895,0.371112812351647,CA,2023-12-04,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
192,3.23111726805362,0.343580880044045,CA,2023-12-05,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1
193,4.51303717766474,0.421475772357876,CA,2023-12-06,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
194,2.97036277635932,0.57253713448672,CA,2023-12-07,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1
195,0.873304889558191,0.3576754758512505,CA,2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
196,1.11139239733585,0.3885951261097445,CA,2023-12-09,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
197,1.93575641982929,0.386963137195572,CA,2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
198,3.187604133042,0.343578706316994,CA,2023-12-11,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0
199,5.456628769938,0.3754611693288655,CA,2023-12-12,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
200,3.12442436890039,0.334591338666153,CA,2023-12-13,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
201,8.39402375867065,0.4320122984296635,CA,2023-12-14,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
202,4.31088147594683,0.4159628881207655,CA,2023-12-15,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
203,6.35218413600856,0.406224604218629,CA,2023-12-16,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
204,1.84685551252814,0.3601363874189235,CA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
205,8.92575908227854,0.4048184608054645,CA,2023-12-18,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
206,6.26753000877489,0.415109626987156,CA,2023-12-19,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0
207,7.23118865223937,0.4402627932821045,CA,2023-12-20,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
208,18.0870219756873,0.491014880772828,CA,2023-12-21,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
209,8.88050558364108,0.3856321603544825,CA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0
210,1.12920670713714,0.3189807717067745,CA,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
211,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.61753722181273,0.375541605920962,CO,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0
213,1.77489911591086,0.3416330753272735,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
214,1.2478515772874,0.309054557932557,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
215,0.756909196545976,0.387584142697101,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
216,0.266770783380718,0.1904850251585055,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
217,0.64746191042133,0.376969220037311,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
218,0.265353062569223,0.1894936840710835,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
219,1.47624677582147,0.314464439979727,CO,2023-11-20,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
220,1.74791342779909,0.395288446497307,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
221,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,0.745634484061256,0.541262268826955,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
224,0.58646386804961,0.341192629472024,CO,2023-11-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
225,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,2.94861617342939,0.4745517152423215,CO,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
227,1.98554156209367,0.4705285616627955,CO,2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
228,1.38028838520695,0.3815410861575055,CO,2023-11-29,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
229,0.820280663972693,0.583235604454425,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,0.616081347617807,0.353140623549767,CO,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
231,0.828267675482768,0.5829245193266,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
232,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.84309682038517,0.525516271627485,CO,2023-12-04,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1
234,0.733166143600545,0.293657653736518,CO,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
235,1.45044577799265,0.4490073998869165,CO,2023-12-06,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1
236,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,0.69627316986147,0.493191971135855,CO,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
240,0.695768055183172,0.49017311695963,CO,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
241,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,0.71143278466163,0.2871004523519425,CO,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
243,0.763924921697287,0.385610293162228,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
244,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.64654198893426,0.50502420575648,CO,2023-12-18,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1
248,0.942613251204594,0.42533198776199,CO,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
249,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,0.27668388308226,0.19531779899192,CO,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.659374677303688,0.356389285858388,CT,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
254,1.61468119688976,0.3070976209562675,CT,2023-11-13,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
255,1.83610968433519,0.2126686909856505,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
256,0.621511539545717,0.270751530200945,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
257,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,0.209516884627101,0.161244131522757,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
260,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.593523624549791,0.163026771810023,CT,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
262,1.24284379544595,0.2468330838080065,CT,2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
263,0.205318565379063,0.1648401116808045,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
264,0.93063397603324,0.1657465663281035,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
265,0.900383470580264,0.3611127391783585,CT,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
266,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.819882393461847,0.310052669136474,CT,2023-11-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
268,0.96587700091466,0.388749440562651,CT,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
269,3.14069007601452,0.2496824605521845,CT,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
270,2.30412509381825,0.2488825329054045,CT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0
271,0.207751055132763,0.1717508562889245,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,1.1047955954176,0.3251264052480355,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
273,0.213469286269842,0.1732894210741795,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,2.62905155015564,0.605195408220345,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
275,1.60746805215794,0.2890884492462445,CT,2023-12-04,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0
276,1.72100389597645,0.540639113605035,CT,2023-12-05,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0
277,1.28533020406549,0.36036571192924,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
278,1.13711914313866,0.527481570652235,CT,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
279,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,1.03584780029303,0.3364887787783275,CT,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
283,0.62211355120609,0.2712996403916055,CT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
284,2.38337339329294,0.231793133899959,CT,2023-12-13,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1
285,1.08575781027116,0.3573603266156195,CT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0
286,1.17913889548288,0.4455116425790485,CT,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
287,0.622850427201349,0.2710699791788445,CT,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
288,1.18233307661068,0.3399026057884025,CT,2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
289,0.717654759027781,0.3346688496077635,CT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
290,2.39684132630186,0.3818476655579895,CT,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
291,1.14976587342693,0.3572389328463015,CT,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
292,1.5693733131346,0.3144195722636085,CT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
293,1.9130010459006,0.377252011682507,CT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
294,2.20944008222858,0.4393622061503375,CT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
295,0.701408575242067,0.4968204527613425,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
296,0.715611776341265,0.389056005751569,DC,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
297,0.598441742790452,0.176959307459644,DC,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
298,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0.680278626583092,0.489864992483267,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
302,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.787614372657624,0.394429247501983,DC,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
304,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.842800374449139,0.592183305977415,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
306,0.245229694526846,0.1888470578108675,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
307,0.859785305613874,0.60205709449265,DC,2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
308,0.677171895447231,0.191858513002727,DC,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,0.25928304584545,0.193399582971861,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
310,0.263659428728196,0.1949618800583475,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,0.779597478608137,0.3983049720216285,DC,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
312,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,0.272797935360088,0.1997643909056385,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.713294163482423,0.50253055954516,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
315,0.704185777276048,0.203056914094906,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.257171851274963,0.2116328386151675,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
321,0.702753298391426,0.2134185324904235,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.287754742859681,0.218957957862099,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
325,3.3656653639997,0.47762934183555,DC,2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
326,0.812940414788332,0.578460674768485,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
327,0.629207268745322,0.338111706939717,DC,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
328,0.290809981559259,0.226885774043544,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
329,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,1.08164354973071,0.514302738438725,DC,2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
331,0.68802848873228994,0.443339317073691,DC,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
332,0.702948328665995,0.504686699904825,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.784909847162897,0.397857725467675,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
339,0.685148691850058,0.3641363934535475,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
340,1.5585812832509,0.574928393186955,DE,2023-11-15,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
341,0.245953687019908,0.1828967857600025,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
342,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,1.48686523794039,0.3525964707808075,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
344,1.60723955321237,0.459613779196781,DE,2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0
345,1.01489765984645,0.3264271591814295,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0
346,1.84482239010634,0.24835422664641,DE,2023-11-21,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0
347,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.846795772332335,0.35649508083731,DE,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
352,1.28931835773297,0.3680915412099245,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
353,1.4101771245454,0.404396006077697,DE,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
354,1.66609424437529,0.441960336706153,DE,2023-11-29,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1
355,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.837343235474735,0.58983436633387,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
357,0.83065211024417,0.58246762288959,DE,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
358,0.680988494972202,0.285117922401498,DE,2023-12-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
359,1.44280917598113,0.33889406479373,DE,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
360,1.86834833977597,0.431764037052239,DE,2023-12-05,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0
361,1.03491630399794,0.403991892259178,DE,2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
362,1.45349394905671,0.3722828303530155,DE,2023-12-07,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
363,0.945881488020998,0.374573704005722,DE,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
364,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,1.56531078925633,0.1856932433013755,DE,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
376,5.29271623613415,0.480550825161752,DE,2023-12-21,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
377,1.66494633470013,0.54111320592547,DE,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
