"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"181",1.82616571388373,0.638754848633313,"CA",2023-12-01,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1
"182",1.17737520596014,0.75519620379728,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0
"183",1.26659285103296,0.565087049439381,"CA",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
"184",3.51174272199325,0.751653029871165,"CA",2023-12-04,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
"185",2.66578992105739,0.68046578294643,"CA",2023-12-05,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"186",3.77003084034162,0.830817823675752,"CA",2023-12-06,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
"187",2.8344772902659,1.11633507923129,"CA",2023-12-07,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"188",0.937208513775284,0.736924570803383,"CA",2023-12-08,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"189",1.16663300974189,0.782344375963128,"CA",2023-12-09,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
"190",1.88977861286785,0.769772348603706,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"191",2.57207747047616,0.675319121636692,"CA",2023-12-11,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
"192",4.53815180703643,0.721074113067681,"CA",2023-12-12,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0
"193",2.84192105649742,0.669917847694378,"CA",2023-12-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
"194",6.60959440127236,0.809310631251638,"CA",2023-12-14,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"195",3.32280794839411,0.795879070805151,"CA",2023-12-15,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
"196",5.03872641188223,0.732508459242117,"CA",2023-12-16,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0
"197",1.4394122178168,0.636024437262454,"CA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
"198",6.64942661286581,0.732900635367839,"CA",2023-12-18,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
"199",4.82419920472574,0.747860533453194,"CA",2023-12-19,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0
"200",5.41700919459421,0.792842687372607,"CA",2023-12-20,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
"201",15.0403549722286,0.861814847517481,"CA",2023-12-21,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1
"202",6.74156384198705,0.662566706567397,"CA",2023-12-22,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0
"203",0.79147380260954,0.569930664146303,"CA",2023-12-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1
"204",3.45100175133346,0.833332085353797,"CA",2023-12-24,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0
"205",1.02097403054159,0.980227107284107,"CA",2023-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"206",8.24840326803244,0.741622724277287,"CA",2023-12-26,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0
"207",5.34265493304062,0.803086458574196,"CA",2023-12-27,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
"208",8.9607240309294,0.686304949263383,"CA",2023-12-28,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0
"209",9.07182134135179,0.744035987567092,"CA",2023-12-29,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
"210",2.21678911683489,0.899147660471609,"CA",2023-12-30,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0
"211",0.29994144538863,0.425888856295823,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"212",1.53928113809677,0.650488053791158,"CO",2023-11-20,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"213",1.77531209335941,0.783370079320219,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"214",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.679726192408712,0.970839550429074,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"217",0.630202312203953,0.712499442033425,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"218",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",2.70303879433687,0.905046288135964,"CO",2023-11-27,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1
"220",1.70252548291851,0.889127965668646,"CO",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"221",1.34991060629049,0.77200044252531,"CO",2023-11-29,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
"222",0.792769317064891,1.12186205952239,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"223",0.568073978699988,0.682476174117442,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"224",0.840943299990817,1.20345465791393,"CO",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"225",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.61699402767536,0.950561425653385,"CO",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1
"227",0.75251759823777,0.607619869257435,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"228",1.31186259543163,0.849047852452846,"CO",2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"229",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",0.582426856851567,0.830410531336498,"CO",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"233",0.589363319821549,0.823989072957493,"CO",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"234",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.765381535886317,0.607745841699261,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",0.7373432045715,0.806249461184671,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"237",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.45242031065624,0.923302993721784,"CO",2023-12-18,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1
"241",0.969892250286636,0.857871719786358,"CO",2023-12-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0
"242",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",0.366056339599761,0.531677851997628,"CO",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",1.56212313283483,0.616467895800222,"CO",2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0
"249",0.813101606873114,1.15691580537248,"CO",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"250",1.55941365950655,0.960792479542441,"CO",2023-12-28,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0
"251",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.524059478938246,0.243981829933071,"CT",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"255",1.15945290905381,0.440814324210392,"CT",2023-11-21,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"256",0.182092851197102,0.244664057495669,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"257",0.901710450102723,0.244956425022366,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"258",0.823208370139305,0.69971140535944,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"259",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.783047892881189,0.580059221845029,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"261",0.921174911572628,0.785926521621861,"CT",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"262",2.69600002328995,0.422121828257094,"CT",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"263",2.22034828632845,0.44143978181042,"CT",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"264",0.19270650983827,0.245669026061654,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",1.10432223210457,0.656183992609525,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"266",0.187880449489826,0.245412914359504,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",2.53421542752995,1.20525516110438,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"268",1.52630038210784,0.544890626070801,"CT",2023-12-04,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1
"269",1.79307628941472,1.16617385425443,"CT",2023-12-05,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1
"270",1.39060107260753,0.735695761486789,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"271",1.19051030982606,1.1903697364345,"CT",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
"272",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.984383544865061,0.628287794353419,"CT",2023-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"276",0.574337586732472,0.518696695228145,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"277",2.16753544832794,0.370065438838946,"CT",2023-12-13,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"278",1.15410864697532,0.76218947340481,"CT",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
"279",1.25480152068751,0.966596474817401,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1
"280",0.568668237150963,0.52128488375646,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"281",1.00769171689491,0.673341489710918,"CT",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1
"282",0.760033897014912,0.687812194765132,"CT",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0
"283",2.53205913747723,0.859115256654632,"CT",2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"284",1.18632462408296,0.807130517329171,"CT",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"285",1.52940956390388,0.638179652776214,"CT",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"286",1.95851005182743,0.881900075187314,"CT",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"287",2.25802331351203,1.0967148702975,"CT",2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"288",1.49550943049813,1.09939229585145,"CT",2023-12-24,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"289",3.07624461041148,1.1020546167104,"CT",2023-12-25,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"290",2.04008159172813,0.929479295142838,"CT",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1
"291",4.40727941518167,1.02619267242917,"CT",2023-12-27,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
"292",0.583932877647228,0.539721737798345,"CT",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
"293",3.44713485044157,0.952017162255567,"CT",2023-12-29,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0
"294",2.12779483928727,0.980393478772427,"CT",2023-12-30,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"295",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.707667595495288,0.753734527904373,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"297",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.8642504727137,1.22438927446811,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"299",0.228658137961938,0.317223797792131,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.834111842250402,1.19530547644777,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"301",0.577078560666378,0.32413151504199,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"302",0.23024125105497,0.327725536729691,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"303",0.241538738543956,0.331410901193125,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.731865961593957,0.763017013176289,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"305",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.227828574425818,0.343007397017576,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.715995862891274,1.06353422125771,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"308",0.62682263202579,0.351190180252389,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"309",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.251542927727724,0.373326438964709,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.65150648652188,0.378067338852056,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.26352700176068,0.393000891872794,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",3.51470996892311,0.971713302811589,"DC",2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"319",0.846274319384667,1.21133503814652,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"320",0.576569560110839,0.649330173909474,"DC",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"321",0.275124500509226,0.414795509090927,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"322",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1.09284894430152,1.02287948374895,"DC",2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"324",0.679129210399218,0.858982495619344,"DC",2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"325",0.724282885702429,1.07376155560519,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"326",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",1.16319851545287,0.699361111197211,"DC",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"331",0.678142824756738,0.80412495734897,"DC",2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"332",2.96268651126279,0.796093084718392,"DC",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"333",1.1885932802404,0.691112136733921,"DC",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"334",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",1.16911140424361,0.685863210694866,"DC",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"336",0.651907565147148,0.763562589054791,"DC",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"337",1.57005498445519,0.91627532545343,"DE",2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"338",1.11358666719998,0.67309033798469,"DE",2023-11-20,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"339",1.8024052722871,0.503193657745539,"DE",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"340",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.771504985084691,0.693564293468345,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"345",1.4183222668581,0.752327805534535,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"346",1.14983711084359,0.739060380071433,"DE",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0
"347",1.35277016469584,0.823028806716246,"DE",2023-11-29,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0
"348",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.830749691003141,1.16600337603334,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"350",0.806459130589423,1.14213584119736,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"351",0.77602883999804,0.616518051330797,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"352",1.16509830316813,0.637620099792901,"DE",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"353",1.69885705937485,0.843914522366582,"DE",2023-12-05,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0
"354",0.884983198742676,0.772737409335785,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0
"355",1.16937000857445,0.695155753184492,"DE",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1
"356",0.815331507427015,0.712198367434366,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"357",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",1.75668361441715,0.505927225247998,"DE",2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"369",3.87348386428168,0.720100802721047,"DE",2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0
