...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1138,0.00343955122828661,0.001340656571179985,NC,2024-03-20,1,1,1,1,1,1,1,1,1,1
1139,NA,NA,NC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,NA,NA,NC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.00376115753254301,0.001317984901106245,NC,2024-03-26,1,1,1,1,1,1,1,1,1,1
1145,0.0137802598240487,0.00132192259564442,NC,2024-03-27,1,1,1,1,1,1,1,1,1,1
1146,0.933991095519197,0.1913572996608355,NC,2024-03-28,1,0,1,1,1,0,0,1,1,1
1147,0.0156295364014238,0.001333162259251395,NC,2024-03-29,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.0377772999786006,0.00135242996163309,NC,2024-04-01,1,1,1,1,1,1,1,1,1,1
1151,4.83649029280887,0.634564888261765,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1152,0.0193052207956657,0.00136254536691481,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1153,0.0205102355785775,0.001365870477333705,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1154,0.00494263396386618,0.001367749939115025,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.129795076030897,0.001363570798057,NC,2024-04-08,1,1,1,1,1,1,1,1,1,1
1158,1.01985103414131,0.3180672016565505,NC,2024-04-09,0,0,1,1,1,0,0,1,1,1
1159,0.0501328445891902,0.00135249493927682,NC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1160,0.0263158195257897,0.00134471689022118,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1161,0.008360788133144,0.00133565617775624,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1162,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,0.0752266325703032,0.00130284624645424,NC,2024-04-15,1,1,1,1,1,1,1,1,1,1
1165,0.961049171373353,0.318422082017055,NC,2024-04-16,1,0,1,1,1,0,0,1,1,1
1166,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,1.04965746387098,0.477153411696441,NC,2024-04-18,0,0,1,1,1,1,1,1,1,1
1168,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,1.17414143388321,0.953583580781385,NC,2024-04-23,0,0,1,1,1,0,0,1,1,1
1173,1.17733585947031,0.945984980195965,NC,2024-04-24,0,1,1,1,0,0,1,1,1,0
1174,0.973406189076346,0.4748617271650905,NC,2024-04-25,1,1,1,0,1,0,1,1,0,1
1175,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.0962018012013756,0.0255706798625064,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1195,0.185697138253849,0.02695587159735545,ND,2024-04-04,1,1,1,1,1,0,0,1,1,1
1196,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.00582299604617395,0.001739368020370835,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1264,0.00525031026612112,0.001833878784625735,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0149162053811412,0.0200567152962145,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.00130802026939503,0.001277194328522775,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1
1304,0.0014362470132701,0.00133423301348565,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1
1305,1.27514945234659,0.466282895587786,NJ,2024-03-19,0,0,1,1,1,0,0,1,1,1
1306,0.952876999192398,0.13404490723527351,NJ,2024-03-20,0,0,1,1,1,0,0,1,1,1
1307,6.24757409916921,0.366542786673776,NJ,2024-03-21,0,1,0,1,1,0,1,0,1,1
1308,0.757465123482686,0.104334824654152,NJ,2024-03-22,1,0,1,1,1,0,0,1,1,1
1309,2.54081942503415,0.4751061754896395,NJ,2024-03-23,0,1,0,1,1,0,1,0,1,1
1310,0.0611358346249369,0.001774483030167305,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1
1311,6.64011397131651,0.3264308833384055,NJ,2024-03-25,0,0,1,1,0,0,0,1,0,0
1312,0.684831159055406,0.0783703911203065,NJ,2024-03-26,1,0,1,1,1,0,0,1,1,1
1313,0.598906903702752,0.0592445127257495,NJ,2024-03-27,1,1,1,1,1,0,0,1,1,1
1314,2.58520470735475,0.17333315020659,NJ,2024-03-28,0,0,1,1,1,0,0,1,1,1
1315,1.37767214258144,0.169631663165916,NJ,2024-03-29,0,1,1,0,1,0,0,1,0,1
1316,1.82961743378108,0.3705226450406935,NJ,2024-03-30,0,0,1,1,0,0,0,1,1,0
1317,3.64606145784439,0.3349557910142575,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1318,2.71680710796626,0.2190903246611375,NJ,2024-04-01,0,1,1,0,0,0,0,1,0,0
1319,0.78599651007452,0.094829348277598,NJ,2024-04-02,1,1,1,0,1,0,1,1,0,1
1320,1.30653931669356,0.2050038051107135,NJ,2024-04-03,0,1,1,0,1,0,0,1,0,1
1321,0.588244914773428,0.084696255014056,NJ,2024-04-04,1,1,1,1,1,0,0,1,1,1
1322,2.46018972233773,0.89977515525683,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1323,2.80194769073126,0.4563533152848215,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1324,0.00824791975154342,0.003376986809961375,NJ,2024-04-07,1,1,1,1,1,0,1,1,0,1
1325,1.21072364212784,0.130776200971284,NJ,2024-04-08,1,0,1,1,1,1,0,0,1,1
1326,0.65760397485925,0.1306348963751925,NJ,2024-04-09,1,1,1,1,1,1,0,1,0,1
1327,0.728103509443393,0.1043195442252115,NJ,2024-04-10,1,1,1,0,1,1,1,1,1,1
1328,5.21117736933254,0.2990365739566025,NJ,2024-04-11,0,0,1,1,1,0,0,0,0,0
1329,4.13044526298081,0.407386478687128,NJ,2024-04-12,0,0,1,1,1,0,0,1,0,1
1330,4.13728034704564,0.754301219964535,NJ,2024-04-13,0,0,0,0,0,0,0,0,0,0
1331,0.958398986507928,0.2324355306074845,NJ,2024-04-14,1,1,1,1,0,0,0,1,0,0
1332,3.73896130406469,0.723909710791045,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1333,0.510513496360388,0.004411296329326865,NJ,2024-04-16,1,1,1,1,1,0,1,0,1,0
1334,5.01153680233695,0.3546630415890745,NJ,2024-04-17,0,0,1,1,1,1,0,0,0,1
1335,0.515961738594968,0.004632264352781605,NJ,2024-04-18,1,1,1,1,1,0,0,1,0,1
1336,1.6142619645819,0.226482153582545,NJ,2024-04-19,1,0,0,1,1,0,0,0,0,1
1337,0.887422281374009,0.4399476709033015,NJ,2024-04-20,1,0,1,1,1,0,0,1,1,1
1338,1.62101375757004,0.596316305470505,NJ,2024-04-21,0,0,1,1,0,0,0,1,1,0
1339,2.66481002882932,0.299053175697841,NJ,2024-04-22,0,1,1,0,1,0,0,1,0,1
1340,3.55922287905728,0.3132591378205045,NJ,2024-04-23,0,0,0,1,1,0,1,0,0,1
1341,9.21834782253843,0.543860632678675,NJ,2024-04-24,0,0,1,1,0,0,0,1,1,0
1342,0.481289155736204,0.0055232877958066,NJ,2024-04-25,1,1,1,1,1,0,0,0,1,1
1343,2.71821614835782,0.50199671607458,NJ,2024-04-26,0,0,1,1,0,0,0,1,0,0
1344,0.647154606996632,0.2911661459713385,NJ,2024-04-27,1,1,1,1,1,0,0,0,0,1
1345,0.80263658631346,0.1298046746089275,NM,2024-03-17,1,0,1,1,1,0,0,1,1,0
1346,0.924742898539149,0.226819211168833,NM,2024-03-18,1,1,1,1,0,0,1,1,1,0
1347,0.0943552979034351,0.004670781229588935,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1
1348,0.923590870223863,0.1576928352602495,NM,2024-03-20,1,1,0,1,1,0,1,0,1,1
1349,0.0566460112688007,0.004675697282218185,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1
1350,1.00048457844139,0.296602460878116,NM,2024-03-22,0,0,1,1,1,0,0,1,1,1
1351,0.890910890231595,0.223593665347364,NM,2024-03-23,1,0,1,1,1,0,0,1,1,1
1352,0.96986053053122,0.186279109586649,NM,2024-03-24,1,1,1,0,1,0,1,1,0,1
1353,0.782583472669967,0.1529316912223885,NM,2024-03-25,1,1,1,1,0,0,1,1,1,0
1354,0.0985221183911568,0.00483873128063357,NM,2024-03-26,1,1,1,1,1,1,1,1,1,1
1355,1.04575969157341,0.441898355077175,NM,2024-03-27,0,0,1,1,1,0,0,1,1,1
1356,0.152683884037508,0.00495811864384927,NM,2024-03-28,1,1,1,1,1,0,1,1,0,1
1357,1.06359275221535,0.4415187488873605,NM,2024-03-29,0,0,1,1,1,0,0,1,1,1
1358,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.86252783854229,0.223147247198977,NM,2024-03-31,1,0,1,1,1,1,0,1,0,1
1360,0.868288778893798,0.1064614183483625,NM,2024-04-01,1,1,0,1,1,1,1,0,0,1
1361,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,0.123486800031937,0.0054166928966757,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1363,0.428858794535104,0.0054953965005527,NM,2024-04-04,1,1,1,1,1,0,1,1,0,0
1364,0.0851100656332859,0.0055715029787559,NM,2024-04-05,1,1,1,1,1,0,1,1,0,1
1365,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,0.0168491949010662,0.0057117828944885,NM,2024-04-07,1,1,1,1,1,0,1,1,0,1
1367,1.50706778051478,0.3554513951175825,NM,2024-04-08,0,0,1,0,1,0,0,1,0,0
1368,0.810190423516936,0.2227924884212575,NM,2024-04-09,1,0,1,1,1,0,0,1,1,1
1369,1.98052935705128,0.439686336615054,NM,2024-04-10,0,0,1,1,1,0,0,1,0,1
1370,0.88172914141115,0.2950658274067295,NM,2024-04-11,1,0,1,1,1,1,0,1,0,1
1371,0.758855246067181,0.179418380336206,NM,2024-04-12,1,0,1,1,1,1,0,1,1,0
1372,0.019588865978429,0.00599230036132525,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1373,1.61654602036997,0.2537686453426535,NM,2024-04-14,1,0,1,1,1,0,0,1,1,1
1374,0.186163698163155,0.0060363670607972,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1
1375,0.890434407647359,0.298741023029841,NM,2024-04-16,1,1,1,1,0,0,1,1,1,0
1376,2.22582290873174,0.87319790108582,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1377,0.205211592832476,0.0060690922816079,NM,2024-04-18,1,1,1,1,1,0,0,1,1,1
1378,0.133418213948006,0.00607456234550055,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1
1379,2.55041359188484,0.65893613718996,NM,2024-04-20,0,0,1,1,0,0,0,1,1,0
1380,3.01241197369788,0.6565468987527,NM,2024-04-21,0,0,1,1,1,0,0,1,0,1
1381,0.315901141583341,0.00608899783652495,NM,2024-04-22,1,1,1,1,1,1,1,1,1,1
1382,1.17801665035728,0.227344809286857,NM,2024-04-23,1,1,0,1,1,1,1,0,0,1
1383,1.03706401330784,0.151319634663723,NM,2024-04-24,1,1,1,1,1,0,0,1,0,0
1384,0.895164345368555,0.306921042303809,NM,2024-04-25,1,1,0,1,1,0,1,0,1,1
1385,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.0136090762586782,0.00229569523974247,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.0253846265366104,0.00327485883876741,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1405,0.0556001238945055,0.00337668122863058,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1406,0.134479418289283,0.00348026040017626,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1
1407,1.2567592528123,0.89999264091917,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1408,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.0135893619360909,0.00390559166063497,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1411,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
