...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
952,0.507453405694086,0.3171811753273455,MI,2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
953,0.244174917394161,0.169989969655498,MI,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
954,0.277018372764816,0.175935471625258,MI,2023-06-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
955,0.577080994349975,0.368333463903467,MI,2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
956,0.643740013515262,0.279104275069575,MI,2023-06-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
957,NA,NA,MI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
958,1.47887349617434,0.496665816963141,MI,2023-06-09,1,0,1,1,0,1,0,1,0,1,1,0,1,0
959,0.737825979107562,0.2845007014161595,MI,2023-06-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
960,0.342056541373916,0.2140669299279185,MI,2023-06-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
961,1.35342654382797,0.495604476668478,MI,2023-06-12,0,0,1,1,1,0,1,0,0,1,1,0,0,1
962,0.845232517355387,0.3750712780578065,MI,2023-06-13,1,1,1,1,1,1,1,0,1,1,0,0,0,1
963,0.529138082774639,0.358765923880636,MI,2023-06-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1
964,0.921250727607115,0.465396981571314,MI,2023-06-15,1,1,1,1,1,0,1,1,0,1,1,0,0,1
965,0.371108419489055,0.248488616943554,MI,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
966,0.796142315369158,0.57290411875607,MI,2023-06-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
967,0.886936454932927,0.2695838844876895,MN,2023-05-07,1,1,0,1,1,1,1,1,1,0,0,1,0,0
968,1.05380629641462,0.2121774720772495,MN,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,0,1,0
969,3.87509461378396,0.3533666362928695,MN,2023-05-09,0,0,1,0,1,1,1,0,0,0,0,0,1,1
970,0.739897908588254,0.2113166356340305,MN,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,1,0
971,2.98288248886646,0.55822764960473,MN,2023-05-11,1,0,0,1,1,0,1,1,0,0,0,1,1,1
972,1.76691917482021,0.399260972446024,MN,2023-05-12,1,0,1,1,0,0,1,1,0,1,0,0,0,1
973,0.467468924333684,0.252022299243727,MN,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
974,0.513170771495414,0.327739383922912,MN,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
975,1.67842638261236,0.1874809660387985,MN,2023-05-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1
976,1.24649861587121,0.262193105115815,MN,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
977,0.943549127651393,0.2070445293325955,MN,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,1,1,0
978,1.90930454763809,0.282081907254915,MN,2023-05-18,1,1,1,0,0,1,1,1,0,1,0,0,1,1
979,0.940412537942406,0.336501254296109,MN,2023-05-19,1,1,1,1,1,1,1,1,0,1,0,1,1,0
980,0.518012821048637,0.145619470360434,MN,2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,0
981,0.645822483447609,0.2355408111757825,MN,2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
982,0.82034651277831,0.31491324221151,MN,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,0
983,1.68728845836766,0.3854298072272985,MN,2023-05-23,1,0,1,0,0,1,1,1,0,1,0,0,1,0
984,0.819034705666879,0.4084218705748835,MN,2023-05-24,1,1,1,1,1,0,1,1,0,1,0,0,0,1
985,0.675688094695447,0.296817483379864,MN,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,0,1,0
986,0.780886776146069,0.259057519764909,MN,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0
987,1.22062122533633,0.4219828879370235,MN,2023-05-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
988,0.399256532964333,0.3181442826714495,MN,2023-05-28,1,1,1,1,1,1,1,1,0,1,0,0,0,1
989,0.551603400286706,0.2909690781563575,MN,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
990,1.84833658250575,0.3427673758166415,MN,2023-05-30,1,1,1,0,0,1,1,1,0,1,0,1,0,1
991,0.931986160177609,0.464316840684326,MN,2023-05-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1
992,0.837755130330044,0.4109390909141455,MN,2023-06-01,0,1,1,1,1,1,1,0,1,1,0,1,1,1
993,0.33919104767532,0.279590367528726,MN,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,0.406777527542091,0.330723445676025,MN,2023-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
995,0.708768863883063,0.3948433715754025,MN,2023-06-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
996,1.32553209910187,0.364464704817857,MN,2023-06-05,1,1,1,1,0,1,1,1,0,1,0,0,0,1
997,1.07044450589371,0.4567015706644285,MN,2023-06-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1
998,0.863104407638137,0.398688959488229,MN,2023-06-07,1,1,1,1,1,0,1,1,1,1,0,0,0,0
999,0.381471281477232,0.3481081772434185,MN,2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1000,1.69576763130599,0.3606979458664205,MN,2023-06-09,1,0,1,1,1,1,1,1,0,1,0,1,1,0
1001,NA,NA,MN,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1002,1.89167639424824,0.4159067969550595,MN,2023-06-11,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1003,1.79958861063423,0.3934142696207965,MN,2023-06-12,1,0,1,1,1,1,1,1,0,1,0,1,1,0
1004,1.42687229475351,0.3588811826438045,MN,2023-06-13,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1005,2.35138821450721,0.401356352469805,MN,2023-06-14,1,1,1,0,0,1,1,1,1,1,0,0,0,1
1006,1.32615725446549,0.4008475153622625,MN,2023-06-15,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1007,0.754038513096062,0.342006628432031,MN,2023-06-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1008,1.1604366064932,0.4361130144320515,MN,2023-06-17,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1009,0.0445377145058689,0.03489366363979525,MO,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.0543756911438641,0.0363455572501707,MO,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1011,0.306164190202623,0.03787092783949375,MO,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1012,1.10326041369676,0.775365230881285,MO,2023-05-10,0,0,1,1,1,1,1,0,1,1,0,1,1,1
1013,0.056715012505565,0.04116002306467265,MO,2023-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1014,0.772858851734999,0.362290059979467,MO,2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1015,NA,NA,MO,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,0.120859171746062,0.096240252282435,MO,2023-05-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1033,NA,NA,MO,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,0.757108125874352,0.4923677607063705,MO,2023-06-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1040,NA,NA,MO,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.684924188897519,0.2176283446331855,MS,2023-05-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1053,0.335076885850168,0.0468527713537093,MS,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1054,0.677044604348155,0.341740492162677,MS,2023-05-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1055,0.939683902939887,0.629807414723875,MS,2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1056,0.0569415412394597,0.051392182589808,MS,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.406606350918319,0.058324908751794,MS,2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1061,0.202064975264472,0.0602424771008305,MS,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1062,NA,NA,MS,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.39554700094712,0.493952369443635,MS,2023-05-22,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1067,0.0743811844719257,0.0736960967400655,MS,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1068,0.820931350604308,0.2357927463932045,MS,2023-05-24,1,1,1,1,1,0,1,1,0,1,0,0,0,0
1069,0.616942687452169,0.3123181906263455,MS,2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1070,1.60256093944726,0.68996405518874,MS,2023-05-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1071,NA,NA,MS,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,0.455641449130406,0.095044109825869,MS,2023-05-30,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1075,1.09973688536575,0.4166038681098445,MS,2023-05-31,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1076,1.7350216382415,0.494856331944369,MS,2023-06-01,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1077,0.269667684744114,0.1067069368067445,MS,2023-06-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1078,NA,NA,MS,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.573154253079464,0.291700606703659,MS,2023-06-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1081,0.518517837747499,0.1252025730197925,MS,2023-06-06,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1082,0.826758044864687,0.4467345541305795,MS,2023-06-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1083,1.58792197517913,0.4462374589387525,MS,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1084,0.103181035541037,0.141589714040404,MS,2023-06-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1085,NA,NA,MS,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.27470281773027,0.3232965511924925,MS,2023-06-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1088,0.458289849276655,0.2435462878363065,MS,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1089,0.804199471775048,0.3880149900652655,MS,2023-06-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1090,1.75750257688954,0.55254592685892,MS,2023-06-15,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1091,NA,NA,MS,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,0.065196362359448,0.066883136366082,MT,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1110,NA,NA,MT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.2381963020999,0.0661598168798225,NC,2023-05-07,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1136,0.751941723608176,0.281729962145488,NC,2023-05-08,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1137,1.09999463085542,0.230830572877012,NC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0
1138,1.9358568652128,0.320207891362152,NC,2023-05-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1139,1.44260488214931,0.3190589304555065,NC,2023-05-11,1,1,1,0,1,1,1,1,0,1,0,1,0,0
1140,0.324803598891151,0.088167474213735,NC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1141,0.1123656879386,0.093330754342877,NC,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1142,NA,NA,NC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,1.61401762618165,0.3664405137190935,NC,2023-05-15,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1144,1.70126245451597,0.591226417699215,NC,2023-05-16,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1145,1.15101452191406,0.392600701565732,NC,2023-05-17,1,1,0,1,1,1,0,0,0,0,1,1,1,0
1146,1.02503429158641,0.3764077500496215,NC,2023-05-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1147,0.145648327301324,0.1304296105278795,NC,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,0.66433645363003,0.367338642876028,NC,2023-05-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1149,NA,NA,NC,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.635653414161877,0.2939377016425515,NC,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1151,1.12706907867976,0.268715520724939,NC,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1152,1.04238328349716,0.2508280709947385,NC,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1153,0.865418386171531,0.1789121717628705,NC,2023-05-25,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1154,0.544683371346486,0.1881073724473275,NC,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1155,NA,NA,NC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,0.660979674251062,0.355092104786648,NC,2023-05-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1157,0.633567887916349,0.343935046578517,NC,2023-05-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1158,0.760897803864326,0.411243421992756,NC,2023-05-30,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1159,0.871801039062838,0.3560429951898365,NC,2023-05-31,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1160,0.843856240329478,0.594799765082255,NC,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1161,1.28675807337131,0.3985507013916105,NC,2023-06-02,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1162,0.652718418467415,0.271149664443572,NC,2023-06-03,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1163,0.736289827444556,0.53212678970748,NC,2023-06-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1164,0.742680828229451,0.530104465005805,NC,2023-06-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1165,0.808480557442522,0.379570709922047,NC,2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,0,0
1166,1.98436352388358,0.453321813716425,NC,2023-06-07,1,1,1,1,0,1,1,1,0,1,0,0,1,0
1167,0.679547028820114,0.3572353734577335,NC,2023-06-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1168,3.09089204459068,0.524759449988545,NC,2023-06-09,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1169,1.20245481309409,0.231717203263393,NC,2023-06-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1170,NA,NA,NC,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,1.08355311706214,0.460264431606644,NC,2023-06-12,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1172,0.542634705539144,0.2116033837461685,NC,2023-06-13,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1173,NA,NA,NC,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,0.355129955870858,0.405755428295069,NC,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1175,1.16393273143591,0.4031392046469405,NC,2023-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1176,NA,NA,NC,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.0924031048769208,0.02873701291596725,ND,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,NA,NA,ND,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
