...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
941,0.422477047667063,0.166494060779859,MI,2024-04-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
942,3.29044892820347,0.509657362312095,MI,2024-05-01,0,0,1,0,1,1,1,0,0,1,1,1,1,1
943,2.52084562710511,0.4526837649069715,MI,2024-05-02,0,1,1,0,1,0,1,0,0,0,0,1,0,1
944,0.396377804000676,0.1925593854487685,MI,2024-05-03,1,1,1,1,1,1,1,0,0,0,1,1,0,1
945,1.19511757306233,0.385415939718908,MI,2024-05-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
946,0.385768029161077,0.2310846954777235,MI,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
947,1.64379645110662,0.392061060089726,MI,2024-05-06,0,1,1,0,1,0,1,0,0,1,0,1,0,1
948,0.459798279739618,0.3018017943107145,MI,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
949,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
950,1.06176753513599,0.297096244943436,MI,2024-05-09,1,1,1,0,1,1,1,0,0,1,0,1,1,1
951,0.441091222286349,0.1975561918978075,MI,2024-05-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0
952,2.24012069103367,0.482669688827577,MI,2024-05-11,0,0,1,1,1,1,1,0,0,1,1,1,1,0
953,0.826250872843809,0.2913555460665755,MI,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
954,1.31971200403584,0.39936648530536,MI,2024-05-13,1,1,1,0,1,0,1,0,1,1,0,1,0,1
955,1.32738820784472,0.3138476301109075,MI,2024-05-14,1,1,1,0,1,1,1,0,0,0,1,1,1,1
956,0.947937107601755,0.410648675480648,MI,2024-05-15,1,1,1,0,1,1,1,0,0,1,0,1,1,1
957,3.18273490509993,0.3614437199275085,MI,2024-05-16,0,0,1,1,1,1,1,0,0,0,0,1,1,1
958,0.717225356269677,0.252902243450544,MI,2024-05-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
959,0.81269687672859,0.140992870339155,MI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
960,0.955386495895972,0.6679127846183,MI,2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
961,1.03022458945693,0.260462309814789,MI,2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
962,0.62944736717175,0.2189809895099705,MI,2024-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
963,1.66618998868244,0.3861526830214045,MI,2024-05-22,1,0,1,0,1,1,1,0,0,0,1,1,1,1
964,0.923547994933923,0.1755918749413775,MI,2024-05-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1
965,1.50270873084813,0.4582183750585175,MI,2024-05-24,0,1,1,1,1,0,1,0,0,1,1,1,1,1
966,0.868403731294138,0.33192448104541,MI,2024-05-25,1,1,1,0,1,1,1,0,0,1,1,1,1,1
967,0.0907376434601486,0.01596878298524325,MN,2024-04-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
968,0.465357936468202,0.1435570563709505,MN,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
969,0.54756098525542,0.2062539237363195,MN,2024-04-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
970,0.643300637544959,0.0188173386037601,MN,2024-04-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
971,1.61957157262278,0.2815595342679655,MN,2024-04-18,1,1,0,1,1,1,1,0,1,0,1,1,1,1
972,0.743308276315438,0.2156728289430525,MN,2024-04-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
973,0.636330032056899,0.264566463634699,MN,2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
974,1.30599782732669,0.400891138803411,MN,2024-04-21,0,1,1,1,0,1,1,0,0,1,1,0,1,1
975,0.036726532182218,0.0244284491599525,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
976,1.23117521466379,0.308635019762568,MN,2024-04-23,1,0,1,1,1,1,1,0,0,1,1,0,1,1
977,0.131835219754017,0.0269693355631989,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
978,0.273781396645664,0.0283025869938765,MN,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
979,0.765982738187709,0.02967794668733535,MN,2024-04-26,1,1,1,1,1,1,1,0,0,0,1,1,1,1
980,1.16159043565206,0.3031604030136115,MN,2024-04-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
981,0.16073453511403,0.0325573786981798,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
982,0.519183058774643,0.2562031788159315,MN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
983,0.977618840799093,0.0955716412738655,MN,2024-04-30,1,1,1,1,1,1,1,0,0,0,1,1,1,1
984,0.864509603780581,0.28799981716471,MN,2024-05-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
985,0.376331501025237,0.03886865362626845,MN,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
986,1.08796497276423,0.782107114208855,MN,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
987,0.379097997869656,0.04233787302845825,MN,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
988,1.02100803488576,0.165914868373331,MN,2024-05-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
989,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
990,1.06800964157366,0.767238200802865,MN,2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
991,1.19053026567659,0.490608755315999,MN,2024-05-08,0,1,1,1,1,0,1,0,1,1,1,1,0,1
992,0.561946146986109,0.349825009485426,MN,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
993,0.542742739898186,0.348280931393035,MN,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
994,0.454480722491875,0.2500855779471365,MN,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
995,0.105943093621132,0.0591123176168565,MN,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
996,0.783864282826468,0.626182072670555,MN,2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
997,0.525748738199746,0.342549084739609,MN,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
998,0.901163239006169,0.067051468311738,MN,2024-05-15,0,1,1,1,1,1,1,0,0,0,1,1,1,1
999,0.867654020792065,0.224266900073308,MN,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1000,0.129983239245965,0.0730102121180675,MN,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1001,0.695823146572059,0.0762141274198345,MN,2024-05-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1002,0.8598092829319,0.4002616895404255,MN,2024-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1003,2.47820937689813,0.4807133282839035,MN,2024-05-20,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1004,1.46534446439489,0.58289637982615,MN,2024-05-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1005,2.50596864593476,0.4615058679451485,MN,2024-05-22,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1006,0.879232063933634,0.285701521513871,MN,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1007,0.631381114565065,0.324142266244625,MN,2024-05-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1008,1.225564594422,0.63523160781874,MN,2024-05-25,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1009,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,1.01052030463024,0.7563779983435,MO,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1029,0.915538172101721,0.72319184653653,MO,2024-05-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1030,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.853398759524065,0.66381136760288,MO,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1043,0.103944003748397,0.0775866013599205,MO,2024-05-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1044,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,0.0721874281059913,0.182813281377836,MS,2024-05-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1078,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.268041130353326,0.0368917401805106,NC,2024-04-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1137,0.558550050784507,0.244190699308234,NC,2024-04-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1138,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1139,0.679613463783443,0.3398915941270375,NC,2024-04-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1140,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.926319259506964,0.5866582678632,NC,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1145,1.04619081533376,0.73971862099312,NC,2024-04-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1146,0.894793772054249,0.4015390270396495,NC,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1147,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1148,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.102495438949132,0.0881291990736445,NC,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1152,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1153,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1154,0.108655343100585,0.1041665112456225,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.1308360665924,0.129377081705914,NC,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1159,0.872464050054389,0.3232516178671325,NC,2024-05-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1160,0.873286539064636,0.418317066739155,NC,2024-05-09,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1161,0.928573685585162,0.663564472456525,NC,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1162,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.692056324338987,0.3581196525666585,NC,2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1166,0.672874978091518,0.347867717499505,NC,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1167,0.179549628539726,0.202022990943392,NC,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,1.08083443228356,0.4601494600808875,NC,2024-05-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1173,0.938815332273666,0.3923439842487635,NC,2024-05-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1
