...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
971,1.04969648092288,0.296746436931102,MN,2022-11-24,1,1,1,1,1,1,0,1,0,1,1,1,1,0
972,3.44773402396096,0.2846348519887845,MN,2022-11-25,1,0,1,1,1,1,1,0,0,1,0,0,1,1
973,1.89425332556178,0.269962632263998,MN,2022-11-26,1,1,1,1,1,1,0,1,0,1,0,1,1,0
974,2.12098851963844,0.275263528723983,MN,2022-11-27,1,1,1,1,1,1,1,0,1,0,0,0,0,1
975,2.2681932483281,0.270169166700729,MN,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,0,1,0
976,1.99714624652436,0.2692815511340855,MN,2022-11-29,1,1,1,1,1,1,1,1,0,0,1,0,1,0
977,7.59103300446515,0.364752500077885,MN,2022-11-30,0,0,0,0,1,1,1,1,0,0,0,0,0,0
978,6.52201850118932,0.309128144938895,MN,2022-12-01,1,0,0,0,1,1,1,1,0,0,0,0,1,1
979,2.70579743668748,0.2697269480284985,MN,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,0,0,0
980,1.78192650809914,0.2806804714501765,MN,2022-12-03,1,1,1,1,1,1,1,0,0,1,0,0,1,1
981,4.83828553030049,0.315753179079657,MN,2022-12-04,1,0,1,0,1,1,0,1,0,0,0,0,1,0
982,6.79357409607576,0.2843423858301525,MN,2022-12-05,1,0,1,0,1,1,1,1,0,1,0,0,1,1
983,5.84956208327801,0.3020404882064925,MN,2022-12-06,1,0,1,0,1,0,1,1,0,1,0,1,1,1
984,3.59831327568467,0.2906671119562315,MN,2022-12-07,1,0,1,0,1,1,0,1,0,0,0,0,1,0
985,2.61603369865283,0.269165982761873,MN,2022-12-08,1,0,1,1,1,1,0,1,0,1,0,0,1,0
986,1.61185503816771,0.233004171848272,MN,2022-12-09,1,1,0,1,1,1,1,1,0,0,0,0,1,1
987,1.89545817141923,0.2602228252719055,MN,2022-12-10,1,1,0,1,1,1,1,1,0,0,0,0,1,1
988,5.40399793496916,0.315803730158252,MN,2022-12-11,1,0,1,0,1,0,1,0,0,1,0,0,0,1
989,7.12997010699663,0.2775651262287885,MN,2022-12-12,1,0,1,0,0,0,1,0,0,0,0,0,0,0
990,12.3117753977808,0.3851857040984845,MN,2022-12-13,1,0,1,0,0,1,0,0,0,0,0,0,1,0
991,3.67552669959936,0.214061984961364,MN,2022-12-14,1,1,0,1,1,1,0,1,0,0,0,0,1,0
992,7.49546550885544,0.311172733823624,MN,2022-12-15,1,1,0,0,1,0,1,1,0,0,0,0,0,0
993,1.80372413336042,0.215078205980449,MN,2022-12-16,1,1,1,1,1,0,1,1,0,0,0,0,0,1
994,4.46300112815424,0.26947087135673,MN,2022-12-17,1,1,1,0,1,0,1,0,0,0,0,1,0,0
995,4.94390513293038,0.2910496118776225,MN,2022-12-18,1,1,0,0,0,1,0,0,0,0,0,1,1,0
996,5.2260984666789,0.2419229730543805,MN,2022-12-19,1,0,1,0,1,1,1,1,0,1,0,0,1,1
997,2.93731923980203,0.2352906489602635,MN,2022-12-20,1,1,0,1,1,0,0,0,0,0,0,0,1,0
998,1.74780835284923,0.2183387804428515,MN,2022-12-21,1,1,0,1,1,1,1,1,0,0,0,0,1,0
999,2.58090100535418,0.257558234896135,MN,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1000,6.55071453004352,0.336127799330782,MN,2022-12-23,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1001,2.29532106749683,0.2349914328085435,MN,2022-12-24,0,1,0,1,1,0,1,0,0,0,0,0,0,1
1002,4.57188463312042,0.38365448943818,MN,2022-12-25,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1003,2.52723013680772,0.2261701106115125,MN,2022-12-26,0,1,0,0,1,1,0,0,1,0,0,0,1,0
1004,3.6856082975977,0.281369073090141,MN,2022-12-27,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1005,13.3922901827339,0.415396451605367,MN,2022-12-28,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1006,3.07362755508674,0.2257038519763345,MN,2022-12-29,1,1,1,0,0,0,1,0,0,0,0,1,0,1
1007,5.48248353770493,0.3370595918662645,MN,2022-12-30,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1008,2.64880386183487,0.198562441119002,MN,2022-12-31,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1009,0.294608356509423,0.270790587191138,MO,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,1.59671958490561,0.3894740807773945,MO,2022-11-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1011,4.09133230018801,0.2816675700872105,MO,2022-11-22,1,0,0,0,1,1,0,0,0,0,0,1,1,0
1012,2.26947690585763,0.2333546596851,MO,2022-11-23,1,0,1,1,1,1,1,0,1,0,0,1,0,1
1013,0.839151948793618,0.41218765774912153,MO,2022-11-24,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1014,2.02506236218427,0.2634130234553265,MO,2022-11-25,0,1,1,1,0,1,1,0,0,1,0,0,1,0
1015,7.29236605635076,0.258449533949141,MO,2022-11-26,1,0,1,0,1,0,1,0,0,0,0,1,1,1
1016,1.7921163272209,0.282182237809884,MO,2022-11-27,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1017,2.47889895485037,0.3030005554642005,MO,2022-11-28,1,1,1,1,0,1,1,0,1,1,0,0,1,1
1018,5.09746534588101,0.291045398365987,MO,2022-11-29,0,0,1,0,1,1,1,1,0,1,0,1,1,0
1019,2.72363941814423,0.2757073739921915,MO,2022-11-30,1,1,1,0,1,1,1,0,0,1,0,1,1,0
1020,1.86278937553644,0.261203116622206,MO,2022-12-01,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1021,2.55998692925411,0.287984537082842,MO,2022-12-02,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1022,1.55614219263836,0.2652308654347655,MO,2022-12-03,1,1,1,0,1,1,1,0,0,1,0,1,0,0
1023,1.13828599501633,0.3404322563474155,MO,2022-12-04,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1024,2.76362936371492,0.3043946476796485,MO,2022-12-05,1,1,0,0,1,1,1,0,0,0,0,0,0,1
1025,2.31606582283398,0.2987860251986435,MO,2022-12-06,1,1,1,1,0,1,1,0,0,1,0,0,0,0
1026,2.37999746149819,0.330505950322881,MO,2022-12-07,1,1,0,0,0,1,1,0,0,0,0,1,1,1
1027,7.09300242764823,0.314898167245195,MO,2022-12-08,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1028,1.87377946547332,0.2546480235654015,MO,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1029,2.24172373050522,0.306144329823554,MO,2022-12-10,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1030,1.95655443058645,0.3041087375328585,MO,2022-12-11,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1031,7.73544378944949,0.290374976851821,MO,2022-12-12,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1032,4.06793620883181,0.288980455814176,MO,2022-12-13,1,1,1,0,1,1,0,0,0,1,0,0,1,0
1033,2.90759063108106,0.2549462291266805,MO,2022-12-14,1,1,1,0,1,1,1,1,0,1,0,1,0,0
1034,4.30988122210288,0.2835781639437485,MO,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1035,3.05281625683923,0.373835026369431,MO,2022-12-16,1,0,0,0,1,1,1,0,0,0,0,1,0,1
1036,1.19386978284354,0.292633452413646,MO,2022-12-17,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1037,2.34806854097161,0.338058625634116,MO,2022-12-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1038,2.41343053923111,0.306530471320079,MO,2022-12-19,1,1,1,1,1,1,0,0,0,1,1,0,0,0
1039,0.813902358330421,0.35989130736876,MO,2022-12-20,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1040,3.21461970037857,0.307050619483671,MO,2022-12-21,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1041,3.2266249974632,0.2666965973450655,MO,2022-12-22,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1042,1.59889238217957,0.2809447751138745,MO,2022-12-23,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1043,1.04542493255891,0.472027961100746,MO,2022-12-24,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1044,NA,NA,MO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,7.43509434548372,0.3023504907163605,MO,2022-12-26,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1046,3.29155689590913,0.33149934528998,MO,2022-12-27,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1047,1.01099444727498,0.3690007167760595,MO,2022-12-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1048,2.2672958932837,0.321320965186907,MO,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1049,6.42034273939598,0.351060061656096,MO,2022-12-30,1,1,1,0,1,1,0,1,0,1,0,1,0,0
1050,4.59861189339471,0.3529327043548385,MO,2022-12-31,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1051,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,2.2232635335849,0.3847413559288055,MS,2022-11-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1053,1.36495746840988,0.4222761029652015,MS,2022-11-22,0,1,1,1,1,1,0,1,0,1,1,1,1,0
1054,0.181882798103479,0.1023529481442055,MS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,0.598698062562593,0.481295917403823,MS,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1056,1.02119450574642,0.711741014900665,MS,2022-11-25,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1057,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.646814600134013,0.5163321728006,MS,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1059,2.83451848399449,0.4088352543637305,MS,2022-11-28,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1060,1.13815374605149,0.2732504800934955,MS,2022-11-29,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1061,0.885619539756009,0.265504873882449,MS,2022-11-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1062,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,2.25776132942498,0.556653718162555,MS,2022-12-02,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1064,0.112037986400322,0.051272565382502,MS,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1065,2.52121265155608,0.620825578444325,MS,2022-12-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1066,2.16804171744985,0.312745719324866,MS,2022-12-05,1,0,1,0,1,1,1,1,1,1,0,1,1,0
1067,2.06732141735138,0.410400925911028,MS,2022-12-06,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1068,6.86798599951732,0.510923067964975,MS,2022-12-07,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1069,4.88332796225417,0.4145816410667015,MS,2022-12-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1070,0.64112029543956,0.220701736183494,MS,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1071,1.8931988505557,0.72416521376256,MS,2022-12-10,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1072,2.22377580116328,0.4527957862293095,MS,2022-12-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1073,2.76996636785007,0.3877633091848865,MS,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1074,5.60234524710685,0.789297962971215,MS,2022-12-13,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1075,1.03780898372432,0.79093988626164,MS,2022-12-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1076,0.612249125563792,0.2760428695635785,MS,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1077,4.02909128870603,0.65916869766081,MS,2022-12-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1078,1.65642329496408,0.421888957542994,MS,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1079,NA,NA,MS,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,4.67915011666383,0.886012340504625,MS,2022-12-19,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1081,2.78580286665346,0.670467399430585,MS,2022-12-20,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1082,1.16101815429656,0.88716047166772,MS,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1083,NA,NA,MS,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,0.00775936553980971,0.001848912253770105,MS,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1086,1.29816275902509,0.95451007265781,MS,2022-12-25,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1087,3.54251239318476,0.700928719916965,MS,2022-12-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1088,7.37500785576309,0.7374475258233,MS,2022-12-27,1,0,0,0,1,0,1,0,0,0,0,1,0,1
1089,4.49750357892252,0.95312397909731,MS,2022-12-28,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1090,2.09567383057694,0.642171397582145,MS,2022-12-29,1,0,0,0,1,1,1,1,0,0,1,1,1,1
1091,1.27763860287635,0.959446986093415,MS,2022-12-30,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1092,NA,NA,MS,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.44646047915625,0.271020400876649,MT,2022-11-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1095,0.145846854621181,0.1481001417527605,MT,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1096,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,0.676687061486063,0.343974413969058,MT,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1100,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,0.449809743529393,0.1135553318126465,MT,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1128,NA,NA,MT,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,6.19924859141523,0.2940501659013125,NC,2022-11-20,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1136,3.25805329095008,0.334760649293848,NC,2022-11-21,1,1,0,1,1,1,1,1,0,0,0,0,1,0
1137,2.53034922279854,0.29447641561488,NC,2022-11-22,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1138,5.64918667267408,0.3148050466304285,NC,2022-11-23,1,0,1,0,1,0,1,0,0,0,0,1,1,0
1139,0.311212486931972,0.213963560276357,NC,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1140,3.5910967209427,0.2954949654175815,NC,2022-11-25,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1141,4.08128467833085,0.2952906442905655,NC,2022-11-26,0,1,1,1,0,1,1,0,0,0,0,0,1,0
1142,3.60384510718578,0.3117329042344065,NC,2022-11-27,0,1,1,1,1,1,1,0,0,1,0,1,0,0
1143,3.0073794605705,0.292587920766433,NC,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1144,4.50378541437114,0.312278891310168,NC,2022-11-29,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1145,3.90591923573492,0.293645759775501,NC,2022-11-30,0,1,1,1,1,1,1,1,0,0,0,0,1,0
1146,3.17659302670309,0.3074053564209065,NC,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1147,3.58794963873827,0.3201517072619695,NC,2022-12-02,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1148,2.12637221858404,0.3345035829869775,NC,2022-12-03,1,1,0,1,1,1,1,1,1,0,0,0,0,0
1149,3.53458683800788,0.232838554140377,NC,2022-12-04,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1150,4.13031165685889,0.2574590078746735,NC,2022-12-05,1,1,0,0,0,1,1,0,0,1,1,0,0,0
1151,5.22351737368009,0.311088629476638,NC,2022-12-06,1,0,1,0,1,1,1,0,0,1,0,0,0,0
1152,2.40385899660042,0.281258088239258,NC,2022-12-07,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1153,6.34830225514611,0.244007115552159,NC,2022-12-08,1,0,1,0,1,1,1,0,0,0,0,1,0,0
1154,3.03108160165672,0.2862876166104755,NC,2022-12-09,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1155,2.42986942696509,0.2979890806502245,NC,2022-12-10,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1156,3.32637024991711,0.2988098670803585,NC,2022-12-11,1,0,1,1,0,1,1,0,0,0,0,0,1,0
1157,3.90675811901779,0.303196307452197,NC,2022-12-12,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1158,3.27618632786314,0.2559434426556435,NC,2022-12-13,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1159,2.74136647617256,0.286453183821668,NC,2022-12-14,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1160,4.76670221809866,0.314683370047375,NC,2022-12-15,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1161,3.1800604798137,0.264421546485787,NC,2022-12-16,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1162,2.95420692195456,0.260112212509365,NC,2022-12-17,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1163,4.58983306117909,0.2553876451035025,NC,2022-12-18,1,0,1,1,0,1,1,0,0,1,0,0,0,0
1164,7.32839856863154,0.268578654948882,NC,2022-12-19,0,1,0,1,1,1,1,0,0,0,0,0,1,0
1165,7.42126054847776,0.32047408342985,NC,2022-12-20,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1166,6.17383730602776,0.3058105828909245,NC,2022-12-21,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1167,6.06939126936708,0.2536337937519145,NC,2022-12-22,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1168,4.96832867201722,0.25052233745758,NC,2022-12-23,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1169,1.55879816893605,0.2825839024328875,NC,2022-12-24,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1170,1.52372194711563,0.347442749222006,NC,2022-12-25,1,1,1,1,0,1,1,0,1,1,1,0,1,0
1171,6.75423538986313,0.255537954860325,NC,2022-12-26,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1172,9.68571490384345,0.3208740176903835,NC,2022-12-27,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1173,9.5219531710152,0.318826873765071,NC,2022-12-28,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1174,7.64843234265054,0.305745906299803,NC,2022-12-29,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1175,9.67775909879917,0.2921357223967125,NC,2022-12-30,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1176,4.35510260839805,0.281626622521706,NC,2022-12-31,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1177,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.408370040503273,0.0337105512682808,ND,2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1179,1.17647086198392,0.2889764982360565,ND,2022-11-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1180,1.12108590437308,0.2868856529019785,ND,2022-11-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1181,NA,NA,ND,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.935202599585542,0.64426461879182,ND,2022-11-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1183,NA,NA,ND,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.179176126163721,0.0463073951128671,ND,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1185,4.57902607088656,0.3333860121997915,ND,2022-11-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1186,1.15368881980153,0.3301565628710115,ND,2022-11-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1187,0.426526404831485,0.2360261856625795,ND,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1188,0.857102980857899,0.590128913054855,ND,2022-12-01,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1189,2.84558569212288,0.4071036826058025,ND,2022-12-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1190,NA,NA,ND,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.0312774188787,0.3005817098926495,ND,2022-12-05,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1193,0.67954950102866,0.140990501645657,ND,2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1194,0.277763841902319,0.078442348730451,ND,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1195,2.06742316496492,0.4124399038239815,ND,2022-12-08,1,0,1,0,1,0,1,1,0,1,1,1,0,1
1196,0.458337784135676,0.2978623886181035,ND,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1197,NA,NA,ND,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,3.52551254042179,0.3520877617524795,ND,2022-12-12,1,0,1,0,1,1,0,1,0,1,0,1,1,1
1200,NA,NA,ND,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.994754244979251,0.418366948996882,ND,2022-12-19,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1207,2.61910421974665,0.388537663450492,ND,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1208,NA,NA,ND,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
