...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1278,NA,NA,NH,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.0206679674912519,0.0484159257983793,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.0205647864695363,0.050597695946858,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.00771233827892925,2.63824013342595e-4,NJ,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1304,0.0968084428432509,2.59868540302885e-4,NJ,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1305,0.13954144004662,2.5706222611829e-4,NJ,2024-02-27,1,1,1,1,1,1,0,0,1,1,1,1
1306,1.03180980378416,0.065277788887233,NJ,2024-02-28,0,0,1,1,1,1,0,0,1,1,1,0
1307,0.0402897320658799,2.5491430380462e-4,NJ,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1308,0.0120578701486338,2.5561718374265e-4,NJ,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.00373361856429513,2.57559687637945e-4,NJ,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1310,2.8282857106145e-4,2.608037626447e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1311,0.1039925127935,2.6542957039121e-4,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1312,0.0226735814247745,2.7153728105199e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1313,0.950884022172869,0.057408551586053,NJ,2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
1314,0.95777895220666,0.060943299549511,NJ,2024-03-07,1,1,1,1,0,1,1,0,1,1,0,1
1315,0.0210151890070984,3.00101703969285e-4,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.00949508015577358,3.1362283711908e-4,NJ,2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
1317,0.00501378206477136,3.29516809373225e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1318,1.25349023123891,0.2430907163703555,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1319,4.6488028363517e-4,3.69590025288125e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1320,2.13410295543412,0.276584056261291,NJ,2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
1321,0.00141440381153456,4.2313600780418e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1322,0.00168970750331807,4.5608395824391e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.00235251548573652,4.9388068966379e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1324,5.3665162209164e-4,5.37172507981285e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1325,5.9042002194427e-4,5.86693913533035e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1326,1.30857764415327,0.476832848382465,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1327,0.00483975615354192,7.07860568856915e-4,NJ,2024-03-20,1,1,1,1,1,1,1,0,1,0,1,1
1328,0.0448058478446692,7.8150114180675e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1329,1.12987502713261,0.158213671622644,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1330,1.29868144370889,0.4786511290505435,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1331,0.0220418897074546,0.00106928844068736,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1332,1.01012713105017,0.069570497763065,NJ,2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
1333,0.928348971447243,0.078813986774638,NJ,2024-03-26,1,1,1,1,0,1,1,0,1,1,0,1
1334,0.841410121094064,0.0726866331903765,NJ,2024-03-27,1,1,1,1,0,1,1,0,0,1,0,1
1335,0.11437058355013,0.001668251422406405,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1336,1.82767346540797,0.2090143319211725,NJ,2024-03-29,1,0,1,1,0,0,0,1,1,1,0,0
1337,1.1820838986956,0.305819991492668,NJ,2024-03-30,1,0,1,1,0,1,1,1,1,1,1,1
1338,1.01205376139177,0.119080150247394,NJ,2024-03-31,1,0,0,1,1,1,0,0,0,1,0,1
1339,3.79169601853227,0.221358808426249,NJ,2024-04-01,1,0,1,1,0,0,1,0,1,1,0,0
1340,0.959775655321735,0.096571627128307,NJ,2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
1341,1.65591824719053,0.2055917121688075,NJ,2024-04-03,1,0,1,1,0,0,1,1,1,1,0,0
1342,0.81788230681515794,0.101606703787559,NJ,2024-04-04,1,1,1,1,0,1,1,1,0,1,0,1
1343,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1344,2.95747772605353,0.4452277772730265,NJ,2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
1345,0.46862211454772,0.02698460125617005,NM,2024-02-25,1,1,1,1,1,1,1,0,1,0,1,0
1346,0.625711344042523,0.02644179222002935,NM,2024-02-26,1,1,1,1,1,1,0,0,1,1,1,0
1347,0.948745529955214,0.0259457213568385,NM,2024-02-27,1,0,1,1,1,1,1,1,1,1,1,1
1348,1.18135934293502,0.152718030725804,NM,2024-02-28,1,1,1,1,1,1,0,0,1,1,1,1
1349,0.166740132813712,0.0250907794661843,NM,2024-02-29,1,1,1,1,1,1,1,0,1,1,1,0
1350,0.859449678808601,0.293113768906957,NM,2024-03-01,1,1,0,1,1,1,0,0,0,1,1,0
1351,1.23620270782273,0.259484030217571,NM,2024-03-02,0,1,1,1,1,1,0,0,1,1,1,0
1352,0.399222261440709,0.02414282504068145,NM,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.589097036637851,0.0239143043295482,NM,2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
1354,0.281219231038433,0.02372894767105355,NM,2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
1355,0.941096631181777,0.1391701832552445,NM,2024-03-06,1,1,0,1,1,1,1,0,1,1,1,0
1356,0.545951732083632,0.02348649852966995,NM,2024-03-07,1,1,1,1,1,1,0,0,1,1,1,0
1357,0.273732913503504,0.023428764176981,NM,2024-03-08,1,1,1,1,1,1,1,0,1,0,1,0
1358,0.143589734310246,0.02341286994596855,NM,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.145517719786458,0.0234383754037466,NM,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.730727848658436,0.0235047539114301,NM,2024-03-11,1,1,1,1,1,1,0,0,0,0,1,1
1361,1.71883102946095,0.346784464141119,NM,2024-03-12,1,1,0,1,1,1,1,0,0,0,1,0
1362,0.821579576174148,0.1847803398971635,NM,2024-03-13,1,1,1,0,1,1,1,0,1,0,1,0
1363,0.383359182454535,0.02394210556440285,NM,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.523456994572181,0.02416421552824885,NM,2024-03-15,1,1,1,1,1,1,1,0,0,1,1,1
1365,0.0451725973994077,0.0244225057457296,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.619925978338273,0.02471547972920565,NM,2024-03-17,1,1,1,1,1,1,1,0,0,0,0,0
1367,0.834985070350625,0.2251000872172085,NM,2024-03-18,1,1,1,0,1,1,0,0,1,0,1,0
1368,0.259205262843941,0.0253983379329269,NM,2024-03-19,1,1,1,1,1,1,0,0,0,1,1,1
1369,0.841694257692613,0.1584776706030755,NM,2024-03-20,1,1,0,1,1,1,1,0,0,1,0,0
1370,0.238188322606555,0.026196032503509,NM,2024-03-21,1,1,1,1,1,1,0,0,1,1,1,0
1371,0.795155910633205,0.2924399884896825,NM,2024-03-22,1,1,1,1,0,1,1,0,1,0,0,0
1372,0.249944026100018,0.0270877112556137,NM,2024-03-23,1,1,1,1,1,1,1,0,1,0,1,1
1373,0.703072056417376,0.1806389419715585,NM,2024-03-24,1,1,1,1,1,0,1,1,1,1,1,1
1374,0.245793413325983,0.0280484879399182,NM,2024-03-25,1,1,1,1,1,1,1,0,0,1,1,1
1375,NA,NA,NM,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,0.0508086202767976,0.0295565987704065,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1378,NA,NA,NM,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,0.237453550732707,0.0315408817900755,NM,2024-04-01,1,1,1,1,1,1,1,0,1,1,1,0
1382,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.00222038600639063,9.15195115678905e-4,NV,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.00210782874963188,9.16855134288375e-4,NV,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.31282828096053,0.94935572284556,NV,2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
1392,0.00901435577905799,9.27578233972575e-4,NV,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.00330143913266562,9.5849343367466e-4,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1396,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.0115643510014932,9.8961954444265e-4,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1398,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.00343093866768841,0.00102997835871413,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.0444254549347914,0.00170745413760961,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.11912036625266301,0.00360288241725707,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.212427422863844,0.00387844228732134,NV,2024-04-04,1,1,1,1,1,1,1,0,0,1,1,1
1427,0.434807631056197,0.00418089331596004,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.06847406932242,0.90805313215217,NV,2024-04-06,1,1,1,1,0,1,1,0,1,1,0,1
1429,0.442035422628393,6.87386882656975e-4,NY,2024-02-25,1,1,1,1,1,1,1,0,1,1,0,1
1430,1.99288278631956,0.062324533721087,NY,2024-02-26,1,1,0,0,1,1,1,0,0,0,1,0
1431,1.0022343867141,0.02807367402768175,NY,2024-02-27,0,1,1,1,1,1,0,1,1,1,0,1
1432,1.79321825707924,0.0690089196503265,NY,2024-02-28,1,0,1,1,0,1,1,0,1,0,0,1
1433,0.333168677162837,7.4752295345887e-4,NY,2024-02-29,1,1,1,1,1,1,1,0,1,1,1,0
1434,0.776182323509939,0.0442865430487027,NY,2024-03-01,1,1,1,1,0,1,1,0,0,1,0,1
1435,0.0560349579395719,7.9289960543661e-4,NY,2024-03-02,1,1,1,1,1,1,0,0,0,1,1,1
1436,0.0994832152921307,8.20422255186915e-4,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1437,1.81527871408222,0.0760187676782745,NY,2024-03-04,1,0,1,1,0,1,1,0,0,1,0,1
1438,0.84615378741723,0.03522315282092925,NY,2024-03-05,0,1,1,1,1,1,0,1,1,1,0,1
1439,0.593617859347845,9.2755293549091e-4,NY,2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
1440,0.535510946322536,0.0271507082897979,NY,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1441,0.245996929334589,0.001025538636014395,NY,2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
1442,0.241132024446029,0.001084955329893115,NY,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.0303162466018139,0.001152782481764585,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1444,0.0630839809903703,0.001230381270390615,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1445,0.0708379612187456,0.001319378972,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1446,1.25779107470712,0.0955538945003675,NY,2024-03-13,1,0,1,1,1,0,1,0,0,1,1,0
1447,0.164661840274609,0.00153976418456827,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1448,0.0320305998522451,0.00167631436178961,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1449,0.0278642834036748,0.00183477759303124,NY,2024-03-16,1,1,1,1,1,1,1,0,0,1,1,1
1450,0.0582621392635153,0.002019262540154635,NY,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1451,0.891306728215935,0.0862243484354315,NY,2024-03-18,1,1,1,1,0,1,1,0,1,1,0,1
1452,0.575683025516153,0.0674378146522505,NY,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1453,0.794158991726063,0.04848367541004765,NY,2024-03-20,1,1,1,1,0,1,1,1,0,1,0,1
1454,0.801821531660755,0.0598933679285525,NY,2024-03-21,1,1,1,1,0,1,1,1,0,1,0,1
1455,0.844964068909724,0.03822514970431455,NY,2024-03-22,1,1,1,1,0,1,1,0,0,1,0,1
1456,0.137293467513107,0.00403709373281321,NY,2024-03-23,1,1,1,1,1,1,1,0,0,1,1,1
1457,0.161782199446217,0.00461857078656429,NY,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1458,1.45206945989759,0.0884249189927905,NY,2024-03-25,1,1,1,1,0,0,1,1,0,1,0,0
1459,0.807112118045286,0.0455454890263453,NY,2024-03-26,1,1,1,1,0,1,1,0,1,1,0,1
1460,1.58768843203153,0.0755862224832355,NY,2024-03-27,1,1,1,1,0,1,1,0,0,1,0,1
1461,0.853435509627922,0.0785760672342195,NY,2024-03-28,1,1,1,1,0,1,1,0,1,1,0,1
1462,0.936689581481384,0.11341427704869,NY,2024-03-29,1,1,1,1,0,1,1,1,0,1,0,1
1463,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1464,1.06514720876012,0.212989864081144,NY,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
1465,0.988632036459262,0.0467174891601512,NY,2024-04-01,1,1,1,1,0,1,1,0,0,1,0,1
1466,1.02465216976095,0.04531188205526245,NY,2024-04-02,1,1,1,1,0,1,1,0,0,1,0,1
1467,2.46451042064815,0.1036396507627435,NY,2024-04-03,1,1,1,1,0,1,1,0,0,1,0,1
1468,0.951128792746087,0.0646297003974255,NY,2024-04-04,1,1,1,1,0,1,0,0,0,1,0,1
1469,0.151408561538151,0.02839476409742945,NY,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1470,3.31929980121691,0.2420410208135085,NY,2024-04-06,1,0,1,1,0,0,1,0,1,1,0,0
1471,0.00273217574888564,0.00211547957008479,OH,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.0366382112383709,0.00211710653138704,OH,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.0212606473130992,0.00212816220922047,OH,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.0331072723878577,0.002149166182444515,OH,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.00275583554195816,0.002180806106035135,OH,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.0098761195436132,0.002223958678341485,OH,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.0134523674914013,0.00227971578770686,OH,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1478,0.0028990529485413,0.00234941669990802,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.00328667474235446,0.00243468730512542,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.24324544849389,0.468972138404688,OH,2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
1481,0.0380766724764182,0.002660168868041415,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.28775066825098,0.9026629063864,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1483,0.064782251426615,0.002976957898010345,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.0047309827645116,0.003414620497592255,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1486,1.06271610740814,0.298100337315873,OH,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1487,0.0178521298107205,0.00401485731340818,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.0384711239711577,0.004393381980734225,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1489,1.09948907245484,0.233381452409729,OH,2024-03-14,1,0,1,1,0,1,1,1,0,1,0,1
1490,0.0219664724832867,0.0053537357341066,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.00752460608539771,0.00595916885206265,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.00912467559052978,0.0066671931746263,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.0500108842316669,0.0074950319879741,OH,2024-03-18,1,1,1,1,1,1,1,0,1,1,0,1
1494,0.00973608253897965,0.0084625576974657,OH,2024-03-19,1,1,1,1,1,1,1,0,1,0,1,1
1495,0.0351080649082278,0.00959255157350115,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.0106743142416012,0.0109109383290256,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.01398661453042,0.0124469762909469,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.0505733179053831,0.01870547545199175,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.0592776511327203,0.021473476810581,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.0228606773420594,0.0246557447309343,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.997014967136271,0.231222006514548,OH,2024-03-28,1,1,1,1,0,1,1,0,1,1,0,1
1504,0.994968268691614,0.2967228348074775,OH,2024-03-29,1,1,1,1,1,0,1,0,1,1,1,0
1505,0.0760603557732855,0.0371646274091084,OH,2024-03-30,1,1,1,1,1,1,1,0,0,1,1,0
1506,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.195767594045878,0.0623999136552825,OH,2024-04-03,1,1,1,1,1,1,1,0,0,1,1,1
1510,0.054601031949302103,0.0704353529705995,OH,2024-04-04,1,1,1,1,1,1,1,0,0,1,1,1
1511,0.058886000044732,0.079165921503571,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,1.01509573637728,0.441303475386286,OK,2024-02-25,0,0,1,1,1,1,0,0,1,1,1,1
1514,0.0118883175834448,0.004853121148809315,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.0395981525147853,0.0043771557150608,OK,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.00927875415579335,0.003945249863513385,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.673604864451299,0.1528527126898805,OK,2024-02-29,0,1,1,1,1,1,1,1,1,1,1,1
1518,0.00972222324337152,0.00319919578702229,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.0068044036877723,0.002326989550724445,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.0499515996935571,0.002091005030563405,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.0185094693972904,0.00187837852263326,OK,2024-03-06,1,1,1,1,1,1,0,0,1,1,1,1
1524,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.00542755365152266,0.001514843821188025,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.00618997032273763,0.001360171811772945,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1527,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.13139912625383,0.319406015255763,OK,2024-03-11,1,0,1,1,0,1,1,1,1,1,0,0
1529,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
