...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
186,3.39466103994748,0.335479182329364,CA,2023-12-13,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
187,5.50892755195482,0.406675409174979,CA,2023-12-14,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
188,2.73231940393544,0.3992617179242035,CA,2023-12-15,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0
189,4.46233688557829,0.3709523898468575,CA,2023-12-16,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
190,1.2695942928708,0.324290269396257,CA,2023-12-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
191,5.60154785149617,0.370887560547793,CA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
192,3.97324202053443,0.37836708880435,CA,2023-12-19,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1
193,4.72644788122932,0.4013362971961575,CA,2023-12-20,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
194,13.7636172727984,0.4394466689985625,CA,2023-12-21,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
195,5.51589686738488,0.3404761809616285,CA,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1
196,0.717447403029778,0.290902550737951,CA,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
197,3.19885581887444,0.4354446379517625,CA,2023-12-24,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
198,0.97671956666368,0.493147632162459,CA,2023-12-25,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
199,7.18901596979634,0.3821113346634135,CA,2023-12-26,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0
200,4.64134540797811,0.407475327618212,CA,2023-12-27,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
201,7.73560273088069,0.357220586130113,CA,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
202,8.26353496111292,0.3914994919644915,CA,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
203,2.00861927542136,0.466469361117045,CA,2023-12-30,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
204,1.05825025846503,0.3692418782550295,CA,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
205,0.69932463878497,0.3100139362554655,CA,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
206,2.73037102935477,0.331273954241787,CA,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
207,4.52221867264936,0.328920684214064,CA,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
208,9.49575656925881,0.366638678613656,CA,2024-01-04,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0
209,5.65131709612853,0.3538886065377875,CA,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
210,1.32715216293972,0.300369256882214,CA,2024-01-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
211,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,2.64097824996915,0.457581666665419,CO,2023-11-27,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0
213,1.68323673386163,0.4472137331656555,CO,2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
214,1.47531201041409,0.396784833631555,CO,2023-11-29,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
215,0.793163939217941,0.566761726724785,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
216,0.500506292292527,0.3223793751227325,CO,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
217,0.842417334781165,0.597368667330345,CO,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
218,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.43510945504305,0.4486051747143555,CO,2023-12-04,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
220,0.727473079475751,0.297463189939795,CO,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
221,1.10236786128541,0.3950000602007945,CO,2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
222,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,0.466078658516255,0.3330099653960245,CO,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
226,0.461731521602886,0.3265065639531465,CO,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
227,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,0.733937319688541,0.3027948571533845,CO,2023-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
229,0.829412008748546,0.43633778845351,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
230,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.2041097382654,0.3914150918711565,CO,2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
234,1.08685679563109,0.465154734089461,CO,2023-12-19,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
235,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,0.462962240908666,0.3362196049547665,CO,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
237,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,NA,NA,CO,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,1.68864650238823,0.3235031389932015,CO,2023-12-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
242,0.842703514982606,0.5985469240246,CO,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
243,1.32637752261845,0.420906688015136,CO,2023-12-28,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
244,NA,NA,CO,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.500048959198899,0.3972455527026365,CO,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
248,1.26568860256739,0.327897831817414,CO,2024-01-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
249,1.37511539730775,0.2504595736208055,CO,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
250,0.443462217457472,0.3112299934260405,CO,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
251,1.34617957936877,0.3371127103463375,CO,2024-01-05,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
252,NA,NA,CO,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.783164522977351,0.298904821205357,CT,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
254,0.87012463377926,0.3890312115475765,CT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
255,3.02425156564684,0.2277485498075795,CT,2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0
256,2.44926422085349,0.2350944546494865,CT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0
257,0.21588923196018,0.1520432174145355,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
258,1.04623813349576,0.3246685205210715,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
259,0.212203579272128,0.1543880030744825,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
260,2.52558834666159,0.57214606994264,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
261,1.58282911980132,0.2813663566300305,CT,2023-12-04,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1
262,1.69340369157916,0.547324895437725,CT,2023-12-05,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
263,1.4043484746441,0.3643254779128245,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
264,1.13232461954777,0.55045754770313,CT,2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
265,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,1.00356874124728,0.325422082749218,CT,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
269,0.572026734495882,0.2641478777330365,CT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
270,2.41459960518371,0.22228392443453,CT,2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0
271,1.07230380678561,0.36356858515845,CT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
272,1.19291993590391,0.451871438759978,CT,2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
273,0.581331271040667,0.263777982654561,CT,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
274,0.973730044248521,0.32674812475688,CT,2023-12-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1
275,0.750713146608301,0.3421002101078915,CT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
276,2.27761289526658,0.383033487534099,CT,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
277,1.11129147722556,0.3490548909962485,CT,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
278,1.48384090268941,0.3074420441478065,CT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
279,1.8208933511144,0.366621439215606,CT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
280,2.16542116699065,0.4251203843880915,CT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
281,1.37407657894492,0.4220034122590105,CT,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
282,2.92319134361411,0.4188473319007135,CT,2023-12-25,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
283,1.82582968064895,0.3947038807796035,CT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
284,4.25486590293059,0.410741516469997,CT,2023-12-27,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
285,0.635999806526676,0.265122797881842,CT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
286,3.04920519618749,0.3981763020468515,CT,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0
287,1.93576499044944,0.403352234345658,CT,2023-12-30,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
288,0.524702523682286,0.299257190901768,CT,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
289,NA,NA,CT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,10.840914549019,0.4005254470921125,CT,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
291,6.8642804609502,0.4195114244819135,CT,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0
292,2.16713850530288,0.354031769578202,CT,2024-01-04,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0
293,4.24985110648715,0.329812277549719,CT,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
294,2.13571284885959,0.3761099432484745,CT,2024-01-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
295,0.218518071133576,0.138110259889345,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
296,0.209979615305574,0.1393248090636385,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
297,0.718070881350278,0.372784104708237,DC,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
298,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.229594700892308,0.1430096789407135,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
300,0.750836484730255,0.550042244164325,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
301,0.579156109026001,0.1454678063477425,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
302,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,0.234657726857556,0.1514692056431745,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
307,0.614991552901437,0.152631206706515,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
308,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.251385271195347,0.156027170142014,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,3.54391712570273,0.52593514174472,DC,2023-12-12,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
312,0.865843343919301,0.62123186684244,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
313,0.502029724264518,0.320440469326481,DC,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
314,0.251546010688272,0.1603597669272245,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,1.067446183757,0.545453956104525,DC,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
317,0.633297886365209,0.472290332371346,DC,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
318,0.747385633999171,0.554982982505215,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,1.0368812941032,0.3635410076237485,DC,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0
324,0.62144107743528,0.4585602815368885,DC,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
325,2.78060105501169,0.456749422197591,DC,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
326,1.03820793849731,0.3610349189539945,DC,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
327,NA,NA,DC,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,1.03054199821399,0.3594453267467865,DC,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
329,0.597380397453823,0.4495749388755135,DC,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
330,NA,NA,DC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,0.590483277912011,0.442128276691533,DC,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
334,0.599118876050271,0.4401638528624055,DC,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
335,0.503805446178094,0.31181156682866,DC,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
336,NA,NA,DC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.795708905978465,0.346987742667995,DE,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
338,1.39294129658105,0.3740126311346925,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
339,1.10646894223226,0.3736404874854755,DE,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
340,1.32029536039436,0.410732502352798,DE,2023-11-29,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
341,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,0.845421859700035,0.598775197384075,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
343,0.806690510049534,0.579542370386785,DE,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
344,0.777147002372683,0.296871769487783,DE,2023-12-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
345,1.08530577760836,0.3114141650719,DE,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
346,1.60755645707763,0.4118271056300045,DE,2023-12-05,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0
347,0.854390750181451,0.386479263789934,DE,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
348,1.05919280016978,0.3365261479437955,DE,2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0
349,0.766547225154487,0.34438878992935,DE,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
350,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,1.74519249323241,0.1789621872806115,DE,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
362,3.57404513906641,0.3993594547657435,DE,2023-12-21,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
363,1.31896734156893,0.477034964246594,DE,2023-12-22,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
364,2.00397105165986,0.436634161851821,DE,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
365,0.337021092578539,0.1795463351878885,DE,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,0.935138386219201,0.498335003494328,DE,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
367,5.82074159896908,0.3761845064485025,DE,2023-12-26,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1
368,1.92239772787712,0.3385094155457515,DE,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
369,1.96830875551421,0.295326558755958,DE,2023-12-28,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0
370,1.77881360675925,0.47452499104867,DE,2023-12-29,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
371,NA,NA,DE,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,1.0344436941008,0.4330410451821175,DE,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
373,0.978980317009289,0.3859112671636465,DE,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1
374,4.84275970878304,0.407416134670091,DE,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
375,4.57056646497181,0.4321229629644415,DE,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
376,3.25807048881599,0.419803562633018,DE,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
377,0.435683758324703,0.431096524607504,DE,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
378,2.21124259544956,0.464385356257743,DE,2024-01-06,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
379,1.3773853686108,0.313718463408354,FL,2023-11-26,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
