...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
202,1.85704914144811,0.4078427208435135,CA,2023-09-29,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
203,1.36165237806815,0.3758197846897685,CA,2023-09-30,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
204,1.27440784277903,0.4087124519936755,CA,2023-10-01,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1
205,5.47149373893963,0.3540994541377125,CA,2023-10-02,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1
206,5.06097994795234,0.3581969419371145,CA,2023-10-03,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
207,7.9418157906111,0.36180569227288,CA,2023-10-04,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
208,3.3238822125789,0.414495690732802,CA,2023-10-05,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
209,3.17660770562867,0.413156536066664,CA,2023-10-06,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0
210,2.57558934177198,0.304603424655415,CA,2023-10-07,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
211,0.663433759253146,0.4591110279058885,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
212,1.24459909041408,0.4142991628573835,CO,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
213,0.818231722246064,0.3214918601043385,CO,2023-08-29,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
214,1.36388046736898,0.377687417668574,CO,2023-08-30,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
215,5.32797404567064,0.3635745672501285,CO,2023-08-31,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
216,2.9486353570387,0.326715528314385,CO,2023-09-01,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
217,1.6452904783696,0.4924243195162825,CO,2023-09-02,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
218,0.710875735734062,0.3810055279845245,CO,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
219,0.45677627286635,0.324982832105907,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
220,1.2400230252997,0.4066680557906045,CO,2023-09-05,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
221,2.33529002928976,0.477275587360741,CO,2023-09-06,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1
222,2.25086049119554,0.3359518132266305,CO,2023-09-07,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
223,2.21412808785281,0.3405260306626485,CO,2023-09-08,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
224,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,0.465351061237572,0.3123768082246065,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
226,1.52319715833264,0.388232728550405,CO,2023-09-11,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
227,1.26349864359967,0.3582750916361885,CO,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
228,0.859834029181176,0.4242365467599525,CO,2023-09-13,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
229,1.55007257840486,0.344193707411269,CO,2023-09-14,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
230,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.5300018643603,0.362773137029099,CO,2023-09-18,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1
234,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,1.61064712514108,0.4063785777706075,CO,2023-09-20,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
236,2.79715665696003,0.3621629150923435,CO,2023-09-21,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1
237,0.613891150743455,0.364959679422087,CO,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
238,0.671452477407164,0.4781830184848835,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
239,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.39031728528577,0.4145406526057125,CO,2023-09-25,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1
241,1.51622787136805,0.3916120306601465,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
242,2.17271491375661,0.3617632485678145,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
243,1.28539202318067,0.4272498731313245,CO,2023-09-28,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
244,1.73030088758308,0.38001922241498,CO,2023-09-29,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
245,0.844022806609551,0.600130523823155,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
246,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.83178991462737,0.430656596576859,CO,2023-10-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
248,0.869191820604563,0.3868038796577745,CO,2023-10-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
249,1.53855094931331,0.358234502314749,CO,2023-10-04,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0
250,0.83736219172204,0.3554396334376035,CO,2023-10-05,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
251,1.03331973516538,0.417547210814449,CO,2023-10-06,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
252,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.77571417173851,0.3365713058502955,CT,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
254,2.06877200647855,0.39958116649396,CT,2023-08-28,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1
255,1.30536689067704,0.40327535399936,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
256,1.73937900865246,0.385913879477762,CT,2023-08-30,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
257,0.947580750763139,0.370427840439219,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
258,1.25327359167815,0.421418611245722,CT,2023-09-01,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
259,0.561603877424375,0.3918720275145915,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
260,0.717274558586832,0.39040484921709,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
261,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,1.1400336736128,0.3701086650202525,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
263,3.17906919754163,0.381528105223703,CT,2023-09-06,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
264,1.90338058433075,0.375187098664794,CT,2023-09-07,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
265,2.62241566997202,0.422441789102744,CT,2023-09-08,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
266,2.63854713200893,0.447945837472397,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
267,0.867203437604799,0.411217769637215,CT,2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
268,1.68169411093586,0.459982541610329,CT,2023-09-11,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0
269,2.50917226675227,0.390660108871751,CT,2023-09-12,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
270,1.94856825734237,0.4025022063987295,CT,2023-09-13,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1
271,3.69540734454409,0.3453291110470015,CT,2023-09-14,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
272,1.66760364679011,0.3778312473731835,CT,2023-09-15,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
273,1.03880128070166,0.340088085308372,CT,2023-09-16,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
274,1.54119932625183,0.3996472467418955,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
275,1.2696228198429,0.379505284433457,CT,2023-09-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
276,2.58290272291669,0.403726059710194,CT,2023-09-19,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
277,1.29366230734745,0.3379260306364555,CT,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
278,1.57672266552684,0.345390140247133,CT,2023-09-21,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
279,0.889850671649335,0.402288700818003,CT,2023-09-22,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
280,0.960290615640418,0.428685739648914,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
281,2.63833998439888,0.312656075697621,CT,2023-09-24,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
282,1.75362046387185,0.362573235802081,CT,2023-09-25,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
283,1.52300071183823,0.32510241010916,CT,2023-09-26,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
284,1.11067919546161,0.389092546386413,CT,2023-09-27,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0
285,1.6112306474793,0.50325558054697,CT,2023-09-28,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0
286,1.30619932348032,0.426259425460467,CT,2023-09-29,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0
287,0.849999431877323,0.412638256998797,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
288,1.41452891483304,0.490749486574068,CT,2023-10-01,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
289,2.97515573794921,0.2894685697313165,CT,2023-10-02,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
290,1.05044776429151,0.3577224788174465,CT,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
291,2.20863440372105,0.359395864681205,CT,2023-10-04,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0
292,2.00308351986112,0.3964267550486865,CT,2023-10-05,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
293,0.7943779773197,0.3390557757300305,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,0.477740900014998,0.2813390616976065,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.516968921567401,0.341833858028846,DC,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
296,1.8504938973143,0.3881882180203935,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
297,0.816859574008128,0.4135440223141905,DC,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
298,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.861238560360618,0.403332475361426,DC,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
300,0.606708773010422,0.3560705241648455,DC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
301,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.88924799571758,0.461181926641602,DC,2023-09-03,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
303,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,2.43441734978084,0.377942092021086,DC,2023-09-05,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1
305,1.5104689212532,0.3906521665447635,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
306,2.14751551776506,0.4168867995769245,DC,2023-09-07,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
307,0.653491385448514,0.465320107440976,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
308,0.477357322932364,0.3324272446444415,DC,2023-09-09,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
309,0.499770712847575,0.3320993253226505,DC,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
310,1.29283308974626,0.420690704868865,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
311,0.615199062537196,0.360288008940164,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
312,1.33155023606718,0.3629780711464595,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
313,1.10838752245765,0.3313121096750245,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
314,0.644102641547734,0.36087008974214,DC,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
315,0.54067013677336,0.394487726834177,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
316,0.574905673237204,0.386244564234664,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
317,1.3984532709089,0.3726840550858385,DC,2023-09-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1
318,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,2.34328820475988,0.3316305573755055,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
320,0.63219445876437,0.35445948747214,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,1.08889270228921,0.3321146701112045,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
322,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.818852732708903,0.584692444560115,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
324,0.751357382253972,0.53858228276557,DC,2023-09-25,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
325,0.46924472924839,0.3336152265627575,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
326,0.474862296651765,0.334096683900404,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
327,2.337898369446,0.334618971176975,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
328,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,0.632912098081145,0.344556146127834,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
330,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,0.653559522249204,0.469822960620276,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
332,0.538075479128634,0.4231645698619515,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,0.467087770724183,0.3385547789835985,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
334,0.558026723236959,0.4272995901450805,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
335,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,0.467347788020837,0.34098569095777,DC,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,0.532264235152562,0.3681429965399535,DE,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
338,1.91323249592622,0.364009676185305,DE,2023-08-28,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
339,1.19309604771753,0.365177564886346,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
340,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.874621625696381,0.3655162528979905,DE,2023-09-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
346,3.76991110417195,0.3904244026371935,DE,2023-09-05,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
347,1.47964139528789,0.3910683809848455,DE,2023-09-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
348,2.43126068653419,0.3851545994841305,DE,2023-09-07,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0
349,3.5540916855242,0.393158394909663,DE,2023-09-08,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0
350,3.38565523314471,0.4293556389211785,DE,2023-09-09,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
351,2.37641645108933,0.406940958617212,DE,2023-09-10,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1
352,1.56680250347387,0.378175282901731,DE,2023-09-11,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
353,1.12211688244696,0.395441926475271,DE,2023-09-12,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
354,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,0.773919137269463,0.54790341689122,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
356,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,0.442674244371615,0.326848511293769,DE,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
361,1.07339564222698,0.3721250201603705,DE,2023-09-20,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
362,1.21684030584711,0.39552432279153,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
363,1.89681244268067,0.363484394283745,DE,2023-09-22,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
364,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.609183933053596,0.414281660418395,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
367,0.93555338327435,0.4718828991020315,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
368,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.816486201822101,0.57550662429035,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
374,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,2.75533637932992,0.388705208343384,FL,2023-08-27,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
380,7.27532267270816,0.414308059633264,FL,2023-08-28,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
381,3.51734559152299,0.3907052361385595,FL,2023-08-29,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
382,3.9134249261985,0.3694581235283105,FL,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
383,2.73427529932048,0.402603520270102,FL,2023-08-31,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
384,1.88962283507563,0.397956173219584,FL,2023-09-01,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
385,1.75107738325238,0.3721474508345755,FL,2023-09-02,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
386,2.32972743442844,0.354868585763618,FL,2023-09-03,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
387,3.02463189522902,0.4030026648376045,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
388,9.06928145950463,0.4149974683755385,FL,2023-09-05,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
389,4.46872810355238,0.385976150224154,FL,2023-09-06,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0
390,6.95283671822009,0.393520777523947,FL,2023-09-07,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0
391,3.84259668787278,0.400747746726821,FL,2023-09-08,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
392,5.94714760251762,0.409724456850907,FL,2023-09-09,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0
393,1.76339165238585,0.3745711452272525,FL,2023-09-10,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
394,3.85051887808676,0.3832492875290125,FL,2023-09-11,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
395,4.2724698991323,0.379113639702456,FL,2023-09-12,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
396,3.3912176328298,0.3970757686566855,FL,2023-09-13,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1
397,3.68962981118302,0.3562524571386465,FL,2023-09-14,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1
398,1.70147032981481,0.4040011295971975,FL,2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
399,1.48960402992264,0.386123846294567,FL,2023-09-16,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
400,3.37209337244002,0.418102506872352,FL,2023-09-17,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
401,3.69266798544464,0.384386084725279,FL,2023-09-18,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0
402,5.56058986310269,0.4110277091760925,FL,2023-09-19,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0
403,6.05137751879355,0.4533422680270565,FL,2023-09-20,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
404,4.2136922407239,0.379706202939428,FL,2023-09-21,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
405,1.48832900448682,0.393123911307,FL,2023-09-22,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
406,1.68647517309114,0.320515748869842,FL,2023-09-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
407,1.41023279973449,0.4368985748537175,FL,2023-09-24,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
408,1.48186006908248,0.3585364250592265,FL,2023-09-25,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
409,3.67867232112865,0.3636800842740005,FL,2023-09-26,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0
410,2.36661354742499,0.4962697634693935,FL,2023-09-27,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0
