...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
203,1.4310704636308,0.3657326014905685,CA,2023-09-23,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
204,2.135121037291,0.3769198635154815,CA,2023-09-24,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0
205,4.58820206365213,0.3579347007729495,CA,2023-09-25,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1
206,5.46844193943859,0.356708998724511,CA,2023-09-26,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
207,3.36851966270508,0.3901474094261705,CA,2023-09-27,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
208,5.06728138931521,0.3808288251607725,CA,2023-09-28,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
209,1.83410017479597,0.4081246491832935,CA,2023-09-29,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0
210,1.27768160172868,0.3749656308098845,CA,2023-09-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
211,0.999810325607642,0.314928117734853,CO,2023-08-20,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
212,0.782880113707143,0.4150262678188495,CO,2023-08-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
213,1.13540364452516,0.3667789096249385,CO,2023-08-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
214,2.40470387639867,0.3866715062150865,CO,2023-08-23,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
215,0.705297754331259,0.394233093643467,CO,2023-08-24,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
216,1.27051290217442,0.312108917569187,CO,2023-08-25,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
217,1.32402351271623,0.420808432613964,CO,2023-08-26,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
218,0.670481379404235,0.4769970665677345,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
219,1.26517958951173,0.41480679850517,CO,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
220,0.817573793445121,0.310122224732169,CO,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
221,1.26689031337943,0.376883926364559,CO,2023-08-30,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
222,5.57092714524467,0.3667835705673845,CO,2023-08-31,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
223,2.80115517830032,0.3096668817949685,CO,2023-09-01,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
224,1.61760910340754,0.505164389254455,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
225,0.68446801308896,0.3788572367363245,CO,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
226,0.435548248466662,0.307846646785352,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
227,1.23297125204099,0.4119362383526155,CO,2023-09-05,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
228,2.28262027265096,0.4835272531109425,CO,2023-09-06,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
229,2.37655189364597,0.336381833110088,CO,2023-09-07,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
230,2.16057475176677,0.3307513609652065,CO,2023-09-08,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
231,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,0.48382915947956,0.304510797163586,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
233,1.64563951538267,0.3892144868518115,CO,2023-09-11,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
234,1.24337336169386,0.355881150515127,CO,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
235,0.860303770550433,0.4298191157695815,CO,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
236,1.70589573546481,0.34009368495703,CO,2023-09-14,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
237,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.59297178360794,0.3610346913599075,CO,2023-09-18,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
241,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,1.47643322652044,0.405041345189226,CO,2023-09-20,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0
243,3.01833646899507,0.364532642810084,CO,2023-09-21,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
244,0.63508729258685,0.3653760265831555,CO,2023-09-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
245,0.689558031400263,0.4929718981549335,CO,2023-09-23,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
246,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.47337849203627,0.4175182872641645,CO,2023-09-25,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1
248,1.65174612833894,0.3939315023294545,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1
249,2.16764092833652,0.357693930980201,CO,2023-09-27,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
250,1.3548219496572,0.426187234505132,CO,2023-09-28,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
251,1.89895910657641,0.385440948627078,CO,2023-09-29,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
252,0.837794143404409,0.60338974698392,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
253,0.739358873204111,0.393065848270483,CT,2023-08-20,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
254,1.72095422825195,0.482893064423936,CT,2023-08-21,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1
255,1.59320108854896,0.399831153331618,CT,2023-08-22,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
256,1.03545674265798,0.3545765033662935,CT,2023-08-23,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
257,1.18831027807691,0.4104006940991475,CT,2023-08-24,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
258,1.78993581472303,0.4161300805831815,CT,2023-08-25,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0
259,1.79146190172638,0.45431077528528,CT,2023-08-26,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1
260,1.82461032042029,0.3724181534131125,CT,2023-08-27,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
261,1.99628109303475,0.397140453889373,CT,2023-08-28,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
262,1.27625919318873,0.3973803342909615,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
263,1.80606452620668,0.4013583656625305,CT,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
264,0.995641190270954,0.3813762884253805,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
265,1.19817294459243,0.389187194470426,CT,2023-09-01,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
266,0.56148301874877,0.418228934845771,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
267,0.724339428850297,0.3844578934856945,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
268,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,1.17527536928873,0.402964192831761,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1
270,3.22687544171433,0.412000716178822,CT,2023-09-06,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
271,2.01687989289201,0.405122665577716,CT,2023-09-07,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
272,2.46911954674235,0.4060172434135435,CT,2023-09-08,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1
273,2.6451778685065,0.4349142111847465,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
274,0.889457889964165,0.4307094553223415,CT,2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
275,1.67038951388366,0.449139876146684,CT,2023-09-11,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0
276,2.61043684758475,0.414849424776787,CT,2023-09-12,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
277,2.03343141184081,0.4089022320904565,CT,2023-09-13,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1
278,3.73861991116283,0.390970372255714,CT,2023-09-14,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
279,1.79471504563841,0.4148891802857675,CT,2023-09-15,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1
280,1.09210764574032,0.387170119010592,CT,2023-09-16,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
281,1.5787608777166,0.4197866415860615,CT,2023-09-17,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
282,1.27930227812322,0.379301839488523,CT,2023-09-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
283,2.66350122626066,0.424789351973037,CT,2023-09-19,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0
284,1.330746568702,0.3671048974950705,CT,2023-09-20,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
285,1.66214236679538,0.367151152132467,CT,2023-09-21,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
286,0.948087771549335,0.4138363355738665,CT,2023-09-22,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
287,0.976710758792963,0.4578915206445555,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
288,2.77814879966502,0.355624818844272,CT,2023-09-24,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1
289,1.8454362724484,0.40757299034044697,CT,2023-09-25,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
290,1.58691100626516,0.383812234281886,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
291,1.13396513509723,0.392243690837795,CT,2023-09-27,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0
292,1.61350833147839,0.51046754181048,CT,2023-09-28,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
293,1.37599491119344,0.457900882055877,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0
294,0.850986243049122,0.4354052810277055,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
295,0.612737342705942,0.441601738587666,DC,2023-08-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
296,0.479681300098707,0.3399535168721225,DC,2023-08-21,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
297,1.23068812575035,0.3872979636381525,DC,2023-08-22,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
298,0.630687078631781,0.455317246613601,DC,2023-08-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
299,1.48305275131011,0.383458371211256,DC,2023-08-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
300,0.946736455889167,0.4794003415876665,DC,2023-08-25,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1
301,1.07972369738186,0.4002480920854215,DC,2023-08-26,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
302,0.586311885472499,0.4326828677574585,DC,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
303,2.02319552508495,0.4520678014828775,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
304,0.738585484277383,0.3886616795059885,DC,2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
305,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,0.81461289582224,0.399568116448481,DC,2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
307,0.676788079733926,0.388173574134905,DC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
308,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,0.80854107238406,0.4204311507788525,DC,2023-09-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
310,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,2.69547588366502,0.443342405789644,DC,2023-09-05,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
312,1.7602847333112,0.420126822593688,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0
313,2.23716513124883,0.4320930488117605,DC,2023-09-07,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
314,0.646589075768961,0.4519750311497785,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
315,0.592215562423168,0.420604364866985,DC,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
316,0.586868774496626,0.419622758470156,DC,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
317,1.31547960774045,0.4350358486107365,DC,2023-09-11,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
318,0.686942393692194,0.3870178418872475,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
319,1.57798897010644,0.421138251421199,DC,2023-09-13,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
320,1.22630815525891,0.415530401802649,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
321,0.769811775483805,0.419553527755427,DC,2023-09-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
322,0.500440809696485,0.3594327369177615,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
323,0.600346074182909,0.4236851184808935,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
324,1.66022561360241,0.3985645439169035,DC,2023-09-18,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
325,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,2.68670807451997,0.4087406898094505,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
327,0.779837424507782,0.41478212607709,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
328,1.28024251962596,0.4062624698663295,DC,2023-09-22,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
329,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.813725162057406,0.568456462280125,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
331,0.736037730027975,0.51340289507447,DC,2023-09-25,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
332,0.590682385218849,0.400929412027236,DC,2023-09-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
333,0.576980876110677,0.3995120911226655,DC,2023-09-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
334,2.74640672948914,0.398059480496312,DC,2023-09-28,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
335,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,0.753290585854969,0.4075802192248575,DC,2023-09-30,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
337,NA,NA,DE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,1.38201390173745,0.37386605628215003,DE,2023-08-21,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
339,1.50187137062048,0.4095617745399545,DE,2023-08-22,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0
340,1.14653354251196,0.3832746728148905,DE,2023-08-23,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
341,1.52995918161191,0.4736575826977905,DE,2023-08-24,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0
342,1.59662594868652,0.461046204141897,DE,2023-08-25,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
343,1.02527908378827,0.379686776400204,DE,2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
344,0.52641766414484,0.380352560282279,DE,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
345,1.88000963984955,0.356174938224501,DE,2023-08-28,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
346,1.21804818253045,0.3780426923163815,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
347,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.909222767783125,0.36704253682178,DE,2023-09-04,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
353,3.8507672596039,0.3966476641775525,DE,2023-09-05,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
354,1.50376125475376,0.394548708580989,DE,2023-09-06,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
355,2.26006627345863,0.3814109221728705,DE,2023-09-07,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
356,3.71465035218587,0.4021776112782555,DE,2023-09-08,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
357,3.15519496144258,0.424544902364274,DE,2023-09-09,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1
358,2.42903931546088,0.4073800998896845,DE,2023-09-10,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1
359,1.47746845059382,0.3701957123766455,DE,2023-09-11,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
360,1.1262989610554,0.3902106214300545,DE,2023-09-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
361,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,0.768466948011492,0.559011006721995,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
363,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,0.454039911076705,0.306082367460707,DE,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
368,1.15655085475406,0.3817459497807875,DE,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
369,1.28409899340974,0.397895750622266,DE,2023-09-21,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
370,2.10825836014868,0.3688408342861925,DE,2023-09-22,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
371,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.582998340595625,0.416967731317279,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
374,0.957748065435628,0.4760588320925245,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
375,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,0.887170447747087,0.3895146823321215,FL,2023-08-20,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
380,4.66026191999408,0.395493985087041,FL,2023-08-21,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
381,5.94627448938847,0.3918980550035935,FL,2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
382,4.26333085404083,0.391992944317901,FL,2023-08-23,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
383,8.77503913258836,0.3667445425394295,FL,2023-08-24,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0
384,4.31615630321903,0.3922427750312895,FL,2023-08-25,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
385,2.66636292330209,0.380226562629486,FL,2023-08-26,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
386,2.87460301062254,0.38712030417773,FL,2023-08-27,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
387,7.755750433519,0.412686265677975,FL,2023-08-28,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0
388,3.50181467508305,0.3905702830775055,FL,2023-08-29,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0
389,4.53306931705842,0.3728733333544945,FL,2023-08-30,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
390,2.6618256565133,0.4025250177146385,FL,2023-08-31,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
391,1.91716172206461,0.3974602939515085,FL,2023-09-01,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
392,1.66288521703865,0.365386791416442,FL,2023-09-02,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
393,2.20513721892072,0.3587493107323805,FL,2023-09-03,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
394,3.18226613518594,0.4038521741061675,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
395,10.3972818049689,0.4182069083306075,FL,2023-09-05,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
396,4.95669555581622,0.3878696063488195,FL,2023-09-06,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
397,7.88874842352788,0.4048528728113185,FL,2023-09-07,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
398,4.06131313136034,0.4037532068874025,FL,2023-09-08,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
399,6.74775161247677,0.4232009626649295,FL,2023-09-09,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
400,1.98829541521447,0.3852056333540695,FL,2023-09-10,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
401,4.44294849762684,0.3857603297816605,FL,2023-09-11,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
402,4.57881795721987,0.383557713922615,FL,2023-09-12,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
403,3.94559982294324,0.401482823296068,FL,2023-09-13,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
404,3.23777780609015,0.351250865480096,FL,2023-09-14,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
405,1.71369356095461,0.4061618192343935,FL,2023-09-15,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
406,1.60313684276543,0.3950846341921245,FL,2023-09-16,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
407,3.41535280013758,0.420257626319193,FL,2023-09-17,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
408,3.17882957506522,0.379283535891426,FL,2023-09-18,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0
409,5.18473867580174,0.407807956178263,FL,2023-09-19,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1
410,5.95260828466156,0.4550089509954295,FL,2023-09-20,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
411,4.86968750999527,0.3946769841280775,FL,2023-09-21,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0
412,1.4373435606669,0.3944345601215145,FL,2023-09-22,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
