...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
185,1.82736333533454,0.34552576208164,CA,2023-11-21,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0
186,1.924577594719,0.3097152174752435,CA,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1
187,0.935213083329528,0.430824061339991,CA,2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
188,1.34420378938429,0.342035641339648,CA,2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
189,1.90162662815525,0.320013891822273,CA,2023-11-25,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
190,1.24483079008911,0.2567713903245855,CA,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
191,3.40620501796796,0.375866386019433,CA,2023-11-27,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
192,3.13530485742781,0.3549619264289925,CA,2023-11-28,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0
193,3.10259905627307,0.3298513807557755,CA,2023-11-29,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
194,4.57791252949584,0.3104510600564235,CA,2023-11-30,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1
195,2.38320131928714,0.330398231648239,CA,2023-12-01,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
196,1.55460214661291,0.416706771150699,CA,2023-12-02,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0
197,1.25787729243322,0.2774005171939355,CA,2023-12-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1
198,3.49143626638188,0.3706988561881585,CA,2023-12-04,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
199,3.83596314751895,0.3515717460203795,CA,2023-12-05,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0
200,4.93009224420013,0.439374310907595,CA,2023-12-06,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
201,3.06520208534941,0.601466907002875,CA,2023-12-07,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0
202,0.837404373900356,0.3507512926126545,CA,2023-12-08,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
203,1.27077711859976,0.4001436582024125,CA,2023-12-09,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0
204,2.05962003944194,0.3961942988200255,CA,2023-12-10,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
205,3.92525332689373,0.3532674268499335,CA,2023-12-11,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
206,6.2172725103868,0.3970952672232355,CA,2023-12-12,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
207,3.73189224402902,0.3411944869690815,CA,2023-12-13,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
208,9.4015348705345,0.4673892832710855,CA,2023-12-14,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
209,4.8796002404658,0.443094440828184,CA,2023-12-15,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
210,6.7480470158204104,0.4511595247651745,CA,2023-12-16,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1
211,NA,NA,CO,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.08600901256802,0.375243168346566,CO,2023-11-06,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0
213,0.802842285799199,0.3970981603837575,CO,2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
214,1.06022808914,0.2891954936670655,CO,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
215,1.17399892146001,0.4226880854502755,CO,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
216,0.929468857794034,0.3597212385944605,CO,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
217,0.676331881818089,0.481143750155049,CO,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
218,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.66203629833925,0.379005083921037,CO,2023-11-13,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0
220,1.94776062980251,0.3462387507504135,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
221,1.2772832404562,0.31134136868507,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
222,0.746125093549856,0.393013332878167,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
223,0.279984105996382,0.1969445902648145,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
224,0.623578505412259,0.3718468004807815,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
225,0.283283423818328,0.195703857880393,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
226,1.49029960426767,0.32227343342838,CO,2023-11-20,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1
227,1.67947219475934,0.3884919329447995,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
228,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,0.781339544015722,0.5647025032664,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
231,0.561814560272752,0.336098580834242,CO,2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
232,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,2.84096399154254,0.470642944301474,CO,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
234,1.99209973302369,0.473608763049245,CO,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
235,1.33110911139564,0.3826117763973595,CO,2023-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1
236,0.815861996130088,0.58694453210708,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
237,0.684305730763511,0.373480456428136,CO,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
238,0.850392876976266,0.60146541583016,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
239,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.93607698392001,0.544625229851065,CO,2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1
241,0.830180541694631,0.3097902062883805,CO,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
242,1.57876924601837,0.473218854530709,CO,2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0
243,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,0.73802274830629,0.55209057923542,CO,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
247,0.758209854912192,0.551388009956965,CO,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
248,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,0.798838734441878,0.306484272717616,CO,2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
250,0.723862871258703,0.384394420091123,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
251,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.240273568938892,0.1598916044290485,CT,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
254,1.50566251489033,0.456778838080124,CT,2023-11-06,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
255,1.39487336455646,0.3096493332946235,CT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
256,1.13433220430544,0.546412029528325,CT,2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
257,0.756688544578529,0.393625489337819,CT,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
258,NA,NA,CT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,NA,NA,CT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,0.62991859024007,0.3544550306806225,CT,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
261,1.77816206554563,0.3068711112712475,CT,2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0
262,2.07379406236892,0.2163713346338815,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
263,0.648379530557447,0.2711906335678885,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
264,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,0.25330663588453,0.1638180669174165,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,0.654414579092282,0.164444376752001,CT,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
269,1.40484973140983,0.24878437534863,CT,2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
270,0.26012577571179,0.1649841476295395,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
271,1.06475447078587,0.1652164887946745,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,0.909868128435135,0.3622745260287615,CT,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
273,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,0.901949805067904,0.3099828583080415,CT,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
275,0.905072888752376,0.389051797300563,CT,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
276,3.60210372820439,0.2458744652439055,CT,2023-11-28,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1
277,2.82737439050554,0.245425110323175,CT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
278,0.268351237783771,0.166117796075838,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
279,1.07578711893726,0.334768152569127,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
280,0.259952817377719,0.166186599738476,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,2.53097784373673,0.60444364227224,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
282,1.90188603407769,0.290206098276862,CT,2023-12-04,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
283,1.56381870414001,0.5498140547415,CT,2023-12-05,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0
284,1.30721772288077,0.3512017721822765,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
285,1.09327613027245,0.55561626139204,CT,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
286,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,1.16002042423334,0.3263143108713575,CT,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
290,0.702507478758835,0.2783534274355795,CT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,2.89162972118818,0.220868573514291,CT,2023-12-13,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
292,1.03128012618486,0.3710418897172575,CT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
293,1.03695965369628,0.449635414501044,CT,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
294,0.718473564867775,0.279392009978384,CT,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,NA,NA,DC,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,1.08898545716989,0.544653560731275,DC,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
297,NA,NA,DC,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,0.246099025740697,0.1718006403620045,DC,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
299,0.837137281123071,0.3819592235860265,DC,2023-11-09,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
300,0.647419493436553,0.173530682219526,DC,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
301,0.570246325449474,0.3364465522158385,DC,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
302,0.68696755974062,0.491546912199816,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
303,0.709965169043916,0.387974057114271,DC,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
304,0.648224545941486,0.1773559553760835,DC,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
305,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.711158135279845,0.4890909933882805,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
309,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.769739288320701,0.3907648944355885,DC,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
311,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.836567327196477,0.58355749566094,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
313,0.268505924471679,0.1874248278389995,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.844654663025317,0.59587637081289,DC,2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
315,0.699601600690162,0.189949442758698,DC,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
316,0.281174308166278,0.191260465902817,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
317,0.275913490277891,0.192607562457758,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
318,0.778349912356274,0.3940342594197895,DC,2023-11-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
319,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.271227578481346,0.196897615936197,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.678787847559254,0.490387093873833,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,0.709308800411172,0.2000021326296625,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
323,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.288076391612176,0.208873871663304,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
328,0.727809685942319,0.210877819184769,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
329,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,0.303456402522813,0.2174446657302635,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
332,3.3403665884987,0.4902804405240205,DC,2023-12-12,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
333,0.808610333302972,0.577173816673755,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
334,0.662252547265277,0.3601572593232415,DC,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
335,0.315226350478047,0.227707969972606,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
336,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,1.24356545775279,0.4989857881241255,DE,2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
339,1.45801835324784,0.3846714528876105,DE,2023-11-07,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1
340,1.17736179986204,0.3669152025160955,DE,2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
341,NA,NA,DE,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.81686221162367,0.3975392357498405,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
346,0.727575490717215,0.387584832830034,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
347,1.5054576105622,0.57616935223078,DE,2023-11-15,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0
348,0.291982364600321,0.205196630044372,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,1.35454862290129,0.339195814293911,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
351,1.65230241498162,0.481077041691485,DE,2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1
352,1.13540381317299,0.342097766798356,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
353,2.0188048745779,0.2723265622925945,DE,2023-11-21,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
354,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,0.825000383159086,0.3589569543383535,DE,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
359,1.4668534594665,0.375163128072182,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
360,1.43096942047492,0.406561773413525,DE,2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
361,1.61628320039092,0.4350585227419135,DE,2023-11-29,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1
362,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,0.809556145192008,0.551903300601915,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
364,0.818279707409534,0.58286284911473,DE,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
365,0.734863652670622,0.294547609978066,DE,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
366,1.71158349622739,0.3517806752537005,DE,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1
367,2.44058602009239,0.4398175263131035,DE,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
368,1.01570594234339,0.396030489528083,DE,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
369,1.57375005641237,0.3778512104159295,DE,2023-12-07,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0
370,1.05019545035317,0.385925659055378,DE,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
371,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
