"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"926",1.40796233635737,0.325626750512228,"MI",2023-04-17,1,1,1,1,1,0,1,0,0,1,1,0,0,0
"927",1.68106227197998,0.594709042533465,"MI",2023-04-18,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"928",1.04436914610903,0.189463604838348,"MI",2023-04-19,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"929",0.500879102102364,0.337496543009196,"MI",2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"930",0.728641156125221,0.239369440270846,"MI",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"931",0.871460909408048,0.223831971463259,"MI",2023-04-22,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"932",0.923297102195763,0.535431397485328,"MI",2023-04-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"933",1.63947493518773,0.28791392599618,"MI",2023-04-24,1,0,1,0,1,1,1,0,0,1,1,0,0,0
"934",1.09040924472168,0.369805716330942,"MI",2023-04-25,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"935",1.2450924212999,0.334693085751286,"MI",2023-04-26,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"936",1.11247797587242,0.561402256623911,"MI",2023-04-27,1,1,0,1,1,1,1,1,0,0,0,0,1,0
"937",1.07058128553277,0.558421191663348,"MI",2023-04-28,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"938",1.12929494059826,0.561367775278223,"MI",2023-04-29,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"939",2.43338518588959,0.877014092882977,"MI",2023-04-30,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"940",1.44475230943502,0.428878202130278,"MI",2023-05-01,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"941",2.15051364172756,0.25888803021745,"MI",2023-05-02,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"942",2.64865613456543,0.379836162788386,"MI",2023-05-03,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"943",1.66087321649609,0.448773238864982,"MI",2023-05-04,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"944",1.32006256600691,0.420372850314412,"MI",2023-05-05,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"945",1.31031992892015,0.398558516147749,"MI",2023-05-06,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"946",0.549063176530839,0.424042468816285,"MI",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"947",3.16499872496233,0.450857348228336,"MI",2023-05-08,1,0,1,0,1,0,1,0,0,1,0,0,0,0
"948",0.775442798884047,0.80242591514599,"MI",2023-05-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"949",4.43361585558046,0.413644140542753,"MI",2023-05-10,1,0,1,0,1,1,1,1,0,1,0,1,1,0
"950",2.37281776786231,0.571769859084529,"MI",2023-05-11,1,0,1,0,1,1,1,0,1,1,0,0,1,0
"951",1.45612750399922,0.753769475129768,"MI",2023-05-12,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"952",0.484405055924464,0.708475075881018,"MI",2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"953",2.25551011803543,0.431537997532366,"MI",2023-05-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"954",2.81900286000218,0.707720623301835,"MI",2023-05-15,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"955",1.66866795060358,0.797628463187447,"MI",2023-05-16,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"956",1.97066576643029,0.943909226734313,"MI",2023-05-17,1,0,1,1,1,0,1,1,0,1,0,0,0,1
"957",1.55132274009932,0.723911092453831,"MI",2023-05-18,1,0,1,0,1,0,1,1,0,1,0,1,1,0
"958",1.5437657745355,0.657740526982076,"MI",2023-05-19,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"959",1.13212790432556,0.769792529443408,"MI",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"960",2.42062778627188,0.900434692304421,"MI",2023-05-21,1,1,1,0,0,1,1,1,1,1,0,0,0,0
"961",5.15756376818435,0.921660613919392,"MI",2023-05-22,1,1,1,0,0,0,1,1,0,1,0,0,0,1
"962",2.14112355951866,0.857497408560531,"MI",2023-05-23,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"963",3.84475295297895,1.03531881682811,"MI",2023-05-24,1,1,1,0,1,0,1,1,0,0,0,1,0,0
"964",1.9518442110483,0.890168397979709,"MI",2023-05-25,1,0,1,0,1,1,0,1,0,1,0,0,1,0
"965",0.936460395583368,0.941092475168443,"MI",2023-05-26,1,1,1,1,0,1,1,1,0,0,1,0,1,0
"966",2.1375911097363,0.885950148540111,"MI",2023-05-27,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"967",0.695345388062603,0.422474127792361,"MN",2023-04-16,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"968",1.34043181868672,0.427804651059492,"MN",2023-04-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"969",0.735120481155747,0.283989043578086,"MN",2023-04-18,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"970",1.44229813781555,0.515097521338736,"MN",2023-04-19,0,1,1,1,1,0,1,0,1,1,1,0,0,0
"971",1.79329832553662,0.552617081971583,"MN",2023-04-20,0,0,1,1,1,1,0,0,0,0,0,1,1,0
"972",1.31872648039152,0.172691789857434,"MN",2023-04-21,0,1,1,1,1,1,1,0,0,1,1,0,1,0
"973",1.35085438944598,0.474065670055653,"MN",2023-04-22,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"974",1.70238097846805,0.0575575278653705,"MN",2023-04-23,1,0,1,1,1,1,1,1,0,1,1,0,1,0
"975",1.43995991501389,0.536363819895545,"MN",2023-04-24,1,1,1,0,1,1,1,1,0,1,0,1,0,0
"976",1.71412428466518,0.470019642302929,"MN",2023-04-25,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"977",0.998780771032197,0.375064430704805,"MN",2023-04-26,1,1,1,1,1,0,1,1,0,0,0,1,0,0
"978",1.58610748571089,0.540827685538447,"MN",2023-04-27,1,1,0,0,1,1,1,0,1,1,0,1,0,0
"979",1.85881626012142,0.380922591428966,"MN",2023-04-28,1,1,1,1,1,0,0,1,0,0,1,0,0,0
"980",0.798650980975229,0.421074759518263,"MN",2023-04-29,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"981",0.68033223122544,0.378201882945263,"MN",2023-04-30,1,1,1,1,1,1,1,1,0,1,0,0,0,0
"982",2.31992839006558,0.352556506313611,"MN",2023-05-01,1,1,1,1,0,1,1,1,0,1,0,0,0,0
"983",1.91741732413288,0.488218563111853,"MN",2023-05-02,1,1,1,0,1,0,1,1,0,1,0,0,1,1
"984",1.26514698465595,0.564475409821083,"MN",2023-05-03,1,1,1,1,0,1,1,0,1,0,0,0,1,0
"985",1.41124349588576,0.584809505945281,"MN",2023-05-04,1,1,1,0,1,0,1,1,1,1,0,1,1,0
"986",2.02900536220588,0.191236478859941,"MN",2023-05-05,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"987",0.747939234255685,0.516108861837303,"MN",2023-05-06,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"988",0.94681020340582,0.538419368183087,"MN",2023-05-07,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"989",1.12654210819618,0.420916049574766,"MN",2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"990",4.63004525093446,0.711207750289361,"MN",2023-05-09,0,0,1,0,1,1,1,0,0,0,0,0,1,0
"991",0.708254358894364,0.422147496123718,"MN",2023-05-10,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"992",3.22710000950175,1.13241770242842,"MN",2023-05-11,1,0,0,0,1,0,1,1,0,0,0,0,1,0
"993",1.7844797390872,0.809373894061575,"MN",2023-05-12,1,0,1,1,0,0,1,1,0,1,0,1,0,1
"994",0.559855550548393,0.503069545812426,"MN",2023-05-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"995",0.612058595687699,0.660513842302595,"MN",2023-05-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"996",1.56293074334945,0.36552739881325,"MN",2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"997",1.15927509642847,0.530103653770448,"MN",2023-05-16,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"998",0.795106101786194,0.409472216303805,"MN",2023-05-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"999",1.7519773480234,0.573457897847662,"MN",2023-05-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1000",1.20296101018173,0.667077022883685,"MN",2023-05-19,1,1,1,0,1,1,1,1,0,0,1,1,1,0
"1001",0.414098025830678,0.265843774517481,"MN",2023-05-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1002",0.656284909784631,0.456010065005769,"MN",2023-05-21,1,1,1,1,1,1,1,0,0,1,1,1,0,0
"1003",0.87867992571679,0.625129334186656,"MN",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1004",2.09808577034694,0.792797314598164,"MN",2023-05-23,1,1,1,0,0,1,1,0,1,1,1,0,1,1
"1005",0.966463878278162,0.831220292614559,"MN",2023-05-24,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"1006",0.736729169719261,0.592602792995215,"MN",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,0,0,0
"1007",0.749337578009263,0.492971197359292,"MN",2023-05-26,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1008",1.43018079566621,0.858525574139322,"MN",2023-05-27,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"1009",0.030719858068055,0.0353518282175958,"MO",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1010",0.180224022958977,0.0368720650014988,"MO",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1011",0.118086244647019,0.0384946176586007,"MO",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1012",NA,NA,"MO",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",0.131727168636179,0.0440452048836611,"MO",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1015",1.09154130675334,1.58063621785449,"MO",2023-04-22,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"1016",NA,NA,"MO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",0.779597445901224,0.765205937386951,"MO",2023-04-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1018",0.749333482696163,0.759978601942434,"MO",2023-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1019",0.172323552426795,0.0560967592737499,"MO",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1020",0.172058262496559,0.059025254538763,"MO",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1021",0.652775869045251,0.431374843920926,"MO",2023-04-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1022",NA,NA,"MO",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",1.17640603162831,0.993958728980475,"MO",2023-04-30,1,0,1,1,0,1,1,1,0,1,0,0,0,1
"1024",1.09161123959483,1.56831949120471,"MO",2023-05-01,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1025",0.0772879590225068,0.0770624338306363,"MO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1026",NA,NA,"MO",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",0.0855055156230258,0.0862110009031707,"MO",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1028",0.953651538726924,1.46388731003333,"MO",2023-05-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1029",0.306565668443611,0.0967314003134628,"MO",2023-05-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1030",0.125777212552057,0.102570587530349,"MO",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1031",0.120924960966724,0.10883290280615,"MO",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1032",0.616734581285254,0.115547709487274,"MO",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1033",1.01391337063508,1.50787128268697,"MO",2023-05-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1034",0.151920788719317,0.1304570603346,"MO",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1035",0.465017727956902,0.6493316904609,"MO",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1036",NA,NA,"MO",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,"MO",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.500069246387584,0.0348115552993207,"MS",2023-04-17,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"1053",0.741848398880284,0.177791616730355,"MS",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"1054",0.622510233560936,0.348801117246812,"MS",2023-04-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1055",0.0262418215394313,0.035463672978653,"MS",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1056",0.673527471461102,0.427024934612211,"MS",2023-04-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1057",NA,NA,"MS",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",0.0924223587611373,0.0365613153801129,"MS",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1061",1.14579584254421,0.319118531148305,"MS",2023-04-26,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"1062",0.679226417131743,0.424663501637085,"MS",2023-04-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1063",0.0992386677116317,0.0372454868126057,"MS",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1064",NA,NA,"MS",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.75732679369276,0.394523051869595,"MS",2023-05-01,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"1067",2.2936275494677,0.617082448889488,"MS",2023-05-02,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"1068",0.584348133748116,0.295567051810683,"MS",2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1069",0.0269735922040018,0.0388688519852049,"MS",2023-05-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1070",0.785653432398466,0.552223360876212,"MS",2023-05-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1071",NA,NA,"MS",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",0.695287950158735,0.419483315372082,"MS",2023-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1074",0.186829590050345,0.0408480543502835,"MS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1075",0.877715222053062,0.806384926243268,"MS",2023-05-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1076",1.10150284325163,1.56970346710952,"MS",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1077",0.029669267099069,0.0425409628052436,"MS",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1078",NA,NA,"MS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",0.192192645712589,0.0457195189569506,"MS",2023-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1082",0.105399626605897,0.0467303143813391,"MS",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1083",NA,NA,"MS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.55664780386477,1.04341807688184,"MS",2023-05-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1088",0.0307455967553948,0.0554404367770285,"MS",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1089",0.854442468548187,0.438155526922502,"MS",2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1090",0.842215285669039,0.78862818143901,"MS",2023-05-25,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1091",1.77720132329113,1.50122108409125,"MS",2023-05-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1092",NA,NA,"MS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",0.0205864663647192,0.0420664679257685,"MT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1103",NA,NA,"MT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",0.0212292122855037,0.0464498066677906,"MT",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1106",NA,NA,"MT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",0.0492118034620928,0.10938912353024,"MT",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1131",NA,NA,"MT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.766820015581612,0.236736696157402,"NC",2023-04-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1
"1136",2.11380456513478,0.15219223602988,"NC",2023-04-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"1137",0.765364020840705,0.276693531357056,"NC",2023-04-18,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1138",2.64652787428128,0.55438142689207,"NC",2023-04-19,1,0,1,1,0,1,1,1,0,1,0,0,0,0
"1139",1.53834758802261,0.549303523365963,"NC",2023-04-20,0,0,1,1,1,1,1,0,0,1,0,1,1,0
"1140",0.969851479715422,0.373503346629632,"NC",2023-04-21,1,1,1,1,1,0,1,0,0,1,0,0,1,0
"1141",1.12045762340517,0.441917133314489,"NC",2023-04-22,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"1142",0.725394074822471,0.267688203793956,"NC",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1143",1.22743116483897,0.31368740979885,"NC",2023-04-24,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"1144",1.46459959389669,0.52367784444289,"NC",2023-04-25,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"1145",1.11314940683581,0.354327821683055,"NC",2023-04-26,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"1146",1.15693809059113,0.32907583533286,"NC",2023-04-27,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1147",0.808023536910788,0.216081962482619,"NC",2023-04-28,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1148",0.896095899052904,0.0677349545842823,"NC",2023-04-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1149",0.746351243177079,0.0704755245925055,"NC",2023-04-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1150",1.7219756360203,0.545494805259472,"NC",2023-05-01,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"1151",1.71920110021571,0.567899066814093,"NC",2023-05-02,1,1,0,0,1,1,1,1,1,0,0,1,0,0
"1152",1.8143464004362,0.315537806128967,"NC",2023-05-03,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"1153",2.6566570183389,0.721905073440029,"NC",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1154",1.22564852963844,0.632392241100188,"NC",2023-05-05,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"1155",0.892777937323902,0.323052255505608,"NC",2023-05-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1
