...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
942,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
943,1.11330222700225,0.314539832984979,MI,2024-05-09,1,1,1,0,1,1,1,0,0,1,0,1,1,1
944,0.424310635170624,0.193939191042148,MI,2024-05-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
945,2.41010931291417,0.60220125974188,MI,2024-05-11,0,0,1,1,1,1,1,0,0,1,1,1,1,1
946,0.960224938371731,0.328588110779334,MI,2024-05-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1
947,1.2588365902724,0.4061863460688415,MI,2024-05-13,1,1,1,0,1,0,1,0,0,1,0,1,1,1
948,1.47496584497611,0.34532107067826,MI,2024-05-14,1,1,1,0,1,1,1,0,1,1,0,1,1,1
949,1.03319081135364,0.4635903755818265,MI,2024-05-15,1,1,1,0,1,1,1,0,0,1,0,1,1,1
950,3.80866596214664,0.449916958790333,MI,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
951,0.764978102031678,0.270751615709531,MI,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
952,0.673087477090421,0.072156172463649,MI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
953,0.971713563200468,0.734056076725975,MI,2024-05-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
954,1.177452802923,0.2821856375007155,MI,2024-05-20,1,1,1,1,1,1,1,0,0,0,1,1,1,1
955,0.537593167774499,0.1972584678004145,MI,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
956,2.06278024200374,0.4872192889459405,MI,2024-05-22,0,0,1,0,1,1,1,0,1,1,0,1,1,1
957,0.734369428386659,0.085285591202967,MI,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
958,1.72706010230696,0.59386294743227,MI,2024-05-24,0,0,1,1,1,0,1,0,1,1,1,1,0,1
959,0.854260113155514,0.355036769800305,MI,2024-05-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1
960,0.952907577514456,0.70948268619959,MI,2024-05-26,1,1,1,1,1,0,1,0,1,1,1,1,0,1
961,0.425842409579517,0.3059641042167985,MI,2024-05-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
962,1.50998291396097,0.2800797846470665,MI,2024-05-28,1,1,1,0,1,0,1,0,0,1,0,1,0,1
963,1.24737827058987,0.4033491360186785,MI,2024-05-29,1,1,1,0,1,1,0,0,0,1,0,1,1,0
964,2.79922359731953,0.477598919975454,MI,2024-05-30,1,1,1,0,1,0,0,0,0,1,0,1,0,0
965,1.28707931099305,0.254019121704576,MI,2024-05-31,1,1,1,1,1,1,1,0,0,1,1,1,0,1
966,0.907925821414018,0.306817459470108,MI,2024-06-01,1,1,1,1,1,0,1,0,0,1,1,1,0,1
967,1.31983014576012,0.395267596791243,MN,2024-04-21,0,1,1,1,0,1,1,0,0,1,1,0,1,1
968,0.0334950117689847,0.0296691863904546,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
969,1.24366944008786,0.294843201295335,MN,2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
970,0.125571029406562,0.03288174760113835,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
971,0.230844710872594,0.0345765003988691,MN,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
972,0.730611048396283,0.03633087147254475,MN,2024-04-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
973,1.16057775739355,0.2874122979979975,MN,2024-04-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1
974,0.137436381197634,0.0400204261739127,MN,2024-04-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
975,0.507169725655024,0.2435633014572225,MN,2024-04-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
976,0.976565451279165,0.0980955235651195,MN,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
977,0.844713446268144,0.2858732114845005,MN,2024-05-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
978,0.341149756800718,0.0481388012985663,MN,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
979,1.09328658769999,0.755564679965955,MN,2024-05-03,0,1,1,0,1,1,1,0,1,1,0,1,1,1
980,0.381012620702303,0.052579574984385,MN,2024-05-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
981,0.926310620680696,0.1699752924093095,MN,2024-05-05,1,1,1,0,1,1,1,0,0,1,0,1,1,1
982,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,1.06053152068146,0.73493121016544,MN,2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
984,1.27402876310187,0.462525261475906,MN,2024-05-08,0,1,1,1,1,0,1,0,1,1,1,1,0,1
985,0.567302830017059,0.319659163319132,MN,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
986,0.549407620994147,0.317425761308109,MN,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
987,0.412102243830938,0.23359534331416,MN,2024-05-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
988,0.0930927713867311,0.0731334913412645,MN,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
989,0.842541601613393,0.5460311751405,MN,2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
990,0.520651363898012,0.3090270592281305,MN,2024-05-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
991,0.769936666814118,0.082152864769054,MN,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
992,0.660554115331711,0.2109689486456035,MN,2024-05-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1
993,0.11511074718222,0.08863453162366,MN,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,0.57375221277953,0.092029107105358,MN,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
995,0.810939621425233,0.3799138167533015,MN,2024-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
996,2.47778291615812,0.4294285808189445,MN,2024-05-20,0,0,1,0,1,1,1,0,0,0,0,1,1,1
997,1.52478640326395,0.4908785060465,MN,2024-05-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
998,2.38899756408544,0.4285765081381075,MN,2024-05-22,1,1,1,0,1,1,1,0,0,1,0,1,1,1
999,0.709244162004487,0.2575007348333255,MN,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1000,0.830436576619126,0.395980426304784,MN,2024-05-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1001,1.19657258438949,0.57202503340409006,MN,2024-05-25,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1002,1.38882283674986,0.4816387385919715,MN,2024-05-26,0,1,0,1,1,0,1,0,0,0,1,1,1,1
1003,0.748842048173801,0.36573816576959,MN,2024-05-27,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1004,1.04684489433493,0.3500172918064035,MN,2024-05-28,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1005,0.185288747594976,0.137757705844446,MN,2024-05-29,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1006,2.59565965215194,0.49475809682311,MN,2024-05-30,0,1,1,0,1,0,1,0,0,1,0,1,0,1
1007,0.911412721309916,0.335263733629709,MN,2024-05-31,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1008,0.823173805402676,0.55781532883495,MN,2024-06-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1009,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.96806964399356,0.68263778955681,MO,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1022,0.871710109876557,0.70402151259233,MO,2024-05-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1023,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,0.814984292677388,0.678210117035355,MO,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1036,0.127223429759555,0.0704203947104655,MO,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1037,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,0.0909972604318471,0.03017787102750515,MS,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1071,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.900802844613163,0.66068547299221,NC,2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1138,1.0832070916551,0.784325569528625,NC,2024-04-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1139,0.86619809462142,0.4030918185330315,NC,2024-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1140,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.0845535236255703,0.04841517756154035,NC,2024-04-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1145,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1146,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1147,0.103708749332262,0.052977912559947,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.107382494328434,0.059437928949278,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,0.857511205289224,0.2889291033717985,NC,2024-05-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1153,0.858416207717191,0.4018534021529515,NC,2024-05-09,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1154,0.943890325587004,0.68853231033303,NC,2024-05-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1155,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.716558238998913,0.578383129063255,NC,2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1159,0.718489206193834,0.57520869261401,NC,2024-05-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1160,0.150097556312749,0.077411085014455,NC,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1161,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,1.11222664120658,0.58669748849816,NC,2024-05-21,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1166,0.904547255104142,0.2918646649195285,NC,2024-05-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1167,0.193984110390303,0.098192030428804,NC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.591533076787557,0.534199326566905,NC,2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1173,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
